uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
a4f6d2e9-90a2-4cbf-b561-fc022acff2bd,D02,BLAN,BLAN_005,BLAN_005.basePlot.bgc,2022-10-10T14:27:00Z,2022-10-10T14:27:00Z,BLAN_005-M-23-20221010,A00000170216,BLAN_005-M-23-20221010-SM,NEON.DOC.014048vO,M,2022-10-11T16:30:00Z,2022-10-17T19:47:00Z,2.16,12.42,10.76,0.193,0.838,OK,NA,0000-0002-6053-9222,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilMoisture
226acc2c-36b8-4a88-9f73-e0c7f0ba38d8,D02,BLAN,BLAN_004,BLAN_004.basePlot.bgc,2022-10-10T14:35:00Z,2022-10-10T14:35:00Z,BLAN_004-M-41-20221010,A00000170299,BLAN_004-M-41-20221010-SM,NEON.DOC.014048vO,M,2022-10-10T21:00:00Z,2022-10-17T19:50:00Z,2.11,12.06,10.31,0.213,0.824,OK,NA,0000-0002-2772-6536,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilMoisture
ed550e8a-0b9e-4e76-a3df-b4e97b168473,D02,BLAN,BLAN_004,BLAN_004.basePlot.bgc,2022-10-10T14:51:00Z,2022-10-10T14:51:00Z,BLAN_004-M-23-20221010,A00000168386,BLAN_004-M-23-20221010-SM,NEON.DOC.014048vO,M,2022-10-10T21:00:00Z,2022-10-17T19:50:00Z,2.1,11.69,9.96,0.22,0.82,OK,NA,0000-0002-2772-6536,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilMoisture
ba5d574a-0303-4c61-b808-c0b3fafc08ea,D02,BLAN,BLAN_005,BLAN_005.basePlot.bgc,2022-10-10T14:53:00Z,2022-10-10T14:53:00Z,BLAN_005-M-21-20221010,A00000170219,BLAN_005-M-21-20221010-SM,NEON.DOC.014048vO,M,2022-10-11T16:30:00Z,2022-10-17T19:47:00Z,2.13,12.13,10.27,0.229,0.814,OK,NA,0000-0002-6053-9222,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilMoisture
88380e51-773a-4aed-9f0c-9ec86b99b1bf,D02,BLAN,BLAN_004,BLAN_004.basePlot.bgc,2022-10-10T15:06:00Z,2022-10-10T15:06:00Z,BLAN_004-M-21-20221010,A00000168402,BLAN_004-M-21-20221010-SM,NEON.DOC.014048vO,M,2022-10-10T21:00:00Z,2022-10-17T19:50:00Z,2.13,11.87,10.03,0.233,0.811,OK,NA,0000-0002-2772-6536,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilMoisture
8a15f7a0-80fa-43e4-92eb-581089f5ec9d,D02,BLAN,BLAN_005,BLAN_005.basePlot.bgc,2022-10-10T15:19:00Z,2022-10-10T15:19:00Z,BLAN_005-M-41-20221010,A00000170217,BLAN_005-M-41-20221010-SM,NEON.DOC.014048vO,M,2022-10-11T16:30:00Z,2022-10-17T19:46:00Z,2.11,12.05,10.07,0.249,0.801,OK,NA,0000-0002-6053-9222,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilMoisture
52674bd1-372d-4ab9-9622-576d7b33d711,D02,BLAN,BLAN_006,BLAN_006.basePlot.bgc,2022-10-10T15:38:00Z,2022-10-10T15:38:00Z,BLAN_006-M-39-20221010,A00000168401,BLAN_006-M-39-20221010-SM,NEON.DOC.014048vO,M,2022-10-10T21:00:00Z,2022-10-17T19:51:00Z,2.14,11.91,10.5,0.169,0.856,OK,NA,0000-0002-2772-6536,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilMoisture
e7f9b36c-e7fe-4748-8d27-33e26a8e44a9,D02,BLAN,BLAN_006,BLAN_006.basePlot.bgc,2022-10-10T15:52:00Z,2022-10-10T15:52:00Z,BLAN_006-M-21-20221010,A00000168403,BLAN_006-M-21-20221010-SM,NEON.DOC.014048vO,M,2022-10-10T21:00:00Z,2022-10-17T19:51:00Z,2.13,12.08,10.61,0.173,0.852,OK,NA,0000-0002-2772-6536,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilMoisture
aa6ab06a-1004-411d-ae92-a0b21b25f04c,D02,BLAN,BLAN_007,BLAN_007.basePlot.bgc,2022-10-10T16:03:00Z,2022-10-10T16:03:00Z,BLAN_007-M-39-20221010,A00000170218,BLAN_007-M-39-20221010-SM,NEON.DOC.014048vO,M,2022-10-11T16:30:00Z,2022-10-17T19:49:00Z,2.17,12.61,10.38,0.272,0.786,OK,NA,0000-0002-6053-9222,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilMoisture
66dcc79c-d56b-47e0-9542-d04d7ca40dc1,D02,BLAN,BLAN_006,BLAN_006.basePlot.bgc,2022-10-10T16:13:00Z,2022-10-10T16:13:00Z,BLAN_006-M-41-20221010,A00000168418,BLAN_006-M-41-20221010-SM,NEON.DOC.014048vO,M,2022-10-10T21:00:00Z,2022-10-17T19:51:00Z,2.15,11.69,10.24,0.179,0.848,OK,NA,0000-0002-2772-6536,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilMoisture
08929b4f-dcab-4bbf-8087-d29694a5f8aa,D02,BLAN,BLAN_007,BLAN_007.basePlot.bgc,2022-10-10T16:26:00Z,2022-10-10T16:26:00Z,BLAN_007-M-21-20221010,A00000170236,BLAN_007-M-21-20221010-SM,NEON.DOC.014048vO,M,2022-10-11T18:30:00Z,2022-10-17T19:49:00Z,2.15,11.93,10.25,0.207,0.828,OK,NA,0000-0002-6053-9222,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilMoisture
48d55f97-4cfb-4e92-a861-8f7623bf8a04,D02,BLAN,BLAN_007,BLAN_007.basePlot.bgc,2022-10-10T16:37:00Z,2022-10-10T16:37:00Z,BLAN_007-M-23-20221010,A00000170235,BLAN_007-M-23-20221010-SM,NEON.DOC.014048vO,M,2022-10-11T18:30:00Z,2022-10-17T19:48:00Z,2.1,11.91,10.17,0.216,0.823,OK,NA,0000-0002-6053-9222,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilMoisture
fbfb2604-55ae-4eea-826d-8022110f76a7,D02,BLAN,BLAN_003,BLAN_003.basePlot.bgc,2022-10-10T16:45:00Z,2022-10-10T16:45:00Z,BLAN_003-M-41-20221010,A00000168417,BLAN_003-M-41-20221010-SM,NEON.DOC.014048vO,M,2022-10-10T21:00:00Z,2022-10-17T19:52:00Z,2.14,12.51,10.47,0.245,0.803,OK,NA,0000-0002-2772-6536,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilMoisture
011a07b7-fb26-4629-9ad1-835a918216d0,D02,BLAN,BLAN_003,BLAN_003.basePlot.bgc,2022-10-10T16:59:00Z,2022-10-10T16:59:00Z,BLAN_003-M-21-20221010,A00000168416,BLAN_003-M-21-20221010-SM,NEON.DOC.014048vO,M,2022-10-10T21:00:00Z,2022-10-17T19:52:00Z,2.15,12.58,10.86,0.197,0.835,OK,NA,0000-0002-2772-6536,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilMoisture
a89c01db-3de3-48c4-93eb-dce6b7334765,D02,BLAN,BLAN_003,BLAN_003.basePlot.bgc,2022-10-10T17:13:00Z,2022-10-10T17:13:00Z,BLAN_003-M-39-20221010,A00000168400,BLAN_003-M-39-20221010-SM,NEON.DOC.014048vO,M,2022-10-10T21:00:00Z,2022-10-17T19:52:00Z,2.15,12.52,10.69,0.214,0.824,OK,NA,0000-0002-2772-6536,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilMoisture
d462cf83-28f9-4178-bd09-c307e4664bb3,D02,BLAN,BLAN_001,BLAN_001.basePlot.bgc,2022-10-10T17:22:00Z,2022-10-10T17:22:00Z,BLAN_001-M-21-20221010,A00000170220,BLAN_001-M-21-20221010-SM,NEON.DOC.014048vO,M,2022-10-11T18:30:00Z,2022-10-17T19:49:00Z,2.12,12.24,9.59,0.355,0.738,OK,NA,0000-0002-6053-9222,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilMoisture
9ffe15f5-1af2-4cde-83c5-5e54b7b6297a,D02,BLAN,BLAN_001,BLAN_001.basePlot.bgc,2022-10-10T17:34:00Z,2022-10-10T17:34:00Z,BLAN_001-M-41-20221010,A00000170234,BLAN_001-M-41-20221010-SM,NEON.DOC.014048vO,M,2022-10-11T18:30:00Z,2022-10-17T19:48:00Z,2.14,12.61,10.7,0.223,0.818,OK,NA,0000-0002-6053-9222,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilMoisture
9e869c11-2529-4a3d-95a3-0f9ef0266315,D02,BLAN,BLAN_001,BLAN_001.basePlot.bgc,2022-10-10T17:48:00Z,2022-10-10T17:48:00Z,BLAN_001-M-23-20221010,A00000170243,BLAN_001-M-23-20221010-SM,NEON.DOC.014048vO,M,2022-10-11T18:30:00Z,2022-10-17T19:50:00Z,2.16,12.2,10.36,0.224,0.817,OK,NA,0000-0002-6053-9222,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilMoisture
7182b444-d972-48de-9624-19ab096120c1,D02,BLAN,BLAN_031,BLAN_031.basePlot.bgc,2022-10-11T12:53:00Z,2022-10-11T12:53:00Z,BLAN_031-M-41-20221011,A00000170264,BLAN_031-M-41-20221011-SM,NEON.DOC.014048vO,M,2022-10-11T21:00:00Z,2022-10-17T19:44:00Z,2.11,12.34,10.66,0.196,0.836,OK,NA,0000-0002-2772-6536,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilMoisture
bcfb316b-e262-458a-a0d6-7f40d8f7c72b,D02,BLAN,BLAN_031,BLAN_031.basePlot.bgc,2022-10-11T13:10:00Z,2022-10-11T13:10:00Z,BLAN_031-M-21-20221011,A00000170242,BLAN_031-M-21-20221011-SM,NEON.DOC.014048vO,M,2022-10-11T21:00:00Z,2022-10-17T19:45:00Z,2.11,11.78,10.16,0.201,0.832,OK,NA,0000-0002-2772-6536,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilMoisture
837dbfb3-8c95-4969-a98a-7d1c9e8846ca,D02,BLAN,BLAN_031,BLAN_031.basePlot.bgc,2022-10-11T13:27:00Z,2022-10-11T13:27:00Z,BLAN_031-M-23-20221011,A00000170262,BLAN_031-M-23-20221011-SM,NEON.DOC.014048vO,M,2022-10-11T21:00:00Z,2022-10-17T19:45:00Z,2.12,11.73,10,0.22,0.82,OK,NA,0000-0002-2772-6536,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilMoisture
b201e95e-8f67-409f-9602-a9640d2a9aaf,D02,BLAN,BLAN_038,BLAN_038.basePlot.bgc,2022-10-11T14:11:00Z,2022-10-11T14:11:00Z,BLAN_038-M-39-20221011,A00000170263,BLAN_038-M-39-20221011-SM,NEON.DOC.014048vO,M,2022-10-11T21:00:00Z,2022-10-17T19:40:00Z,1.78,12.15,10.41,0.202,0.832,OK,NA,0000-0002-2772-6536,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilMoisture
f1119883-4353-43fa-9481-04dd66920591,D02,BLAN,BLAN_038,BLAN_038.basePlot.bgc,2022-10-11T14:27:00Z,2022-10-11T14:27:00Z,BLAN_038-M-21-20221011,A00000170261,BLAN_038-M-21-20221011-SM,NEON.DOC.014048vO,M,2022-10-11T21:00:00Z,2022-10-17T19:41:00Z,1.74,11.97,10.13,0.219,0.82,OK,NA,0000-0002-2772-6536,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,BLAN,2022,sls_soilMoisture
