uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,eventID,samplingProtocolVersion,genomicsPooledIDList,genomicsSampleID,genomicsSampleCode,sampleCondition,processedDate,processedBy,remarks,genomicsDataQF,publicationDate,release,dpID,site_download,year_download,source_table
21d70fd8-9d8d-446c-b09d-f5b0ce2b2b78,D15,ONAQ,ONAQ_005,ONAQ_005.basePlot.bgc,2024-06-05T16:32:00Z,2024-06-05T17:22:00Z,ONAQ.peakGreenness.2024,NEON.DOC.014048vP,ONAQ_005-M-23-20240605|ONAQ_005-M-21-20240605|ONAQ_005-M-39-20240605,ONAQ_005-M-20240605-COMP,B00000116983,OK,2024-06-05T17:22:00Z,0000-0002-9800-6544,NA,NA,20251217T193859Z,RELEASE-2026,DP1.10086.001,ONAQ,2024,sls_metagenomicsPooling
