uid,namedLocation,domainID,siteID,plotType,sampleID,sampleCode,collectDate,lmaSampleID,lmaSampleCode,lmaSampleCondition,tissueDescriptor,scanDate,scannedBy,freshMass,ovenStartDate,ovenEndDate,dryMass,weighedBy,scannedLeafNumber,leafArea,percentGreen,leafMassPerArea,dryMassFraction,measuredBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
a5e11e1d-7ceb-475e-9660-6515c616989c,UNDE_043.basePlot.cfc,D05,UNDE,tower,WnrB9gmiM7KmN8z5JA0LD8CEV3b/8VW7sn51kRyvvTA=,NA,2019-06-12T21:53:00Z,WnrB9gmiM7KmN8z5JA0LD8CEV3b/8VW7u/AeLaX28bSOGDxVxW4hZw==,NA,OK,NA,2019-06-13T17:44:00Z,0000-0002-3383-324X,2.32,2019-06-13T18:00:00Z,2019-06-17T15:55:00Z,0.922,0000-0003-3160-1039,8,12541.4,100,73.5,0.398,0000-0002-3383-324X,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_LMA
916c1695-cde0-46aa-ac33-1186a144b648,UNDE_049.basePlot.cfc,D05,UNDE,tower,WnrB9gmiM7K3lFvPe4rkt+JbammpugJwB3+gAB7QzT8=,NA,2019-06-13T14:28:00Z,WnrB9gmiM7K3lFvPe4rkt+JbammpugJwhpcvFsX9fnw=,NA,OK,NA,2019-06-17T17:03:00Z,0000-0003-3160-1039,2.967,2019-06-17T18:00:00Z,2019-06-20T14:41:00Z,0.972,0000-0001-6914-6364,10,17569.3,100,55.3,0.328,0000-0002-3030-0990,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_LMA
53a6b61a-8c8d-4b9d-bb10-78a5b96125e4,UNDE_049.basePlot.cfc,D05,UNDE,tower,WnrB9gmiM7JBlwf0kg4PxQtWhOnvEt0/14Q0Ppw2Yy8=,NA,2019-06-13T15:05:00Z,WnrB9gmiM7JBlwf0kg4PxQtWhOnvEt0/iJ61XGxMwnQPoBW15leu/A==,NA,OK,NA,2019-06-17T16:54:00Z,0000-0003-3160-1039,0.965,2019-06-17T18:00:00Z,2019-06-20T14:41:00Z,0.248,0000-0001-6914-6364,1,6897.6,100,35.9,0.257,0000-0002-3030-0990,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_LMA
ccb49845-78a2-4f38-bb16-7051895d2805,UNDE_049.basePlot.cfc,D05,UNDE,tower,WnrB9gmiM7LSV5HlKEzEqo3hjTUQS3TIJYUJX89GHXg=,NA,2019-06-13T16:02:00Z,WnrB9gmiM7LSV5HlKEzEqo3hjTUQS3TIcybGlzSe/88=,NA,OK,NA,2019-06-17T16:34:00Z,0000-0003-3160-1039,2.82,2019-06-17T18:00:00Z,2019-06-20T14:41:00Z,0.761,0000-0001-6914-6364,9,27113.6,100,28.1,0.27,0000-0002-3030-0990,Actually an ULAM,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_LMA
103f27df-c9da-4a0e-b8cb-6cd68c87f7a5,UNDE_001.basePlot.cfc,D05,UNDE,distributed,WnrB9gmiM7KE42ljwWfLWitN1Xoj1pgf51DqXPCl7Yk=,NA,2019-06-13T17:46:00Z,WnrB9gmiM7KE42ljwWfLWitN1Xoj1pgf82SUrg5eno9XqjA3BPg72g==,NA,OK,NA,2019-06-17T17:18:00Z,0000-0003-3160-1039,2.273,2019-06-17T18:00:00Z,2019-06-20T14:41:00Z,0.776,0000-0001-6914-6364,4,20460.2,100,37.9,0.342,0000-0002-3044-1400,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_LMA
c3b4c311-1cc7-4b75-98fe-5f450ed96cfc,UNDE_003.basePlot.cfc,D05,UNDE,distributed,WnrB9gmiM7J2iXXyXFMl3ThAIePwl82x7paul32GQUc=,NA,2019-06-13T19:13:00Z,WnrB9gmiM7J2iXXyXFMl3ThAIePwl82x+u0FbZw3YXBnWRWEm/p52Q==,NA,OK,NA,2019-06-17T14:26:00Z,0000-0002-3383-324X,1.95,2019-06-17T18:00:00Z,2019-06-20T14:41:00Z,0.636,0000-0001-6914-6364,10,16945.8,99,37.5,0.326,0000-0002-3044-1400,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_LMA
76568b1b-b415-4f25-bc36-8180143d7848,UNDE_011.basePlot.cfc,D05,UNDE,distributed,WnrB9gmiM7KTU20jre6nB1u+wdYl6Nc9xXS66P5BPQw=,NA,2019-06-13T20:29:00Z,WnrB9gmiM7KTU20jre6nB1u+wdYl6Nc9ww5fgRlIu/A=,NA,OK,NA,2019-06-17T17:40:00Z,0000-0003-3160-1039,0.19,2019-06-17T18:00:00Z,2019-06-20T14:41:00Z,0.108,0000-0001-6914-6364,86,389.4,100,276.3,0.565,0000-0001-6914-6364,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_LMA
ebfcfb72-3192-44a9-b5ac-30a1c56b380c,UNDE_014.basePlot.cfc,D05,UNDE,distributed,WnrB9gmiM7JycIzkm/+HI3G9lIM1wUpHW3keJ6uXzpw=,NA,2019-06-17T20:45:00Z,WnrB9gmiM7JycIzkm/+HI3G9lIM1wUpHZhIHt03Wbu3EF0M7Za5fHA==,NA,OK,NA,2019-06-19T18:08:00Z,0000-0001-5549-5889,2.312,2019-06-19T20:00:00Z,2019-06-24T16:50:00Z,0.863,0000-0002-3383-324X,7,18134.1,100,47.6,0.373,0000-0002-3383-324X,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_LMA
f599034b-fb80-47f0-8495-5da15ff0c30a,UNDE_014.basePlot.cfc,D05,UNDE,distributed,WnrB9gmiM7IGbrw8rGLETvA2FKqXGtZgnK7KJzwxECc=,NA,2019-06-17T21:40:00Z,WnrB9gmiM7IGbrw8rGLETvA2FKqXGtZgo7GMp/8lPrY=,NA,OK,NA,2019-06-19T17:35:00Z,0000-0001-6914-6364,4.769,2019-06-19T20:00:00Z,2019-06-24T16:45:00Z,1.286,0000-0002-3383-324X,1,41113.8,98,31.3,0.27,0000-0002-3383-324X,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_LMA
db1c5299-24a4-4684-b5f1-2b70831f0ebd,UNDE_008.basePlot.cfc,D05,UNDE,distributed,WnrB9gmiM7Jr4FEmVPzVJj+wNohOjPshhygmQPw7JQk=,NA,2019-06-18T15:15:00Z,WnrB9gmiM7Jr4FEmVPzVJj+wNohOjPshmfSnDWj7HOw=,NA,OK,NA,2019-06-19T19:00:00Z,0000-0001-6914-6364,0.542,2019-06-19T20:00:00Z,2019-06-24T16:59:00Z,0.287,0000-0002-3383-324X,70,1642.2,95,175,0.53,0000-0001-8511-9518,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_LMA
262ae6e6-59f0-451c-a540-a99302d1a5d2,UNDE_008.basePlot.cfc,D05,UNDE,distributed,WnrB9gmiM7Jz1EV/dD385V0EeiKaTx6Mug5wO7eEG8c=,NA,2019-06-18T16:18:00Z,WnrB9gmiM7Jz1EV/dD385V0EeiKaTx6M5+Ia3TmqpCk=,NA,OK,NA,2019-06-19T18:30:00Z,0000-0001-6914-6364,3.694,2019-06-19T20:00:00Z,2019-06-24T16:52:00Z,1.469,0000-0002-3383-324X,6,22136.7,99,66.3,0.398,0000-0001-8511-9518,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_LMA
cfaecc64-7f13-412a-bb40-0b29196f1dfa,UNDE_008.basePlot.cfc,D05,UNDE,distributed,WnrB9gmiM7Iqw7uk/lk6dnAv+oNRMmT1bNNvO/LTT2A=,NA,2019-06-18T16:40:00Z,WnrB9gmiM7Iqw7uk/lk6dnAv+oNRMmT1AxhodmmTykTNURow0WF9yA==,NA,OK,NA,2019-06-19T18:13:00Z,0000-0001-6914-6364,4.391,2019-06-19T20:00:00Z,2019-06-24T16:39:00Z,1.978,0000-0002-3383-324X,14,23136,100,85.5,0.451,0000-0001-8511-9518,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_LMA
44c53aca-eb59-4682-98f9-8b5559d6bd4d,UNDE_006.basePlot.cfc,D05,UNDE,distributed,WnrB9gmiM7L9qaa4A1DE1mWRmW2/scZVknzQp0VxHow=,NA,2019-06-18T18:50:00Z,WnrB9gmiM7L9qaa4A1DE1mWRmW2/scZV7YVqUocDXdx62HWMxSstOA==,NA,OK,NA,2019-06-19T17:53:00Z,0000-0001-5549-5889,2.811,2019-06-19T20:00:00Z,2019-06-24T16:57:00Z,0.825,0000-0002-3383-324X,8,26250.3,100,31.4,0.294,0000-0001-8511-9518,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_LMA
ffede879-299b-4f5b-b9eb-98795b1254a0,UNDE_006.basePlot.cfc,D05,UNDE,distributed,WnrB9gmiM7L9n4zA3ZXk0wZQVfbKXThRqWIebyIUv1M=,NA,2019-06-18T19:07:00Z,WnrB9gmiM7L9n4zA3ZXk0wZQVfbKXThRt3oRPXaJBj8=,NA,OK,NA,2019-06-19T19:52:00Z,0000-0001-6914-6364,3.375,2019-06-19T20:00:00Z,2019-06-24T16:55:00Z,1.256,0000-0002-3383-324X,5,21003.7,99,59.8,0.372,0000-0001-8511-9518,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_LMA
1851005d-4be1-4678-85ee-69edaaac338b,UNDE_015.basePlot.cfc,D05,UNDE,distributed,WnrB9gmiM7J8+KKgV0QMSbxpXMsoobM8aDE3md1zn8w=,NA,2019-06-18T21:39:00Z,WnrB9gmiM7J8+KKgV0QMSbxpXMsoobM8blAHqaQl0G2kvjxXOU1/3w==,NA,OK,NA,2019-06-19T17:45:00Z,0000-0001-6914-6364,4.991,NA,2019-06-24T16:47:00Z,2.761,0000-0002-3383-324X,26,12449,100,221.8,0.553,0000-0001-8511-9518,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_LMA
6975cc45-94b7-4432-8578-a36dac6490cd,UNDE_015.basePlot.cfc,D05,UNDE,distributed,WnrB9gmiM7JD3HqzGl84QjVnXsJeiZinFdqxYowJn2c=,NA,2019-06-18T22:09:00Z,WnrB9gmiM7JD3HqzGl84QjVnXsJeiZin8Y9Z4jUyAhg=,NA,OK,NA,2019-06-19T19:32:00Z,0000-0001-6914-6364,0.566,2019-06-19T20:00:00Z,2019-06-24T16:43:00Z,0.33,0000-0002-3383-324X,60,1327.3,100,248.5,0.583,0000-0001-8511-9518,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_LMA
acf8ef68-2334-486e-87b3-2c245be8c6df,UNDE_057.basePlot.cfc,D05,UNDE,tower,WnrB9gmiM7IUiBQox5poj7VQaVdpYtQ9E+pZY14R+Ps=,NA,2019-06-20T18:46:00Z,WnrB9gmiM7IUiBQox5poj7VQaVdpYtQ9ORPpc5CkA1s=,NA,OK,NA,2019-06-21T00:45:00Z,0000-0003-3160-1039,0.146,2019-06-24T13:13:00Z,2019-06-26T13:28:00Z,0.058,0000-0002-3383-324X,86,644.4,100,89.9,0.397,0000-0002-3383-324X,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_LMA
9603b9ef-5036-4c66-92ce-01d646110b5e,UNDE_013.basePlot.cfc,D05,UNDE,distributed,WnrB9gmiM7IpemP7BGzNnxe8P1CPTIPjsCGOCjHrowg=,NA,2019-06-25T21:04:00Z,WnrB9gmiM7IpemP7BGzNnxe8P1CPTIPj07b01WQWqQ0=,NA,OK,NA,2019-06-26T13:09:00Z,0000-0002-3383-324X,1.327,2019-06-26T13:40:00Z,2019-06-29T18:39:00Z,0.376,0000-0002-3044-1400,1,12967,100,29,0.283,0000-0002-3383-324X,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_LMA
88f94a11-5a76-40b0-be05-8fad356c32d4,UNDE_013.basePlot.cfc,D05,UNDE,distributed,WnrB9gmiM7LWRQApF/lvpO5qWwtTlg5xTJR/AJnI8GU=,NA,2019-06-25T22:19:00Z,WnrB9gmiM7LWRQApF/lvpO5qWwtTlg5xQlSfq50qcG2RxJmyQ2Ulvg==,NA,OK,NA,2019-06-26T13:22:00Z,0000-0002-3383-324X,2.581,2019-06-26T13:40:00Z,2019-06-29T18:35:00Z,1.091,0000-0002-3044-1400,4,17778.9,100,61.4,0.423,0000-0002-3383-324X,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_LMA
cd5de03b-c481-44e7-976d-e5f2af3e0984,UNDE_010.basePlot.cfc,D05,UNDE,distributed,WnrB9gmiM7J79JC2j9HOwhWTxiOQO+YvcD1lo8IaNXg=,NA,2019-06-26T15:24:00Z,WnrB9gmiM7J79JC2j9HOwhWTxiOQO+Yv3jCL61pDNZo=,NA,OK,NA,2019-06-27T14:25:00Z,0000-0002-3383-324X,0.125,2019-06-27T23:00:00Z,2019-06-30T22:20:00Z,0.069,0000-0001-6914-6364,63,389.5,100,177.9,0.554,0000-0002-3383-324X,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_LMA
1d3d4671-b53c-4be1-bded-1752a66901e7,UNDE_010.basePlot.cfc,D05,UNDE,distributed,WnrB9gmiM7Ibka+NDUMwnGX4rMm8CV/TZwvw6KhnBOc=,NA,2019-06-26T15:48:00Z,WnrB9gmiM7Ibka+NDUMwnGX4rMm8CV/Tok4N+wtZQdgUT2C22Ktzqw==,NA,OK,NA,2019-06-27T13:46:00Z,0000-0002-3383-324X,2.409,2019-06-27T23:00:00Z,2019-06-30T22:20:00Z,1.044,0000-0001-6914-6364,12,12981.9,100,80.5,0.434,0000-0002-3383-324X,Actually a POTR5,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_LMA
38d8a06f-7957-4d94-bbaf-4b780583c7c7,UNDE_010.basePlot.cfc,D05,UNDE,distributed,WnrB9gmiM7LG7n/8M0sazkfS1H7It3zgkMVGE0ZgDKQ=,NA,2019-06-26T16:05:00Z,WnrB9gmiM7LG7n/8M0sazkfS1H7It3zgIthmnrUPuOs=,NA,OK,NA,2019-06-27T14:05:00Z,0000-0002-3383-324X,0.445,2019-06-27T23:00:00Z,2019-06-30T22:20:00Z,0.244,0000-0001-6914-6364,59,1354.6,100,180,0.548,0000-0002-3383-324X,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_LMA
9b20e57b-1a2b-40e9-a49f-8c8cd573ce0d,UNDE_002.basePlot.cfc,D05,UNDE,distributed,WnrB9gmiM7JhOf5uXu8dsXAzf2dQTZ/K+03fx+t58hU=,NA,2019-06-26T19:01:00Z,WnrB9gmiM7JhOf5uXu8dsXAzf2dQTZ/KgxDWDfbuSAgz9FyP+TMJwA==,NA,OK,NA,2019-06-27T13:35:00Z,0000-0002-3383-324X,2.242,2019-06-27T23:00:00Z,2019-06-30T22:20:00Z,0.808,0000-0001-6914-6364,7,14651.6,100,55.1,0.36,0000-0002-3383-324X,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_LMA
8b2516cc-e716-4431-bf40-8e60a84bccbe,UNDE_002.basePlot.cfc,D05,UNDE,distributed,WnrB9gmiM7I5b3pOjDIBJuuTZbtzya3hZ1JUady3ZMY=,NA,2019-06-26T19:38:00Z,WnrB9gmiM7I5b3pOjDIBJuuTZbtzya3htWtdYPPLjcg=,NA,OK,NA,2019-06-27T14:48:00Z,0000-0002-3383-324X,0.214,2019-06-27T23:00:00Z,2019-06-30T22:30:00Z,0.076,0000-0001-6914-6364,109,1059.7,100,71.5,0.355,0000-0002-3383-324X,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_LMA
6cac77ed-00e8-420e-876f-3be823a66cf0,UNDE_059.basePlot.cfc,D05,UNDE,tower,WnrB9gmiM7KvmlqGJ42r9+3oMC4z/PpxWa8h73+2iqQ=,NA,2019-06-26T21:04:00Z,WnrB9gmiM7KvmlqGJ42r9+3oMC4z/PpxbJXasOO0cJ0+ZFPIYbjuGQ==,NA,OK,NA,2019-06-27T13:10:00Z,0000-0002-3383-324X,4.126,2019-06-27T23:00:00Z,2019-06-30T22:30:00Z,1.999,0000-0001-6914-6364,7,10330.4,98,193.5,0.485,0000-0002-3044-1400,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_LMA
89783d75-7770-45a1-902c-a1bc20281159,UNDE_059.basePlot.cfc,D05,UNDE,tower,WnrB9gmiM7J7IoFxUZveELqHAvQSepTBVqV06RBRk8w=,NA,2019-06-26T21:48:00Z,WnrB9gmiM7J7IoFxUZveELqHAvQSepTBqp1BtSTUwljOoLu1gGF37w==,NA,OK,NA,2019-06-27T13:25:00Z,0000-0002-3383-324X,1.341,2019-06-27T23:00:00Z,2019-06-30T22:45:00Z,0.484,0000-0001-6914-6364,1,13619.9,98,35.5,0.36,0000-0002-3044-1400,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_LMA
0e7260d2-aabc-45fb-be1f-e794fafbdd68,UNDE_012.basePlot.cfc,D05,UNDE,distributed,WnrB9gmiM7J96MyDYabcUgIRrJ3NnHDw7Pruh5AVjnc=,NA,2019-06-27T16:13:00Z,WnrB9gmiM7J96MyDYabcUgIRrJ3NnHDwwsE/jFmSopLyHcTlKcnRLg==,NA,OK,NA,2019-06-27T22:20:00Z,0000-0002-3383-324X,2.377,2019-06-27T23:00:00Z,2019-06-30T22:45:00Z,0.98,0000-0001-6914-6364,6,23341.8,100,42,0.412,0000-0002-3383-324X,Two leaves touching in the scan so Image J only populates 5 leaves. This should not throw off the leaf area calculation.,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_LMA
51fa5cd9-ffae-40ce-b989-4b62d9836555,UNDE_012.basePlot.cfc,D05,UNDE,distributed,WnrB9gmiM7LrAdAqcRZjGAHUAiZTtcwufMou9C0oGQo=,NA,2019-06-27T16:20:00Z,WnrB9gmiM7LrAdAqcRZjGAHUAiZTtcwuUooEw7RFN1VvvH5FvP6FlQ==,NA,OK,NA,2019-06-27T22:06:00Z,0000-0002-3383-324X,1.806,2019-06-27T23:00:00Z,2019-06-30T22:45:00Z,0.69,0000-0001-6914-6364,4,18733.5,99,36.8,0.382,0000-0002-3383-324X,NA,NA,20260106T155724Z,RELEASE-2026,DP1.10026.001,UNDE,2019,cfc_LMA
