uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
1a0b5ca5-f48a-4670-8d35-c33b58285214,D10,STER,STER_027,STER_027.basePlot.bgc,2022-04-11T17:13:00Z,2022-04-11T17:13:00Z,2022-04-28,STER_027-M-39-20220411,A00000251421,STER_027-M-39-20220411-PH,NEON.DOC.014048vO,M,6.71,6.45,9.8,10,1,9.8,20,2,NA,0000-0003-1995-3111,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilpH
6e10322f-da30-444f-83ca-091ca705c2b5,D10,STER,STER_027,STER_027.basePlot.bgc,2022-04-11T18:40:00Z,2022-04-11T18:40:00Z,2022-04-28,STER_027-M-21-20220411,A00000250990,STER_027-M-21-20220411-PH,NEON.DOC.014048vO,M,7.06,6.64,10.2,10,1,10.2,20,2,NA,0000-0003-1995-3111,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilpH
b45330bf-8b40-4f79-8f4f-acbbcd1ad991,D10,STER,STER_012,STER_012.basePlot.bgc,2022-04-11T18:54:00Z,2022-04-11T18:54:00Z,2022-04-28,STER_012-M-21-20220411,A00000251477,STER_012-M-21-20220411-PH,NEON.DOC.014048vO,M,7.1,6.54,10.2,10,1,10.2,20,2,NA,0000-0003-1995-3111,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilpH
0f56042b-963f-4679-bd87-5dd78846c761,D10,STER,STER_027,STER_027.basePlot.bgc,2022-04-11T18:59:00Z,2022-04-11T18:59:00Z,2022-04-28,STER_027-M-23-20220411,A00000250996,STER_027-M-23-20220411-PH,NEON.DOC.014048vO,M,6.71,6.21,10.1,10,1,10.1,20,2,NA,0000-0003-1995-3111,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilpH
3b7eec24-c79e-4ef9-b80b-c7ace947ca89,D10,STER,STER_012,STER_012.basePlot.bgc,2022-04-11T19:23:00Z,2022-04-11T19:23:00Z,2022-04-28,STER_012-M-23-20220411,A00000251479,STER_012-M-23-20220411-PH,NEON.DOC.014048vO,M,6.83,6.04,10.4,10,1,10.4,20,1.9,NA,0000-0003-1995-3111,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilpH
ca0ec5b7-08e3-422e-a82d-158d4dd0c866,D10,STER,STER_026,STER_026.basePlot.bgc,2022-04-11T19:24:00Z,2022-04-11T19:24:00Z,2022-04-28,STER_026-M-21-20220411,A00000250995,STER_026-M-21-20220411-PH,NEON.DOC.014048vO,M,6.21,5.86,10.2,10,1,10.2,20,2,NA,0000-0003-1995-3111,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilpH
51b4d44d-4e76-4713-8c46-2ff16a24e1dc,D10,STER,STER_012,STER_012.basePlot.bgc,2022-04-11T19:40:00Z,2022-04-11T19:40:00Z,2022-04-28,STER_012-M-39-20220411,A00000251478,STER_012-M-39-20220411-PH,NEON.DOC.014048vO,M,7,6.44,9.7,10,1,9.7,20,2.1,NA,0000-0003-1995-3111,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilpH
f2b5a22a-2288-4524-ab04-43433b28a774,D10,STER,STER_026,STER_026.basePlot.bgc,2022-04-11T19:41:00Z,2022-04-11T19:41:00Z,2022-04-28,STER_026-M-23-20220411,A00000250991,STER_026-M-23-20220411-PH,NEON.DOC.014048vO,M,6.78,6.18,10.5,10,1,10.5,20,1.9,NA,0000-0003-1995-3111,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilpH
2570d330-56e0-4e52-9fd0-4a1809d8e666,D10,STER,STER_026,STER_026.basePlot.bgc,2022-04-11T19:48:00Z,2022-04-11T19:48:00Z,2022-04-28,STER_026-M-41-20220411,A00000250992,STER_026-M-41-20220411-PH,NEON.DOC.014048vO,M,6.47,5.9,9.8,10,1,9.8,20,2,NA,0000-0003-1995-3111,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilpH
9e3f9d11-f63c-421b-8efd-3519b5c0a3fa,D10,STER,STER_010,STER_010.basePlot.bgc,2022-04-11T20:14:00Z,2022-04-11T20:14:00Z,2022-04-28,STER_010-M-21-20220411,A00000251481,STER_010-M-21-20220411-PH,NEON.DOC.014048vO,M,7.95,7.5,9.7,10,1,9.7,20,2.1,NA,0000-0003-1995-3111,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilpH
c4da8929-71ac-477c-8474-b2e7c1e764ee,D10,STER,STER_010,STER_010.basePlot.bgc,2022-04-11T20:37:00Z,2022-04-11T20:37:00Z,2022-04-28,STER_010-M-23-20220411,A00000251482,STER_010-M-23-20220411-PH,NEON.DOC.014048vO,M,7.31,6.67,10.4,10,1,10.4,20,1.9,NA,0000-0003-1995-3111,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilpH
295dd150-414f-4d8c-8be9-d898408495b4,D10,STER,STER_028,STER_028.basePlot.bgc,2022-04-11T20:49:00Z,2022-04-11T20:49:00Z,2022-04-28,STER_028-M-41-20220411,A00000250993,STER_028-M-41-20220411-PH,NEON.DOC.014048vO,M,7.91,7.43,9.8,10,1,9.8,20,2,NA,0000-0003-1995-3111,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilpH
6c05d405-13b7-414f-a0d9-b958ea905612,D10,STER,STER_010,STER_010.basePlot.bgc,2022-04-11T20:54:00Z,2022-04-11T20:54:00Z,2022-04-28,STER_010-M-41-20220411,A00000251483,STER_010-M-41-20220411-PH,NEON.DOC.014048vO,M,7.08,6.45,10,10,1,10,20,2,NA,0000-0003-1995-3111,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilpH
