uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
a3cb00ad-fd3f-439e-a340-80b42ad2572e,D10,STER,STER_016,STER_016.basePlot.bgc,2020-06-16T16:58:00Z,2020-06-16T16:58:00Z,STER_016-M-0-30.5-20200616,A00000093625,STER_016-M-0-30.5-20200616-SM,NEON.DOC.014048vM,M,2020-06-17T16:30:00Z,2020-06-23T13:00:00Z,2.11,12.1,11.06,0.116,0.896,NA,NA,0000-0001-5295-8649,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,STER,2020,sls_soilMoisture
5df414be-fbbd-4404-abd7-b0226d11fa9e,D10,STER,STER_016,STER_016.basePlot.bgc,2020-06-16T17:19:00Z,2020-06-16T17:19:00Z,STER_016-M-39-21.5-20200616,A00000093622,STER_016-M-39-21.5-20200616-SM,NEON.DOC.014048vM,M,2020-06-17T16:30:00Z,2020-06-23T13:00:00Z,2.13,12.25,11.22,0.113,0.898,NA,NA,0000-0001-5295-8649,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,STER,2020,sls_soilMoisture
617879f6-828b-4d74-9982-e7db0cf56831,D10,STER,STER_016,STER_016.basePlot.bgc,2020-06-16T17:43:00Z,2020-06-16T17:43:00Z,STER_016-M-22-5.5-20200616,A00000093626,STER_016-M-22-5.5-20200616-SM,NEON.DOC.014048vM,M,2020-06-17T16:30:00Z,2020-06-23T13:00:00Z,2.1,12.2,11.11,0.121,0.892,NA,NA,0000-0001-5295-8649,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,STER,2020,sls_soilMoisture
84efc469-0f48-474b-93bc-c977b13525e2,D10,STER,STER_012,STER_012.basePlot.bgc,2020-06-16T18:23:00Z,2020-06-16T18:23:00Z,STER_012-M-3.5-38-20200616,A00000245251,STER_012-M-3.5-38-20200616-SM,NEON.DOC.014048vM,M,2020-06-17T16:30:00Z,2020-06-23T13:00:00Z,2.11,12.16,10.82,0.154,0.867,NA,NA,0000-0002-5575-4200,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,STER,2020,sls_soilMoisture
696adb83-732e-4242-add9-cc2d1c5a3952,D10,STER,STER_012,STER_012.basePlot.bgc,2020-06-16T18:38:00Z,2020-06-16T18:38:00Z,STER_012-M-36-21.5-20200616,A00000245254,STER_012-M-36-21.5-20200616-SM,NEON.DOC.014048vM,M,2020-06-17T16:30:00Z,2020-06-23T13:00:00Z,2.15,12.23,10.65,0.186,0.843,NA,NA,0000-0002-5575-4200,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,STER,2020,sls_soilMoisture
88f1472f-fd8a-4be0-ac1a-7873eb7d0858,D10,STER,STER_012,STER_012.basePlot.bgc,2020-06-16T18:52:00Z,2020-06-16T18:52:00Z,STER_012-M-16.5-4.5-20200616,A00000245252,STER_012-M-16.5-4.5-20200616-SM,NEON.DOC.014048vM,M,2020-06-17T16:30:00Z,2020-06-23T13:00:00Z,2.07,12.15,11.33,0.089,0.919,NA,NA,0000-0002-5575-4200,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,STER,2020,sls_soilMoisture
4ce7e44b-1b57-4fdc-b69d-1c21cd6e3997,D10,STER,STER_010,STER_010.basePlot.bgc,2020-06-16T19:07:00Z,2020-06-16T19:07:00Z,STER_010-M-8-5-20200616,A00000245253,STER_010-M-8-5-20200616-SM,NEON.DOC.014048vM,M,2020-06-17T16:30:00Z,2020-06-23T13:00:00Z,2.15,12.15,11.15,0.111,0.9,NA,NA,0000-0002-5575-4200,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,STER,2020,sls_soilMoisture
d2cdbe48-536c-45c8-9d51-a90fcb022539,D10,STER,STER_010,STER_010.basePlot.bgc,2020-06-16T19:20:00Z,2020-06-16T19:20:00Z,STER_010-M-8-22-20200616,A00000245250,STER_010-M-8-22-20200616-SM,NEON.DOC.014048vM,M,2020-06-17T16:30:00Z,2020-06-23T13:00:00Z,2.08,12.13,11,0.127,0.888,NA,NA,0000-0002-5575-4200,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,STER,2020,sls_soilMoisture
09ea7871-ba87-4f0e-9e79-c38de622add0,D10,STER,STER_010,STER_010.basePlot.bgc,2020-06-16T19:33:00Z,2020-06-16T19:33:00Z,STER_010-M-27.5-33.5-20200616,A00000245255,STER_010-M-27.5-33.5-20200616-SM,NEON.DOC.014048vM,M,2020-06-17T16:30:00Z,2020-06-23T13:00:00Z,2.13,12.14,10.85,0.148,0.871,NA,NA,0000-0002-5575-4200,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,STER,2020,sls_soilMoisture
caffc5a0-7b7e-45b3-b980-f5dc7e55b6c2,D10,STER,STER_011,STER_011.basePlot.bgc,2020-06-16T20:30:00Z,2020-06-16T20:30:00Z,STER_011-M-12.5-6-20200616,A00000245249,STER_011-M-12.5-6-20200616-SM,NEON.DOC.014048vM,M,2020-06-17T16:30:00Z,2020-06-23T13:00:00Z,2.07,12.06,10.76,0.15,0.87,NA,NA,0000-0001-5295-8649,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,STER,2020,sls_soilMoisture
