uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
9ea9df27-310e-4dbb-90c7-35f1549a6a25,UKFS_043.basePlot.bgc,D06,UKFS,UKFS_043,2023-04-03T19:14:00Z,2023-04-03T19:14:00Z,UKFS_043-M-41-20230403,A00000434751,UKFS_043-M-41-20230403-KCL,B00000163209,ok,2023-06-26,0.105,1,OK,NA,2023-06-27,0.281,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193721Z,RELEASE-2026,DP1.10086.001,UKFS,2023,ntr_externalLab
5422a4ed-b20d-4e0a-8873-04060977e1f6,UKFS_043.basePlot.bgc,D06,UKFS,UKFS_043,2023-04-03T19:50:00Z,2023-04-03T19:50:00Z,UKFS_043-M-23-20230403,A00000434830,UKFS_043-M-23-20230403-KCL,B00000163208,ok,2023-06-26,0.06,1,OK,NA,2023-06-27,0.264,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193721Z,RELEASE-2026,DP1.10086.001,UKFS,2023,ntr_externalLab
c5715ff5-a463-41fc-9366-eeb3fae4e7c7,UKFS_043.basePlot.bgc,D06,UKFS,UKFS_043,2023-04-03T20:30:00Z,2023-04-03T20:30:00Z,UKFS_043-M-21-20230403,A00000434814,UKFS_043-M-21-20230403-KCL,B00000085528,ok,2023-06-26,0.069,1,OK,NA,2023-06-27,0.269,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193721Z,RELEASE-2026,DP1.10086.001,UKFS,2023,ntr_externalLab
8f1097e0-34e0-4eeb-9fc9-d06f0bfa16ad,UKFS_043.basePlot.bgc,D06,UKFS,UKFS_043,2023-07-04T16:21:00Z,2023-07-04T16:21:00Z,UKFS_043-M-41-20230704,A00000436445,UKFS_043-M-41-20230704-KCL,B00000163878,ok,2023-12-11,0.276,1,OK,NA,2023-12-12,0.411,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,UKFS,2023,ntr_externalLab
328b64ec-2c1c-4325-9e79-262ed1cd4eea,UKFS_043.basePlot.bgc,D06,UKFS,UKFS_043,2023-07-04T16:21:00Z,2023-07-25T14:54:00Z,UKFS_043-M-41-20230725,A00000436659,UKFS_043-M-41-20230725-KCL,B00000163820,ok,2023-12-11,0.055,1,OK,NA,2023-12-12,0.493,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,UKFS,2023,ntr_externalLab
5fe768e7-4e67-4122-850c-440d44cefbc4,UKFS_043.basePlot.bgc,D06,UKFS,UKFS_043,2023-07-04T17:50:00Z,2023-07-04T17:50:00Z,UKFS_043-M-21-20230704,A00000436443,UKFS_043-M-21-20230704-KCL,B00000163876,ok,2023-12-11,0.15,1,OK,NA,2023-12-12,0.743,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,UKFS,2023,ntr_externalLab
bf1d5bf3-3b33-466c-a131-4f1be07df9a2,UKFS_043.basePlot.bgc,D06,UKFS,UKFS_043,2023-07-04T17:50:00Z,2023-07-25T15:09:00Z,UKFS_043-M-21-20230725,A00000436657,UKFS_043-M-21-20230725-KCL,B00000163852,ok,2023-12-11,0.112,1,OK,NA,2023-12-12,0.488,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,UKFS,2023,ntr_externalLab
a84b0fa4-66b7-47d5-9684-248581751bcf,UKFS_043.basePlot.bgc,D06,UKFS,UKFS_043,2023-07-04T18:30:00Z,2023-07-04T18:30:00Z,UKFS_043-M-23-20230704,A00000436444,UKFS_043-M-23-20230704-KCL,B00000163877,ok,2023-12-11,0.169,1,OK,NA,2023-12-12,0.273,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,UKFS,2023,ntr_externalLab
953ea957-512c-455e-b411-78ef499ddc27,UKFS_043.basePlot.bgc,D06,UKFS,UKFS_043,2023-07-04T18:30:00Z,2023-07-25T15:19:00Z,UKFS_043-M-23-20230725,A00000436658,UKFS_043-M-23-20230725-KCL,B00000163851,ok,2023-12-11,0.132,2,OK,NA,2023-12-12,1.207,2,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,UKFS,2023,ntr_externalLab
b14effaa-b194-4ab7-b1b1-f3c1c562555e,UKFS_043.basePlot.bgc,D06,UKFS,UKFS_043,2023-07-04T18:30:00Z,2023-07-25T15:19:00Z,UKFS_043-M-23-20230725,A00000436658,UKFS_043-M-23-20230725-KCL,B00000163851,ok,2023-12-11,0.126,1,OK,NA,2023-12-12,1.217,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,UKFS,2023,ntr_externalLab
49f209e1-5cab-4fb1-a3d1-9d2fd2e83232,UKFS_043.basePlot.bgc,D06,UKFS,UKFS_043,2023-04-03T19:14:00Z,2023-05-01T15:19:00Z,UKFS_043-M-41-20230501,A00000435527,UKFS_043-M-41-20230501-KCL,B00000163465,ok,2023-06-26,0.034,1,OK,NA,2023-06-27,1.124,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193608Z,RELEASE-2026,DP1.10086.001,UKFS,2023,ntr_externalLab
69b05227-c70d-4ed5-8d4c-5120c96db5cc,UKFS_043.basePlot.bgc,D06,UKFS,UKFS_043,2023-04-03T19:50:00Z,2023-05-01T15:09:00Z,UKFS_043-M-23-20230501,A00000435526,UKFS_043-M-23-20230501-KCL,B00000163472,ok,2023-06-26,0.047,1,OK,NA,2023-06-27,1.158,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193608Z,RELEASE-2026,DP1.10086.001,UKFS,2023,ntr_externalLab
e24892ea-959e-43e8-9b34-5d991c51ba8b,UKFS_043.basePlot.bgc,D06,UKFS,UKFS_043,2023-04-03T20:30:00Z,2023-05-01T14:51:00Z,UKFS_043-M-21-20230501,A00000435525,UKFS_043-M-21-20230501-KCL,B00000163464,ok,2023-06-26,0.033,1,OK,NA,2023-06-27,0.791,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,dVBE5t9Zg/bjkOU2LlqvSA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193608Z,RELEASE-2026,DP1.10086.001,UKFS,2023,ntr_externalLab
90c9551e-5406-4793-9b00-221e592810d3,UKFS_043.basePlot.bgc,D06,UKFS,UKFS_043,2023-10-30T16:24:00Z,2023-10-30T16:24:00Z,UKFS_043-M-41-20231030,A00000437595,UKFS_043-M-41-20231030-KCL,B00000164280,ok,2024-03-05,0.155,1,OK,NA,2024-03-05,0.767,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193749Z,RELEASE-2026,DP1.10086.001,UKFS,2023,ntr_externalLab
69017f1a-eb1e-4cd8-a7c6-5ba05bf0167c,UKFS_043.basePlot.bgc,D06,UKFS,UKFS_043,2023-10-30T16:41:00Z,2023-10-30T16:41:00Z,UKFS_043-M-21-20231030,A00000437593,UKFS_043-M-21-20231030-KCL,B00000164283,ok,2024-03-05,0.134,1,OK,NA,2024-03-05,0.856,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193749Z,RELEASE-2026,DP1.10086.001,UKFS,2023,ntr_externalLab
1558c3b4-edf1-4324-9fc3-0fa21f4eafd3,UKFS_043.basePlot.bgc,D06,UKFS,UKFS_043,2023-10-30T17:09:00Z,2023-10-30T17:09:00Z,UKFS_043-M-39-20231030,A00000437594,UKFS_043-M-39-20231030-KCL,B00000164274,ok,2024-03-05,0.109,1,OK,NA,2024-03-05,0.426,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193749Z,RELEASE-2026,DP1.10086.001,UKFS,2023,ntr_externalLab
2c35b61d-e668-4566-9843-a05bc6a9304e,UKFS_043.basePlot.bgc,D06,UKFS,UKFS_043,2023-10-30T16:24:00Z,2023-11-27T17:48:00Z,UKFS_043-M-41-20231127,A00000437701,UKFS_043-M-41-20231127-KCL,B00000164400,ok,2024-03-05,0.121,1,OK,NA,2024-03-05,0.39,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193912Z,RELEASE-2026,DP1.10086.001,UKFS,2023,ntr_externalLab
a4e5befb-fa29-4ef2-9aff-d789cb2bbc9b,UKFS_043.basePlot.bgc,D06,UKFS,UKFS_043,2023-10-30T16:41:00Z,2023-11-27T17:40:00Z,UKFS_043-M-21-20231127,A00000437699,UKFS_043-M-21-20231127-KCL,B00000164398,ok,2024-03-05,0.067,1,OK,NA,2024-03-05,0.704,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,okyaqTFOLQO7hDHBKURPDA==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193912Z,RELEASE-2026,DP1.10086.001,UKFS,2023,ntr_externalLab
