uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
c9e802ba-12af-47ad-b255-b008ddb0b389,D05,UNDE,UNDE_044,UNDE_044.basePlot.bgc,2019-05-15T18:47:00Z,2019-05-15T18:47:00Z,UNDE_044-M-31.5-17-20190515,A00000075902,UNDE_044-M-31.5-17-20190515-SM,NEON.DOC.014048vL,M,2019-05-16T22:24:00Z,2019-05-20T15:37:00Z,2.02,11.99,NA,NA,NA,NA,freshMass was measured after sample had been sieved and had been air-drying for approximately 1.5 hours . Data compromised.,0000-0001-7187-3229,NA,20251217T193736Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilMoisture
10d72569-68e6-448c-980f-a5e40d109187,D05,UNDE,UNDE_044,UNDE_044.basePlot.bgc,2019-05-15T18:47:00Z,2019-05-15T18:47:00Z,UNDE_044-O-31.5-17-20190515,A00000075901,UNDE_044-O-31.5-17-20190515-SM,NEON.DOC.014048vL,O,2019-06-10T15:45:00Z,2019-06-13T18:54:00Z,2.11,4.73,2.7,3.441,0.225,NA,Frozen microbial sample used for measurement,0000-0002-6045-187X,NA,20251217T193736Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilMoisture
24b5fe92-5d46-4f52-a545-16a54a7c44d1,D05,UNDE,UNDE_044,UNDE_044.basePlot.bgc,2019-05-15T19:42:00Z,2019-05-15T19:42:00Z,UNDE_044-M-26.5-38.5-20190515,A00000075904,UNDE_044-M-26.5-38.5-20190515-SM,NEON.DOC.014048vL,M,2019-06-10T18:44:00Z,2019-06-13T18:54:00Z,2.01,5.7,4.6,0.425,0.702,NA,Frozen microbial sample used for measurement,0000-0002-6045-187X,NA,20251217T193736Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilMoisture
2a6734aa-a01c-4e16-9e3e-c02656b57054,D05,UNDE,UNDE_044,UNDE_044.basePlot.bgc,2019-05-15T20:31:00Z,2019-05-15T20:31:00Z,UNDE_044-M-8-25.5-20190515,A00000075900,UNDE_044-M-8-25.5-20190515-SM,NEON.DOC.014048vL,M,2019-06-10T18:44:00Z,2019-06-13T18:54:00Z,2.12,6.99,5.9,0.288,0.776,NA,Frozen microbial sample used for measurement,0000-0002-6045-187X,NA,20251217T193736Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilMoisture
d2ac834b-518c-418d-92d9-2c257ce8c2d3,D05,UNDE,UNDE_044,UNDE_044.basePlot.bgc,2019-05-15T18:47:00Z,2019-06-03T14:50:00Z,UNDE_044-O-31.5-17-20190603,A00000076371,UNDE_044-O-31.5-17-20190603-SM,NEON.DOC.014048vL,O,2019-06-03T22:30:00Z,2019-06-05T23:16:00Z,2.02,6.97,3.1,3.583,0.218,NA,NA,0000-0002-4282-2761,NA,20251217T193900Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilMoisture
9ca2089a-aba3-445f-9001-226b941586aa,D05,UNDE,UNDE_044,UNDE_044.basePlot.bgc,2019-05-15T18:47:00Z,2019-06-03T14:54:00Z,UNDE_044-M-31.5-17-20190603,A00000076372,UNDE_044-M-31.5-17-20190603-SM,NEON.DOC.014048vL,M,2019-06-03T22:30:00Z,2019-06-05T23:17:00Z,2.09,12.03,9.14,0.41,0.709,NA,NA,0000-0002-4282-2761,NA,20251217T193900Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilMoisture
6fecb8ea-177e-4272-94da-be27b38e1b94,D05,UNDE,UNDE_044,UNDE_044.basePlot.bgc,2019-05-15T19:42:00Z,2019-06-03T14:35:00Z,UNDE_044-M-26.5-38.5-20190603,A00000076373,UNDE_044-M-26.5-38.5-20190603-SM,NEON.DOC.014048vL,M,2019-06-03T22:30:00Z,2019-06-05T23:18:00Z,2.08,12.11,8.75,0.504,0.665,NA,NA,0000-0002-4282-2761,NA,20251217T193900Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilMoisture
9d127579-c995-4e10-b449-df80f077a7cb,D05,UNDE,UNDE_044,UNDE_044.basePlot.bgc,2019-05-15T20:31:00Z,2019-06-03T14:24:00Z,UNDE_044-M-8-25.5-20190603,A00000076374,UNDE_044-M-8-25.5-20190603-SM,NEON.DOC.014048vL,M,2019-06-03T22:30:00Z,2019-06-05T23:18:00Z,2.04,12.07,10.09,0.246,0.803,NA,NA,0000-0002-4282-2761,NA,20251217T193900Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilMoisture
07ce0498-5148-406e-9e94-dbbdd43d2d5f,D05,UNDE,UNDE_044,UNDE_044.basePlot.bgc,2019-07-17T20:05:00Z,2019-08-05T15:38:00Z,UNDE_044-M-31-9.5-20190805,A00000077106,UNDE_044-M-31-9.5-20190805-SM,NEON.DOC.014048vL,M,2019-08-05T19:30:00Z,2019-08-07T20:48:00Z,2.13,12.09,9.52,0.348,0.742,NA,NA,0000-0002-6045-187X,NA,20251217T194017Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilMoisture
a54f306e-a8a0-4932-9498-3740c463cd79,D05,UNDE,UNDE_044,UNDE_044.basePlot.bgc,2019-07-17T20:38:00Z,2019-08-05T15:04:00Z,UNDE_044-M-5.5-23-20190805,A00000076322,UNDE_044-M-5.5-23-20190805-SM,NEON.DOC.014048vL,M,2019-08-05T19:30:00Z,2019-08-07T20:48:00Z,2.12,12.12,10.41,0.206,0.829,NA,NA,0000-0002-6045-187X,NA,20251217T194017Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilMoisture
