uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,ligninPercent,cellulosePercent,measurementQF,accuracyQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
109bab41-30af-4d28-b23a-ff0d628f0f57,SRER_003.basePlot.cfc,D14,SRER,SRER_003,distributed,jf4sOIyMYqxtK6NJ70WgOKezBCAQSNDzPBkrPRbNJ98=,A00000279895,jf4sOIyMYqxtK6NJ70WgOKezBCAQSNDzZgTiXkhqkYY=,A00000279810,2021-08-23T15:14:00Z,2021-12-20,1,0.486,14.22,30.3,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_lignin
dde99e90-6e67-412b-958d-f1edf15b2945,SRER_004.basePlot.cfc,D14,SRER,SRER_004,distributed,jf4sOIyMYqyjZ9X7sKVR9WbW9tfoIlNgluZuqN3i2yk=,A00000279770,jf4sOIyMYqyjZ9X7sKVR9WbW9tfoIlNgOLFj9/udv/x6mBGXx2A50A==,A00000279932,2021-08-23T15:35:00Z,2021-12-20,1,0.5,4.59,7.41,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_lignin
4d28e5c3-4db4-4c5f-8e69-0203e8de7f76,SRER_003.basePlot.cfc,D14,SRER,SRER_003,distributed,jf4sOIyMYqwChBBhHdmN/wScOWPDeljSx5v5Km1oBmE=,A00000279752,jf4sOIyMYqwChBBhHdmN/wScOWPDeljSiUyWiq7QDCQ=,A00000279949,2021-08-23T15:46:00Z,2021-12-20,1,0.465,12.14,12.58,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_lignin
7f92c879-f7bc-4cc4-bfe0-c709b770afad,SRER_004.basePlot.cfc,D14,SRER,SRER_004,distributed,jf4sOIyMYqwTQkxTxQGMl28vT/y90y3vGPWp7M9YaVU=,A00000279886,jf4sOIyMYqwTQkxTxQGMl28vT/y90y3vRXCH9y7HgacNfTN9dRcfJw==,A00000279994,2021-08-23T16:06:00Z,2021-12-20,1,0.501,3.14,6.82,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_lignin
f4fbd2ab-3a6f-4cfc-ab70-fea625416fba,SRER_004.basePlot.cfc,D14,SRER,SRER_004,distributed,jf4sOIyMYqyjZ9X7sKVR9U623BPgOeXOl4iPotUNw4w=,A00000279771,jf4sOIyMYqyjZ9X7sKVR9U623BPgOeXOMPVja9k+W1X2+VqYVBf3Tg==,A00000279976,2021-08-23T16:35:00Z,2021-12-20,1,0.474,6.99,9.96,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_lignin
63ddec0c-0180-44a9-b035-8b838c2c18dd,SRER_004.basePlot.cfc,D14,SRER,SRER_004,distributed,jf4sOIyMYqyHHfxnzFnK7vbsreNOK3iDPT05w3J3eNM=,A00000279711,jf4sOIyMYqyHHfxnzFnK7vbsreNOK3iDm8sJa/iH3n8=,A00000280218,2021-08-23T16:52:00Z,2021-12-20,1,0.5,1.32,13.14,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_lignin
4293bdb9-0336-45e4-abcb-dc3451f6c8ad,SRER_004.basePlot.cfc,D14,SRER,SRER_004,distributed,jf4sOIyMYqx6wVGq6P1DjblFVlArBUH/SZYkuqpjvdk=,A00000279773,jf4sOIyMYqx6wVGq6P1DjblFVlArBUH/MvD35tKS7jJTfnPzXk6a6Q==,A00000279946,2021-08-23T17:07:00Z,2021-12-20,1,0.478,10.02,10.63,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_lignin
93f4c64a-2f87-4a6a-b019-fb0e0580679b,SRER_003.basePlot.cfc,D14,SRER,SRER_003,distributed,jf4sOIyMYqxH5lh5NevTPhIf4NCcV/LCq3qPCer7AAM=,A00000279893,jf4sOIyMYqxH5lh5NevTPhIf4NCcV/LCQb+xRRlVZ/2DrSjfnzSmsQ==,A00000280213,2021-08-23T17:37:00Z,2021-12-20,1,0.487,2.6,13.12,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_lignin
ba96f723-4318-4492-91ae-b71af90f7466,SRER_004.basePlot.cfc,D14,SRER,SRER_004,distributed,jf4sOIyMYqx6wVGq6P1DjdLjlCab33GcXJ22P381QjQ=,A00000279774,jf4sOIyMYqx6wVGq6P1DjdLjlCab33GcC6yKtpEZYgzP+gvIgHjlLA==,A00000279948,2021-08-23T17:39:00Z,2021-12-20,1,0.489,8.45,11.46,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_lignin
cea10c01-f5d2-4f85-a970-779d8ccc2b75,SRER_007.basePlot.cfc,D14,SRER,SRER_007,distributed,jf4sOIyMYqxF0fkovBPluXfO4/oLy0qDYPFS9Fbcaxk=,A00000279760,jf4sOIyMYqxF0fkovBPluXfO4/oLy0qDD3SVYccxvB44O1i89oM6Fg==,A00000279929,2021-08-24T14:38:00Z,2021-12-20,1,0.47,1.76,6.97,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_lignin
4bc3978d-39d2-4de8-b05b-8d0c20eac88e,SRER_005.basePlot.cfc,D14,SRER,SRER_005,distributed,jf4sOIyMYqzkkNrC4eFqCe5yOWLP1q7V3mN5toV09u4=,A00000279762,jf4sOIyMYqzkkNrC4eFqCe5yOWLP1q7VcZW5iwrJxZ8UN9WGin734Q==,A00000279811,2021-08-24T15:01:00Z,2021-12-20,1,0.457,2.42,6.99,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_lignin
12ef6744-7858-4702-99e4-2fda9a32c8f9,SRER_007.basePlot.cfc,D14,SRER,SRER_007,distributed,jf4sOIyMYqxber0DlvIjBA/gipF9Yje+rnBoRGbApWw=,A00000279890,jf4sOIyMYqxber0DlvIjBA/gipF9Yje+0ZSfeQTCNgY=,A00000279815,2021-08-24T15:12:00Z,2021-12-20,1,0.488,17.31,29.24,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_lignin
f39cdaf0-0020-4466-b6e9-f431e1f0af2a,SRER_005.basePlot.cfc,D14,SRER,SRER_005,distributed,jf4sOIyMYqxdFov1Sz95q3Etl0g68APlJC6hFlash/8=,A00000279753,jf4sOIyMYqxdFov1Sz95q3Etl0g68APlzQ9efD+5KXc=,A00000279901,2021-08-24T15:44:00Z,2021-12-20,1,0.486,11.24,11.88,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_lignin
a4725f53-1039-4d14-beb4-aefee8a3ce6b,SRER_005.basePlot.cfc,D14,SRER,SRER_005,distributed,jf4sOIyMYqxMWHGAj1ejBy2XZjXwob9UYmnDS8pMq6w=,A00000279764,jf4sOIyMYqxMWHGAj1ejBy2XZjXwob9UnJlHzt0w0q3VIM/G7hZVrQ==,A00000279913,2021-08-24T16:21:00Z,2021-12-20,1,0.473,7.56,13.91,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_lignin
86ff4c8a-ff42-455c-a5b4-21e571db2e82,SRER_002.basePlot.cfc,D14,SRER,SRER_002,distributed,jf4sOIyMYqzx568Z6NmRmUomSSmcnM38zV1eNEbYQ/M=,A00000279891,jf4sOIyMYqzx568Z6NmRmUomSSmcnM38NNUUpN8zYkpnjzMholFw2Q==,A00000280216,2021-08-24T16:24:00Z,2021-12-20,1,0.457,3.18,9.32,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_lignin
2720e68d-c056-464b-b10a-78732b5cc364,SRER_005.basePlot.cfc,D14,SRER,SRER_005,distributed,jf4sOIyMYqyDm3Mx/6NQiL2nbmkoUBXZ5LkTl35bQ6Q=,A00000279763,jf4sOIyMYqyDm3Mx/6NQiL2nbmkoUBXZDrhnUMMF4aC/FWR/lw0REQ==,A00000280263,2021-08-24T16:51:00Z,2021-12-20,1,0.464,2.06,10.64,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_lignin
3bb88f1b-b503-400a-b108-031b4989652c,SRER_005.basePlot.cfc,D14,SRER,SRER_005,distributed,jf4sOIyMYqygv6vu/5h+8P27JkjeHaVtxifJm3m208k=,A00000279885,jf4sOIyMYqygv6vu/5h+8P27JkjeHaVta8iAyZUt4JgHS65phLMvnw==,A00000279916,2021-08-24T17:13:00Z,2021-12-20,1,0.475,3.23,6.71,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_lignin
70d7a834-bd57-48c0-b7b3-8fbf89d5a11d,SRER_001.basePlot.cfc,D14,SRER,SRER_001,distributed,jf4sOIyMYqzqOH83ww6JBfXFbXRkAbZaWwfx9LmlmwI=,A00000279754,jf4sOIyMYqzqOH83ww6JBfXFbXRkAbZa8DVDRclD4Ak=,A00000279944,2021-08-24T17:36:00Z,2021-12-20,1,0.476,11.05,14.38,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_lignin
3518093e-58e5-42b0-acd0-2f6f27c551ed,SRER_001.basePlot.cfc,D14,SRER,SRER_001,distributed,jf4sOIyMYqyumbH8dK84wnPxXccKIg5smaJZ/4Q66mE=,A00000279889,jf4sOIyMYqyumbH8dK84wnPxXccKIg5sROXGkWvei1O9XZy9ZBa6Ug==,A00000280209,2021-08-24T17:45:00Z,2021-12-20,1,0.474,3.65,10.45,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_lignin
83f2240e-35fa-48bd-93b2-e3a82bbd01b9,SRER_055.basePlot.cfc,D14,SRER,SRER_055,tower,jf4sOIyMYqw9IPy6nY1Y0n8wjRmwo2iTpnNSpUABWWs=,A00000279756,jf4sOIyMYqw9IPy6nY1Y0n8wjRmwo2iTVZde2M9mq+976j6mZKeIeQ==,A00000279992,2021-08-24T19:18:00Z,2021-12-20,1,0.497,3.71,6.6,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_lignin
4779cb8e-09e5-43e3-84ef-0fd5c5679d70,SRER_016.basePlot.cfc,D14,SRER,SRER_016,distributed,jf4sOIyMYqyDM2GZFX3UsLfVNMm/oIRDGg2ruM0QMgs=,A00000279757,jf4sOIyMYqyDM2GZFX3UsLfVNMm/oIRDzhghrw+f9ic8E2YMl4HOFg==,A00000280135,2021-08-25T14:54:00Z,2021-12-20,1,0.496,6.48,9.68,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_lignin
4dd321a9-0b7d-4c28-b33f-45ddcdf50483,SRER_053.basePlot.cfc,D14,SRER,SRER_053,tower,jf4sOIyMYqw13iRK6RdHdn0eK5A01tgekGAtHFV5kL4=,A00000279710,jf4sOIyMYqw13iRK6RdHdn0eK5A01tgeVN8P1mQM+OBzlfbVc0IH8A==,A00000280220,2021-08-25T18:10:00Z,2021-12-20,1,0.474,1.6,12,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_lignin
02b7ddef-5bde-4b86-b739-b3da55339940,SRER_053.basePlot.cfc,D14,SRER,SRER_053,tower,jf4sOIyMYqzspauGGHaFa3AJOQQrZPBeyL1riKUXlCQ=,A00000279898,jf4sOIyMYqzspauGGHaFa3AJOQQrZPBelythwCd6UB8=,A00000280271,2021-08-25T18:17:00Z,2021-12-20,1,0.48,0.9,10.26,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_lignin
048af63d-1d0c-4370-8d36-d76226c7996c,SRER_053.basePlot.cfc,D14,SRER,SRER_053,tower,jf4sOIyMYqzspauGGHaFazAzT6NzH8PVhfrqJJrLPAg=,A00000279899,jf4sOIyMYqzspauGGHaFazAzT6NzH8PVPYlAt/sLpDk=,A00000280211,2021-08-25T19:24:00Z,2021-12-20,1,0.476,0.79,9.99,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_lignin
31c1d84a-b2ad-437b-96b2-b300ee443753,SRER_010.basePlot.cfc,D14,SRER,SRER_010,distributed,jf4sOIyMYqx6GQXbEJe+igjWFxBIR5buCNin/juErPs=,A00000279709,jf4sOIyMYqx6GQXbEJe+igjWFxBIR5buM8/qCzA45UI=,A00000279814,2021-08-26T14:49:00Z,2021-12-20,1,0.458,17.61,12.54,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_lignin
d4def24c-4c86-4647-8805-8b48a72648a0,SRER_006.basePlot.cfc,D14,SRER,SRER_006,distributed,jf4sOIyMYqwavsW0R66haBpoAsl0GiBOx+ywlb1dUp4=,A00000279761,jf4sOIyMYqwavsW0R66haBpoAsl0GiBO7iIUM6yBJ5birbgDq5YsSA==,A00000279822,2021-08-26T16:10:00Z,2021-12-20,1,0.471,1.88,6.68,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_lignin
c55fd5a0-7ce2-4b22-b72e-915da39d58b8,SRER_011.basePlot.cfc,D14,SRER,SRER_011,distributed,jf4sOIyMYqxIfWX4kZJhrccks9/zfzpldMoOS7VCdaA=,A00000279745,jf4sOIyMYqxIfWX4kZJhrccks9/zfzplY81VuiqVnBY=,A00000279821,2021-08-26T18:25:00Z,2021-12-20,1,0.49,12.81,14.42,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_lignin
be55dd83-a7ba-4d6c-8dd1-78608a7dfc6b,SRER_018.basePlot.cfc,D14,SRER,SRER_018,distributed,jf4sOIyMYqzLy5KDZkk1h13bSE67/77ATp5TFM6tbVM=,A00000279755,jf4sOIyMYqzLy5KDZkk1h13bSE67/77AbTPLabGqOajH0FZF0N/avA==,A00000280278,2021-08-30T16:14:00Z,2021-12-20,1,0.501,7.39,10.01,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_lignin
053ebf4d-fe76-487a-bc56-ba57f855c84a,SRER_018.basePlot.cfc,D14,SRER,SRER_018,distributed,jf4sOIyMYqzLy5KDZkk1h+5YsfkhrTE1hz5j3EDhguE=,A00000279749,jf4sOIyMYqzLy5KDZkk1h+5YsfkhrTE1O+dt9C8+5gvzoHdzmSFAgw==,A00000280097,2021-08-30T17:29:00Z,2021-12-20,1,0.491,6.9,9.18,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_lignin
3b760bdf-dfae-4863-95df-e485435bc55b,SRER_018.basePlot.cfc,D14,SRER,SRER_018,distributed,jf4sOIyMYqxKk7Ecfou2s9KASA1NBRoDlvkFoDLh2R4=,A00000279765,jf4sOIyMYqxKk7Ecfou2s9KASA1NBRoDtkoP0c2srks=,A00000280280,2021-08-30T17:30:00Z,2021-12-20,1,0.487,12.82,14.3,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_lignin
