uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
d21db4fa-f116-4bc4-9693-436706a5f816,WREF_005.basePlot.bgc,D16,WREF,WREF_005,distributed,2019-05-01T19:41:00Z,2019-05-01T19:41:00Z,NEON.DOC.014048vL,WREF_005-O-3.5-8-20190501,B00000040761,WREF_005-O-3.5-8-20190501-KCL,B00000040988,WREF_005-O-3.5-8,tInitial,0,2019-05-02T18:28:00Z,WREF-20190502-BRef1,10.01,100,2019-05-02T21:00:00Z,OK,NA,0000-0001-8510-4041,0000-0003-0373-3632,NA,20251217T194010Z,RELEASE-2026,DP1.10086.001,WREF,2019,ntr_internalLab
59e9cb68-eb2d-4a6b-8b06-ee841ed7ed41,WREF_005.basePlot.bgc,D16,WREF,WREF_005,distributed,2019-05-01T19:41:00Z,2019-05-22T18:29:00Z,NEON.DOC.014048vL,WREF_005-O-3.5-8-20190522,A00000060333,WREF_005-O-3.5-8-20190522-KCL,B00000041084,WREF_005-O-3.5-8,tFinal,20.95,2019-05-23T16:27:00Z,WREF-20190523-BRef1,10,98,2019-05-23T18:00:00Z,OK,NA,0000-0001-8510-4041,0000-0003-2593-761X,NA,20251217T194010Z,RELEASE-2026,DP1.10086.001,WREF,2019,ntr_internalLab
60a5eef1-2332-41af-a858-30c4d14655dd,WREF_005.basePlot.bgc,D16,WREF,WREF_005,distributed,2019-05-01T19:56:00Z,2019-05-01T19:56:00Z,NEON.DOC.014048vL,WREF_005-M-3.5-8-20190501,A00000060035,WREF_005-M-3.5-8-20190501-KCL,B00000040884,WREF_005-M-3.5-8,tInitial,0,2019-05-02T18:36:00Z,WREF-20190502-BRef1,10.01,100,2019-05-02T21:00:00Z,OK,NA,0000-0001-8510-4041,0000-0003-0373-3632,NA,20251217T194010Z,RELEASE-2026,DP1.10086.001,WREF,2019,ntr_internalLab
1a163a26-f872-41f8-8ec4-2722c093704a,WREF_005.basePlot.bgc,D16,WREF,WREF_005,distributed,2019-05-01T19:56:00Z,2019-05-22T18:26:00Z,NEON.DOC.014048vL,WREF_005-M-3.5-8-20190522,A00000060316,WREF_005-M-3.5-8-20190522-KCL,B00000041087,WREF_005-M-3.5-8,tFinal,20.94,2019-05-23T16:21:00Z,WREF-20190523-BRef1,10.05,100,2019-05-23T18:00:00Z,OK,NA,0000-0001-8510-4041,0000-0003-2593-761X,NA,20251217T194010Z,RELEASE-2026,DP1.10086.001,WREF,2019,ntr_internalLab
adc81a99-5bcf-4671-b1a6-725c1aa5affc,WREF_005.basePlot.bgc,D16,WREF,WREF_005,distributed,2019-05-01T20:33:00Z,2019-05-01T20:33:00Z,NEON.DOC.014048vL,WREF_005-M-7.5-36-20190501,A00000060036,WREF_005-M-7.5-36-20190501-KCL,B00000040992,WREF_005-M-7.5-36,tInitial,0,2019-05-02T18:34:00Z,WREF-20190502-BRef1,10.03,100,2019-05-02T21:00:00Z,OK,NA,0000-0001-8510-4041,0000-0003-0373-3632,NA,20251217T194010Z,RELEASE-2026,DP1.10086.001,WREF,2019,ntr_internalLab
6bdc940c-4fe3-47a2-8a27-7615746d05a1,WREF_005.basePlot.bgc,D16,WREF,WREF_005,distributed,2019-05-01T20:33:00Z,2019-05-22T18:19:00Z,NEON.DOC.014048vL,WREF_005-M-7.5-36-20190522,A00000060332,WREF_005-M-7.5-36-20190522-KCL,B00000041098,WREF_005-M-7.5-36,tFinal,20.91,2019-05-23T16:27:00Z,WREF-20190523-BRef1,10,100,2019-05-23T18:00:00Z,OK,NA,0000-0001-8510-4041,0000-0003-2593-761X,NA,20251217T194010Z,RELEASE-2026,DP1.10086.001,WREF,2019,ntr_internalLab
9f13dd88-e096-443a-bc94-1a95fb9d47d8,WREF_005.basePlot.bgc,D16,WREF,WREF_005,distributed,2019-05-01T21:18:00Z,2019-05-01T21:18:00Z,NEON.DOC.014048vL,WREF_005-M-34.5-39-20190501,A00000059975,WREF_005-M-34.5-39-20190501-KCL,B00000040883,WREF_005-M-34.5-39,tInitial,0,2019-05-02T18:32:00Z,WREF-20190502-BRef1,10.07,100,2019-05-02T21:00:00Z,OK,NA,0000-0001-8510-4041,0000-0003-0373-3632,NA,20251217T194010Z,RELEASE-2026,DP1.10086.001,WREF,2019,ntr_internalLab
d11c1b2c-3e00-4e8e-9332-1ba2f50c54ba,WREF_005.basePlot.bgc,D16,WREF,WREF_005,distributed,2019-05-01T21:18:00Z,2019-05-22T18:12:00Z,NEON.DOC.014048vL,WREF_005-M-34.5-39-20190522,A00000060315,WREF_005-M-34.5-39-20190522-KCL,B00000041083,WREF_005-M-34.5-39,tFinal,20.87,2019-05-23T16:23:00Z,WREF-20190523-BRef1,10.04,99,2019-05-23T18:00:00Z,OK,NA,0000-0001-8510-4041,0000-0003-2593-761X,NA,20251217T194010Z,RELEASE-2026,DP1.10086.001,WREF,2019,ntr_internalLab
8a1d0a10-a12a-4ad2-879d-ad186ff84f3a,WREF_005.basePlot.bgc,D16,WREF,WREF_005,distributed,2019-06-19T22:22:00Z,2019-06-19T22:22:00Z,NEON.DOC.014048vL,WREF_005-M-24.5-2-20190619,A00000060470,WREF_005-M-24.5-2-20190619-KCL,B00000041248,WREF_005-M-24.5-2,tInitial,0,2019-06-20T18:30:00Z,WREF-20190620-BRef1,10.07,100,2019-06-20T20:00:00Z,OK,NA,0000-0001-8510-4041,0000-0001-8510-4041,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,WREF,2019,ntr_internalLab
d99c23f3-9cf2-43a1-91c9-071daa723c01,WREF_005.basePlot.bgc,D16,WREF,WREF_005,distributed,2019-06-19T22:38:00Z,2019-06-19T22:38:00Z,NEON.DOC.014048vL,WREF_005-M-24-37.5-20190619,A00000060469,WREF_005-M-24-37.5-20190619-KCL,B00000041250,WREF_005-M-24-37.5,tInitial,0,2019-06-20T18:30:00Z,WREF-20190620-BRef1,10.03,100,2019-06-20T20:00:00Z,OK,NA,0000-0001-8510-4041,0000-0001-8510-4041,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,WREF,2019,ntr_internalLab
97b8d414-367a-4de2-a022-17b1925b6d8b,WREF_005.basePlot.bgc,D16,WREF,WREF_005,distributed,2019-06-19T23:04:00Z,2019-06-19T23:04:00Z,NEON.DOC.014048vL,WREF_005-M-7.5-1-20190619,A00000060468,WREF_005-M-7.5-1-20190619-KCL,B00000041251,WREF_005-M-7.5-1,tInitial,0,2019-06-20T18:30:00Z,WREF-20190620-BRef1,9.99,100,2019-06-20T20:00:00Z,OK,NA,0000-0001-8510-4041,0000-0001-8510-4041,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,WREF,2019,ntr_internalLab
be75e299-babe-401b-a465-d1c75c200dcd,WREF_005.basePlot.bgc,D16,WREF,WREF_005,distributed,2019-06-19T22:22:00Z,2019-07-09T17:40:00Z,NEON.DOC.014048vL,WREF_005-M-24.5-2-20190709,A00000105897,WREF_005-M-24.5-2-20190709-KCL,B00000053116,WREF_005-M-24.5-2,tFinal,19.8,2019-07-10T21:52:00Z,WREF-20190710-BRef1,10.03,100,2019-07-11T00:00:00Z,OK,NA,0000-0001-9947-8001,0000-0002-1029-153X,NA,20251217T194031Z,RELEASE-2026,DP1.10086.001,WREF,2019,ntr_internalLab
e07bbecf-dd5b-4d06-9837-2de5d9a6dd91,WREF_005.basePlot.bgc,D16,WREF,WREF_005,distributed,2019-06-19T22:38:00Z,2019-07-09T17:25:00Z,NEON.DOC.014048vL,WREF_005-M-24-37.5-20190709,A00000105896,WREF_005-M-24-37.5-20190709-KCL,B00000053112,WREF_005-M-24-37.5,tFinal,19.78,2019-07-10T21:55:00Z,WREF-20190710-BRef1,9.99,100,2019-07-11T00:00:00Z,OK,NA,0000-0001-9947-8001,0000-0002-1029-153X,NA,20251217T194031Z,RELEASE-2026,DP1.10086.001,WREF,2019,ntr_internalLab
fe350361-d9ca-4ba3-ad41-6329eef7ee7d,WREF_005.basePlot.bgc,D16,WREF,WREF_005,distributed,2019-06-19T23:04:00Z,2019-07-09T17:04:00Z,NEON.DOC.014048vL,WREF_005-M-7.5-1-20190709,A00000105875,WREF_005-M-7.5-1-20190709-KCL,B00000053109,WREF_005-M-7.5-1,tFinal,19.75,2019-07-10T21:49:00Z,WREF-20190710-BRef1,10.03,100,2019-07-11T00:00:00Z,OK,NA,0000-0001-9947-8001,0000-0002-1029-153X,NA,20251217T194031Z,RELEASE-2026,DP1.10086.001,WREF,2019,ntr_internalLab
37b5b628-5178-45b5-b363-6fa3acad5f85,WREF_005.basePlot.bgc,D16,WREF,WREF_005,distributed,2019-10-08T16:46:00Z,2019-10-08T16:46:00Z,NEON.DOC.014048vL,WREF_005-M-3.5-15.5-20191008,A00000140017,WREF_005-M-3.5-15.5-20191008-KCL,B00000041703,WREF_005-M-3.5-15.5,tInitial,0,2019-10-09T18:00:00Z,WREF-20191009-BRef1,10.3,100,2019-10-09T19:00:00Z,OK,NA,0000-0003-2593-761X,0000-0003-1908-4817,NA,20251217T193730Z,RELEASE-2026,DP1.10086.001,WREF,2019,ntr_internalLab
57bf6eeb-8549-46e0-bd1c-7c4e658c55dc,WREF_005.basePlot.bgc,D16,WREF,WREF_005,distributed,2019-10-08T16:46:00Z,2019-10-28T17:38:00Z,NEON.DOC.014048vL,WREF_005-M-3.5-15.5-20191028,A00000140350,WREF_005-M-3.5-15.5-20191028-KCL,B00000053389,WREF_005-M-3.5-15.5,tFinal,20.04,2019-10-29T16:37:00Z,WREF-20191029-BRef1,10.16,100,2019-10-29T18:00:00Z,OK,NA,0000-0001-9713-5304,0000-0001-9713-5304,NA,20251217T193730Z,RELEASE-2026,DP1.10086.001,WREF,2019,ntr_internalLab
f89d23d0-a605-4c4b-ae89-7dcadac28cf9,WREF_005.basePlot.bgc,D16,WREF,WREF_005,distributed,2019-10-08T17:13:00Z,2019-10-08T17:13:00Z,NEON.DOC.014048vL,WREF_005-M-4-32-20191008,A00000140016,WREF_005-M-4-32-20191008-KCL,B00000041702,WREF_005-M-4-32,tInitial,0,2019-10-09T18:00:00Z,WREF-20191009-BRef1,10.19,100,2019-10-09T19:00:00Z,OK,NA,0000-0003-2593-761X,0000-0003-1908-4817,NA,20251217T193730Z,RELEASE-2026,DP1.10086.001,WREF,2019,ntr_internalLab
2c2cf7e1-142b-44da-936e-bd7700befabb,WREF_005.basePlot.bgc,D16,WREF,WREF_005,distributed,2019-10-08T17:13:00Z,2019-10-28T17:34:00Z,NEON.DOC.014048vL,WREF_005-M-4-32-20191028,A00000140367,WREF_005-M-4-32-20191028-KCL,B00000053387,WREF_005-M-4-32,tFinal,20.01,2019-10-29T16:29:00Z,WREF-20191029-BRef1,10.02,100,2019-10-29T18:00:00Z,OK,NA,0000-0001-9713-5304,0000-0001-9713-5304,NA,20251217T193730Z,RELEASE-2026,DP1.10086.001,WREF,2019,ntr_internalLab
d90d6a1f-854b-42c1-ad7b-66f635a7e2d5,WREF_005.basePlot.bgc,D16,WREF,WREF_005,distributed,2019-10-08T17:46:00Z,2019-10-08T17:46:00Z,NEON.DOC.014048vL,WREF_005-M-36-19-20191008,A00000140006,WREF_005-M-36-19-20191008-KCL,B00000053359,WREF_005-M-36-19,tInitial,0,2019-10-09T18:00:00Z,WREF-20191009-BRef1,10.37,100,2019-10-09T19:00:00Z,OK,NA,0000-0003-2593-761X,0000-0003-1908-4817,NA,20251217T193730Z,RELEASE-2026,DP1.10086.001,WREF,2019,ntr_internalLab
