uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
52927f19-ce69-4070-a368-4c94e58a67bb,D14,JORN,JORN_006,JORN_006.basePlot.bgc,2022-07-05T21:07:00Z,2022-07-05T21:07:00Z,JORN_006-M-21-20220705,A00000354936,JORN_006-M-21-20220705-SM,NEON.DOC.014048vO,M,2022-07-11T16:00:00Z,2022-07-13T16:54:00Z,2.21,12.17,11.94,0.024,0.977,used frozen soil,NA,0000-0002-4985-4248,NA,20251217T193808Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_soilMoisture
18ab6528-01d2-4dcd-96d1-dce245f6f32a,D14,JORN,JORN_006,JORN_006.basePlot.bgc,2022-07-05T21:07:00Z,2022-07-26T15:19:00Z,JORN_006-M-21-20220726,A00000355559,JORN_006-M-21-20220726-SM,NEON.DOC.014048vO,M,2022-07-28T15:00:00Z,2022-08-02T20:45:00Z,2.2,12.36,12.23,0.013,0.987,used frozen soil,NA,0000-0002-4985-4248,NA,20251217T193808Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_soilMoisture
f6eeefa4-5a02-4dac-8020-5c039aba70bd,D14,JORN,JORN_006,JORN_006.basePlot.bgc,2022-07-05T21:24:00Z,2022-07-05T21:24:00Z,JORN_006-M-39-20220705,A00000354937,JORN_006-M-39-20220705-SM,NEON.DOC.014048vO,M,2022-07-11T16:00:00Z,2022-07-13T16:54:00Z,2.22,12.32,12.05,0.027,0.973,used frozen soil,NA,0000-0002-4985-4248,NA,20251217T193808Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_soilMoisture
2633d4f0-3367-4010-b0da-b1f2589ee9a9,D14,JORN,JORN_006,JORN_006.basePlot.bgc,2022-07-05T21:24:00Z,2022-07-26T15:03:00Z,JORN_006-M-39-20220726,A00000355558,JORN_006-M-39-20220726-SM,NEON.DOC.014048vO,M,2022-07-28T15:00:00Z,2022-08-02T20:45:00Z,2.24,12,11.89,0.011,0.989,used frozen soil,NA,0000-0002-4985-4248,NA,20251217T193808Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_soilMoisture
fdc2665a-9acd-444d-b69b-530897efb176,D14,JORN,JORN_006,JORN_006.basePlot.bgc,2022-07-05T21:40:00Z,2022-07-05T21:40:00Z,JORN_006-M-41-20220705,A00000354935,JORN_006-M-41-20220705-SM,NEON.DOC.014048vO,M,2022-07-11T16:00:00Z,2022-07-13T17:06:00Z,2.22,12.28,12.06,0.022,0.978,used frozen soil,NA,0000-0002-4985-4248,NA,20251217T193808Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_soilMoisture
21cac9c7-f53f-40de-9440-0ccc71a2390c,D14,JORN,JORN_006,JORN_006.basePlot.bgc,2022-07-05T21:40:00Z,2022-07-26T15:13:00Z,JORN_006-M-41-20220726,A00000355560,JORN_006-M-41-20220726-SM,NEON.DOC.014048vO,M,2022-07-28T15:00:00Z,2022-08-02T20:45:00Z,2.24,12.14,12.02,0.012,0.988,used frozen soil,NA,0000-0002-4985-4248,NA,20251217T193808Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_soilMoisture
2702a581-5705-4645-a545-dacfbd3f4c93,D14,JORN,JORN_006,JORN_006.basePlot.bgc,2022-08-30T16:51:00Z,2022-08-30T16:51:00Z,JORN_006-M-39-20220830,A00000356012,JORN_006-M-39-20220830-SM,NEON.DOC.014048vO,M,2022-09-01T18:15:00Z,2022-09-06T22:25:00Z,2.21,12.21,12.03,0.018,0.982,used frozen soil,NA,0000-0002-5964-2409,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_soilMoisture
dc91fa39-a96e-4d52-94ca-bde881d4001d,D14,JORN,JORN_006,JORN_006.basePlot.bgc,2022-08-30T17:11:00Z,2022-08-30T17:11:00Z,JORN_006-M-41-20220830,A00000356013,JORN_006-M-41-20220830-SM,NEON.DOC.014048vO,M,2022-09-01T18:15:00Z,2022-09-06T22:25:00Z,2.25,12.12,11.9,0.023,0.978,used frozen soil,NA,0000-0002-5964-2409,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_soilMoisture
49819fa5-1d9d-4c0e-b59a-d5f1597fabb0,D14,JORN,JORN_006,JORN_006.basePlot.bgc,2022-08-30T17:28:00Z,2022-08-30T17:28:00Z,JORN_006-M-21-20220830,A00000356014,JORN_006-M-21-20220830-SM,NEON.DOC.014048vO,M,2022-09-01T18:15:00Z,2022-09-06T22:25:00Z,2.24,12.32,12.19,0.013,0.987,used frozen soil,NA,0000-0002-5964-2409,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_soilMoisture
917ba775-ba46-4e4a-92d8-ac4bdfa2e74b,D14,JORN,JORN_006,JORN_006.basePlot.bgc,2022-08-30T16:51:00Z,2022-09-20T16:38:00Z,JORN_006-M-39-20220920,A00000356236,JORN_006-M-39-20220920-SM,NEON.DOC.014048vO,M,2022-09-22T20:40:00Z,2022-09-26T19:50:00Z,2.2,12.32,12.11,0.021,0.979,used frozen soil,NA,0000-0002-0596-3792,NA,20251217T193446Z,RELEASE-2026,DP1.10086.001,JORN,2022,sls_soilMoisture
