uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,eventID,samplingProtocolVersion,genomicsPooledIDList,genomicsSampleID,genomicsSampleCode,sampleCondition,processedDate,processedBy,remarks,genomicsDataQF,publicationDate,release,dpID,site_download,year_download,source_table
5103ca61-b90e-42ab-97b8-f9ef9ef52dd1,D13,NIWO,NIWO_005,NIWO_005.basePlot.bgc,2024-07-22T16:01:00Z,2024-07-22T16:47:00Z,NIWO.peakGreenness.2024,NEON.DOC.014048vP,NIWO_005-M-41-20240722|NIWO_005-M-39-20240722|NIWO_005-M-23-20240722,NIWO_005-M-20240722-COMP,B00000105233,OK,2024-07-22T16:47:00Z,0009-0008-9825-3239,NA,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_metagenomicsPooling
38e4b597-604e-4c27-92c3-7171e9f9e608,D13,NIWO,NIWO_005,NIWO_005.basePlot.bgc,2024-07-22T16:47:00Z,2024-07-22T16:47:00Z,NIWO.peakGreenness.2024,NEON.DOC.014048vP,NIWO_005-O-23-20240722,NIWO_005-O-20240722-COMP,B00000105219,OK,2024-07-22T16:47:00Z,0009-0008-9825-3239,NA,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_metagenomicsPooling
