uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
9f455ae5-9e62-47a6-8444-5fd4dd33be9d,D19,BONA,BONA_002,BONA_002.basePlot.bgc,distributed,deciduousForest,NA,6,8.5,WGS84,65.163534,-147.527149,20.1,484.2,0.17,NEON.DOC.014048vL,2019-08-29T01:26:00Z,2019-09-19T00:35:00Z,peakGreenness,NA,NA,0,tFinal,fieldOnly,NA,covered core,OK,BONA_002-O-6-8.5-20190918,A00000101028,NA,O,NA,7.5,2,0,5.2,entire,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-2117-4697,location-resampled,20251217T194030Z,RELEASE-2026,DP1.10086.001,BONA,2019,sls_soilCoreCollection
9d033bee-7194-40b1-a1f1-46f591939f65,D19,BONA,BONA_002,BONA_002.basePlot.bgc,distributed,deciduousForest,NA,6,8.5,WGS84,65.163534,-147.527149,20.1,484.2,0.17,NEON.DOC.014048vL,2019-08-29T01:26:00Z,2019-09-19T00:35:00Z,peakGreenness,NA,NA,0,tFinal,fieldOnly,NA,covered core,OK,BONA_002-M-6-8.5-20190918,A00000101274,NA,M,NA,7.5,2,5.2,30,maximum,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-2117-4697,location-resampled,20251217T194030Z,RELEASE-2026,DP1.10086.001,BONA,2019,sls_soilCoreCollection
a1322116-783b-4cb3-961a-70e9b8db13f9,D19,BONA,BONA_002,BONA_002.basePlot.bgc,distributed,deciduousForest,NA,18.5,36,WGS84,65.163534,-147.527149,20.1,484.2,0.17,NEON.DOC.014048vL,2019-08-29T02:03:00Z,2019-09-19T01:02:00Z,peakGreenness,NA,NA,0,tFinal,fieldOnly,NA,covered core,OK,BONA_002-M-18.5-36-20190918,A00000101275,NA,M,NA,7.5,3.5,7.7,30,maximum,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-2117-4697,location-resampled,20251217T194030Z,RELEASE-2026,DP1.10086.001,BONA,2019,sls_soilCoreCollection
59e22a3a-76d8-4d1b-b234-8d358c328aaa,D19,BONA,BONA_002,BONA_002.basePlot.bgc,distributed,deciduousForest,NA,18.5,36,WGS84,65.163534,-147.527149,20.1,484.2,0.17,NEON.DOC.014048vL,2019-08-29T02:03:00Z,2019-09-19T01:02:00Z,peakGreenness,NA,NA,0,tFinal,fieldOnly,NA,covered core,cap missing,BONA_002-O-18.5-36-20190918,A00000101276,NA,O,NA,7.5,3.5,0,7.7,entire,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-2117-4697,location-resampled,20251217T194030Z,RELEASE-2026,DP1.10086.001,BONA,2019,sls_soilCoreCollection
654ab7a0-0a2b-4715-a891-38a0a902713b,D19,BONA,BONA_002,BONA_002.basePlot.bgc,distributed,deciduousForest,NA,33.5,34.5,WGS84,65.163534,-147.527149,20.1,484.2,0.17,NEON.DOC.014048vL,2019-08-29T02:35:00Z,2019-09-19T00:25:00Z,peakGreenness,NA,NA,0,tFinal,fieldOnly,NA,covered core,cap missing,BONA_002-O-33.5-34.5-20190918,A00000101024,NA,O,NA,7.8,2.5,0,9.8,entire,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-2117-4697,NA,20251217T194030Z,RELEASE-2026,DP1.10086.001,BONA,2019,sls_soilCoreCollection
9954bd3c-839f-4cda-a1f7-d0b2e3c112d8,D19,BONA,BONA_002,BONA_002.basePlot.bgc,distributed,deciduousForest,NA,33.5,34.5,WGS84,65.163534,-147.527149,20.1,484.2,0.17,NEON.DOC.014048vL,2019-08-29T02:35:00Z,2019-09-19T00:25:00Z,peakGreenness,NA,NA,0,tFinal,fieldOnly,NA,covered core,cap missing,BONA_002-M-33.5-34.5-20190918,A00000101027,NA,M,NA,7.8,2.5,9.8,30,maximum,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-2117-4697,NA,20251217T194030Z,RELEASE-2026,DP1.10086.001,BONA,2019,sls_soilCoreCollection
01d28574-87ab-4feb-8ea9-41853a9ffdc7,D19,BONA,BONA_002,BONA_002.basePlot.bgc,distributed,deciduousForest,NA,6,8.5,WGS84,65.163534,-147.527149,20.1,484.2,0.17,NEON.DOC.014048vL,2019-08-29T01:26:00Z,2019-08-29T01:26:00Z,peakGreenness,NA,NA,0,tInitial,microbesBiomassBGC,NA,no incubation,NA,BONA_002-M-6-8.5-20190828,A00000100791,NA,M,NA,5.5,1.5,7,20.5,obstruction,brownie cutter,1,BONA_002-M-6-8.5-20190828-GEN,B00000046606,OK,NA,BONA_002-M-6-8.5-20190828-GA1,C00000054512,NA,BONA_002-M-6-8.5-20190828-GA2,C00000054514,NA,BONA_002-M-6-8.5-20190828-GA3,C00000054524,NA,BONA_002-M-6-8.5-20190828-GA4,C00000054522,NA,BONA_002-M-6-8.5-20190828-GA5,C00000054523,NA,NA,NA,BONA_002-M-6-8.5-20190828-BM,B00000046671,NA,Rocks,0000-0002-2117-4697,location-resampled,20251217T193930Z,RELEASE-2026,DP1.10086.001,BONA,2019,sls_soilCoreCollection
aa49dad1-0bb8-4939-aece-365b73dbba9d,D19,BONA,BONA_002,BONA_002.basePlot.bgc,distributed,deciduousForest,NA,6,8.5,WGS84,65.163534,-147.527149,20.1,484.2,0.17,NEON.DOC.014048vL,2019-08-29T01:26:00Z,2019-08-29T01:26:00Z,peakGreenness,NA,NA,0,tInitial,microbesBiomassBGC,NA,no incubation,NA,BONA_002-O-6-8.5-20190828,A00000100650,NA,O,NA,5.5,1.5,0,7,entire,brownie cutter,2,BONA_002-O-6-8.5-20190828-GEN,B00000046660,OK,NA,BONA_002-O-6-8.5-20190828-GA1,C00000054179,NA,BONA_002-O-6-8.5-20190828-GA2,C00000054142,NA,BONA_002-O-6-8.5-20190828-GA3,C00000054125,NA,BONA_002-O-6-8.5-20190828-GA4,C00000054194,NA,BONA_002-O-6-8.5-20190828-GA5,C00000054188,NA,NA,NA,BONA_002-O-6-8.5-20190828-BM,B00000046670,NA,NA,0000-0002-2117-4697,location-resampled,20251217T193930Z,RELEASE-2026,DP1.10086.001,BONA,2019,sls_soilCoreCollection
c791db76-30ca-4b4c-b425-82368715aa00,D19,BONA,BONA_002,BONA_002.basePlot.bgc,distributed,deciduousForest,NA,18.5,36,WGS84,65.163534,-147.527149,20.1,484.2,0.17,NEON.DOC.014048vL,2019-08-29T02:03:00Z,2019-08-29T02:03:00Z,peakGreenness,NA,NA,0,tInitial,microbesBiomassBGC,NA,no incubation,NA,BONA_002-O-18.5-36-20190828,A00000100651,NA,O,NA,5.3,2.5,0,7.8,entire,brownie cutter,2,BONA_002-O-18.5-36-20190828-GEN,B00000046616,OK,NA,BONA_002-O-18.5-36-20190828-GA1,C00000054178,NA,BONA_002-O-18.5-36-20190828-GA2,C00000054180,NA,BONA_002-O-18.5-36-20190828-GA3,C00000054120,NA,BONA_002-O-18.5-36-20190828-GA4,C00000054141,NA,BONA_002-O-18.5-36-20190828-GA5,C00000054189,NA,NA,NA,BONA_002-O-18.5-36-20190828-BM,B00000046674,NA,NA,0000-0002-2117-4697,location-resampled,20251217T193930Z,RELEASE-2026,DP1.10086.001,BONA,2019,sls_soilCoreCollection
ff879b79-057c-490b-8cc4-a3838d309d4c,D19,BONA,BONA_002,BONA_002.basePlot.bgc,distributed,deciduousForest,NA,18.5,36,WGS84,65.163534,-147.527149,20.1,484.2,0.17,NEON.DOC.014048vL,2019-08-29T02:03:00Z,2019-08-29T02:03:00Z,peakGreenness,NA,NA,0,tInitial,microbesBiomassBGC,NA,no incubation,NA,BONA_002-M-18.5-36-20190828,A00000100793,NA,M,NA,5.3,2.5,7.3,30,maximum,brownie cutter,1,BONA_002-M-18.5-36-20190828-GEN,B00000046607,OK,NA,BONA_002-M-18.5-36-20190828-GA1,C00000054511,NA,BONA_002-M-18.5-36-20190828-GA2,C00000054520,NA,BONA_002-M-18.5-36-20190828-GA3,C00000054510,NA,BONA_002-M-18.5-36-20190828-GA4,C00000054517,NA,BONA_002-M-18.5-36-20190828-GA5,C00000054521,NA,NA,NA,BONA_002-M-18.5-36-20190828-BM,B00000046673,NA,NA,0000-0002-2117-4697,location-resampled,20251217T193930Z,RELEASE-2026,DP1.10086.001,BONA,2019,sls_soilCoreCollection
