dpID,site,table,years_averaged,siteID,plotID,namedLocation,plotType,horizon,sampleTopDepth,sampleBottomDepth,sampleExtent,n_raw_records,coreCoordinateX_mean_2018_2024,coreCoordinateY_mean_2018_2024,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,standingWaterDepth_mean_2018_2024,soilTemp_mean_2018_2024,litterDepth_mean_2018_2024,soilCoreCount_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,coreCoordinateX_mean_2018_2024_unit,coreCoordinateY_mean_2018_2024_unit,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,standingWaterDepth_mean_2018_2024_unit,soilTemp_mean_2018_2024_unit,litterDepth_mean_2018_2024_unit,soilCoreCount_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_001,ABBY_001.basePlot.bgc,distributed,M,0,29.8,maximum,1,36.5,16,45.772619,-122.346369,20.3,302.6,0.3,0,10.4,4.8,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_001,ABBY_001.basePlot.bgc,distributed,M,0,29.9,maximum,2,23.25,24.25,45.772619,-122.346369,20.3,302.6,0.3,0,9.350000000000001,3.2,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_001,ABBY_001.basePlot.bgc,distributed,M,0,30,maximum,7,23.357142857142858,17.857142857142858,45.772619,-122.346369,20.3,302.6,0.3,0,10.22857142857143,3.2857142857142856,1,2018.4285714285713,2018.4285714285713,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_001,ABBY_001.basePlot.bgc,distributed,M,0,30.1,maximum,1,36,32,45.772619,-122.346369,20.3,302.6,0.3,0,8.9,3.8,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_001,ABBY_001.basePlot.bgc,distributed,M,0,30.2,maximum,1,23.5,34,45.772619,-122.346369,20.3,302.6,0.3,0,12.9,3.3,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_001,ABBY_001.basePlot.bgc,distributed,M,0,30.3,maximum,2,3.25,23,45.772619,-122.346369,20.3,302.6,0.3,0,13.75,2.3,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_001,ABBY_001.basePlot.bgc,distributed,M,0,30.5,maximum,3,21,10.833333333333334,45.772619,-122.346369,20.3,302.6,0.3,0,9.466666666666667,4.433333333333334,1,2021.3333333333333,2021.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_001,ABBY_001.basePlot.bgc,distributed,M,0,31,maximum,11,17.454545454545453,20.272727272727273,45.772619,-122.346369,20.3,302.6,0.3,0,9.481818181818182,4.463636363636364,1,2020.7272727272727,2020.7272727272727,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_001,ABBY_001.basePlot.bgc,distributed,M,0,31.3,maximum,1,26.5,1.5,45.772619,-122.346369,20.3,302.6,0.3,0,5.5,4.8,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_001,ABBY_001.basePlot.bgc,distributed,M,0,31.5,maximum,1,2,23.5,45.772619,-122.346369,20.3,302.6,0.3,0,9.6,5.7,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_001,ABBY_001.basePlot.bgc,distributed,M,0,31.7,maximum,1,34.5,25,45.772619,-122.346369,20.3,302.6,0.3,0,4.8,4.8,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_001,ABBY_001.basePlot.bgc,distributed,M,0,31.9,maximum,1,33.5,35,45.772619,-122.346369,20.3,302.6,0.3,0,8.9,1.3,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_001,ABBY_001.basePlot.bgc,distributed,M,0,32,maximum,2,15.5,28,45.772619,-122.346369,20.3,302.6,0.3,0,9.95,3.5,1,2020.5,2020.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_001,ABBY_001.basePlot.bgc,distributed,M,4.1,30,maximum,1,2,33.5,45.772619,-122.346369,20.3,302.6,0.3,0,5.2,4.1,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_001,ABBY_001.basePlot.bgc,distributed,M,13.7,29.8,maximum,1,2,33.5,45.772619,-122.346369,20.3,302.6,0.3,0,6.7,2.6,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_001,ABBY_001.basePlot.bgc,distributed,O,0,3.4,entire,1,17.5,4.5,45.772619,-122.346369,20.3,302.6,0.3,0,7.1,6.4,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_001,ABBY_001.basePlot.bgc,distributed,O,0,3.5,entire,1,15.5,38.5,45.772619,-122.346369,20.3,302.6,0.3,0,8.1,1,2,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_001,ABBY_001.basePlot.bgc,distributed,O,0,4.1,entire,1,2,33.5,45.772619,-122.346369,20.3,302.6,0.3,0,5.2,4.1,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_001,ABBY_001.basePlot.bgc,distributed,O,0,4.3,entire,1,14.5,2.5,45.772619,-122.346369,20.3,302.6,0.3,0,13.8,3.8,2,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_001,ABBY_001.basePlot.bgc,distributed,O,0,4.5,entire,1,19,0,45.772619,-122.346369,20.3,302.6,0.3,0,6.6,6,3,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_001,ABBY_001.basePlot.bgc,distributed,O,0,4.8,entire,2,18,5.25,45.772619,-122.346369,20.3,302.6,0.3,0,9.05,3.9,1,2023.5,2023.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_001,ABBY_001.basePlot.bgc,distributed,O,0,7.4,entire,1,6,11,45.772619,-122.346369,20.3,302.6,0.3,0,12.6,1.5,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_001,ABBY_001.basePlot.bgc,distributed,O,0,13.7,entire,1,2,33.5,45.772619,-122.346369,20.3,302.6,0.3,0,6.7,2.6,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_001,ABBY_001.basePlot.bgc,distributed,O,0,17.6,entire,1,23.5,31,45.772619,-122.346369,20.3,302.6,0.3,0,15.7,3.3,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_001,ABBY_001.basePlot.bgc,distributed,NA,NA,NA,NA,10,NA,NA,45.772619,-122.346369,20.3,302.6,0.3,NA,NA,NA,NA,2021.9,2021.9,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_002,ABBY_002.basePlot.bgc,distributed,M,0,13.5,obstruction,1,1.5,11,45.739055,-122.309112,20.1,638.4,0.1,0,15.6,1,2,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_002,ABBY_002.basePlot.bgc,distributed,M,0,22,obstruction,1,22,5,45.739055,-122.309112,20.1,638.4,0.1,0,16.3,1.1,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_002,ABBY_002.basePlot.bgc,distributed,M,0,24.7,obstruction,1,25,31,45.739055,-122.309112,20.1,638.4,0.1,0,15.5,2,2,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_002,ABBY_002.basePlot.bgc,distributed,M,0,26,obstruction,1,2.5,2,45.739055,-122.309112,20.1,638.4,0.1,0,15.3,1,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_002,ABBY_002.basePlot.bgc,distributed,M,0,26.5,obstruction,1,7,19,45.739055,-122.309112,20.1,638.4,0.1,0,5.6,5,2,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_002,ABBY_002.basePlot.bgc,distributed,M,0,28,obstruction,1,38,6,45.739055,-122.309112,20.1,638.4,0.1,0,13.9,3.5,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_002,ABBY_002.basePlot.bgc,distributed,M,0,28.8,obstruction,1,19.5,34,45.739055,-122.309112,20.1,638.4,0.1,0,7.8,5,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_002,ABBY_002.basePlot.bgc,distributed,M,0,29,maximum,4,21.125,31.125,45.739055,-122.309112,20.1,638.4,0.1,0,8.325,8,1,2018.25,2018.25,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_002,ABBY_002.basePlot.bgc,distributed,M,0,29.3,maximum,1,37.5,27,45.739055,-122.309112,20.1,638.4,0.1,0,15.8,5.4,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_002,ABBY_002.basePlot.bgc,distributed,M,0,29.5,maximum,2,35.5,28.5,45.739055,-122.309112,20.1,638.4,0.1,0,8.25,5.2,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_002,ABBY_002.basePlot.bgc,distributed,M,0,30,maximum,6,24.416666666666668,15.583333333333332,45.739055,-122.309112,20.1,638.4,0.1,0,10.25,3.95,1,2019.5,2019.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_002,ABBY_002.basePlot.bgc,distributed,M,0,30.3,maximum,1,11,32,45.739055,-122.309112,20.1,638.4,0.1,0,10.3,2.8,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_002,ABBY_002.basePlot.bgc,distributed,M,0,30.5,maximum,3,8.166666666666666,17.833333333333332,45.739055,-122.309112,20.1,638.4,0.1,0,11.833333333333332,9.933333333333334,1,2020.3333333333333,2020.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_002,ABBY_002.basePlot.bgc,distributed,M,0,30.8,maximum,1,7,4,45.739055,-122.309112,20.1,638.4,0.1,0,10.5,4,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_002,ABBY_002.basePlot.bgc,distributed,M,0,31,maximum,4,32.75,31.875,45.739055,-122.309112,20.1,638.4,0.1,0,11.6,5.225,1.5,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_002,ABBY_002.basePlot.bgc,distributed,M,2.5,30,maximum,1,8.5,16,45.739055,-122.309112,20.1,638.4,0.1,0,10.3,1.7,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_002,ABBY_002.basePlot.bgc,distributed,M,20.4,28.4,maximum,1,8.5,16,45.739055,-122.309112,20.1,638.4,0.1,0,15.3,2.4,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_002,ABBY_002.basePlot.bgc,distributed,O,0,2.5,entire,1,8.5,16,45.739055,-122.309112,20.1,638.4,0.1,0,10.3,1.7,2,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_002,ABBY_002.basePlot.bgc,distributed,O,0,2.9,maximum,1,32.5,3.5,45.739055,-122.309112,20.1,638.4,0.1,0,5,1.5,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_002,ABBY_002.basePlot.bgc,distributed,O,0,4,maximum,1,38,39,45.739055,-122.309112,20.1,638.4,0.1,0,8,5,2,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_002,ABBY_002.basePlot.bgc,distributed,O,0,4.3,entire,1,17,1,45.739055,-122.309112,20.1,638.4,0.1,0,8.2,6,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_002,ABBY_002.basePlot.bgc,distributed,O,0,4.9,entire,1,8,25,45.739055,-122.309112,20.1,638.4,0.1,0,8.7,3,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_002,ABBY_002.basePlot.bgc,distributed,O,0,4.9,maximum,1,6,13.5,45.739055,-122.309112,20.1,638.4,0.1,0,5.7,2.5,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_002,ABBY_002.basePlot.bgc,distributed,O,0,5.9,entire,1,16.5,36,45.739055,-122.309112,20.1,638.4,0.1,0,15.6,6.3,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_002,ABBY_002.basePlot.bgc,distributed,O,0,6.3,obstruction,1,0,13,45.739055,-122.309112,20.1,638.4,0.1,0,13.7,10.5,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_002,ABBY_002.basePlot.bgc,distributed,O,0,6.5,entire,1,16,35.5,45.739055,-122.309112,20.1,638.4,0.1,0,10.6,5.5,2,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_002,ABBY_002.basePlot.bgc,distributed,O,0,6.8,obstruction,1,1,4,45.739055,-122.309112,20.1,638.4,0.1,0,6.3,4,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_002,ABBY_002.basePlot.bgc,distributed,O,0,7,entire,1,0,18.5,45.739055,-122.309112,20.1,638.4,0.1,0,14.5,3,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_002,ABBY_002.basePlot.bgc,distributed,O,0,7.1,entire,1,10,32,45.739055,-122.309112,20.1,638.4,0.1,0,13.9,3.5,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_002,ABBY_002.basePlot.bgc,distributed,O,0,8.8,obstruction,1,31,3.5,45.739055,-122.309112,20.1,638.4,0.1,0,4.3,0.3,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_002,ABBY_002.basePlot.bgc,distributed,O,0,9.2,entire,1,27,9,45.739055,-122.309112,20.1,638.4,0.1,0,6.1,4,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_002,ABBY_002.basePlot.bgc,distributed,O,0,9.3,obstruction,1,28,35,45.739055,-122.309112,20.1,638.4,0.1,0,6.5,5.3,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_002,ABBY_002.basePlot.bgc,distributed,O,0,12.2,entire,1,26.5,6,45.739055,-122.309112,20.1,638.4,0.1,0,15,2,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_002,ABBY_002.basePlot.bgc,distributed,O,0,16.6,obstruction,1,29.5,0,45.739055,-122.309112,20.1,638.4,0.1,0,9.9,4.7,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_002,ABBY_002.basePlot.bgc,distributed,O,0,20.4,entire,1,8.5,16,45.739055,-122.309112,20.1,638.4,0.1,0,15.3,2.4,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_002,ABBY_002.basePlot.bgc,distributed,O,0,24.6,obstruction,1,34.5,22.5,45.739055,-122.309112,20.1,638.4,0.1,0,8,4.9,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_002,ABBY_002.basePlot.bgc,distributed,O,0,26.6,entire,1,31.5,6,45.739055,-122.309112,20.1,638.4,0.1,0,8.4,3,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,ABBY,sls_soilCoreCollection,2018-2024,ABBY,ABBY_002,ABBY_002.basePlot.bgc,distributed,O,0,28.6,maximum,1,29.5,0,45.739055,-122.309112,20.1,638.4,0.1,0,14.1,4.9,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
