uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
0945b91b-a953-4fb5-96da-845e893008c5,D12,YELL,YELL_016,YELL_016.basePlot.bgc,distributed,grasslandHerbaceous,21_400,17,9,WGS84,44.965771,-110.583711,20,2046.8,0.02,NEON.DOC.014048vO,2023-05-16T21:07:00Z,2023-06-05T16:44:00Z,winterSpringTransition,OK - no known exceptions,YELL.winterSpringTransition.2023,0,tFinal,fieldOnly,OK,covered core,OK,YELL_016-M-21-20230605,A00000283138,N,M,OK,8.3,1,0,16.8,maximum,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0009-0006-1507-643X,location-resampled,20251217T193722Z,RELEASE-2026,DP1.10086.001,YELL,2023,sls_soilCoreCollection
a20a6472-2f94-459d-a430-03d2673115b8,D12,YELL,YELL_016,YELL_016.basePlot.bgc,distributed,grasslandHerbaceous,39_400,NA,NA,WGS84,44.965771,-110.583711,20,2046.8,0.02,NEON.DOC.014048vO,2023-05-16T21:07:00Z,2023-05-16T21:07:00Z,winterSpringTransition,unknown - logistical,YELL.winterSpringTransition.2023,NA,tInitial,microbesBiomass,logistical,NA,NA,YELL_016-39-20230516-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Limited staff resources,0000-0002-3973-0882,NA,20251217T193721Z,RELEASE-2026,DP1.10086.001,YELL,2023,sls_soilCoreCollection
a53e8d14-f1f4-4363-80d3-8d73d13944f0,D12,YELL,YELL_016,YELL_016.basePlot.bgc,distributed,grasslandHerbaceous,21_400,17,9,WGS84,44.965771,-110.583711,20,2046.8,0.02,NEON.DOC.014048vO,2023-05-16T21:07:00Z,2023-05-16T21:07:00Z,winterSpringTransition,OK - no known exceptions,YELL.winterSpringTransition.2023,0,tInitial,microbesBiomass,OK,no incubation,NA,YELL_016-M-21-20230516,A00000117716,N,M,Thin O horizon present,9.3,1.5,0,19,maximum,corer,1,YELL_016-M-21-20230516-GEN,B00000039751,OK,dry ice,NA,C00000039980,NA,NA,C00000039979,NA,NA,C00000039976,NA,NA,C00000039978,NA,NA,C00000039977,NA,dry ice,5 mL vial,YELL_016-M-21-20230516-BM,B00000039763,OK,O horizon <1 cm,0009-0004-4955-7034,location-resampled,20251217T193721Z,RELEASE-2026,DP1.10086.001,YELL,2023,sls_soilCoreCollection
df279718-2c6b-4eac-a8ca-4e62891a6b4d,D12,YELL,YELL_016,YELL_016.basePlot.bgc,distributed,grasslandHerbaceous,41_400,NA,NA,WGS84,44.965771,-110.583711,20,2046.8,0.02,NEON.DOC.014048vO,2023-05-16T21:07:00Z,2023-05-16T21:07:00Z,winterSpringTransition,unknown - logistical,YELL.winterSpringTransition.2023,NA,tInitial,microbesBiomass,logistical,NA,NA,YELL_016-41-20230516-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Limited staff resources,0000-0002-3973-0882,NA,20251217T193721Z,RELEASE-2026,DP1.10086.001,YELL,2023,sls_soilCoreCollection
ed41278f-6edd-4b4e-8da2-6317a648f67a,D12,YELL,YELL_016,YELL_016.basePlot.bgc,distributed,grasslandHerbaceous,23_400,36,0,WGS84,44.965771,-110.583711,20,2046.8,0.02,NEON.DOC.014048vO,2023-09-13T17:00:00Z,2023-09-13T17:00:00Z,fallWinterTransition,OK - no known exceptions,YELL.fallWinterTransition.2023,0,tInitial,microbesBiomass,OK,no incubation,NA,YELL_016-M-23-20230913,A00000381227,N,M,OK,7.6,2.2,0,17.5,entire,corer,1,YELL_016-M-23-20230913-GEN,B00000040334,OK,dry ice,NA,C00000040068,NA,NA,C00000040070,NA,NA,C00000040069,NA,NA,C00000040067,NA,NA,C00000040066,NA,dry ice,5 mL vial,YELL_016-M-23-20230913-BM,B00000039775,OK,NA,0009-0002-4115-9563,location-resampled,20251217T193613Z,RELEASE-2026,DP1.10086.001,YELL,2023,sls_soilCoreCollection
3f5327d0-5c6e-44e4-8695-843c23e1ed8e,D12,YELL,YELL_016,YELL_016.basePlot.bgc,distributed,grasslandHerbaceous,41_400,31.5,23,WGS84,44.965771,-110.583711,20,2046.8,0.02,NEON.DOC.014048vO,2023-09-13T17:47:00Z,2023-09-13T17:47:00Z,fallWinterTransition,OK - no known exceptions,YELL.fallWinterTransition.2023,0,tInitial,microbesBiomass,OK,no incubation,NA,YELL_016-M-41-20230913,A00000381207,N,M,OK,10.3,0.3,0,15.3,entire,corer,1,YELL_016-M-41-20230913-GEN,B00000040336,OK,dry ice,NA,C00000040057,NA,NA,C00000040058,NA,NA,C00000040059,NA,NA,C00000040060,NA,NA,C00000040056,NA,dry ice,5 mL vial,YELL_016-M-41-20230913-BM,B00000039767,OK,NA,0009-0002-4115-9563,NA,20251217T193613Z,RELEASE-2026,DP1.10086.001,YELL,2023,sls_soilCoreCollection
a70e80d1-9e54-4c42-b517-2a08cf2c80c8,D12,YELL,YELL_016,YELL_016.basePlot.bgc,distributed,grasslandHerbaceous,39_400,NA,NA,WGS84,44.965771,-110.583711,20,2046.8,0.02,NEON.DOC.014048vO,2023-09-13T19:21:00Z,2023-09-13T19:21:00Z,fallWinterTransition,OK - no known exceptions,YELL.fallWinterTransition.2023,NA,tInitial,microbesBiomass,logistical,NA,NA,YELL_016-39-20230913-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Limited staff resources,0009-0002-4115-9563,NA,20251217T193613Z,RELEASE-2026,DP1.10086.001,YELL,2023,sls_soilCoreCollection
a63f1d5a-c82a-4c00-a451-9770ef428246,D12,YELL,YELL_016,YELL_016.basePlot.bgc,distributed,grasslandHerbaceous,21_400,NA,NA,WGS84,44.965771,-110.583711,20,2046.8,0.02,NEON.DOC.014048vO,2023-08-03T16:58:00Z,2023-08-03T16:58:00Z,peakGreenness,unknown - logistical,YELL.peakGreenness.2023,NA,tInitial,microbesBiomassBGC,logistical,NA,NA,YELL_016-21-20230803-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Limited staff resources,0000-0002-3973-0882,NA,20251217T193655Z,RELEASE-2026,DP1.10086.001,YELL,2023,sls_soilCoreCollection
c6461a4d-4d99-4c81-bc2e-f653526a8cbb,D12,YELL,YELL_016,YELL_016.basePlot.bgc,distributed,grasslandHerbaceous,23_400,NA,NA,WGS84,44.965771,-110.583711,20,2046.8,0.02,NEON.DOC.014048vO,2023-08-03T16:58:00Z,2023-08-03T16:58:00Z,peakGreenness,unknown - logistical,YELL.peakGreenness.2023,NA,tInitial,microbesBiomassBGC,logistical,NA,NA,YELL_016-23-20230803-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Limited staff resources,0000-0002-3973-0882,NA,20251217T193655Z,RELEASE-2026,DP1.10086.001,YELL,2023,sls_soilCoreCollection
5dea5047-308b-4dae-b22c-da39e9d7ac99,D12,YELL,YELL_016,YELL_016.basePlot.bgc,distributed,grasslandHerbaceous,41_400,39,32.5,WGS84,44.965771,-110.583711,20,2046.8,0.02,NEON.DOC.014048vO,2023-08-03T16:58:00Z,2023-08-03T16:58:00Z,peakGreenness,OK - no known exceptions,YELL.peakGreenness.2023,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,YELL_016-M-41-20230803,A00000380798,N,M,OK,13.5,0.2,0,11,entire,corer,2,YELL_016-M-41-20230803-GEN,B00000040158,OK,dry ice,NA,C00000045709,NA,NA,C00000101413,NA,NA,C00000101325,NA,NA,C00000101408,NA,NA,C00000101324,NA,dry ice,5 mL vial,YELL_016-M-41-20230803-BM,B00000039789,OK,Raining fairly hard at time of collection,0009-0000-8439-7188,location-resampled,20251217T193655Z,RELEASE-2026,DP1.10086.001,YELL,2023,sls_soilCoreCollection
