uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
1008b29f-14f9-4c9e-8d61-91f1a38a5297,D05,UNDE,UNDE_003,UNDE_003.basePlot.bgc,distributed,woodyWetlands,NA,2.5,9,WGS84,46.256247,-89.53609,20.2,504.8,0.26,NEON.DOC.014048vL,2019-05-14T18:43:00Z,2019-05-14T18:43:00Z,winterSpringTransition,NA,NA,0,tInitial,microbesBiomass,NA,no incubation,NA,UNDE_003-O-2.5-9-20190514,A00000075859,NA,O,NA,5.2,1.5,0,9.7,entire,brownie cutter,1,UNDE_003-O-2.5-9-20190514-GEN,B00000022218,OK,NA,UNDE_003-O-2.5-9-20190514-GA1,C00000021988,NA,UNDE_003-O-2.5-9-20190514-GA2,C00000021999,NA,UNDE_003-O-2.5-9-20190514-GA3,C00000021993,NA,UNDE_003-O-2.5-9-20190514-GA4,C00000021987,NA,UNDE_003-O-2.5-9-20190514-GA5,C00000022002,NA,NA,NA,UNDE_003-O-2.5-9-20190514-BM,B00000022349,NA,NA,0000-0002-4282-2761,NA,20251217T193736Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilCoreCollection
d29b94a8-cd5e-4e75-bd39-07b9f48e6617,D05,UNDE,UNDE_003,UNDE_003.basePlot.bgc,distributed,woodyWetlands,NA,2.5,9,WGS84,46.256247,-89.53609,20.2,504.8,0.26,NEON.DOC.014048vL,2019-05-14T18:43:00Z,2019-05-14T18:43:00Z,winterSpringTransition,NA,NA,0,tInitial,microbesBiomass,NA,no incubation,NA,UNDE_003-M-2.5-9-20190514,A00000075860,NA,M,NA,5.2,1.5,9.7,29.2,maximum,brownie cutter,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UNDE_003-M-2.5-9-20190514-BM,B00000022344,NA,NA,0000-0002-4282-2761,NA,20251217T193736Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilCoreCollection
1cbdfe0d-d940-466f-9008-236e057a955c,D05,UNDE,UNDE_003,UNDE_003.basePlot.bgc,distributed,woodyWetlands,NA,10.5,35.5,WGS84,46.256247,-89.53609,20.2,504.8,0.26,NEON.DOC.014048vL,2019-05-14T19:34:00Z,2019-05-14T19:34:00Z,winterSpringTransition,NA,NA,0,tInitial,microbesBiomass,NA,no incubation,NA,UNDE_003-M-10.5-35.5-20190514,A00000075858,NA,M,NA,6,4.9,0,29.9,maximum,corer,1,UNDE_003-M-10.5-35.5-20190514-GEN,B00000022217,OK,NA,UNDE_003-M-10.5-35.5-20190514-GA1,C00000021682,NA,UNDE_003-M-10.5-35.5-20190514-GA2,C00000021906,NA,UNDE_003-M-10.5-35.5-20190514-GA3,C00000021905,NA,UNDE_003-M-10.5-35.5-20190514-GA4,C00000021684,NA,UNDE_003-M-10.5-35.5-20190514-GA5,C00000021901,NA,NA,NA,UNDE_003-M-10.5-35.5-20190514-BM,B00000022347,NA,NA,0000-0002-4282-2761,NA,20251217T193736Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilCoreCollection
14431e66-98e2-46b3-a38b-49c0b63142fb,D05,UNDE,UNDE_003,UNDE_003.basePlot.bgc,distributed,woodyWetlands,NA,30,39.5,WGS84,46.256247,-89.53609,20.2,504.8,0.26,NEON.DOC.014048vL,2019-05-14T20:07:00Z,2019-05-14T20:07:00Z,winterSpringTransition,NA,NA,0,tInitial,microbesBiomass,NA,no incubation,NA,UNDE_003-O-30-39.5-20190514,A00000075861,NA,O,NA,5.5,3.8,0,29.5,maximum,brownie cutter,1,UNDE_003-O-30-39.5-20190514-GEN,B00000022219,OK,NA,UNDE_003-O-30-39.5-20190514-GA1,C00000021952,NA,UNDE_003-O-30-39.5-20190514-GA2,C00000021944,NA,UNDE_003-O-30-39.5-20190514-GA3,C00000021947,NA,UNDE_003-O-30-39.5-20190514-GA4,C00000021940,NA,UNDE_003-O-30-39.5-20190514-GA5,C00000021963,NA,NA,NA,UNDE_003-O-30-39.5-20190514-BM,B00000022333,NA,NA,0000-0002-4282-2761,NA,20251217T193736Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilCoreCollection
1e1a6981-3c88-4ab5-b868-576426755e07,D05,UNDE,UNDE_003,UNDE_003.basePlot.bgc,distributed,woodyWetlands,NA,2.5,9,WGS84,46.256247,-89.53609,20.2,504.8,0.26,NEON.DOC.004130vD,2019-05-14T18:43:00Z,2019-06-03T19:08:00Z,winterSpringTransition,NA,NA,0,tFinal,fieldOnly,NA,buried bag,OK,UNDE_003-O-2.5-9-20190603,A00000076321,NA,O,NA,9.9,0,0,9,entire,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-5484-7763,NA,20251217T193900Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilCoreCollection
e6e7cbfb-95fc-4d0f-8682-ef01c0d260dd,D05,UNDE,UNDE_003,UNDE_003.basePlot.bgc,distributed,woodyWetlands,NA,2.5,9,WGS84,46.256247,-89.53609,20.2,504.8,0.26,NEON.DOC.004130vD,2019-05-14T18:43:00Z,2019-06-03T19:09:00Z,winterSpringTransition,NA,NA,0,tFinal,fieldOnly,NA,buried bag,OK,UNDE_003-M-2.5-9-20190603,A00000076320,NA,M,NA,9.9,0,9,29.2,maximum,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-5484-7763,NA,20251217T193900Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilCoreCollection
940210ea-1689-46ac-b83f-2948de5631fb,D05,UNDE,UNDE_003,UNDE_003.basePlot.bgc,distributed,woodyWetlands,NA,10.5,35.5,WGS84,46.256247,-89.53609,20.2,504.8,0.26,NEON.DOC.004130vD,2019-05-14T19:34:00Z,2019-06-03T18:32:00Z,winterSpringTransition,NA,NA,0,tFinal,fieldOnly,NA,buried bag,OK,UNDE_003-M-10.5-35.5-20190603,A00000076312,NA,M,NA,9.2,4.4,0,29.4,maximum,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-5484-7763,NA,20251217T193900Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilCoreCollection
edd4a18b-e73f-439d-818a-b1574e3a0ace,D05,UNDE,UNDE_003,UNDE_003.basePlot.bgc,distributed,woodyWetlands,NA,30,39.5,WGS84,46.256247,-89.53609,20.2,504.8,0.26,NEON.DOC.004130vD,2019-05-14T20:07:00Z,2019-06-03T18:40:00Z,winterSpringTransition,NA,NA,0,tFinal,fieldOnly,NA,buried bag,OK,UNDE_003-O-30-39.5-20190603,A00000076313,NA,O,NA,10.4,1,0,29.9,maximum,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-5484-7763,NA,20251217T193900Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilCoreCollection
54a5977d-3d64-4d7e-8308-daf2f87555db,D05,UNDE,UNDE_003,UNDE_003.basePlot.bgc,distributed,woodyWetlands,NA,19,7,WGS84,46.256247,-89.53609,20.2,504.8,0.26,NEON.DOC.004130vD,2019-07-15T15:49:00Z,2019-07-15T15:49:00Z,peakGreenness,NA,NA,3,tInitial,microbesBiomassBGC,NA,no incubation,NA,UNDE_003-O-19-7-20190715,A00000077126,NA,O,NA,15.9,NA,0,29.7,maximum,brownie cutter,1,UNDE_003-O-19-7-20190715-GEN,B00000060684,OK,NA,UNDE_003-O-19-7-20190715-GA1,C00000022398,NA,UNDE_003-O-19-7-20190715-GA2,C00000022364,NA,UNDE_003-O-19-7-20190715-GA3,C00000022321,NA,UNDE_003-O-19-7-20190715-GA4,C00000022322,NA,UNDE_003-O-19-7-20190715-GA5,C00000022320,NA,NA,NA,UNDE_003-O-19-7-20190715-BM,B00000060729,NA,NA,0000-0001-6472-2940,NA,20251217T193408Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilCoreCollection
7a7d93cc-bc58-43e1-b41f-db26863e352e,D05,UNDE,UNDE_003,UNDE_003.basePlot.bgc,distributed,woodyWetlands,NA,13.5,34,WGS84,46.256247,-89.53609,20.2,504.8,0.26,NEON.DOC.014048vL,2019-07-15T16:44:00Z,2019-07-15T16:44:00Z,peakGreenness,NA,NA,0,tInitial,microbesBiomassBGC,NA,no incubation,NA,UNDE_003-M-13.5-34-20190715,A00000077169,NA,M,NA,14.6,4.3,0,29.2,maximum,corer,1,UNDE_003-M-13.5-34-20190715-GEN,B00000020561,OK,NA,UNDE_003-M-13.5-34-20190715-GA1,C00000022369,NA,UNDE_003-M-13.5-34-20190715-GA2,C00000022368,NA,UNDE_003-M-13.5-34-20190715-GA3,C00000022367,NA,UNDE_003-M-13.5-34-20190715-GA4,C00000022366,NA,UNDE_003-M-13.5-34-20190715-GA5,C00000022365,NA,NA,NA,UNDE_003-M-13.5-34-20190715-BM,B00000060739,NA,NA,0000-0001-6472-2940,NA,20251217T193408Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilCoreCollection
