uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,eventID,samplingProtocolVersion,genomicsPooledIDList,genomicsSampleID,genomicsSampleCode,sampleCondition,processedDate,processedBy,remarks,genomicsDataQF,publicationDate,release,dpID,site_download,year_download,source_table
345258c3-63d8-488c-b6dc-bb9abd3b1357,D12,YELL,YELL_016,YELL_016.basePlot.bgc,2019-08-19T16:08:00Z,2019-08-19T17:06:00Z,NA,NEON.DOC.014048vL,YELL_016-M-36.5-16-20190819|YELL_016-M-10-5.5-20190819|YELL_016-M-3.5-28-20190819,YELL_016-M-20190819-COMP,B00000038313,OK,NA,NA,NA,NA,20251217T193920Z,RELEASE-2026,DP1.10086.001,YELL,2019,sls_metagenomicsPooling
