uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,cnSampleID,cnSampleCode,collectDate,analysisDate,co2Trapped,d15N,d13C,nitrogenPercent,carbonPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
8eae04e4-4061-48b1-82b7-606a0a368651,UKFS_015.basePlot.cfc,D06,UKFS,UKFS_015,distributed,GWdltx9aizy+EZtPbvWqf51DvyAI7hY+epQRfyRP2gw=,A00000435673,GWdltx9aizy+EZtPbvWqf51DvyAI7hY+DoSeZ7Sonbc=,A00000436400,2023-06-01T15:47:00Z,2023-08-15,N,-4.2,-29.7,1.66,43.04,25.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T160342Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_carbonNitrogen
7f1e7465-3c50-4b46-b5a9-9a12647f1d1d,UKFS_017.basePlot.cfc,D06,UKFS,UKFS_017,distributed,GWdltx9aizwzisQGa5vwFlcWrmLTbXYAL9scudYV1Ns=,A00000435670,GWdltx9aizwzisQGa5vwFlcWrmLTbXYA0bDLjddCFK4=,A00000436404,2023-06-01T16:58:00Z,2023-08-15,N,1,-18.1,1.32,44.4,33.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T160342Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_carbonNitrogen
37e9f753-8aa0-44fe-8a0f-d16cffa8ee22,UKFS_044.basePlot.cfc,D06,UKFS,UKFS_044,tower,GWdltx9aizyDEVIXMMmjTDQvNp4JO0J/PvUmlCyj4zA=,A00000435653,GWdltx9aizyDEVIXMMmjTDQvNp4JO0J/ryZoJDj9RZM=,A00000436389,2023-06-02T16:09:00Z,2023-08-15,N,-1.2,-25.7,2.34,48.35,20.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T160342Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_carbonNitrogen
4d1116a2-2990-4c7e-9e87-3037a68f2615,UKFS_047.basePlot.cfc,D06,UKFS,UKFS_047,tower,GWdltx9aizw8IpmMutwCKyKVxi4F/Uviu3MY2J5bMC8=,A00000436194,GWdltx9aizw8IpmMutwCKyKVxi4F/Uvihmo0+fglizw=,A00000436395,2023-06-02T17:56:00Z,2023-08-15,N,-2.3,-26,2.78,43.7,15.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T160342Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_carbonNitrogen
d535a997-76e9-43b5-a548-3707aa6a6e7e,UKFS_016.basePlot.cfc,D06,UKFS,UKFS_016,distributed,GWdltx9aizxoG7kD9GBZ5ujqsa/GJtzLHQni29oSU4I=,A00000435644,GWdltx9aizxoG7kD9GBZ5ujqsa/GJtzLBV3Uz7up3ig=,A00000436397,2023-06-02T18:40:00Z,2023-08-15,N,-2.8,-26.7,2.33,44.23,19,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T160342Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_carbonNitrogen
709423d8-b07a-404b-8068-3d3f0dd3c1e3,UKFS_016.basePlot.cfc,D06,UKFS,UKFS_016,distributed,GWdltx9aizx98FvKV8UgfbFFvdsEK9BRQYQCHXZYYeg=,A00000435645,GWdltx9aizx98FvKV8UgfbFFvdsEK9BRxqGOI0v+xno=,A00000436392,2023-06-02T18:40:00Z,2023-08-15,N,-2.3,-25.9,2.49,48.15,19.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T160342Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_carbonNitrogen
c9175950-70d7-4e11-be49-01e9a79d4e52,UKFS_016.basePlot.cfc,D06,UKFS,UKFS_016,distributed,GWdltx9aizx98FvKV8UgfbFFvdsEK9BRQYQCHXZYYeg=,A00000435645,GWdltx9aizx98FvKV8UgfbFFvdsEK9BRxqGOI0v+xno=,A00000436392,2023-06-02T18:40:00Z,2023-08-15,N,-2.2,-25.9,2.68,48.19,18,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T160342Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_carbonNitrogen
8c424d21-9496-481f-b52d-3ba9030abef8,UKFS_003.basePlot.cfc,D06,UKFS,UKFS_003,distributed,GWdltx9aizx+741BiGj9NUFY9r5b9qPqO5/hfSQii8c=,A00000435631,GWdltx9aizx+741BiGj9NUFY9r5b9qPq6ULYoEO9G3M=,A00000436207,2023-05-22T16:12:00Z,2023-08-15,N,-1,-26.6,2.64,44.88,17,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_carbonNitrogen
c4b15734-e7a8-4f4a-ac17-680410862103,UKFS_010.basePlot.cfc,D06,UKFS,UKFS_010,distributed,GWdltx9aizzy30t6oX81RU0Tc2RlmXTjZ5xAUk5dC90=,A00000435634,GWdltx9aizzy30t6oX81RU0Tc2RlmXTjeuLfr/AnS8k=,A00000436203,2023-05-22T18:34:00Z,2023-08-15,N,-1.8,-27.3,2.49,47.08,18.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_carbonNitrogen
3bb2d5d6-4dc2-4ad7-8092-b585248c3873,UKFS_010.basePlot.cfc,D06,UKFS,UKFS_010,distributed,GWdltx9aizxw8eZ6XZEsHBmlzBIrKyFoxgvUx0HC150=,A00000435632,GWdltx9aizxw8eZ6XZEsHBmlzBIrKyFoqB3hDpOP2O8=,A00000436197,2023-05-22T18:34:00Z,2023-08-15,N,-2,-27.2,2.13,49.63,23.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_carbonNitrogen
