uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,sampleID,sampleCode,cnSampleID,cnSampleCode,bgcArchiveID,bgcArchiveCode,bgcArchiveMass,toxicodendronPossible,sampleCondition,bgcRemarks,processedBy,bgcDataQF,publicationDate,release,dpID,site_download,year_download,source_table
aefcea95-f7f3-4695-bacb-74d6493a6968,D12,YELL,YELL_048,YELL_048.basePlot.bgc,2020-07-09T18:17:00Z,2020-07-09T18:17:00Z,NEON.DOC.014048vN,M,2020-07-10T17:08:00Z,2020-07-17T23:30:00Z,YELL_048-M-1-31-20200709,A00000116858,YELL_048-M-1-31-20200709-CN,A00000117004,YELL_048-M-1-31-20200709-BA,A00000116935,158.7,N,OK,NA,0000-0001-5523-6326,NA,20251217T193652Z,RELEASE-2026,DP1.10086.001,YELL,2020,sls_bgcSubsampling
6e76edb5-4137-43d6-a690-89b864f478cc,D12,YELL,YELL_048,YELL_048.basePlot.bgc,2020-07-09T18:45:00Z,2020-07-09T18:45:00Z,NEON.DOC.014048vN,M,2020-07-10T17:08:00Z,2020-07-17T23:30:00Z,YELL_048-M-36.5-31-20200709,A00000114886,YELL_048-M-36.5-31-20200709-CN,A00000117054,YELL_048-M-36.5-31-20200709-BA,A00000116954,151.9,N,OK,NA,0000-0001-5523-6326,NA,20251217T193652Z,RELEASE-2026,DP1.10086.001,YELL,2020,sls_bgcSubsampling
353c72c8-8732-4aef-b73f-e9a024d4913e,D12,YELL,YELL_046,YELL_046.basePlot.bgc,2020-07-09T19:49:00Z,2020-07-09T19:49:00Z,NEON.DOC.014048vN,M,2020-07-10T17:08:00Z,2020-07-17T23:30:00Z,YELL_046-M-4-0.5-20200709,A00000116863,YELL_046-M-4-0.5-20200709-CN,A00000117039,YELL_046-M-4-0.5-20200709-BA,A00000116951,171.1,N,OK,NA,0000-0001-5523-6326,NA,20251217T193652Z,RELEASE-2026,DP1.10086.001,YELL,2020,sls_bgcSubsampling
b18ea2c6-bca7-4c82-ab37-c91ddb917644,D12,YELL,YELL_046,YELL_046.basePlot.bgc,2020-07-09T20:05:00Z,2020-07-09T20:05:00Z,NEON.DOC.014048vN,M,2020-07-10T17:08:00Z,2020-07-17T23:30:00Z,YELL_046-M-3.5-22-20200709,A00000116864,YELL_046-M-3.5-22-20200709-CN,A00000117040,YELL_046-M-3.5-22-20200709-BA,A00000116955,185,N,OK,NA,0000-0001-5523-6326,NA,20251217T193652Z,RELEASE-2026,DP1.10086.001,YELL,2020,sls_bgcSubsampling
2f139266-02c6-4837-824a-fd48d4dbf4ff,D12,YELL,YELL_046,YELL_046.basePlot.bgc,2020-07-09T20:25:00Z,2020-07-09T20:25:00Z,NEON.DOC.014048vN,M,2020-07-10T17:08:00Z,2020-07-17T23:30:00Z,YELL_046-M-31.5-25-20200709,A00000114168,YELL_046-M-31.5-25-20200709-CN,A00000117007,YELL_046-M-31.5-25-20200709-BA,A00000116933,161,N,OK,NA,0000-0001-5523-6326,NA,20251217T193652Z,RELEASE-2026,DP1.10086.001,YELL,2020,sls_bgcSubsampling
cb523987-b176-45e7-b5eb-112e70f32483,D12,YELL,YELL_051,YELL_051.basePlot.bgc,2020-07-09T20:57:00Z,2020-07-09T20:57:00Z,NEON.DOC.014048vN,M,2020-07-10T17:08:00Z,2020-07-17T23:30:00Z,YELL_051-M-2.5-13.5-20200709,A00000114920,YELL_051-M-2.5-13.5-20200709-CN,A00000117005,YELL_051-M-2.5-13.5-20200709-BA,A00000116931,171,N,OK,NA,0000-0001-5523-6326,NA,20251217T193652Z,RELEASE-2026,DP1.10086.001,YELL,2020,sls_bgcSubsampling
2f7e1886-0fd9-45ff-9b2a-66184e290181,D12,YELL,YELL_051,YELL_051.basePlot.bgc,2020-07-09T21:13:00Z,2020-07-09T21:13:00Z,NEON.DOC.014048vN,M,2020-07-10T17:08:00Z,2020-07-17T23:30:00Z,YELL_051-M-5-24-20200709,A00000114922,YELL_051-M-5-24-20200709-CN,A00000117056,YELL_051-M-5-24-20200709-BA,A00000116929,181,N,OK,NA,0000-0001-5523-6326,NA,20251217T193652Z,RELEASE-2026,DP1.10086.001,YELL,2020,sls_bgcSubsampling
2aab38b5-1532-4cd4-b450-882ffbca5c30,D12,YELL,YELL_051,YELL_051.basePlot.bgc,2020-07-09T21:39:00Z,2020-07-09T21:39:00Z,NEON.DOC.014048vN,M,2020-07-10T17:08:00Z,2020-07-17T23:30:00Z,YELL_051-M-24.5-39-20200709,A00000114921,YELL_051-M-24.5-39-20200709-CN,A00000117023,YELL_051-M-24.5-39-20200709-BA,A00000116947,196.3,N,OK,NA,0000-0001-5523-6326,NA,20251217T193652Z,RELEASE-2026,DP1.10086.001,YELL,2020,sls_bgcSubsampling
d16b7e26-ad37-43e8-a854-c84666bfac5e,D12,YELL,YELL_052,YELL_052.basePlot.bgc,2020-07-09T22:17:00Z,2020-07-09T22:17:00Z,NEON.DOC.014048vN,M,2020-07-10T17:08:00Z,2020-07-17T23:30:00Z,YELL_052-M-15.5-9-20200709,A00000116862,YELL_052-M-15.5-9-20200709-CN,A00000116893,YELL_052-M-15.5-9-20200709-BA,A00000116932,155.4,N,OK,NA,0000-0001-5523-6326,NA,20251217T193652Z,RELEASE-2026,DP1.10086.001,YELL,2020,sls_bgcSubsampling
50221ed4-3d61-4a18-9f73-957f2c0e734d,D12,YELL,YELL_052,YELL_052.basePlot.bgc,2020-07-09T22:35:00Z,2020-07-09T22:35:00Z,NEON.DOC.014048vN,M,2020-07-10T17:08:00Z,2020-07-17T23:30:00Z,YELL_052-M-28.5-4-20200709,A00000116861,YELL_052-M-28.5-4-20200709-CN,A00000117022,YELL_052-M-28.5-4-20200709-BA,A00000116934,134.7,N,OK,NA,0000-0001-5523-6326,NA,20251217T193652Z,RELEASE-2026,DP1.10086.001,YELL,2020,sls_bgcSubsampling
386acbf6-df16-4e56-926f-f4879fbf7090,D12,YELL,YELL_052,YELL_052.basePlot.bgc,2020-07-09T23:04:00Z,2020-07-09T23:04:00Z,NEON.DOC.014048vN,M,2020-07-10T17:08:00Z,2020-07-17T23:30:00Z,YELL_052-M-30.5-31.5-20200709,A00000114885,YELL_052-M-30.5-31.5-20200709-CN,A00000117021,YELL_052-M-30.5-31.5-20200709-BA,A00000116941,205.5,N,OK,NA,0000-0001-5523-6326,NA,20251217T193652Z,RELEASE-2026,DP1.10086.001,YELL,2020,sls_bgcSubsampling
178adef0-5561-471f-90f3-347986308850,D12,YELL,YELL_002,YELL_002.basePlot.bgc,2020-07-10T17:03:00Z,2020-07-10T17:03:00Z,NEON.DOC.014048vN,M,2020-07-11T16:00:00Z,2020-07-17T23:30:00Z,YELL_002-M-9-15-20200710,A00000114968,YELL_002-M-9-15-20200710-CN,A00000117038,YELL_002-M-9-15-20200710-BA,A00000116948,201.8,N,OK,NA,0000-0001-5523-6326,NA,20251217T193652Z,RELEASE-2026,DP1.10086.001,YELL,2020,sls_bgcSubsampling
989892a8-14a1-4d13-bb23-f04319f116a4,D12,YELL,YELL_002,YELL_002.basePlot.bgc,2020-07-10T17:28:00Z,2020-07-10T17:28:00Z,NEON.DOC.014048vN,M,2020-07-11T16:00:00Z,2020-07-17T22:45:00Z,YELL_002-M-5.5-24.5-20200710,A00000114162,YELL_002-M-5.5-24.5-20200710-CN,A00000117053,YELL_002-M-5.5-24.5-20200710-BA,A00000116937,195.8,N,OK,NA,0000-0001-5523-6326,NA,20251217T193652Z,RELEASE-2026,DP1.10086.001,YELL,2020,sls_bgcSubsampling
2588c4f2-525f-4ee7-ac00-d461b609f1ef,D12,YELL,YELL_002,YELL_002.basePlot.bgc,2020-07-10T17:49:00Z,2020-07-10T17:49:00Z,NEON.DOC.014048vN,M,2020-07-11T16:00:00Z,2020-07-17T23:30:00Z,YELL_002-M-34.5-32.5-20200710,A00000114952,YELL_002-M-34.5-32.5-20200710-CN,A00000117043,YELL_002-M-34.5-32.5-20200710-BA,A00000116949,252.4,N,OK,NA,0000-0001-5523-6326,NA,20251217T193652Z,RELEASE-2026,DP1.10086.001,YELL,2020,sls_bgcSubsampling
5e31ddf8-ffb5-4c5f-849e-c372bc963971,D12,YELL,YELL_005,YELL_005.basePlot.bgc,2020-07-10T19:25:00Z,2020-07-10T19:25:00Z,NEON.DOC.014048vN,M,2020-07-11T16:00:00Z,2020-07-17T23:30:00Z,YELL_005-M-25-2-20200710,A00000114131,YELL_005-M-25-2-20200710-CN,A00000117009,YELL_005-M-25-2-20200710-BA,A00000116956,200.1,N,OK,NA,0000-0001-5523-6326,NA,20251217T193652Z,RELEASE-2026,DP1.10086.001,YELL,2020,sls_bgcSubsampling
d48a6a3e-3fa7-47c7-8685-bb07b7ba925d,D12,YELL,YELL_005,YELL_005.basePlot.bgc,2020-07-10T19:46:00Z,2020-07-10T19:46:00Z,NEON.DOC.014048vN,M,2020-07-11T16:00:00Z,2020-07-17T23:30:00Z,YELL_005-M-2-1.5-20200710,A00000114129,YELL_005-M-2-1.5-20200710-CN,A00000116915,YELL_005-M-2-1.5-20200710-BA,A00000116950,201.6,N,OK,NA,0000-0001-5523-6326,NA,20251217T193652Z,RELEASE-2026,DP1.10086.001,YELL,2020,sls_bgcSubsampling
30759e66-50da-4b1e-8961-7b173756a341,D12,YELL,YELL_005,YELL_005.basePlot.bgc,2020-07-10T20:07:00Z,2020-07-10T20:07:00Z,NEON.DOC.014048vN,M,2020-07-11T16:00:00Z,2020-07-17T23:30:00Z,YELL_005-M-1.5-26.5-20200710,A00000114919,YELL_005-M-1.5-26.5-20200710-CN,A00000117026,YELL_005-M-1.5-26.5-20200710-BA,A00000116926,213.3,N,OK,NA,0000-0001-5523-6326,NA,20251217T193652Z,RELEASE-2026,DP1.10086.001,YELL,2020,sls_bgcSubsampling
3b32e6e1-2605-4d57-bd6f-0a79cad501d3,D12,YELL,YELL_016,YELL_016.basePlot.bgc,2020-07-10T21:45:00Z,2020-07-10T21:45:00Z,NEON.DOC.014048vN,M,2020-07-11T16:00:00Z,2020-07-17T23:30:00Z,YELL_016-M-9-37.5-20200710,A00000114903,YELL_016-M-9-37.5-20200710-CN,A00000117008,YELL_016-M-9-37.5-20200710-BA,A00000116930,241.2,N,OK,NA,0000-0001-5523-6326,NA,20251217T193652Z,RELEASE-2026,DP1.10086.001,YELL,2020,sls_bgcSubsampling
637cf6de-d451-446a-8e40-873b75637ce6,D12,YELL,YELL_016,YELL_016.basePlot.bgc,2020-07-10T22:03:00Z,2020-07-10T22:03:00Z,NEON.DOC.014048vN,M,2020-07-11T16:00:00Z,2020-07-17T23:30:00Z,YELL_016-M-38.5-34.5-20200710,A00000114904,YELL_016-M-38.5-34.5-20200710-CN,A00000117037,YELL_016-M-38.5-34.5-20200710-BA,A00000116943,254.6,N,OK,NA,0000-0001-5523-6326,NA,20251217T193652Z,RELEASE-2026,DP1.10086.001,YELL,2020,sls_bgcSubsampling
570907eb-6446-43dc-ba6a-cd347eb9b8e0,D12,YELL,YELL_016,YELL_016.basePlot.bgc,2020-07-10T22:20:00Z,2020-07-10T22:20:00Z,NEON.DOC.014048vN,M,2020-07-11T16:00:00Z,2020-07-17T23:30:00Z,YELL_016-M-25-3-20200710,A00000114971,YELL_016-M-25-3-20200710-CN,A00000117024,YELL_016-M-25-3-20200710-BA,A00000116944,184.9,N,OK,NA,0000-0001-5523-6326,NA,20251217T193652Z,RELEASE-2026,DP1.10086.001,YELL,2020,sls_bgcSubsampling
