uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
f8051be5-ba6b-472a-8261-71962fa2af66,STEI_053.basePlot.bgc,D05,STEI,STEI_053,tower,2022-04-28T17:17:00Z,2022-04-28T17:17:00Z,NEON.DOC.014048vO,STEI_053-M-41-20220428,A00000141235,STEI_053-M-41-20220428-KCL,B00000153165,STEI_053-M-41-winterSpringTransition-2022,tInitial,0,2022-04-29T16:59:00Z,STEI-20220429-BREF1,9.85,100,2022-04-29T19:00:00Z,OK,NA,0000-0001-8860-6856,0000-0002-5484-7763,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,STEI,2022,ntr_internalLab
f2a922a2-b178-44d9-8eb9-92d42d202890,STEI_053.basePlot.bgc,D05,STEI,STEI_053,tower,2022-04-28T17:55:00Z,2022-04-28T17:55:00Z,NEON.DOC.014048vO,STEI_053-M-21-20220428,A00000141267,STEI_053-M-21-20220428-KCL,B00000153158,STEI_053-M-21-winterSpringTransition-2022,tInitial,0,2022-04-29T17:01:00Z,STEI-20220429-BREF1,9.99,102,2022-04-29T19:00:00Z,OK,NA,0000-0001-8860-6856,0000-0002-5484-7763,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,STEI,2022,ntr_internalLab
ab3f8878-126f-46c7-941f-7d18e048ba44,STEI_053.basePlot.bgc,D05,STEI,STEI_053,tower,2022-04-28T18:26:00Z,2022-04-28T18:26:00Z,NEON.DOC.014048vO,STEI_053-M-39-20220428,A00000141268,STEI_053-M-39-20220428-KCL,B00000153164,STEI_053-M-39-winterSpringTransition-2022,tInitial,0,2022-04-29T17:00:00Z,STEI-20220429-BREF1,10.1,100,2022-04-29T19:00:00Z,OK,NA,0000-0001-8860-6856,0000-0002-5484-7763,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,STEI,2022,ntr_internalLab
03bfc557-a867-42ba-9740-e033e4419cad,STEI_053.basePlot.bgc,D05,STEI,STEI_053,tower,2022-04-28T17:17:00Z,2022-05-19T20:40:00Z,NEON.DOC.014048vO,STEI_053-M-41-20220519,A00000206128,STEI_053-M-41-20220519-KCL,B00000153263,STEI_053-M-41-winterSpringTransition-2022,tFinal,21.14,2022-05-20T20:16:00Z,STEI-20220520-BREF1,9.9,100,2022-05-20T22:00:00Z,OK,NA,0000-0001-8860-6856,0000-0001-8860-6856,NA,20251217T193625Z,RELEASE-2026,DP1.10086.001,STEI,2022,ntr_internalLab
f22f231c-cc0e-4e50-8438-db0a052f867b,STEI_053.basePlot.bgc,D05,STEI,STEI_053,tower,2022-04-28T17:55:00Z,2022-05-19T20:47:00Z,NEON.DOC.014048vO,STEI_053-M-21-20220519,A00000206125,STEI_053-M-21-20220519-KCL,B00000153262,STEI_053-M-21-winterSpringTransition-2022,tFinal,21.12,2022-05-20T20:14:00Z,STEI-20220520-BREF1,10.1,100,2022-05-20T22:00:00Z,OK,NA,0000-0001-8860-6856,0000-0001-8860-6856,NA,20251217T193625Z,RELEASE-2026,DP1.10086.001,STEI,2022,ntr_internalLab
85bb7f40-4333-4ca6-813a-45bd9c7c0c2a,STEI_053.basePlot.bgc,D05,STEI,STEI_053,tower,2022-04-28T18:26:00Z,2022-05-19T20:34:00Z,NEON.DOC.014048vO,STEI_053-M-39-20220519,A00000206126,STEI_053-M-39-20220519-KCL,B00000153258,STEI_053-M-39-winterSpringTransition-2022,tFinal,21.09,2022-05-20T20:15:00Z,STEI-20220520-BREF1,9.82,100,2022-05-20T22:00:00Z,OK,NA,0000-0001-8860-6856,0000-0001-8860-6856,NA,20251217T193625Z,RELEASE-2026,DP1.10086.001,STEI,2022,ntr_internalLab
3dd9d9b9-a62f-4b85-9452-76b71d08f232,STEI_053.basePlot.bgc,D05,STEI,STEI_053,tower,2022-07-13T17:15:00Z,2022-07-13T17:15:00Z,NEON.DOC.014048vO,STEI_053-M-39-20220713,A00000358499,STEI_053-M-39-20220713-KCL,B00000153738,STEI_053-M-39-peakGreenness-2022,tInitial,0,2022-07-14T16:53:00Z,STEI-20220714-BREF1,10.1,100,2022-07-14T19:00:00Z,OK,NA,0000-0001-8824-5288,0000-0001-8824-5288,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,ntr_internalLab
d9cd5518-8852-42eb-99ab-f521f612ec44,STEI_053.basePlot.bgc,D05,STEI,STEI_053,tower,2022-07-13T17:53:00Z,2022-07-13T17:53:00Z,NEON.DOC.014048vO,STEI_053-M-23-20220713,A00000358483,STEI_053-M-23-20220713-KCL,B00000153737,STEI_053-M-23-peakGreenness-2022,tInitial,0,2022-07-14T16:50:00Z,STEI-20220714-BREF1,10.25,100,2022-07-14T19:00:00Z,OK,NA,0000-0001-8824-5288,0000-0001-8824-5288,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,ntr_internalLab
12acef73-e327-4798-b20b-2471b2986cdf,STEI_053.basePlot.bgc,D05,STEI,STEI_053,tower,2022-07-13T18:24:00Z,2022-07-13T18:24:00Z,NEON.DOC.014048vO,STEI_053-M-41-20220713,A00000358514,STEI_053-M-41-20220713-KCL,B00000153739,STEI_053-M-41-peakGreenness-2022,tInitial,0,2022-07-14T16:55:00Z,STEI-20220714-BREF1,10.01,100,2022-07-14T19:00:00Z,OK,NA,0000-0001-8824-5288,0000-0001-8824-5288,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,ntr_internalLab
3d3df913-3061-4805-9190-f5016c97618c,STEI_053.basePlot.bgc,D05,STEI,STEI_053,tower,2022-07-13T17:15:00Z,2022-08-03T16:20:00Z,NEON.DOC.014048vO,STEI_053-M-39-20220803,A00000359356,STEI_053-M-39-20220803-KCL,B00000153915,STEI_053-M-39-peakGreenness-2022,tFinal,20.96,2022-08-04T14:48:00Z,STEI-20220804-BREF1,10.11,100,2022-08-04T16:00:00Z,OK,NA,0000-0001-8860-6856,0000-0001-8860-6856,NA,20251217T194018Z,RELEASE-2026,DP1.10086.001,STEI,2022,ntr_internalLab
