uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,eventID,samplingProtocolVersion,genomicsPooledIDList,genomicsSampleID,genomicsSampleCode,sampleCondition,processedDate,processedBy,remarks,genomicsDataQF,publicationDate,release,dpID,site_download,year_download,source_table
a938bcfb-0af6-48ef-9706-faaac6ebb9dd,D03,OSBS,OSBS_027,OSBS_027.basePlot.bgc,2022-07-11T18:22:00Z,2022-07-11T18:56:00Z,OSBS.peakGreenness.2022,NEON.DOC.014048vO,OSBS_027-M-21-20220711|OSBS_027-M-41-20220711|OSBS_027-M-23-20220711,OSBS_027-M-20220711-COMP,B00000135902,OK,NA,0000-0001-9861-5609,NA,NA,20251217T193432Z,RELEASE-2026,DP1.10086.001,OSBS,2022,sls_metagenomicsPooling
