uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
f6bcc349-f8a2-4418-b746-66eca84d2159,D08,TALL,TALL_054,TALL_054.basePlot.bgc,tower,evergreenForest,NA,37,33,WGS84,32.948795,-87.397268,20.1,123.3,0.12,NEON.DOC.014048vL,2019-03-27T13:32:00Z,2019-03-27T13:32:00Z,wetDryTransition,NA,NA,0,No,microbes,NA,no incubation,NA,TALL_054-M-37-33-20190327,A00000048521,NA,M,NA,12.1,1.5,0,31,maximum,auger,1,TALL_054-M-37-33-20190327-GEN,B00000004522,OK,NA,TALL_054-M-37-33-20190327-GA1,C00000004549,NA,TALL_054-M-37-33-20190327-GA2,C00000004214,NA,TALL_054-M-37-33-20190327-GA3,C00000004350,NA,TALL_054-M-37-33-20190327-GA4,C00000004202,NA,TALL_054-M-37-33-20190327-GA5,C00000004550,NA,NA,NA,NA,NA,NA,NA,0000-0002-6443-1841,NA,20251217T193646Z,RELEASE-2026,DP1.10086.001,TALL,2019,sls_soilCoreCollection
5f301e3a-a62e-41ad-ae0b-c7c52f1a2f06,D08,TALL,TALL_054,TALL_054.basePlot.bgc,tower,evergreenForest,NA,6,11.5,WGS84,32.948795,-87.397268,20.1,123.3,0.12,NEON.DOC.014048vL,2019-03-27T13:50:00Z,2019-03-27T13:50:00Z,wetDryTransition,NA,NA,0,No,microbes,NA,no incubation,NA,TALL_054-M-6-11.5-20190327,A00000048520,NA,M,NA,13.9,2,0,29,maximum,auger,1,TALL_054-M-6-11.5-20190327-GEN,B00000004517,OK,NA,TALL_054-M-6-11.5-20190327-GA1,C00000004584,NA,TALL_054-M-6-11.5-20190327-GA2,C00000004348,NA,TALL_054-M-6-11.5-20190327-GA3,C00000004554,NA,TALL_054-M-6-11.5-20190327-GA4,C00000004349,NA,TALL_054-M-6-11.5-20190327-GA5,C00000004566,NA,NA,NA,NA,NA,NA,NA,0000-0002-6443-1841,NA,20251217T193646Z,RELEASE-2026,DP1.10086.001,TALL,2019,sls_soilCoreCollection
24aa4bea-5415-4cd2-a32c-9c3b76cb84e5,D08,TALL,TALL_054,TALL_054.basePlot.bgc,tower,evergreenForest,NA,3.5,21.5,WGS84,32.948795,-87.397268,20.1,123.3,0.12,NEON.DOC.014048vL,2019-03-27T14:04:00Z,2019-03-27T14:04:00Z,wetDryTransition,NA,NA,0,No,microbes,NA,no incubation,NA,TALL_054-M-3.5-21.5-20190327,A00000048524,NA,M,NA,13.2,2.5,0,29.5,maximum,auger,1,TALL_054-M-3.5-21.5-20190327-GEN,B00000004513,OK,NA,TALL_054-M-3.5-21.5-20190327-GA1,C00000004546,NA,TALL_054-M-3.5-21.5-20190327-GA2,C00000004308,NA,TALL_054-M-3.5-21.5-20190327-GA3,C00000004592,NA,TALL_054-M-3.5-21.5-20190327-GA4,C00000004310,NA,TALL_054-M-3.5-21.5-20190327-GA5,C00000004567,NA,NA,NA,NA,NA,NA,NA,0000-0002-6443-1841,NA,20251217T193646Z,RELEASE-2026,DP1.10086.001,TALL,2019,sls_soilCoreCollection
98ffdbe3-463e-4abe-b514-14f8c125c3d9,D08,TALL,TALL_051,TALL_051.basePlot.bgc,tower,mixedForest,NA,8,14,WGS84,32.950156,-87.397294,20.1,116.8,0.12,NEON.DOC.014048vL,2019-03-27T14:36:00Z,2019-03-27T14:36:00Z,wetDryTransition,NA,NA,0,No,microbes,NA,no incubation,NA,TALL_051-M-8-14-20190327,A00000048523,NA,M,NA,14.4,3.5,0,30,maximum,auger,1,TALL_051-M-8-14-20190327-GEN,B00000004527,OK,NA,TALL_051-M-8-14-20190327-GA1,C00000029092,NA,TALL_051-M-8-14-20190327-GA2,C00000029096,NA,TALL_051-M-8-14-20190327-GA3,C00000029098,NA,TALL_051-M-8-14-20190327-GA4,C00000029097,NA,TALL_051-M-8-14-20190327-GA5,C00000029102,NA,NA,NA,NA,NA,NA,NA,0000-0002-8839-6825,NA,20251217T193646Z,RELEASE-2026,DP1.10086.001,TALL,2019,sls_soilCoreCollection
fc064678-4d3a-4333-bcdd-46c8196c5746,D08,TALL,TALL_051,TALL_051.basePlot.bgc,tower,mixedForest,NA,36,10.5,WGS84,32.950156,-87.397294,20.1,116.8,0.12,NEON.DOC.014048vL,2019-03-27T14:55:00Z,2019-03-27T14:55:00Z,wetDryTransition,NA,NA,0,No,microbes,NA,no incubation,NA,TALL_051-M-36-10.5-20190327,A00000048522,NA,M,NA,13.7,3,0,14.5,obstruction,auger,2,TALL_051-M-36-10.5-20190327-GEN,B00000004511,OK,NA,TALL_051-M-36-10.5-20190327-GA1,C00000029104,NA,TALL_051-M-36-10.5-20190327-GA2,C00000029100,NA,TALL_051-M-36-10.5-20190327-GA3,C00000029087,NA,TALL_051-M-36-10.5-20190327-GA4,C00000029103,NA,TALL_051-M-36-10.5-20190327-GA5,C00000029101,NA,NA,NA,NA,NA,NA,Extremely rocky plot section,0000-0002-8839-6825,NA,20251217T193646Z,RELEASE-2026,DP1.10086.001,TALL,2019,sls_soilCoreCollection
bc3be98e-1e2a-447b-9aa7-123d401fb085,D08,TALL,TALL_051,TALL_051.basePlot.bgc,tower,mixedForest,NA,27.5,33,WGS84,32.950156,-87.397294,20.1,116.8,0.12,NEON.DOC.014048vL,2019-03-27T15:13:00Z,2019-03-27T15:13:00Z,wetDryTransition,NA,NA,0,No,microbes,NA,no incubation,NA,TALL_051-M-27.5-33-20190327,A00000048534,NA,M,NA,14.2,2,0,31.5,maximum,auger,1,TALL_051-M-27.5-33-20190327-GEN,B00000004512,OK,NA,TALL_051-M-27.5-33-20190327-GA1,C00000029099,NA,TALL_051-M-27.5-33-20190327-GA2,C00000029105,NA,TALL_051-M-27.5-33-20190327-GA3,C00000029090,NA,TALL_051-M-27.5-33-20190327-GA4,C00000029094,NA,TALL_051-M-27.5-33-20190327-GA5,C00000029095,NA,NA,NA,NA,NA,NA,NA,0000-0002-8839-6825,NA,20251217T193646Z,RELEASE-2026,DP1.10086.001,TALL,2019,sls_soilCoreCollection
67065e57-cc1f-49dc-ad0c-561da4be4446,D08,TALL,TALL_047,TALL_047.basePlot.bgc,tower,evergreenForest,NA,32.5,33,WGS84,32.951498,-87.398914,20.3,137.2,0.26,NEON.DOC.014048vL,2019-03-27T16:10:00Z,2019-03-27T16:10:00Z,wetDryTransition,NA,NA,0,No,microbes,NA,no incubation,NA,TALL_047-M-32.5-33-20190327,A00000048527,NA,M,NA,14.2,2,0,31,maximum,auger,1,TALL_047-M-32.5-33-20190327-GEN,B00000004524,OK,NA,TALL_047-M-32.5-33-20190327-GA1,C00000029084,NA,TALL_047-M-32.5-33-20190327-GA2,C00000029079,NA,TALL_047-M-32.5-33-20190327-GA3,C00000029080,NA,TALL_047-M-32.5-33-20190327-GA4,C00000029086,NA,TALL_047-M-32.5-33-20190327-GA5,C00000029088,NA,NA,NA,NA,NA,NA,NA,0000-0002-6443-1841,NA,20251217T193646Z,RELEASE-2026,DP1.10086.001,TALL,2019,sls_soilCoreCollection
6bcfeff3-cd81-4917-b846-2553327a051c,D08,TALL,TALL_047,TALL_047.basePlot.bgc,tower,evergreenForest,NA,9.5,17.5,WGS84,32.951498,-87.398914,20.3,137.2,0.26,NEON.DOC.014048vL,2019-03-27T16:20:00Z,2019-03-27T16:20:00Z,wetDryTransition,NA,NA,0,No,microbes,NA,no incubation,NA,TALL_047-M-9.5-17.5-20190327,A00000048526,NA,M,NA,13.5,3,0,31,maximum,auger,1,TALL_047-M-9.5-17.5-20190327-GEN,B00000004510,OK,NA,TALL_047-M-9.5-17.5-20190327-GA1,C00000029076,NA,TALL_047-M-9.5-17.5-20190327-GA2,C00000029078,NA,TALL_047-M-9.5-17.5-20190327-GA3,C00000029089,NA,TALL_047-M-9.5-17.5-20190327-GA4,C00000029091,NA,TALL_047-M-9.5-17.5-20190327-GA5,C00000029077,NA,NA,NA,NA,NA,NA,NA,0000-0002-6443-1841,NA,20251217T193646Z,RELEASE-2026,DP1.10086.001,TALL,2019,sls_soilCoreCollection
ec48885c-12de-47b0-9cdc-24786c3284d5,D08,TALL,TALL_047,TALL_047.basePlot.bgc,tower,evergreenForest,NA,31,18.5,WGS84,32.951498,-87.398914,20.3,137.2,0.26,NEON.DOC.014048vL,2019-03-27T16:32:00Z,2019-03-27T16:32:00Z,wetDryTransition,NA,NA,0,No,microbes,NA,no incubation,NA,TALL_047-M-31-18.5-20190327,A00000048525,NA,M,NA,13.5,3,0,30.5,maximum,auger,1,TALL_047-M-31-18.5-20190327-GEN,B00000004508,OK,NA,TALL_047-M-31-18.5-20190327-GA1,C00000029085,NA,TALL_047-M-31-18.5-20190327-GA2,C00000029081,NA,TALL_047-M-31-18.5-20190327-GA3,C00000029093,NA,TALL_047-M-31-18.5-20190327-GA4,C00000029082,NA,TALL_047-M-31-18.5-20190327-GA5,C00000029083,NA,NA,NA,NA,NA,NA,NA,0000-0002-6443-1841,NA,20251217T193646Z,RELEASE-2026,DP1.10086.001,TALL,2019,sls_soilCoreCollection
8efbe48c-d557-478c-ae9b-747f9848c4b6,D08,TALL,TALL_044,TALL_044.basePlot.bgc,tower,evergreenForest,NA,13,35,WGS84,32.952869,-87.397606,20.1,129.1,0.16,NEON.DOC.014048vL,2019-03-27T17:04:00Z,2019-03-27T17:04:00Z,wetDryTransition,NA,NA,0,No,microbes,NA,no incubation,NA,TALL_044-M-13-35-20190327,A00000048530,NA,M,NA,13.1,4.5,0,31,maximum,auger,1,TALL_044-M-13-35-20190327-GEN,B00000004523,OK,NA,TALL_044-M-13-35-20190327-GA1,C00000004218,NA,TALL_044-M-13-35-20190327-GA2,C00000004217,NA,TALL_044-M-13-35-20190327-GA3,C00000004551,NA,TALL_044-M-13-35-20190327-GA4,C00000004311,NA,TALL_044-M-13-35-20190327-GA5,C00000004361,NA,NA,NA,NA,NA,NA,NA,0000-0002-8839-6825,NA,20251217T193646Z,RELEASE-2026,DP1.10086.001,TALL,2019,sls_soilCoreCollection
