dpID,site,table,years_averaged,siteID,plotID,namedLocation,plotType,horizon,sampleTopDepth,sampleBottomDepth,sampleExtent,n_raw_records,coreCoordinateX_mean_2018_2024,coreCoordinateY_mean_2018_2024,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,standingWaterDepth_mean_2018_2024,soilTemp_mean_2018_2024,litterDepth_mean_2018_2024,soilCoreCount_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,coreCoordinateX_mean_2018_2024_unit,coreCoordinateY_mean_2018_2024_unit,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,standingWaterDepth_mean_2018_2024_unit,soilTemp_mean_2018_2024_unit,litterDepth_mean_2018_2024_unit,soilCoreCount_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,M,0,20.5,maximum,1,10,32.5,37.3607,-80.524992,20.2,1310.9,0.22,0,8.8,3.8,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,M,0,20.6,maximum,1,0,18,37.3607,-80.524992,20.2,1310.9,0.22,0,8.9,2.8,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,M,0,21.8,maximum,1,36.5,10.5,37.3607,-80.524992,20.2,1310.9,0.22,0,14.8,1.8,2,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,M,0,21.9,maximum,1,29.5,30.5,37.3607,-80.524992,20.2,1310.9,0.22,0,14.4,2.7,2,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,M,0,22.1,maximum,1,2,20,37.3607,-80.524992,20.2,1310.9,0.22,0,15.4,3.3,2,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,M,0,24,obstruction,1,37,20,37.3607,-80.524992,20.2,1310.9,0.22,0,16.7,2,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,M,0,25,obstruction,1,22,36,37.3607,-80.524992,20.2,1310.9,0.22,0,8.8,2.5,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,M,0,26,obstruction,1,37.5,21.5,37.3607,-80.524992,20.2,1310.9,0.22,0,12.1,2.5,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,M,0,27,obstruction,1,19,36,37.3607,-80.524992,20.2,1310.9,0.22,0,17.3,3,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,M,0,28,obstruction,1,34,7,37.3607,-80.524992,20.2,1310.9,0.22,0,16.2,2,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,M,0,29,maximum,2,22.5,10.25,37.3607,-80.524992,20.2,1310.9,0.22,0,9.600000000000001,2.9,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,M,0,29.3,maximum,1,12,5.5,37.3607,-80.524992,20.2,1310.9,0.22,0,5.9,4.7,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,M,0,29.5,maximum,2,17.75,25.75,37.3607,-80.524992,20.2,1310.9,0.22,0,15.1,2.25,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,M,0,29.6,maximum,3,15.166666666666666,30.166666666666668,37.3607,-80.524992,20.2,1310.9,0.22,0,11.566666666666666,3.566666666666667,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,M,0,29.9,maximum,2,24.75,3.75,37.3607,-80.524992,20.2,1310.9,0.22,0,9.15,4.949999999999999,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,M,0,30,maximum,17,19.147058823529413,18.88235294117647,37.3607,-80.524992,20.2,1310.9,0.22,0,11.635294117647058,3.511764705882353,1,2020.2941176470588,2020.2941176470588,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,M,0,30.5,maximum,2,23.25,6.75,37.3607,-80.524992,20.2,1310.9,0.22,0,14.9,1.85,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,M,0,30.8,maximum,2,20.75,16.5,37.3607,-80.524992,20.2,1310.9,0.22,0,10.95,5,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,M,0,31,maximum,1,33.5,37,37.3607,-80.524992,20.2,1310.9,0.22,0,7.7,3,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,M,0,31.5,maximum,1,27.5,5,37.3607,-80.524992,20.2,1310.9,0.22,0,13.9,2,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,M,3,11,NA,1,1,30,37.3607,-80.524992,20.2,1310.9,0.22,0,17.2,2,NA,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,M,3.4,12.1,NA,1,1,13,37.3607,-80.524992,20.2,1310.9,0.22,0,17.7,2.5,NA,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,M,4,12.5,entire,1,34.5,16.5,37.3607,-80.524992,20.2,1310.9,0.22,0,9,3,NA,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,M,4,13.5,entire,1,22,36.5,37.3607,-80.524992,20.2,1310.9,0.22,0,9,5,NA,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,M,4,16,entire,1,14.5,39,37.3607,-80.524992,20.2,1310.9,0.22,0,9,1.5,NA,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,M,4,18,NA,2,16.5,14,37.3607,-80.524992,20.2,1310.9,0.22,0,14.2,2,NA,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,M,4,25,NA,1,27,32,37.3607,-80.524992,20.2,1310.9,0.22,0,5.9,3,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,M,4,30,NA,2,32.5,21.75,37.3607,-80.524992,20.2,1310.9,0.22,0,11.649999999999999,3.5,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,M,4,31,NA,2,1,21.5,37.3607,-80.524992,20.2,1310.9,0.22,0,16.25,3.5,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,M,5,20,NA,1,27,32,37.3607,-80.524992,20.2,1310.9,0.22,0,13.7,4,NA,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,M,5,29,NA,1,0,21.5,37.3607,-80.524992,20.2,1310.9,0.22,0,6.2,3,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,M,6,30,entire,1,14.5,39,37.3607,-80.524992,20.2,1310.9,0.22,0,19,3,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,M,6.5,18.5,obstruction,1,34.5,16.5,37.3607,-80.524992,20.2,1310.9,0.22,0,19,4,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,M,6.5,28,entire,1,22,36.5,37.3607,-80.524992,20.2,1310.9,0.22,0,19,4,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,M,NA,NA,NA,1,32,37,37.3607,-80.524992,20.2,1310.9,0.22,0,NA,NA,NA,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,O,0,3,NA,1,1,30,37.3607,-80.524992,20.2,1310.9,0.22,0,17.2,2,NA,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,O,0,3.4,NA,1,1,13,37.3607,-80.524992,20.2,1310.9,0.22,0,17.7,2.5,NA,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,O,0,3.5,NA,1,27,32,37.3607,-80.524992,20.2,1310.9,0.22,0,5.9,3,2,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,O,0,4,entire,3,23.666666666666668,30.666666666666668,37.3607,-80.524992,20.2,1310.9,0.22,0,9,3.1666666666666665,NA,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,O,0,4,NA,4,16.75,11.875,37.3607,-80.524992,20.2,1310.9,0.22,0,12.4,2.75,2,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,O,0,4.6,NA,1,0,21.5,37.3607,-80.524992,20.2,1310.9,0.22,0,6.2,3,3,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,O,0,5,NA,3,20,33,37.3607,-80.524992,20.2,1310.9,0.22,0,16.099999999999998,3.6666666666666665,1.5,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,O,0,5.5,entire,1,14.5,39,37.3607,-80.524992,20.2,1310.9,0.22,0,19,3,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,O,0,6.5,entire,2,28.25,26.5,37.3607,-80.524992,20.2,1310.9,0.22,0,19,3,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,O,NA,NA,NA,1,32,37,37.3607,-80.524992,20.2,1310.9,0.22,0,NA,NA,NA,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_001,MLBS_001.basePlot.bgc,distributed,NA,NA,NA,NA,6,NA,NA,37.3607,-80.524992,20.2,1310.9,0.22,NA,NA,NA,NA,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_002,MLBS_002.basePlot.bgc,distributed,M,0,8,obstruction,1,21,37.5,37.372058,-80.524252,20.2,1178.5,0.33,0,10.5,1.5,3,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_002,MLBS_002.basePlot.bgc,distributed,M,0,10,obstruction,1,26.5,33,37.372058,-80.524252,20.2,1178.5,0.33,0,16.6,2.5,2,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_002,MLBS_002.basePlot.bgc,distributed,M,0,12.5,obstruction,1,0.5,5.5,37.372058,-80.524252,20.2,1178.5,0.33,0,9.9,4,2,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_002,MLBS_002.basePlot.bgc,distributed,M,0,17.4,maximum,1,37.5,18,37.372058,-80.524252,20.2,1178.5,0.33,0,9.7,7.3,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_002,MLBS_002.basePlot.bgc,distributed,M,0,17.6,maximum,1,2,39.5,37.372058,-80.524252,20.2,1178.5,0.33,0,9.5,5,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_002,MLBS_002.basePlot.bgc,distributed,M,0,18,maximum,2,29.5,35.25,37.372058,-80.524252,20.2,1178.5,0.33,0,13.9,1.5,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_002,MLBS_002.basePlot.bgc,distributed,M,0,18.5,obstruction,1,31,16,37.372058,-80.524252,20.2,1178.5,0.33,0,16.5,1.5,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_002,MLBS_002.basePlot.bgc,distributed,M,0,19.6,maximum,1,28.5,33,37.372058,-80.524252,20.2,1178.5,0.33,0,8,3.8,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_002,MLBS_002.basePlot.bgc,distributed,M,0,20,maximum,4,19.5,33.375,37.372058,-80.524252,20.2,1178.5,0.33,0,11.6,3.25,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_002,MLBS_002.basePlot.bgc,distributed,M,0,29.2,obstruction,1,34.5,10,37.372058,-80.524252,20.2,1178.5,0.33,0,14.2,0.9,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_002,MLBS_002.basePlot.bgc,distributed,M,0,29.6,maximum,1,35,3.5,37.372058,-80.524252,20.2,1178.5,0.33,0,17.8,6.3,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_002,MLBS_002.basePlot.bgc,distributed,M,0,29.8,maximum,1,37,34,37.372058,-80.524252,20.2,1178.5,0.33,0,11.4,4.3,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_002,MLBS_002.basePlot.bgc,distributed,M,0,30,maximum,3,30.333333333333332,30,37.372058,-80.524252,20.2,1178.5,0.33,0,11.9,2.433333333333333,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_002,MLBS_002.basePlot.bgc,distributed,M,0,30.1,maximum,2,21,19.25,37.372058,-80.524252,20.2,1178.5,0.33,0,12.9,2.35,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_002,MLBS_002.basePlot.bgc,distributed,M,0,30.3,maximum,1,31,31.5,37.372058,-80.524252,20.2,1178.5,0.33,0,8.2,2.3,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_002,MLBS_002.basePlot.bgc,distributed,M,0,30.4,maximum,1,36,9.5,37.372058,-80.524252,20.2,1178.5,0.33,0,8.7,1.5,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,MLBS,sls_soilCoreCollection,2018-2024,MLBS,MLBS_002,MLBS_002.basePlot.bgc,distributed,M,0,30.5,maximum,1,37,31.5,37.372058,-80.524252,20.2,1178.5,0.33,0,14.2,1,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
