uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
0abbdcdf-5cd0-4af6-82a3-b290d8c2003e,D09,NOGP,NOGP_062,NOGP_062.basePlot.bgc,2021-07-20T15:19:00Z,2021-07-20T15:19:00Z,2021-07-29,NOGP_062-M-30.5-0.5-20210720,NA,NOGP_062-M-30.5-0.5-20210720-PH,NEON.DOC.014048vN,M,6.73,5.95,10,10,1,10,20,2,NA,0000-0002-8352-658X,NA,20251217T193741Z,RELEASE-2026,DP1.10086.001,NOGP,2021,sls_soilpH
4aa77abd-4689-417a-a0ce-223277102741,D09,NOGP,NOGP_062,NOGP_062.basePlot.bgc,2021-07-20T15:34:00Z,2021-07-20T15:34:00Z,2021-07-29,NOGP_062-M-12-34-20210720,NA,NOGP_062-M-12-34-20210720-PH,NEON.DOC.014048vN,M,8.22,7.56,10.1,10,1,10.1,20,2,NA,0000-0002-8352-658X,NA,20251217T193741Z,RELEASE-2026,DP1.10086.001,NOGP,2021,sls_soilpH
72b0551f-397f-4360-ba90-152807f11e40,D09,NOGP,NOGP_062,NOGP_062.basePlot.bgc,2021-07-20T15:41:00Z,2021-07-20T15:41:00Z,2021-07-29,NOGP_062-M-30.5-36.5-20210720,NA,NOGP_062-M-30.5-36.5-20210720-PH,NEON.DOC.014048vN,M,6.56,5.77,10.1,10,1,10.1,20,2,NA,0000-0002-8352-658X,NA,20251217T193741Z,RELEASE-2026,DP1.10086.001,NOGP,2021,sls_soilpH
b74ca905-be8d-43bc-b18b-1fc196565ce7,D09,NOGP,NOGP_062,NOGP_062.basePlot.bgc,2021-04-20T18:02:00Z,2021-04-20T18:02:00Z,2021-05-17,NOGP_062-M-37.5-8-20210420,NA,NOGP_062-M-37.5-8-20210420-PH,NEON.DOC.014048vN,M,6.63,6.01,10.2,10,1,10.2,20,2,NA,0000-0002-8352-658X,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,NOGP,2021,sls_soilpH
a74e8e73-083b-47ec-a45c-8a1a03eee012,D09,NOGP,NOGP_062,NOGP_062.basePlot.bgc,2021-04-20T18:14:00Z,2021-04-20T18:14:00Z,2021-05-17,NOGP_062-M-27.5-39.5-20210420,NA,NOGP_062-M-27.5-39.5-20210420-PH,NEON.DOC.014048vN,M,6.05,5.64,10.3,10,1,10.3,20,1.9,NA,0000-0002-8352-658X,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,NOGP,2021,sls_soilpH
8a410761-ec87-4036-9026-e00c36a11ef0,D09,NOGP,NOGP_062,NOGP_062.basePlot.bgc,2021-04-20T18:26:00Z,2021-04-20T18:26:00Z,2021-05-17,NOGP_062-M-9-27.5-20210420,NA,NOGP_062-M-9-27.5-20210420-PH,NEON.DOC.014048vN,M,7.72,7.47,10,10,1,10,20,2,NA,0000-0002-8352-658X,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,NOGP,2021,sls_soilpH
f9f831f8-c5a6-4117-98d0-3d06c6878e62,D09,NOGP,NOGP_062,NOGP_062.basePlot.bgc,2021-10-11T18:32:00Z,2021-10-11T18:32:00Z,2021-10-22,NOGP_062-M-6.5-12.5-20211011,A00000138113,NOGP_062-M-6.5-12.5-20211011-PH,NEON.DOC.014048vN,M,7.78,7.37,10,10,1,10,20,2,NA,0000-0002-8352-658X,NA,20251217T193654Z,RELEASE-2026,DP1.10086.001,NOGP,2021,sls_soilpH
98c30a56-105e-4cd5-a77a-2ba65019847b,D09,NOGP,NOGP_062,NOGP_062.basePlot.bgc,2021-10-11T18:45:00Z,2021-10-11T18:45:00Z,2021-10-22,NOGP_062-M-25-8.5-20211011,A00000138112,NOGP_062-M-25-8.5-20211011-PH,NEON.DOC.014048vN,M,6.97,6.16,10,20,2,10,40,4,NA,0000-0002-8352-658X,NA,20251217T193654Z,RELEASE-2026,DP1.10086.001,NOGP,2021,sls_soilpH
b1872911-03bc-4e62-b54c-729200a27417,D09,NOGP,NOGP_062,NOGP_062.basePlot.bgc,2021-10-11T18:57:00Z,2021-10-11T18:57:00Z,2021-10-22,NOGP_062-M-26-38.5-20211011,A00000138130,NOGP_062-M-26-38.5-20211011-PH,NEON.DOC.014048vN,M,6.57,5.74,10,10,1,10,20,2,NA,0000-0002-8352-658X,NA,20251217T193654Z,RELEASE-2026,DP1.10086.001,NOGP,2021,sls_soilpH
