uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,digestVolume,foliarPhosphorusConc,foliarPotassiumConc,foliarCalciumConc,foliarMagnesiumConc,foliarSulfurConc,foliarManganeseConc,foliarIronConc,foliarCopperConc,foliarBoronConc,foliarZincConc,foliarPhosphorusQF,foliarPotassiumQF,foliarCalciumQF,foliarMagnesiumQF,foliarSulfurQF,foliarManganeseQF,foliarIronQF,foliarCopperQF,foliarBoronQF,foliarZincQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
aa2595b6-ef6d-4f35-a837-91c524d4b8bd,CLBJ_008.basePlot.cfc,D11,CLBJ,CLBJ_008,tower,+Bzwz4UdNwQ9acRmof3NoJG9SKzfhQbdvhFyqPdQT6Q=,A00000052474,+Bzwz4UdNwQ9acRmof3NoJG9SKzfhQbd8/42XWwSbF0=,A00000104513,2019-05-01T16:06:00Z,2019-07-15,1,0.202,25,0.172,0.891,0.46,0.194,0.145,217.4,30.5,11.5,19.2,14.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_elements
d005eb93-8401-4df6-917d-13c90e046cff,CLBJ_028.basePlot.cfc,D11,CLBJ,CLBJ_028,tower,+Bzwz4UdNwQY3pXezZndGeoLzgGN3+Sle4mW8L5O1w8=,A00000052495,+Bzwz4UdNwQY3pXezZndGeoLzgGN3+SlZCJ0LXB5O/o=,A00000104473,2019-05-01T17:17:00Z,2019-07-15,1,0.197,25,0.277,1.891,2.773,0.439,0.204,94.4,49.4,10.8,24,23.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_elements
ffebbf15-35a7-4129-8b4d-0e9b01d451f1,CLBJ_028.basePlot.cfc,D11,CLBJ,CLBJ_028,tower,+Bzwz4UdNwRKSsqgjm3lw4fVy8CXkZnVQE8Hd+e9dD4=,A00000052472,+Bzwz4UdNwRKSsqgjm3lw4fVy8CXkZnVLFso7ANfyhQ=,A00000104521,2019-05-01T17:36:00Z,2019-07-15,1,0.205,25,0.137,0.504,1.573,0.208,0.127,635.7,61.9,3.5,14.8,11.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_elements
98100576-9de4-4f4c-8a89-2bbde0da6fd1,CLBJ_016.basePlot.cfc,D11,CLBJ,CLBJ_016,tower,+Bzwz4UdNwSCLwrJ5CfsPRjNYdbvde9ALERntQi4yS8=,A00000052471,+Bzwz4UdNwSCLwrJ5CfsPRjNYdbvde9AN+RrAnKpXzcsJ3PE+XWhqQ==,A00000104466,2019-05-01T18:36:00Z,2019-07-15,1,0.199,25,0.203,0.988,1.3,0.141,0.198,78.1,41.8,6.7,11.4,10.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_elements
abbc9dea-49df-4bb7-bd40-efc20029365d,CLBJ_016.basePlot.cfc,D11,CLBJ,CLBJ_016,tower,+Bzwz4UdNwRD2Zgs4cL+0Hlg5CG/P+umm3vhEOfCwWs=,A00000052491,+Bzwz4UdNwRD2Zgs4cL+0Hlg5CG/P+umkB2bmaBTsaI=,A00000104237,2019-05-01T19:03:00Z,2019-07-15,1,0.204,25,0.237,1.749,2.483,0.246,0.156,78.7,35.2,6.9,19.6,16.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_elements
e463ca8c-bbfc-41f4-88c1-09a69afdcdd1,CLBJ_038.basePlot.cfc,D11,CLBJ,CLBJ_038,distributed,+Bzwz4UdNwSMesmZJNEz9v8QEtgwO5jaDp22C+DQJJA=,A00000052469,+Bzwz4UdNwSMesmZJNEz9v8QEtgwO5ja+1y4MdeopZjvVqgpCVtmbA==,A00000104413,2019-05-02T19:07:00Z,2019-07-15,1,0.206,25,0.151,1.51,0.731,0.27,0.233,92.6,40.7,7.5,14.2,10.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_elements
c091a909-5e61-42dc-abe8-929434df5b6e,CLBJ_038.basePlot.cfc,D11,CLBJ,CLBJ_038,distributed,+Bzwz4UdNwRVK0vQNLpL6U++dFv27O190p36/lLudyI=,A00000052488,+Bzwz4UdNwRVK0vQNLpL6U++dFv27O19bscgPNVYzXU=,A00000104443,2019-05-02T19:35:00Z,2019-07-15,1,0.202,25,0.113,0.957,0.987,0.28,0.136,382.3,38,11.9,24.2,18.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_elements
b098cbb7-98d3-468b-abc6-19c37dcdd576,CLBJ_043.basePlot.cfc,D11,CLBJ,CLBJ_043,distributed,+Bzwz4UdNwSnQNUDx4Ld4Qw8COVu6aBRTxA/j0vPHkk=,A00000052467,+Bzwz4UdNwSnQNUDx4Ld4Qw8COVu6aBRhfCIsiumM8g=,A00000104454,2019-05-02T20:41:00Z,2019-07-15,1,0.2,25,0.08,0.418,1.81,0.193,0.095,609.1,67.2,2.6,12.2,13,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_elements
bb6c3d6c-8b61-41bd-9190-9bd85d5be148,CLBJ_043.basePlot.cfc,D11,CLBJ,CLBJ_043,distributed,+Bzwz4UdNwRJ9+8wTw84aMPTm86UpULwcW6dxbVu1Bc=,A00000052470,+Bzwz4UdNwRJ9+8wTw84aMPTm86UpULwJqIyVkoNqso=,A00000104234,2019-05-02T21:08:00Z,2019-07-15,1,0.195,25,0.111,1.325,1.569,0.345,0.102,125.7,45.1,4.7,33.1,18.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_elements
bbd29dca-f7be-49f6-8401-3410db12c4da,CLBJ_043.basePlot.cfc,D11,CLBJ,CLBJ_043,distributed,+Bzwz4UdNwQfdkOXPZjgHX92ulkkv3JcQoM/dlX5m/I=,A00000052468,+Bzwz4UdNwQfdkOXPZjgHX92ulkkv3JchKMOP71zB5HM+m1VAk+2pA==,A00000104452,2019-05-02T21:26:00Z,2019-07-15,1,0.199,25,0.107,0.597,0.477,0.225,0.133,663.6,38.1,7.2,29.8,14.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_elements
f63d89b7-73a6-4f09-bd4c-93401992ee1c,CLBJ_052.basePlot.cfc,D11,CLBJ,CLBJ_052,distributed,+Bzwz4UdNwTRVu/no6m2hIWngUh109n2fZXgSN3torI=,A00000052485,+Bzwz4UdNwTRVu/no6m2hIWngUh109n2ROoArgWhgqiadZoR8YMfAw==,A00000104477,2019-05-03T14:12:00Z,2019-07-15,1,0.201,25,0.132,1.212,1.398,0.377,0.177,152.2,54,4.9,11.2,12.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_elements
486bcb44-8d56-446d-abe2-bf82c2033aca,CLBJ_052.basePlot.cfc,D11,CLBJ,CLBJ_052,distributed,+Bzwz4UdNwTd1qvc8bWAR05H0c07TSXgbiEO+bC9HVk=,A00000052486,+Bzwz4UdNwTd1qvc8bWAR05H0c07TSXgZtmFipChFso=,A00000104441,2019-05-03T14:55:00Z,2019-07-15,1,0.202,25,0.128,0.755,0.827,0.204,0.136,673.2,39,9.1,24.8,17.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_elements
e9954319-2603-487e-90e9-d08ce07cd6b7,CLBJ_040.basePlot.cfc,D11,CLBJ,CLBJ_040,distributed,+Bzwz4UdNwSrcxGE8Q/cEXmxXAgWKdq2LQGv4voPTB8=,A00000052487,+Bzwz4UdNwSrcxGE8Q/cEXmxXAgWKdq2Pf7lhmzwtew=,A00000104461,2019-05-03T15:39:00Z,2019-07-15,1,0.195,25,0.135,3.409,1.385,0.226,0.099,20,35.3,4.6,31.4,13.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_elements
5b22883a-f464-443b-9145-96a4916d010a,CLBJ_040.basePlot.cfc,D11,CLBJ,CLBJ_040,distributed,+Bzwz4UdNwQlM/A57uLrHjswbI1Tp5Qm/n76oLlHXaE=,A00000052489,+Bzwz4UdNwQlM/A57uLrHjswbI1Tp5QmHG4MJ9nlAok=,A00000104504,2019-05-03T16:14:00Z,2019-07-15,1,0.201,25,0.118,0.469,2.568,0.219,0.118,63.4,81,3.1,19.2,18.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_elements
fe86e7f3-4386-42d6-ae1f-7d40315ef3f0,CLBJ_040.basePlot.cfc,D11,CLBJ,CLBJ_040,distributed,+Bzwz4UdNwTnEgZceU0rcINYe6ROOsjevfq4yzCBEi4=,A00000052499,+Bzwz4UdNwTnEgZceU0rcINYe6ROOsjegd7j+z9uAaw=,A00000104426,2019-05-03T16:36:00Z,2019-07-15,1,0.196,25,0.155,1.033,0.622,0.148,0.145,235.1,34.7,9.6,28.5,14.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_elements
dc1ddabb-5286-402c-83c3-f40a0313fde3,CLBJ_051.basePlot.cfc,D11,CLBJ,CLBJ_051,distributed,+Bzwz4UdNwRkjoE9n1+vrG6Nv9YL7aYeSLHQGflZyNw=,A00000053122,+Bzwz4UdNwRkjoE9n1+vrG6Nv9YL7aYexqf1OoOlVFo=,A00000104510,2019-05-04T14:27:00Z,2019-07-15,1,0.202,25,0.119,0.921,0.678,0.287,0.124,497.5,53.8,5.9,34,21.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_elements
59d731b2-112d-4205-8e9b-f4ec9dfc9156,CLBJ_051.basePlot.cfc,D11,CLBJ,CLBJ_051,distributed,+Bzwz4UdNwSSXDA8VhTyk7eBR/xsYo+XFi8xSl73WEU=,A00000052497,+Bzwz4UdNwSSXDA8VhTyk7eBR/xsYo+XStYcK2kxaSU=,A00000104419,2019-05-04T14:52:00Z,2019-07-15,1,0.198,25,0.118,0.65,0.7,0.263,0.111,313.7,37.6,6.3,35.9,14.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_elements
847888f2-0184-4eaa-9a5f-712047e0738b,CLBJ_051.basePlot.cfc,D11,CLBJ,CLBJ_051,distributed,+Bzwz4UdNwS0pYHFb+XKfVKD1d/le8D+nopD0BPIHSg=,A00000052504,+Bzwz4UdNwS0pYHFb+XKfVKD1d/le8D+VWe/hprEoYCpRvslRPmENw==,A00000104447,2019-05-04T15:22:00Z,2019-07-15,1,0.204,25,0.117,0.763,0.676,0.17,0.12,868.6,36.7,7.1,29.9,14.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_elements
d430e633-71a6-4657-b976-3fd19705ad88,CLBJ_047.basePlot.cfc,D11,CLBJ,CLBJ_047,distributed,+Bzwz4UdNwSCA6yVk99b26f8bD992pVIduTrqyGOOPY=,A00000053121,+Bzwz4UdNwSCA6yVk99b26f8bD992pVI5MojiswR0nE=,A00000104428,2019-05-04T16:52:00Z,2019-07-15,1,0.197,25,0.116,0.746,0.516,0.226,0.119,270.9,41,10.3,23,20.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_elements
6f3c6bdc-84cb-47ba-a2b0-78fe2318c970,CLBJ_047.basePlot.cfc,D11,CLBJ,CLBJ_047,distributed,+Bzwz4UdNwSI2PwyzOqlgvK32S0H/4Q++kz2HQGAR1c=,A00000052490,+Bzwz4UdNwSI2PwyzOqlgvK32S0H/4Q+Dcxq7MvWi9LYtq1YWmV8jw==,A00000104508,2019-05-04T17:56:00Z,2019-07-15,1,0.199,25,0.115,0.752,0.628,0.259,0.117,193.6,34.8,5.5,30.2,16.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_elements
fd2c7e9a-c9b6-47df-abb7-6b0c7a4ac7d3,CLBJ_021.basePlot.cfc,D11,CLBJ,CLBJ_021,tower,+Bzwz4UdNwTCgfzxNjTNGnAixDlweP0Z1//7BmFa72c=,A00000052498,+Bzwz4UdNwTCgfzxNjTNGnAixDlweP0ZtkvXhogcLUE=,A00000104456,2019-05-07T20:21:00Z,2019-07-15,1,0.2,25,0.171,3.393,0.963,0.341,0.136,52.7,56.2,4.4,30.5,17.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_elements
e4d13008-fe90-45a0-913f-1485915e65b3,CLBJ_021.basePlot.cfc,D11,CLBJ,CLBJ_021,tower,+Bzwz4UdNwQV+nFEoQN1pMjy0zGNlaF2vKIckJnD0xk=,A00000052473,+Bzwz4UdNwQV+nFEoQN1pMjy0zGNlaF2kHnEUKTVwHk=,A00000104434,2019-05-07T20:58:00Z,2019-07-15,1,0.198,25,0.223,1.615,2.729,0.401,0.145,57.6,44.1,9.7,16.7,14.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_elements
cfc31aca-0122-48de-a29f-9a27f8924d6c,CLBJ_022.basePlot.cfc,D11,CLBJ,CLBJ_022,tower,+Bzwz4UdNwSQRpgwYyYyZnUDJabugCnVsSzWrNsoeF0=,A00000104208,+Bzwz4UdNwSQRpgwYyYyZnUDJabugCnVhVotUDN1rWE=,A00000104498,2019-05-09T12:55:00Z,2019-07-15,1,0.198,25,0.15,0.915,0.786,0.397,0.147,441.1,50,6.9,33.7,18.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_elements
0c8adbc3-afd6-4518-bcae-1732ce60e184,CLBJ_022.basePlot.cfc,D11,CLBJ,CLBJ_022,tower,+Bzwz4UdNwSSEaeoNeB0LSj92e+bEL7i2kWMYE8mZW4=,A00000104207,+Bzwz4UdNwSSEaeoNeB0LSj92e+bEL7iwZhTACvHDZ9nYsMwq6EEtg==,A00000104489,2019-05-09T13:15:00Z,2019-07-15,1,0.199,25,0.138,0.863,0.687,0.241,0.133,849.9,38.9,9.2,24.9,15.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_elements
5c03ea51-3d4e-4b84-af9d-68e309534e19,CLBJ_022.basePlot.cfc,D11,CLBJ,CLBJ_022,tower,+Bzwz4UdNwTTFpkdwjCOfzXWjoOSZc/Y++vVeMaQw74=,A00000104206,+Bzwz4UdNwTTFpkdwjCOfzXWjoOSZc/YHuFTkEwEZMg=,A00000104340,2019-05-09T13:34:00Z,2019-07-15,1,0.203,25,0.137,0.48,1.559,0.222,0.113,443.4,69.6,3.7,20.3,13.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_elements
7c3f79d4-8321-46c3-9ab8-bff19f47fb5b,CLBJ_034.basePlot.cfc,D11,CLBJ,CLBJ_034,distributed,+Bzwz4UdNwQUqBQSfrjofj4z2fwNwhvLALITWlfI7nQ=,A00000052513,+Bzwz4UdNwQUqBQSfrjofj4z2fwNwhvLMgdTkrjCY9E=,A00000104497,2019-05-09T14:03:00Z,2019-07-15,1,0.204,25,0.105,1.426,4.467,0.21,0.184,41.4,457.8,8.2,19.2,40.4,OK,OK,OK,OK,OK,OK,sample value outlier - soil contamination,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_elements
