uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
e9bfe06b-50ae-4aa1-b559-229ac305ae50,D16,WREF,WREF_007,WREF_007.basePlot.bgc,2021-05-03T19:38:00Z,2021-05-03T19:38:00Z,2021-05-26,WREF_007-O-31.5-36-20210503,A00000109306,WREF_007-O-31.5-36-20210503-PH,NEON.DOC.014048vN,O,4.59,3.77,2,20,10.1,2,40,20.1,NA,0000-0001-9521-413X,NA,20251217T193739Z,RELEASE-2026,DP1.10086.001,WREF,2021,sls_soilpH
6ffecd29-bfb7-42c1-9d25-a7473d844477,D16,WREF,WREF_007,WREF_007.basePlot.bgc,2021-05-03T20:18:00Z,2021-05-03T20:18:00Z,2021-05-26,WREF_007-O-38.5-5-20210503,A00000109305,WREF_007-O-38.5-5-20210503-PH,NEON.DOC.014048vN,O,3.93,3.16,2,20,9.9,2,40,19.7,NA,0000-0001-9521-413X,NA,20251217T193739Z,RELEASE-2026,DP1.10086.001,WREF,2021,sls_soilpH
ecddd60d-c0a1-4222-a6f2-8be5cec94d9d,D16,WREF,WREF_007,WREF_007.basePlot.bgc,2021-05-03T20:50:00Z,2021-05-03T20:50:00Z,2021-05-26,WREF_007-O-1.5-4.5-20210503,A00000109304,WREF_007-O-1.5-4.5-20210503-PH,NEON.DOC.014048vN,O,4.1,3.24,2,20,9.8,2,40,19.6,NA,0000-0001-9521-413X,NA,20251217T193739Z,RELEASE-2026,DP1.10086.001,WREF,2021,sls_soilpH
d77053d4-5ef4-450d-9c19-bb506d4ea9d8,D16,WREF,WREF_073,WREF_073.basePlot.bgc,2021-04-26T17:31:00Z,2021-04-26T17:31:00Z,2021-05-26,WREF_073-O-28-30-20210426,A00000109282,WREF_073-O-28-30-20210426-PH,NEON.DOC.014048vN,O,5.44,4.74,2.1,20,9.7,2.1,40,19.4,NA,0000-0001-9521-413X,NA,20251217T193713Z,RELEASE-2026,DP1.10086.001,WREF,2021,sls_soilpH
90b1c05e-5176-408e-aa8c-67f48fb3aea2,D16,WREF,WREF_073,WREF_073.basePlot.bgc,2021-04-26T18:07:00Z,2021-04-26T18:07:00Z,2021-05-26,WREF_073-O-9.5-31-20210426,A00000109283,WREF_073-O-9.5-31-20210426-PH,NEON.DOC.014048vN,O,4.94,4.09,2,20,9.9,2,40,19.7,NA,0000-0001-9521-413X,NA,20251217T193713Z,RELEASE-2026,DP1.10086.001,WREF,2021,sls_soilpH
1262d59d-16e1-4db8-a08c-6a06c2797ee6,D16,WREF,WREF_073,WREF_073.basePlot.bgc,2021-04-26T18:49:00Z,2021-04-26T18:49:00Z,2021-05-26,WREF_073-O-13.5-7-20210426,A00000109284,WREF_073-O-13.5-7-20210426-PH,NEON.DOC.014048vN,O,4.67,3.81,2.1,20,9.7,2.1,40,19.4,NA,0000-0001-9521-413X,NA,20251217T193713Z,RELEASE-2026,DP1.10086.001,WREF,2021,sls_soilpH
d0f25993-86be-477d-b378-f24d47a9ad76,D16,WREF,WREF_071,WREF_071.basePlot.bgc,2021-04-26T20:15:00Z,2021-04-26T20:15:00Z,2021-05-26,WREF_071-O-25.5-6.5-20210426,A00000109288,WREF_071-O-25.5-6.5-20210426-PH,NEON.DOC.014048vN,O,4.12,3.29,2.1,20,9.5,2.1,40,19,NA,0000-0001-9521-413X,NA,20251217T193713Z,RELEASE-2026,DP1.10086.001,WREF,2021,sls_soilpH
e6680305-6d4d-450d-964c-f7b1377ba036,D16,WREF,WREF_071,WREF_071.basePlot.bgc,2021-04-26T20:46:00Z,2021-04-26T20:46:00Z,2021-05-26,WREF_071-O-38-33-20210426,A00000109290,WREF_071-O-38-33-20210426-PH,NEON.DOC.014048vN,O,4.33,3.51,2.2,20,9.3,2.2,40,18.5,NA,0000-0001-9521-413X,NA,20251217T193713Z,RELEASE-2026,DP1.10086.001,WREF,2021,sls_soilpH
f336aa96-072d-4fad-8fa0-10e2398660e8,D16,WREF,WREF_071,WREF_071.basePlot.bgc,2021-04-26T21:07:00Z,2021-04-26T21:07:00Z,2021-05-26,WREF_071-O-0-37-20210426,A00000109289,WREF_071-O-0-37-20210426-PH,NEON.DOC.014048vN,O,4.42,3.61,2.2,20,9.3,2.2,40,18.5,NA,0000-0001-9521-413X,NA,20251217T193713Z,RELEASE-2026,DP1.10086.001,WREF,2021,sls_soilpH
2bfc35b4-f6e8-4ace-831a-a096edfdf47b,D16,WREF,WREF_008,WREF_008.basePlot.bgc,2021-04-27T16:15:00Z,2021-04-27T16:15:00Z,2021-05-26,WREF_008-M-8.5-1-20210427,A00000109291,WREF_008-M-8.5-1-20210427-PH,NEON.DOC.014048vN,M,5.13,4.3,10,10,1,10,20,2,NA,0000-0001-9521-413X,NA,20251217T193713Z,RELEASE-2026,DP1.10086.001,WREF,2021,sls_soilpH
ad0ed070-570b-4796-9b13-31074ff8d6b4,D16,WREF,WREF_008,WREF_008.basePlot.bgc,2021-04-27T17:07:00Z,2021-04-27T17:07:00Z,2021-05-26,WREF_008-O-7-21.5-20210427,A00000109307,WREF_008-O-7-21.5-20210427-PH,NEON.DOC.014048vN,O,3.92,3.13,2.1,20,9.7,2.1,40,19.3,NA,0000-0001-9521-413X,NA,20251217T193713Z,RELEASE-2026,DP1.10086.001,WREF,2021,sls_soilpH
