uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
62cc7758-f795-48a1-9b7e-0105b02a16d2,D20,PUUM,PUUM_034,PUUM_034.basePlot.bgc,2024-01-02T20:39:00Z,2024-01-02T20:39:00Z,PUUM_034-O-41-20240102,A00000313421,PUUM_034-O-41-20240102-SM,NEON.DOC.014048vO,O,2024-01-03T18:56:00Z,2024-01-09T18:15:00Z,1.06,6.24,2.17,3.667,0.214,OK,NA,0000-0003-1142-4215,NA,20251217T194023Z,RELEASE-2026,DP1.10086.001,PUUM,2024,sls_soilMoisture
95c57edd-cb67-4db1-9b90-d18c9a61b60d,D20,PUUM,PUUM_034,PUUM_034.basePlot.bgc,2024-01-02T21:10:00Z,2024-01-02T21:10:00Z,PUUM_034-O-39-20240102,A00000313453,PUUM_034-O-39-20240102-SM,NEON.DOC.014048vO,O,2024-01-03T18:54:00Z,2024-01-09T18:15:00Z,1.03,6.16,2.14,3.622,0.216,OK,NA,0000-0003-1142-4215,NA,20251217T194023Z,RELEASE-2026,DP1.10086.001,PUUM,2024,sls_soilMoisture
ee1ebb7a-69aa-430c-9b7a-642017cc5604,D20,PUUM,PUUM_034,PUUM_034.basePlot.bgc,2024-01-02T21:38:00Z,2024-01-02T21:38:00Z,PUUM_034-O-21-20240102,A00000313437,PUUM_034-O-21-20240102-SM,NEON.DOC.014048vO,O,2024-01-03T18:51:00Z,2024-01-09T18:16:00Z,1.06,6.35,2.14,3.898,0.204,OK,NA,0000-0003-1142-4215,NA,20251217T194023Z,RELEASE-2026,DP1.10086.001,PUUM,2024,sls_soilMoisture
cd7c3f59-403e-4cf6-882c-fb6b4aecee45,D20,PUUM,PUUM_034,PUUM_034.basePlot.bgc,2024-06-17T20:12:00Z,2024-06-17T20:12:00Z,PUUM_034-O-39-20240617,A00000313417,PUUM_034-O-39-20240617-SM,NEON.DOC.014048vP,O,2024-06-18T19:20:00Z,2024-06-26T01:12:00Z,1.05,6.03,2.37,2.773,0.265,OK,NA,0000-0003-3691-6662,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,PUUM,2024,sls_soilMoisture
2f8442be-8f0d-4f57-a441-cf59bb37e358,D20,PUUM,PUUM_034,PUUM_034.basePlot.bgc,2024-06-17T20:37:00Z,2024-06-17T20:37:00Z,PUUM_034-O-41-20240617,A00000313462,PUUM_034-O-41-20240617-SM,NEON.DOC.014048vP,O,2024-06-18T19:20:00Z,2024-06-26T01:12:00Z,1.05,6.1,2.24,3.244,0.236,OK,NA,0000-0003-3691-6662,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,PUUM,2024,sls_soilMoisture
c678f2ff-331a-4224-b14d-460caa815c09,D20,PUUM,PUUM_034,PUUM_034.basePlot.bgc,2024-06-17T21:14:00Z,2024-06-17T21:14:00Z,PUUM_034-O-21-20240617,A00000313450,PUUM_034-O-21-20240617-SM,NEON.DOC.014048vP,O,2024-06-18T19:20:00Z,2024-06-26T01:10:00Z,1.04,6.02,1.9,4.791,0.173,OK,NA,0000-0003-3691-6662,NA,20251217T193619Z,RELEASE-2026,DP1.10086.001,PUUM,2024,sls_soilMoisture
fe7aeb56-1003-40c1-a167-76a4d903c3fe,D20,PUUM,PUUM_034,PUUM_034.basePlot.bgc,2024-11-06T21:27:00Z,2024-11-06T21:27:00Z,PUUM_034-O-21-20241106,A00000313914,PUUM_034-O-21-20241106-SM,NEON.DOC.014048vP,O,2024-11-07T19:16:00Z,2024-11-13T18:15:00Z,1.07,6.26,1.83,5.829,0.146,OK,NA,0000-0003-1142-4215,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,PUUM,2024,sls_soilMoisture
8cddc1b3-527e-4d03-b082-be42966877fc,D20,PUUM,PUUM_034,PUUM_034.basePlot.bgc,2024-11-06T21:27:00Z,2024-11-20T19:50:00Z,PUUM_034-O-21-20241120,A00000313981,PUUM_034-O-21-20241120-SM,NEON.DOC.014048vP,O,2024-11-21T02:15:00Z,2024-11-26T01:32:00Z,1.03,5.86,1.87,4.75,0.174,OK,NA,0000-0003-1142-4215,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,PUUM,2024,sls_soilMoisture
e4080e13-cb0b-48dc-825c-468c2e1562d3,D20,PUUM,PUUM_034,PUUM_034.basePlot.bgc,2024-11-06T22:13:00Z,2024-11-06T22:13:00Z,PUUM_034-O-39-20241106,A00000313930,PUUM_034-O-39-20241106-SM,NEON.DOC.014048vP,O,2024-11-07T19:19:00Z,2024-11-13T18:15:00Z,1.03,5.85,1.77,5.514,0.154,OK,NA,0000-0003-1142-4215,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,PUUM,2024,sls_soilMoisture
a62c653c-0e5b-41eb-bbc1-ae7a4f789584,D20,PUUM,PUUM_034,PUUM_034.basePlot.bgc,2024-11-06T22:13:00Z,2024-11-20T19:57:00Z,PUUM_034-O-39-20241120,A00000313997,PUUM_034-O-39-20241120-SM,NEON.DOC.014048vP,O,2024-11-21T02:13:00Z,2024-11-26T01:32:00Z,1.03,6.3,1.85,5.427,0.156,OK,NA,0000-0003-1142-4215,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,PUUM,2024,sls_soilMoisture
