uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
fc19d8a9-9017-4f39-9c19-787a6dc50797,D08,TALL,TALL_007,TALL_007.basePlot.bgc,2022-04-04T17:16:00Z,2022-04-04T17:16:00Z,2022-04-25,TALL_007-M-39-20220404,A00000234309,TALL_007-M-39-20220404-PH,NEON.DOC.014048vO,M,4.17,3.52,10.2,10,1,10.2,20,2,NA,0000-0003-3172-1559,NA,20251217T193608Z,RELEASE-2026,DP1.10086.001,TALL,2022,sls_soilpH
6cbfebc5-d417-4b42-b870-f8c6f9239d34,D08,TALL,TALL_007,TALL_007.basePlot.bgc,2022-04-04T17:41:00Z,2022-04-04T17:41:00Z,2022-04-25,TALL_007-M-41-20220404,A00000234330,TALL_007-M-41-20220404-PH,NEON.DOC.014048vO,M,4.75,4.06,10.2,10,1,10.2,20,2,NA,0000-0003-3172-1559,NA,20251217T193608Z,RELEASE-2026,DP1.10086.001,TALL,2022,sls_soilpH
44b99ab8-1035-4452-b64f-c337a3ae1684,D08,TALL,TALL_007,TALL_007.basePlot.bgc,2022-04-04T18:16:00Z,2022-04-04T18:16:00Z,2022-04-25,TALL_007-M-23-20220404,A00000234347,TALL_007-M-23-20220404-PH,NEON.DOC.014048vO,M,5.04,4.37,10.1,10,1,10.1,20,2,NA,0000-0003-3172-1559,NA,20251217T193608Z,RELEASE-2026,DP1.10086.001,TALL,2022,sls_soilpH
a13fbe34-a542-437d-a1ef-d1a3cf506117,D08,TALL,TALL_001,TALL_001.basePlot.bgc,2022-04-04T19:30:00Z,2022-04-04T19:30:00Z,2022-04-25,TALL_001-M-21-20220404,A00000234346,TALL_001-M-21-20220404-PH,NEON.DOC.014048vO,M,4.9,4.17,10.1,10,1,10.1,20,2,NA,0000-0003-3172-1559,NA,20251217T193608Z,RELEASE-2026,DP1.10086.001,TALL,2022,sls_soilpH
707335b6-1178-465f-826d-9cbd19c10c8d,D08,TALL,TALL_001,TALL_001.basePlot.bgc,2022-04-04T19:49:00Z,2022-04-04T19:49:00Z,2022-04-25,TALL_001-M-23-20220404,A00000234331,TALL_001-M-23-20220404-PH,NEON.DOC.014048vO,M,4.51,3.86,10,10,1,10,20,2,NA,0000-0003-3172-1559,NA,20251217T193608Z,RELEASE-2026,DP1.10086.001,TALL,2022,sls_soilpH
aa409d18-554b-4efd-9b19-25e140f23a22,D08,TALL,TALL_001,TALL_001.basePlot.bgc,2022-04-04T20:13:00Z,2022-04-04T20:13:00Z,2022-04-25,TALL_001-M-41-20220404,A00000234315,TALL_001-M-41-20220404-PH,NEON.DOC.014048vO,M,4.35,3.57,10.1,10,1,10.1,20,2,NA,0000-0003-3172-1559,NA,20251217T193608Z,RELEASE-2026,DP1.10086.001,TALL,2022,sls_soilpH
04b213d9-c64c-4365-ab79-1c5f0819e1ec,D08,TALL,TALL_003,TALL_003.basePlot.bgc,2022-04-06T14:19:00Z,2022-04-06T14:19:00Z,2022-04-25,TALL_003-M-21-20220406,A00000234314,TALL_003-M-21-20220406-PH,NEON.DOC.014048vO,M,5.18,4.24,10,10,1,10,20,2,NA,0000-0003-3172-1559,NA,20251217T193608Z,RELEASE-2026,DP1.10086.001,TALL,2022,sls_soilpH
6eaa5a70-39e1-4038-aa32-8d931e0c1af5,D08,TALL,TALL_003,TALL_003.basePlot.bgc,2022-04-06T14:40:00Z,2022-04-06T14:40:00Z,2022-04-25,TALL_003-M-39-20220406,A00000234361,TALL_003-M-39-20220406-PH,NEON.DOC.014048vO,M,5.26,4.4,10,10,1,10,20,2,NA,0000-0003-3172-1559,NA,20251217T193608Z,RELEASE-2026,DP1.10086.001,TALL,2022,sls_soilpH
bfaeb3c3-91f6-4bfe-8d13-77ad9ac4b6ea,D08,TALL,TALL_003,TALL_003.basePlot.bgc,2022-04-06T15:09:00Z,2022-04-06T15:09:00Z,2022-04-25,TALL_003-M-23-20220406,A00000234393,TALL_003-M-23-20220406-PH,NEON.DOC.014048vO,M,5.65,4.85,10.1,10,1,10.1,20,2,NA,0000-0003-3172-1559,NA,20251217T193608Z,RELEASE-2026,DP1.10086.001,TALL,2022,sls_soilpH
1aaa74a2-d2aa-4d0a-8ae6-92cfd6a196c1,D08,TALL,TALL_006,TALL_006.basePlot.bgc,2022-04-06T15:51:00Z,2022-04-06T15:51:00Z,2022-04-25,TALL_006-M-23-20220406,A00000234345,TALL_006-M-23-20220406-PH,NEON.DOC.014048vO,M,4.96,4.13,10,10,1,10,20,2,NA,0000-0003-3172-1559,NA,20251217T193608Z,RELEASE-2026,DP1.10086.001,TALL,2022,sls_soilpH
