uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,digestVolume,foliarPhosphorusConc,foliarPotassiumConc,foliarCalciumConc,foliarMagnesiumConc,foliarSulfurConc,foliarManganeseConc,foliarIronConc,foliarCopperConc,foliarBoronConc,foliarZincConc,foliarPhosphorusQF,foliarPotassiumQF,foliarCalciumQF,foliarMagnesiumQF,foliarSulfurQF,foliarManganeseQF,foliarIronQF,foliarCopperQF,foliarBoronQF,foliarZincQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
d568339a-d971-4a14-b136-d6ad026ccd2f,KONZ_006.basePlot.cfc,D06,KONZ,KONZ_006,distributed,Cekj+eelgP+cMuvhPkH2BQNlxZxjUdkHtaHXauXrAdQ=,A00000319934,Cekj+eelgP+cMuvhPkH2BQNlxZxjUdkH1KQsILmHBJ8=,A00000319903,2022-05-26T17:29:00Z,2022-08-31,1,0.201,25,0.273,2.199,0.595,0.187,0.153,53.1,64.1,6.9,6.8,26.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155626Z,RELEASE-2026,DP1.10026.001,KONZ,2022,cfc_elements
f37707ea-c76b-44dd-8842-a3d57da7ac8b,KONZ_002.basePlot.cfc,D06,KONZ,KONZ_002,distributed,Cekj+eelgP9EQU0Al2SAyA7rOr58l0LehYPCzt3n39U=,A00000319927,Cekj+eelgP9EQU0Al2SAyA7rOr58l0Ley4JtEAMv5ug=,A00000319890,2022-05-26T17:34:00Z,2022-08-31,1,0.197,25,0.127,1.923,0.958,0.179,0.15,48.5,65.9,6.5,20.8,31.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155626Z,RELEASE-2026,DP1.10026.001,KONZ,2022,cfc_elements
b980019e-31aa-4acd-b3c7-811202719acc,KONZ_007.basePlot.cfc,D06,KONZ,KONZ_007,distributed,Cekj+eelgP8hUU9GdNe5XW9OYG5OJKCuU431HDG4yeE=,A00000319938,Cekj+eelgP8hUU9GdNe5XW9OYG5OJKCuVyfoIPy6K6I=,A00000319906,2022-05-26T19:01:00Z,2022-08-31,1,0.196,25,0.085,0.938,0.625,0.127,0.099,37.1,182.8,4.3,8.9,19,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155626Z,RELEASE-2026,DP1.10026.001,KONZ,2022,cfc_elements
11d31b94-78b6-4185-91ed-69fd1f39c139,KONZ_014.basePlot.cfc,D06,KONZ,KONZ_014,distributed,Cekj+eelgP8rqN6W/F1q6bBAuiaNuWt73npWBA8yXeg=,A00000319937,Cekj+eelgP8rqN6W/F1q6bBAuiaNuWt7l7tC+IP9OfY=,A00000319880,2022-06-01T13:36:00Z,2022-08-31,1,0.197,25,0.091,1.388,1.165,0.107,0.137,43.8,166.6,5.2,23.9,26.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155612Z,RELEASE-2026,DP1.10026.001,KONZ,2022,cfc_elements
d19ed2ca-2823-4fef-b2ae-ce5ef49b2f5a,KONZ_011.basePlot.cfc,D06,KONZ,KONZ_011,distributed,Cekj+eelgP/sGcPrqr9Pzpo1lrtVb9zTy62sY/VohfM=,A00000319928,Cekj+eelgP/sGcPrqr9Pzpo1lrtVb9zTLVOFVTrjC8g=,A00000319878,2022-06-01T14:17:00Z,2022-08-31,1,0.199,25,0.092,0.544,0.292,0.098,0.107,11.9,91,4.6,14.6,18.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155612Z,RELEASE-2026,DP1.10026.001,KONZ,2022,cfc_elements
87b44c1e-86b7-4415-b79a-aac43b42326c,KONZ_013.basePlot.cfc,D06,KONZ,KONZ_013,distributed,Cekj+eelgP8HXcbi/ODa07AfH9xxtnBqG/LpxIQkOi8=,A00000319936,Cekj+eelgP8HXcbi/ODa07AfH9xxtnBqgifJhqh6wA8=,A00000319870,2022-06-01T15:01:00Z,2022-08-31,1,0.199,25,0.123,1.776,0.792,0.177,0.125,25.3,67.7,6,12.3,19.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155612Z,RELEASE-2026,DP1.10026.001,KONZ,2022,cfc_elements
711c1c9d-33e7-4aac-a0d5-50a30fc1a85f,KONZ_009.basePlot.cfc,D06,KONZ,KONZ_009,distributed,Cekj+eelgP9Fy+DOcsp9U/990fgyQRDR9+CUP/Y7Dwg=,A00000319930,Cekj+eelgP9Fy+DOcsp9U/990fgyQRDRah/ec8BYIWo=,A00000319854,2022-06-01T15:38:00Z,2022-08-31,1,0.2,25,0.034,1.482,0.843,0.043,0.037,30.4,30.3,1.9,3.8,5.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155612Z,RELEASE-2026,DP1.10026.001,KONZ,2022,cfc_elements
79f04edb-612a-459e-9ea4-bd8245749ca6,KONZ_010.basePlot.cfc,D06,KONZ,KONZ_010,distributed,Cekj+eelgP/O8PU4swAXHJ+XKq1FUBWH0c8aiH/+X/w=,A00000319932,Cekj+eelgP/O8PU4swAXHJ+XKq1FUBWHiYc2/ud/QT8=,A00000319873,2022-06-01T16:18:00Z,2022-08-31,1,0.199,25,0.105,0.752,0.461,0.081,0.096,58.9,188.9,4.4,4.2,24.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155612Z,RELEASE-2026,DP1.10026.001,KONZ,2022,cfc_elements
78964456-66ea-418e-9390-85bcb1b63c7e,KONZ_012.basePlot.cfc,D06,KONZ,KONZ_012,distributed,Cekj+eelgP8BVlPglPP6672fYWsKGYA/B9GuuHE9/Zg=,A00000319933,Cekj+eelgP8BVlPglPP6672fYWsKGYA/fAbmZhjNc0g=,A00000319853,2022-06-01T17:47:00Z,2022-08-31,1,0.203,25,0.126,1.648,1.074,0.104,0.14,39.3,81.1,5.7,21.8,26.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155612Z,RELEASE-2026,DP1.10026.001,KONZ,2022,cfc_elements
d1f41f60-f4e1-4c53-9903-5e0457b30145,KONZ_015.basePlot.cfc,D06,KONZ,KONZ_015,distributed,Cekj+eelgP/mkglYrwe66hvLkiWblTto1jWAy+DlPAo=,A00000319931,Cekj+eelgP/mkglYrwe66hvLkiWblTtoSdIsh1PiORg=,A00000319856,2022-06-06T16:04:00Z,2022-08-31,1,0.2,25,0.17,2.025,1.368,0.212,0.19,54.8,55.5,7.4,28.9,29.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155612Z,RELEASE-2026,DP1.10026.001,KONZ,2022,cfc_elements
