dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,sampleID,sampleCode,n_raw_records,d15N_mean_2018_2024,d13C_mean_2018_2024,nitrogenPercent_mean_2018_2024,carbonPercent_mean_2018_2024,CNratio_mean_2018_2024,analyticalRepNumber_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,d15N_mean_2018_2024_unit,d13C_mean_2018_2024_unit,nitrogenPercent_mean_2018_2024_unit,carbonPercent_mean_2018_2024_unit,CNratio_mean_2018_2024_unit,analyticalRepNumber_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,BLAN,cfc_carbonNitrogen,2020,BLAN,BLAN_007,BLAN_007.basePlot.cfc,distributed,9bPqo9r3ZrOsn06XKPtJ1O0w+dNuMAVax80FA8RIrFk=,NA,1,-1.4,-30,2.16,48.33,22.3,1,2020,2020,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,BLAN,cfc_carbonNitrogen,2020,BLAN,BLAN_009,BLAN_009.basePlot.cfc,distributed,9bPqo9r3ZrOq3upp1lwGu6FqYfZU7OXlh92mXC/2dY8=,NA,1,-0.2,-29.4,2.27,48.54,21.4,1,2020,2020,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,BLAN,cfc_carbonNitrogen,2020,BLAN,BLAN_009,BLAN_009.basePlot.cfc,distributed,9bPqo9r3ZrP7AUT7Q8T91mxoC1IfaFZdI34HPhUFrM4=,NA,1,-0.3,-28,2.35,49.18,20.9,1,2020,2020,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,BLAN,cfc_carbonNitrogen,2020,BLAN,BLAN_011,BLAN_011.basePlot.cfc,distributed,9bPqo9r3ZrNEZ2H+pHHH8NcmiCQq4qj0u3qhz6NCPzs=,NA,2,-1.05,-28.4,1.98,49.05,24.75,1.5,2020,2020,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,BLAN,cfc_carbonNitrogen,2020,BLAN,BLAN_012,BLAN_012.basePlot.cfc,distributed,9bPqo9r3ZrMiGHXfrswEIgmv+ML0a8dZTvI2gujgxe8=,NA,1,0.8,-28.7,2.58,52.71,20.4,1,2020,2020,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,BLAN,cfc_carbonNitrogen,2020,BLAN,BLAN_012,BLAN_012.basePlot.cfc,distributed,9bPqo9r3ZrNzHA7Kw7BySfc/jNn+MFs4dePgWbonhMM=,NA,1,-0.8,-27.2,2.16,49.75,23.1,1,2020,2020,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,BLAN,cfc_carbonNitrogen,2020,BLAN,BLAN_012,BLAN_012.basePlot.cfc,distributed,9bPqo9r3ZrP7oftGRTVBmT4vZylFw1V5vRgTWRFQRAM=,NA,1,0.1,-26.8,2.72,45.17,16.6,1,2020,2020,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,BLAN,cfc_carbonNitrogen,2020,BLAN,BLAN_013,BLAN_013.basePlot.cfc,distributed,9bPqo9r3ZrOa30nrgrEjerphdnd0X4OsP7xRQKP2wbw=,NA,1,-0.8,-27.9,2.71,52.29,19.3,1,2020,2020,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,BLAN,cfc_carbonNitrogen,2020,BLAN,BLAN_015,BLAN_015.basePlot.cfc,distributed,9bPqo9r3ZrME3hfzDvbi+A7EgfyIPqFwLG5qtaSait8=,NA,1,-0.4,-28.2,2.15,48,22.3,1,2020,2020,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,BLAN,cfc_carbonNitrogen,2020,BLAN,BLAN_015,BLAN_015.basePlot.cfc,distributed,9bPqo9r3ZrP+zSFhhx4qK2TeyFZAxVDYBjQSIOhrAFg=,NA,1,-1,-28.8,2.21,50.97,23.1,1,2020,2020,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,BLAN,cfc_carbonNitrogen,2020,BLAN,BLAN_017,BLAN_017.basePlot.cfc,distributed,9bPqo9r3ZrOJJg0At4sPvXNcGU2Ut1rG5uPQwEei5FE=,NA,1,0.7,-25.4,1.95,51.05,26.2,1,2020,2020,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,BLAN,cfc_carbonNitrogen,2020,BLAN,BLAN_017,BLAN_017.basePlot.cfc,distributed,9bPqo9r3ZrPD7WLd/AplytxnXyUj1nC9jhOjzV0vxyQ=,NA,1,-0.4,-28.5,2.92,49.87,17.1,1,2020,2020,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,BLAN,cfc_carbonNitrogen,2020,BLAN,BLAN_018,BLAN_018.basePlot.cfc,distributed,9bPqo9r3ZrM2xJAip+gnzWhauWCB2FhLumY5L69AbFA=,NA,1,-0.4,-27.8,2.41,51.5,21.4,1,2020,2020,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,BLAN,cfc_carbonNitrogen,2020,BLAN,BLAN_020,BLAN_020.basePlot.cfc,distributed,9bPqo9r3ZrNLyftWPxFSodpht2cbtepreIohoNkn5Jk=,NA,1,1.1,-28.7,2.17,46.21,21.3,1,2020,2020,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,BLAN,cfc_carbonNitrogen,2020,BLAN,BLAN_031,BLAN_031.basePlot.cfc,tower,9bPqo9r3ZrMLlECH3r51rpuDDNxgCfYnWXZ2WVggK0g=,NA,1,3.4,-15.5,1.75,46.15,26.3,1,2020,2020,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,BLAN,cfc_carbonNitrogen,2020,BLAN,BLAN_032,BLAN_032.basePlot.cfc,tower,9bPqo9r3ZrNNEzYCrLK71mIqtpxFH1DjRyJHEM+vNUk=,NA,1,-1.2,-30.6,2,48.7,24.3,1,2020,2020,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,BLAN,cfc_carbonNitrogen,2020,BLAN,BLAN_032,BLAN_032.basePlot.cfc,tower,9bPqo9r3ZrPH+bDWgv38qEzaY4f3AcIQTfL/zYhzWGs=,NA,2,-0.55,-28.85,1.58,46.815,29.549999999999997,1.5,2020,2020,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,BLAN,cfc_carbonNitrogen,2020,BLAN,BLAN_032,BLAN_032.basePlot.cfc,tower,9bPqo9r3ZrPpS6S00ecFZ4YNdjvkGbeP1chd65Xfd10=,NA,1,2.9,-29.1,2.23,46.54,20.9,1,2020,2020,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,BLAN,cfc_carbonNitrogen,2020,BLAN,BLAN_033,BLAN_033.basePlot.cfc,tower,9bPqo9r3ZrN+DLmx3F4AMPwzjAQMMT3pPlUrZ9GUGT4=,NA,1,6.1,-12.9,1.96,48,24.5,1,2020,2020,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,BLAN,cfc_carbonNitrogen,2020,BLAN,BLAN_036,BLAN_036.basePlot.cfc,tower,9bPqo9r3ZrNqEHkVoqEE9WpHpry6zBrQ2jHi46/5cWg=,NA,1,-1.9,-29.2,1.89,50.87,26.9,1,2020,2020,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,BLAN,cfc_carbonNitrogen,2020,BLAN,BLAN_038,BLAN_038.basePlot.cfc,tower,9bPqo9r3ZrOuujdlsPoIq4EihTERhNJ6/UKTopMT/98=,NA,1,1.8,-18.7,2.27,47.9,21.1,1,2020,2020,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,BLAN,cfc_carbonNitrogen,2020,BLAN,BLAN_044,BLAN_044.basePlot.cfc,tower,9bPqo9r3ZrPKKVab5gknJxDVfZY3D3me9/8u9+njdls=,NA,1,4.7,-28.7,2.33,51.22,22,1,2020,2020,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,BLAN,cfc_carbonNitrogen,2020,BLAN,BLAN_047,BLAN_047.basePlot.cfc,tower,9bPqo9r3ZrNIViyBd6fG7Q3NS96Yg81fV32uZE567XM=,NA,1,-0.1,-28.4,3.52,53.16,15.1,1,2020,2020,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,BLAN,cfc_carbonNitrogen,2020,BLAN,BLAN_048,BLAN_048.basePlot.cfc,tower,9bPqo9r3ZrPfE9o63YDNLT9mrfLHM6deRyGaHVX+nJQ=,NA,1,-1.9,-29.2,2.91,52.17,17.9,1,2020,2020,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,BLAN,cfc_carbonNitrogen,2020,BLAN,BLAN_050,BLAN_050.basePlot.cfc,tower,9bPqo9r3ZrNxufA7/H8raTWgKcKvl9oVmkOokzPy3+I=,NA,1,0.5,-29.9,1.78,45.96,25.9,1,2020,2020,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,BLAN,cfc_carbonNitrogen,2020,BLAN,BLAN_052,BLAN_052.basePlot.cfc,tower,9bPqo9r3ZrNcP+tttg9BEGPl3xmS2ORBEvqf3m7CSaE=,NA,1,-0.5,-27.9,1.84,49.71,27,1,2020,2020,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,BLAN,cfc_carbonNitrogen,2020,BLAN,BLAN_052,BLAN_052.basePlot.cfc,tower,9bPqo9r3ZrPF7HdihHGsHOMedW/Xx34Qvs1/G1ZlVT0=,NA,2,3.1500000000000004,-27.75,1.6749999999999998,50.845,30.4,1.5,2020,2020,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,BLAN,cfc_carbonNitrogen,2020,BLAN,BLAN_052,BLAN_052.basePlot.cfc,tower,9bPqo9r3ZrPR0OQB6Vtru3t+wn5MfAJ8dwKWSGWJgeM=,NA,1,-0.8,-29.1,2.24,52.1,23.3,1,2020,2020,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,BLAN,cfc_carbonNitrogen,2020,BLAN,BLAN_053,BLAN_053.basePlot.cfc,tower,9bPqo9r3ZrP7VkC3TMMpDQknnyb7vB8bA1TB1aeq/MA=,NA,1,-0.3,-28.3,1.81,48.59,26.9,1,2020,2020,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,BLAN,cfc_carbonNitrogen,2020,BLAN,BLAN_055,BLAN_055.basePlot.cfc,tower,9bPqo9r3ZrNX8vJey56QuUi0m54y7uQSF2Hnko2yMS0=,NA,1,-1.7,-29.6,1.8,49.3,27.4,1,2020,2020,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,BLAN,cfc_carbonNitrogen,2020,BLAN,BLAN_055,BLAN_055.basePlot.cfc,tower,9bPqo9r3ZrP/IYACrQCXJFUZanIvngSCUrocq1vSxvQ=,NA,1,0.6,-26.3,1.36,52.75,38.9,1,2020,2020,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,BLAN,cfc_carbonNitrogen,2020,BLAN,BLAN_057,BLAN_057.basePlot.cfc,tower,9bPqo9r3ZrNBZGPowHLWA4CG0XmR9dOqYYGox6S95Og=,NA,1,-0.3,-27.2,2.29,47.75,20.8,1,2020,2020,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,BLAN,cfc_carbonNitrogen,2020,BLAN,BLAN_057,BLAN_057.basePlot.cfc,tower,9bPqo9r3ZrOHasYi0fWjHzjI9EeomwalLrLl5bO3IRk=,NA,1,-0.3,-28.1,1.72,48.7,28.3,1,2020,2020,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,BLAN,cfc_carbonNitrogen,2020,BLAN,BLAN_057,BLAN_057.basePlot.cfc,tower,9bPqo9r3ZrObIK5DU5ubLvchyX842Jds1PWB3LFpUeE=,NA,1,-1.6,-26.5,1.5,52.95,35.3,1,2020,2020,permill,permill,percent,percent,NA,number,NA,NA
DP1.10026.001,BLAN,cfc_carbonNitrogen,2020,BLAN,BLAN_063,BLAN_063.basePlot.cfc,tower,9bPqo9r3ZrN6abvx9tguI2QKRQrv9Qj/B+lUTcUgptE=,NA,1,-1.2,-27.1,1.54,54.52,35.5,1,2020,2020,permill,permill,percent,percent,NA,number,NA,NA
