uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
894301f5-f23b-43c6-866a-1d2c4427cd72,D13,MOAB,MOAB_003,MOAB_003.basePlot.bgc,2019-04-01T22:47:00Z,2019-04-01T22:47:00Z,2019-04-16,MOAB_003-M-7.5-29.5-20190401,A00000057143,MOAB_003-M-7.5-29.5-20190401-PH,NEON.DOC.014048vL,M,8.27,8.08,10.1,20,2,10.1,20,2,NA,0000-0002-2042-5781,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,MOAB,2019,sls_soilpH
b63a14da-675a-4764-a899-2f8760dd4005,D13,MOAB,MOAB_003,MOAB_003.basePlot.bgc,2019-04-01T23:12:00Z,2019-04-01T23:12:00Z,2019-04-16,MOAB_003-M-13.5-9-20190401,A00000057145,MOAB_003-M-13.5-9-20190401-PH,NEON.DOC.014048vL,M,8.35,8.22,10.1,20,2,10.1,20,2,NA,0000-0002-2042-5781,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,MOAB,2019,sls_soilpH
4dd46135-a56e-463f-88a9-a65a1dbf5517,D13,MOAB,MOAB_003,MOAB_003.basePlot.bgc,2019-04-01T23:32:00Z,2019-04-01T23:32:00Z,2019-04-16,MOAB_003-M-38-4-20190401,A00000057144,MOAB_003-M-38-4-20190401-PH,NEON.DOC.014048vL,M,8.5,8.26,10,20,2,10.1,20,2,NA,0000-0002-2042-5781,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,MOAB,2019,sls_soilpH
e08b0c2e-69e3-4488-9e32-c78302013714,D13,MOAB,MOAB_005,MOAB_005.basePlot.bgc,2019-04-02T15:07:00Z,2019-04-02T15:07:00Z,2019-04-16,MOAB_005-M-32.5-9-20190402,A00000057150,MOAB_005-M-32.5-9-20190402-PH,NEON.DOC.014048vL,M,8.67,8.39,10,20,2,10.1,20,2,NA,0000-0002-2042-5781,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,MOAB,2019,sls_soilpH
9d2d713f-fa1f-4aa8-a066-29c35c82cc6e,D13,MOAB,MOAB_005,MOAB_005.basePlot.bgc,2019-04-02T15:19:00Z,2019-04-02T15:19:00Z,2019-04-16,MOAB_005-M-14.5-5-20190402,A00000057149,MOAB_005-M-14.5-5-20190402-PH,NEON.DOC.014048vL,M,8.54,8.32,10.1,20,2,10.1,20,2,NA,0000-0002-2042-5781,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,MOAB,2019,sls_soilpH
107f8d66-fee0-42a7-86ce-278108744c69,D13,MOAB,MOAB_005,MOAB_005.basePlot.bgc,2019-04-02T15:32:00Z,2019-04-02T15:32:00Z,2019-04-16,MOAB_005-M-4-38.5-20190402,A00000057151,MOAB_005-M-4-38.5-20190402-PH,NEON.DOC.014048vL,M,8.6,8.24,10,20,2,10.1,20,2,NA,0000-0002-2042-5781,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,MOAB,2019,sls_soilpH
0aef4cf2-12ce-432a-b5ef-714ba1d36802,D13,MOAB,MOAB_002,MOAB_002.basePlot.bgc,2019-04-02T16:43:00Z,2019-04-02T16:43:00Z,2019-04-16,MOAB_002-M-38.5-35-20190402,A00000057142,MOAB_002-M-38.5-35-20190402-PH,NEON.DOC.014048vL,M,8.69,8.29,10.1,20,2,10.1,20,2,NA,0000-0002-2042-5781,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,MOAB,2019,sls_soilpH
6fe3c048-377a-4446-af62-f6ecb2d29cf8,D13,MOAB,MOAB_002,MOAB_002.basePlot.bgc,2019-04-02T16:53:00Z,2019-04-02T16:53:00Z,2019-04-16,MOAB_002-M-24-7.5-20190402,A00000057140,MOAB_002-M-24-7.5-20190402-PH,NEON.DOC.014048vL,M,8.6,10.05,10.1,20,2,10.1,20,2,NA,0000-0002-2042-5781,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,MOAB,2019,sls_soilpH
5f7cf6c6-5b3f-4fe4-b7ee-192c8b6b254d,D13,MOAB,MOAB_002,MOAB_002.basePlot.bgc,2019-04-02T17:03:00Z,2019-04-02T17:03:00Z,2019-04-16,MOAB_002-M-7.5-3.5-20190402,A00000057141,MOAB_002-M-7.5-3.5-20190402-PH,NEON.DOC.014048vL,M,8.55,8.19,10.2,20,2,10.1,20,2,NA,0000-0002-2042-5781,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,MOAB,2019,sls_soilpH
408bca54-605a-4478-9b23-b8f6e3750cc9,D13,MOAB,MOAB_006,MOAB_006.basePlot.bgc,2019-04-02T18:37:00Z,2019-04-02T18:37:00Z,2019-04-16,MOAB_006-M-38-5.5-20190402,A00000057120,MOAB_006-M-38-5.5-20190402-PH,NEON.DOC.014048vL,M,6.6,8.36,10.1,20,2,10,20,2,NA,0000-0002-2042-5781,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,MOAB,2019,sls_soilpH
30aeb3e0-6be6-41de-901f-00135ecec1c2,D13,MOAB,MOAB_006,MOAB_006.basePlot.bgc,2019-04-02T18:46:00Z,2019-04-02T18:46:00Z,2019-04-16,MOAB_006-M-8.5-38.5-20190402,A00000057119,MOAB_006-M-8.5-38.5-20190402-PH,NEON.DOC.014048vL,M,8.73,8.4,10.1,20,2,10.1,20,2,NA,0000-0002-2042-5781,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,MOAB,2019,sls_soilpH
be00b3d4-0481-4ea9-8b28-36d62d0b3742,D13,MOAB,MOAB_006,MOAB_006.basePlot.bgc,2019-04-02T18:54:00Z,2019-04-02T18:54:00Z,2019-04-16,MOAB_006-M-3.5-13.5-20190402,A00000057152,MOAB_006-M-3.5-13.5-20190402-PH,NEON.DOC.014048vL,M,9.07,8.79,10.1,20,2,10.1,20,2,NA,0000-0002-2042-5781,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,MOAB,2019,sls_soilpH
0d4ae7a5-0796-46e9-b1cc-9f0243a89f57,D13,MOAB,MOAB_004,MOAB_004.basePlot.bgc,2019-04-02T19:57:00Z,2019-04-02T19:57:00Z,2019-04-16,MOAB_004-M-1-37.5-20190402,A00000057148,MOAB_004-M-1-37.5-20190402-PH,NEON.DOC.014048vL,M,8.85,8.43,10,20,2,10.1,20,2,NA,0000-0002-2042-5781,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,MOAB,2019,sls_soilpH
6bbcdf06-f09c-4759-acca-12abcf07aeed,D13,MOAB,MOAB_004,MOAB_004.basePlot.bgc,2019-04-02T20:06:00Z,2019-04-02T20:06:00Z,2019-04-16,MOAB_004-M-36.5-16-20190402,A00000057146,MOAB_004-M-36.5-16-20190402-PH,NEON.DOC.014048vL,M,8.65,8.35,10,20,2,10.1,20,2,NA,0000-0002-2042-5781,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,MOAB,2019,sls_soilpH
8e54ea07-85bd-44ba-8d33-11ac9b2e65b2,D13,MOAB,MOAB_004,MOAB_004.basePlot.bgc,2019-04-02T20:16:00Z,2019-04-02T20:16:00Z,2019-04-16,MOAB_004-M-14-1-20190402,A00000057147,MOAB_004-M-14-1-20190402-PH,NEON.DOC.014048vL,M,8.7,8.33,10.1,20,2,10,20,2,NA,0000-0002-2042-5781,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,MOAB,2019,sls_soilpH
01ed1b1b-4681-4cc2-b48f-ae164117b836,D13,MOAB,MOAB_001,MOAB_001.basePlot.bgc,2019-04-02T22:05:00Z,2019-04-02T22:05:00Z,2019-04-16,MOAB_001-M-31-30-20190402,A00000057139,MOAB_001-M-31-30-20190402-PH,NEON.DOC.014048vL,M,8.55,8.31,10.1,20,2,10.1,20,2,NA,0000-0002-2042-5781,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,MOAB,2019,sls_soilpH
687508e5-c605-4f44-8f6e-143a3c899ca7,D13,MOAB,MOAB_001,MOAB_001.basePlot.bgc,2019-04-02T22:18:00Z,2019-04-02T22:18:00Z,2019-04-16,MOAB_001-M-38.5-8-20190402,A00000057138,MOAB_001-M-38.5-8-20190402-PH,NEON.DOC.014048vL,M,8.62,8.32,10,20,2,10.1,20,2,NA,0000-0002-2042-5781,NA,20251217T193829Z,RELEASE-2026,DP1.10086.001,MOAB,2019,sls_soilpH
