uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
c5dbbf7d-52ee-4e13-8bed-01a3aeca9dc7,D12,YELL,YELL_012,YELL_012.basePlot.bgc,2024-05-13T17:38:00Z,2024-05-13T17:38:00Z,2024-05-22,YELL_012-M-21-20240513,A00000381221,YELL_012-M-21-20240513-PH,NEON.DOC.014048vP,M,7.26,6.69,10.4,10,1,10.4,20,1.9,NA,0000-0003-4019-7357,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,YELL,2024,sls_soilpH
ea29cf34-1ba0-430c-a78d-5142a9726256,D12,YELL,YELL_012,YELL_012.basePlot.bgc,2024-05-13T18:02:00Z,2024-05-13T18:02:00Z,2024-05-22,YELL_012-M-39-20240513,A00000283131,YELL_012-M-39-20240513-PH,NEON.DOC.014048vP,M,6.31,5.7,10.3,10,1,10.3,20,1.9,NA,0000-0003-4019-7357,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,YELL,2024,sls_soilpH
99bf06e2-095c-4edc-a9a2-cd3767257552,D12,YELL,YELL_012,YELL_012.basePlot.bgc,2024-05-13T18:25:00Z,2024-05-13T18:25:00Z,2024-05-22,YELL_012-M-41-20240513,A00000381198,YELL_012-M-41-20240513-PH,NEON.DOC.014048vP,M,6.88,6.17,10.2,10,1,10.2,20,2,NA,0000-0003-4019-7357,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,YELL,2024,sls_soilpH
c4962c89-bad0-4b8a-9da7-9b201d7cbd06,D12,YELL,YELL_003,YELL_003.basePlot.bgc,2024-05-13T20:15:00Z,2024-05-13T20:15:00Z,2024-05-22,YELL_003-M-41-20240513,A00000381902,YELL_003-M-41-20240513-PH,NEON.DOC.014048vP,M,6.17,5.36,10.2,10,1,10.2,20,2,NA,0000-0003-4019-7357,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,YELL,2024,sls_soilpH
88922211-78f3-45ca-b22c-f3f246f44b4d,D12,YELL,YELL_003,YELL_003.basePlot.bgc,2024-05-13T20:40:00Z,2024-05-13T20:40:00Z,2024-05-22,YELL_003-M-23-20240513,A00000381886,YELL_003-M-23-20240513-PH,NEON.DOC.014048vP,M,6.66,5.88,10.2,10,1,10.2,20,2,NA,0000-0003-4019-7357,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,YELL,2024,sls_soilpH
43f8b661-196f-40fd-891e-1c433270809a,D12,YELL,YELL_003,YELL_003.basePlot.bgc,2024-05-13T20:51:00Z,2024-05-13T20:51:00Z,2024-05-22,YELL_003-M-21-20240513,A00000381917,YELL_003-M-21-20240513-PH,NEON.DOC.014048vP,M,6.14,5.45,10.3,10,1,10.3,20,1.9,NA,0000-0003-4019-7357,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,YELL,2024,sls_soilpH
c0f2c77e-f770-4679-ad40-0e997de4a97e,D12,YELL,YELL_009,YELL_009.basePlot.bgc,2024-05-14T17:45:00Z,2024-05-14T17:45:00Z,2024-05-22,YELL_009-M-21-20240514,A00000381219,YELL_009-M-21-20240514-PH,NEON.DOC.014048vP,M,6.25,5.56,10.2,10,1,10.2,20,2,NA,0000-0003-4019-7357,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,YELL,2024,sls_soilpH
66b4a0f0-fb1e-46d3-b599-d79a835080d2,D12,YELL,YELL_009,YELL_009.basePlot.bgc,2024-05-14T18:02:00Z,2024-05-14T18:02:00Z,2024-05-22,YELL_009-M-39-20240514,A00000381205,YELL_009-M-39-20240514-PH,NEON.DOC.014048vP,M,5.57,4.91,10.1,10,1,10.1,20,2,NA,0000-0003-4019-7357,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,YELL,2024,sls_soilpH
102ecd14-6e4b-4488-8dde-ebb80066ce8b,D12,YELL,YELL_002,YELL_002.basePlot.bgc,2024-05-14T18:05:00Z,2024-05-14T18:05:00Z,2024-05-22,YELL_002-M-41-20240514,A00000381881,YELL_002-M-41-20240514-PH,NEON.DOC.014048vP,M,6.29,5.61,10.2,10,1,10.2,20,2,NA,0000-0003-4019-7357,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,YELL,2024,sls_soilpH
a312f720-9f88-415e-ad65-761fef74d329,D12,YELL,YELL_002,YELL_002.basePlot.bgc,2024-05-14T18:29:00Z,2024-05-14T18:29:00Z,2024-05-22,YELL_002-M-23-20240514,A00000381880,YELL_002-M-23-20240514-PH,NEON.DOC.014048vP,M,7.15,6.36,10.1,10,1,10.1,20,2,NA,0000-0003-4019-7357,NA,20251217T193830Z,RELEASE-2026,DP1.10086.001,YELL,2024,sls_soilpH
