dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,subplotID,individualID,sampleID,sampleCode,plantStatus,taxonID,scientificName,n_raw_records,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,clipCellNumber_mean_2018_2024,clipLength_mean_2018_2024,clipWidth_mean_2018_2024,percentCoverClip_mean_2018_2024,subsample1Height_mean_2018_2024,subsample2Height_mean_2018_2024,subsample3Height_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,clipCellNumber_mean_2018_2024_unit,clipLength_mean_2018_2024_unit,clipWidth_mean_2018_2024_unit,percentCoverClip_mean_2018_2024_unit,subsample1Height_mean_2018_2024_unit,subsample2Height_mean_2018_2024_unit,subsample3Height_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,DCFS,cfc_fieldData,"2019,2023",DCFS,DCFS_006,DCFS_006.basePlot.cfc,distributed,31_400,NA,v88ICFxFvSwJre5bh6WOjpS8HGDGOY0ZIO20tV8qjDY=,A00000087301,NA,NA,NA,1,47.173174,-99.05087,20.1,500.1,0.18,14,2,0.1,80,NA,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DCFS,cfc_fieldData,"2019,2023",DCFS,DCFS_006,DCFS_006.basePlot.cfc,distributed,31_400,NA,v88ICFxFvSwJre5bh6WOjug72tCqxReypyhywhNNJDg=,A00000327426,OK,NA,NA,1,47.173174,-99.05087,20.1,500.1,0.18,157,2,0.1,50,NA,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DCFS,cfc_fieldData,"2019,2023",DCFS,DCFS_007,DCFS_007.basePlot.cfc,distributed,31_400,NA,v88ICFxFvSyUX8s+XxsoXTXtb9dri4UkmWY+kXIObkQ=,A00000327427,OK,NA,NA,1,47.163429,-99.115691,20.2,568.5,0.24,26,2,0.1,80,NA,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DCFS,cfc_fieldData,"2019,2023",DCFS,DCFS_007,DCFS_007.basePlot.cfc,distributed,31_400,NA,v88ICFxFvSyUX8s+XxsoXbys2v1Kl2/bA33cXZs75Po=,A00000087304,NA,NA,NA,1,47.163429,-99.115691,20.2,568.5,0.24,188,2,0.1,50,NA,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DCFS,cfc_fieldData,"2019,2023",DCFS,DCFS_008,DCFS_008.basePlot.cfc,distributed,31_400,NA,v88ICFxFvSxamkESENNmNIt8sMkB0H9/hKytksTh6+I=,A00000087300,NA,NA,NA,1,47.163711,-99.118452,20.2,568.5,0.24,117,2,0.1,45,NA,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DCFS,cfc_fieldData,"2019,2023",DCFS,DCFS_008,DCFS_008.basePlot.cfc,distributed,31_400,NA,v88ICFxFvSxamkESENNmNKNKh2Mpjqq2Eu8eSwCUc1k=,A00000327428,OK,NA,NA,1,47.163711,-99.118452,20.2,568.5,0.24,116,2,0.1,70,NA,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DCFS,cfc_fieldData,"2019,2023",DCFS,DCFS_009,DCFS_009.basePlot.cfc,distributed,31_400,NA,v88ICFxFvSzqhe7PHgMrWXAILB7qLvq7GNnf7v5WrTA=,A00000087302,NA,NA,NA,1,47.210512,-99.185022,20.1,590.4,0.14,118,2,0.1,15,NA,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DCFS,cfc_fieldData,"2019,2023",DCFS,DCFS_009,DCFS_009.basePlot.cfc,distributed,31_400,NA,v88ICFxFvSzqhe7PHgMrWa3ldfdpme32JoeCWYe83/4=,A00000327429,OK,NA,NA,1,47.210512,-99.185022,20.1,590.4,0.14,21,2,0.1,20,NA,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DCFS,cfc_fieldData,"2019,2023",DCFS,DCFS_010,DCFS_010.basePlot.cfc,distributed,31_400,NA,v88ICFxFvSx1DNIstlXJrRQ0d6glib8+NieDZ9y3zw0=,A00000087305,NA,NA,NA,1,47.209998,-99.171961,20.2,577.4,0.21,188,2,0.1,40,NA,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DCFS,cfc_fieldData,"2019,2023",DCFS,DCFS_010,DCFS_010.basePlot.cfc,distributed,31_400,NA,v88ICFxFvSx1DNIstlXJrYMkiY8ngkV6rLsBO51a7dU=,A00000327430,OK,NA,NA,1,47.209998,-99.171961,20.2,577.4,0.21,26,2,0.1,55,NA,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DCFS,cfc_fieldData,"2019,2023",DCFS,DCFS_011,DCFS_011.basePlot.cfc,distributed,31_400,NA,v88ICFxFvSxEdOE7WC1loD9gf/utrYh7+2qNWPX8TQo=,A00000327431,OK,NA,NA,1,47.202167,-99.173924,20.1,577.3,0.14,116,2,0.1,90,NA,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DCFS,cfc_fieldData,"2019,2023",DCFS,DCFS_011,DCFS_011.basePlot.cfc,distributed,31_400,NA,v88ICFxFvSxEdOE7WC1loJ3cOJIfgbrnwgi0TXh2sYY=,A00000087306,NA,NA,NA,1,47.202167,-99.173924,20.1,577.3,0.14,117,2,0.1,65,NA,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DCFS,cfc_fieldData,"2019,2023",DCFS,DCFS_012,DCFS_012.basePlot.cfc,distributed,31_400,NA,v88ICFxFvSzeztioJs9zhKdIBhK61xACQVLLkT2l1tA=,A00000087307,NA,NA,NA,1,47.16941,-99.058774,20.2,521.2,0.2,118,2,0.1,50,NA,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DCFS,cfc_fieldData,"2019,2023",DCFS,DCFS_012,DCFS_012.basePlot.cfc,distributed,31_400,NA,v88ICFxFvSzeztioJs9zhMcrCLzem9r9fdwcpskXrDU=,A00000327422,OK,NA,NA,1,47.16941,-99.058774,20.2,521.2,0.2,21,2,0.1,85,NA,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DCFS,cfc_fieldData,"2019,2023",DCFS,DCFS_013,DCFS_013.basePlot.cfc,distributed,31_400,NA,v88ICFxFvSwXYr2EknTPiRNRs9GOSHm+UG69AlkdFFs=,A00000327433,OK,NA,NA,1,47.205682,-99.171564,20.1,575.9,0.19,141,2,0.1,90,NA,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DCFS,cfc_fieldData,"2019,2023",DCFS,DCFS_013,DCFS_013.basePlot.cfc,distributed,31_400,NA,v88ICFxFvSwXYr2EknTPiezoPsRA1BUVt8SUeDFM5x0=,A00000087308,NA,NA,NA,1,47.205682,-99.171564,20.1,575.9,0.19,143,2,0.1,70,NA,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DCFS,cfc_fieldData,"2019,2023",DCFS,DCFS_014,DCFS_014.basePlot.cfc,distributed,31_400,NA,v88ICFxFvSx1hbtDE4wIys3jqfzW0lROfROvC1dt0yk=,A00000087325,NA,NA,NA,1,47.119264,-99.057536,20.1,573.4,0.17,116,2,0.1,80,NA,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DCFS,cfc_fieldData,"2019,2023",DCFS,DCFS_014,DCFS_014.basePlot.cfc,distributed,31_400,NA,v88ICFxFvSx1hbtDE4wIytpRg1dpggadzDJlm22uTgc=,A00000327434,OK,NA,NA,1,47.119264,-99.057536,20.1,573.4,0.17,67,2,0.1,95,NA,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DCFS,cfc_fieldData,"2019,2023",DCFS,DCFS_015,DCFS_015.basePlot.cfc,distributed,31_400,NA,v88ICFxFvSz6/mCR0HEATG/vakNbWHXvDuMP99Y9zkI=,A00000087310,NA,NA,NA,1,47.154005,-99.111308,20.1,575.7,0.15,176,2,0.1,35,NA,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DCFS,cfc_fieldData,"2019,2023",DCFS,DCFS_015,DCFS_015.basePlot.cfc,distributed,31_400,NA,v88ICFxFvSz6/mCR0HEATIB6xn9hHwoWa3g6d5b4DXw=,A00000327435,OK,NA,NA,1,47.154005,-99.111308,20.1,575.7,0.15,50,2,0.1,90,NA,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DCFS,cfc_fieldData,"2019,2023",DCFS,DCFS_016,DCFS_016.basePlot.cfc,distributed,31_400,NA,v88ICFxFvSypAaCaoL5kkH+s+spkl/kXWcZ+gcNyo5M=,A00000087327,NA,NA,NA,1,47.156969,-99.114094,20.1,574.7,0.15,189,2,0.1,25,NA,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DCFS,cfc_fieldData,"2019,2023",DCFS,DCFS_016,DCFS_016.basePlot.cfc,distributed,31_400,NA,v88ICFxFvSypAaCaoL5kkPRy3bSlqT8s2CmBxnU0XSs=,A00000327436,OK,NA,NA,1,47.156969,-99.114094,20.1,574.7,0.15,168,2,0.1,75,NA,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DCFS,cfc_fieldData,"2019,2023",DCFS,DCFS_062,DCFS_062.basePlot.cfc,tower,31_400,NA,v88ICFxFvSxRuLTUkcJFpj+t1oTc4r67DZyXB+MWDAM=,A00000087326,NA,NA,NA,1,47.162314,-99.110281,20.1,569.3,0.19,172,2,0.1,45,NA,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DCFS,cfc_fieldData,"2019,2023",DCFS,DCFS_062,DCFS_062.basePlot.cfc,tower,31_400,NA,v88ICFxFvSxRuLTUkcJFpu3QqWtRgay919QBuMMgF/4=,A00000327452,OK,NA,NA,1,47.162314,-99.110281,20.1,569.3,0.19,197,2,0.1,45,NA,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DCFS,cfc_fieldData,"2019,2023",DCFS,DCFS_063,DCFS_063.basePlot.cfc,tower,31_400,NA,v88ICFxFvSxTH6hKtTBG5F9Fs8NwKYR9+GTfhnFxxSk=,A00000087303,NA,NA,NA,1,47.16475,-99.110683,20.2,563.3,0.2,161,2,0.1,75,NA,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DCFS,cfc_fieldData,"2019,2023",DCFS,DCFS_063,DCFS_063.basePlot.cfc,tower,31_400,NA,v88ICFxFvSxTH6hKtTBG5HsTQPVO5t3yUuXNCpOtOSw=,A00000327451,OK,NA,NA,1,47.16475,-99.110683,20.2,563.3,0.2,117,2,0.1,80,NA,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DCFS,cfc_fieldData,"2019,2023",DCFS,DCFS_065,DCFS_065.basePlot.cfc,tower,31_400,NA,v88ICFxFvSzXzlUtmZ8NrLuFRzV8uEIiO/G2jfrTuwA=,A00000327450,OK,NA,NA,1,47.160965,-99.11068,20.1,571.7,0.19,20,2,0.1,38,NA,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DCFS,cfc_fieldData,"2019,2023",DCFS,DCFS_065,DCFS_065.basePlot.cfc,tower,31_400,NA,v88ICFxFvSzXzlUtmZ8NrOsZvRnqdLVfUPhaeTl2Cdg=,A00000087324,NA,NA,NA,1,47.160965,-99.11068,20.1,571.7,0.19,141,2,0.1,50,NA,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DCFS,cfc_fieldData,"2019,2023",DCFS,DCFS_067,DCFS_067.basePlot.cfc,tower,31_400,NA,v88ICFxFvSwfx5GY6iRkcG9/sZ5dmL0L6zNpW6IswNw=,A00000087323,NA,NA,NA,1,47.163131,-99.109882,20.1,573.9,0.22,56,2,0.1,35,NA,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DCFS,cfc_fieldData,"2019,2023",DCFS,DCFS_067,DCFS_067.basePlot.cfc,tower,31_400,NA,v88ICFxFvSwfx5GY6iRkcIuUkR8gBkG2Vk7eI4pyKNI=,A00000327449,OK,NA,NA,1,47.163131,-99.109882,20.1,573.9,0.22,115,2,0.1,70,NA,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
