uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
42a844f9-b951-4987-a098-2e6edd9bfbea,D20,PUUM,PUUM_010,PUUM_010.basePlot.bgc,distributed,evergreenForest,21_400,1.5,13.5,WGS84,19.564817,-155.313626,20.2,1651.9,0.27,NEON.DOC.014048vN,2021-01-04T20:21:00Z,2021-01-04T20:21:00Z,peakGreenness,OK - no known exceptions,PUUM.peakGreenness.2020-2021,0,No,microbesBiomass,OK,no incubation,NA,PUUM_010-O-1.5-13.5-20210104,A00000311104,N,O,OK,11,3,0,5.5,entire,brownie cutter,1,PUUM_010-O-1.5-13.5-20210104-GEN,B00000048917,OK,NA,PUUM_010-O-1.5-13.5-20210104-GA1,C00000052197,NA,PUUM_010-O-1.5-13.5-20210104-GA2,C00000052206,NA,PUUM_010-O-1.5-13.5-20210104-GA3,C00000052209,NA,PUUM_010-O-1.5-13.5-20210104-GA4,C00000052200,NA,PUUM_010-O-1.5-13.5-20210104-GA5,C00000052203,NA,NA,NA,PUUM_010-O-1.5-13.5-20210104-BM,B00000048958,OK,NA,0000-0002-8685-0449,NA,20251217T193819Z,RELEASE-2026,DP1.10086.001,PUUM,2021,sls_soilCoreCollection
51267188-ee66-4d0c-8b2c-d1d3393e0d9e,D20,PUUM,PUUM_034,PUUM_034.basePlot.bgc,tower,evergreenForest,39_400,5.5,36.5,WGS84,19.549124,-155.312265,20.2,1646.6,0.15,NEON.DOC.014048vN,2021-01-04T20:42:00Z,2021-01-04T20:42:00Z,peakGreenness,OK - no known exceptions,PUUM.peakGreenness.2020-2021,0,No,microbesBiomass,OK,no incubation,NA,PUUM_034-O-5.5-36.5-20210104,A00000311150,N,O,OK,9.8,3.2,0,9.5,obstruction,brownie cutter,1,PUUM_034-O-5.5-36.5-20210104-GEN,B00000048932,OK,NA,PUUM_034-O-5.5-36.5-20210104-GA1,C00000052083,NA,PUUM_034-O-5.5-36.5-20210104-GA2,C00000052176,NA,PUUM_034-O-5.5-36.5-20210104-GA3,C00000052077,NA,PUUM_034-O-5.5-36.5-20210104-GA4,C00000052080,NA,PUUM_034-O-5.5-36.5-20210104-GA5,C00000052086,NA,NA,NA,PUUM_034-O-5.5-36.5-20210104-BM,B00000048971,OK,Roots,0000-0003-1142-4215,NA,20251217T193819Z,RELEASE-2026,DP1.10086.001,PUUM,2021,sls_soilCoreCollection
37504537-1a8e-4885-9461-7e1c9ba28d8a,D20,PUUM,PUUM_010,PUUM_010.basePlot.bgc,distributed,evergreenForest,23_400,33,15,WGS84,19.564817,-155.313626,20.2,1651.9,0.27,NEON.DOC.014048vN,2021-01-04T20:45:00Z,2021-01-04T20:45:00Z,peakGreenness,OK - no known exceptions,PUUM.peakGreenness.2020-2021,0,No,microbesBiomass,OK,no incubation,NA,PUUM_010-O-33-15-20210104,A00000311120,N,O,OK,10.1,2,0,13.8,obstruction,brownie cutter,1,PUUM_010-O-33-15-20210104-GEN,B00000048919,OK,NA,PUUM_010-O-33-15-20210104-GA1,C00000052195,NA,PUUM_010-O-33-15-20210104-GA2,C00000052204,NA,PUUM_010-O-33-15-20210104-GA3,C00000052207,NA,PUUM_010-O-33-15-20210104-GA4,C00000052198,NA,PUUM_010-O-33-15-20210104-GA5,C00000052201,NA,NA,NA,PUUM_010-O-33-15-20210104-BM,B00000048952,OK,NA,0000-0002-8685-0449,NA,20251217T193819Z,RELEASE-2026,DP1.10086.001,PUUM,2021,sls_soilCoreCollection
2836820f-f473-4443-98d4-48b16c02e98d,D20,PUUM,PUUM_010,PUUM_010.basePlot.bgc,distributed,evergreenForest,41_400,39.5,25.5,WGS84,19.564817,-155.313626,20.2,1651.9,0.27,NEON.DOC.014048vN,2021-01-04T21:05:00Z,2021-01-04T21:05:00Z,peakGreenness,OK - no known exceptions,PUUM.peakGreenness.2020-2021,0,No,microbesBiomass,OK,no incubation,NA,PUUM_010-O-39.5-25.5-20210104,A00000311136,N,O,OK,10.6,1,0,5.5,entire,brownie cutter,1,PUUM_010-O-39.5-25.5-20210104-GEN,B00000048918,OK,NA,PUUM_010-O-39.5-25.5-20210104-GA1,C00000052196,NA,PUUM_010-O-39.5-25.5-20210104-GA2,C00000052205,NA,PUUM_010-O-39.5-25.5-20210104-GA3,C00000052208,NA,PUUM_010-O-39.5-25.5-20210104-GA4,C00000052199,NA,PUUM_010-O-39.5-25.5-20210104-GA5,C00000052202,NA,NA,NA,PUUM_010-O-39.5-25.5-20210104-BM,B00000048959,OK,NA,0000-0002-8685-0449,NA,20251217T193819Z,RELEASE-2026,DP1.10086.001,PUUM,2021,sls_soilCoreCollection
523f5491-f1ec-4920-88a2-afa67a5d3916,D20,PUUM,PUUM_034,PUUM_034.basePlot.bgc,tower,evergreenForest,21_400,2,1.5,WGS84,19.549124,-155.312265,20.2,1646.6,0.15,NEON.DOC.014048vN,2021-01-04T21:11:00Z,2021-01-04T21:11:00Z,peakGreenness,OK - no known exceptions,PUUM.peakGreenness.2020-2021,0,No,microbesBiomass,OK,no incubation,NA,PUUM_034-O-2-1.5-20210104,A00000311166,N,O,OK,9.5,6.4,0,10.1,obstruction,brownie cutter,1,PUUM_034-O-2-1.5-20210104-GEN,B00000048933,OK,NA,PUUM_034-O-2-1.5-20210104-GA1,C00000052081,NA,PUUM_034-O-2-1.5-20210104-GA2,C00000052174,NA,PUUM_034-O-2-1.5-20210104-GA3,C00000052075,NA,PUUM_034-O-2-1.5-20210104-GA4,C00000052079,NA,PUUM_034-O-2-1.5-20210104-GA5,C00000052084,NA,NA,NA,PUUM_034-O-2-1.5-20210104-BM,B00000048970,OK,Roots,0000-0003-1142-4215,NA,20251217T193819Z,RELEASE-2026,DP1.10086.001,PUUM,2021,sls_soilCoreCollection
670a2491-a129-4bbd-aa6b-0b5ffb315d84,D20,PUUM,PUUM_034,PUUM_034.basePlot.bgc,tower,evergreenForest,23_400,25,8.5,WGS84,19.549124,-155.312265,20.2,1646.6,0.15,NEON.DOC.014048vN,2021-01-04T21:40:00Z,2021-01-04T21:40:00Z,peakGreenness,OK - no known exceptions,PUUM.peakGreenness.2020-2021,0,No,microbesBiomass,OK,no incubation,NA,PUUM_034-O-25-8.5-20210104,A00000311182,N,O,OK,10.9,3.9,0,11.9,obstruction,brownie cutter,1,PUUM_034-O-25-8.5-20210104-GEN,B00000048934,OK,NA,PUUM_034-O-25-8.5-20210104-GA1,C00000052082,NA,PUUM_034-O-25-8.5-20210104-GA2,C00000052175,NA,PUUM_034-O-25-8.5-20210104-GA3,C00000052076,NA,PUUM_034-O-25-8.5-20210104-GA4,C00000052078,NA,PUUM_034-O-25-8.5-20210104-GA5,C00000052085,NA,NA,NA,PUUM_034-O-25-8.5-20210104-BM,B00000048969,OK,Roots,0000-0003-1142-4215,NA,20251217T193819Z,RELEASE-2026,DP1.10086.001,PUUM,2021,sls_soilCoreCollection
aa6e7450-1efb-43a0-829e-e60ad0da08cb,D20,PUUM,PUUM_006,PUUM_006.basePlot.bgc,distributed,evergreenForest,21_400,6.5,0.5,WGS84,19.578312,-155.318129,20.2,1662.7,0.25,NEON.DOC.014048vN,2021-01-04T22:16:00Z,2021-01-04T22:16:00Z,peakGreenness,OK - no known exceptions,PUUM.peakGreenness.2020-2021,0,No,microbesBiomass,OK,no incubation,NA,PUUM_006-O-6.5-0.5-20210104,A00000311118,N,O,OK,9.6,3.5,0,11,obstruction,brownie cutter,1,PUUM_006-O-6.5-0.5-20210104-GEN,B00000048911,OK,NA,PUUM_006-O-6.5-0.5-20210104-GA1,C00000052157,NA,PUUM_006-O-6.5-0.5-20210104-GA2,C00000052150,NA,PUUM_006-O-6.5-0.5-20210104-GA3,C00000052154,NA,PUUM_006-O-6.5-0.5-20210104-GA4,C00000052192,NA,PUUM_006-O-6.5-0.5-20210104-GA5,C00000052153,NA,NA,NA,PUUM_006-O-6.5-0.5-20210104-BM,B00000048953,OK,NA,0000-0003-3691-6662,NA,20251217T193819Z,RELEASE-2026,DP1.10086.001,PUUM,2021,sls_soilCoreCollection
d41fb5ab-a8e8-44d5-a0b2-d1975d6064bb,D20,PUUM,PUUM_006,PUUM_006.basePlot.bgc,distributed,evergreenForest,39_400,8.5,34,WGS84,19.578312,-155.318129,20.2,1662.7,0.25,NEON.DOC.014048vN,2021-01-04T22:41:00Z,2021-01-04T22:41:00Z,peakGreenness,OK - no known exceptions,PUUM.peakGreenness.2020-2021,0,No,microbesBiomass,OK,no incubation,NA,PUUM_006-O-8.5-34-20210104,A00000311134,N,O,OK,10.5,2,0,5.8,obstruction,brownie cutter,1,PUUM_006-O-8.5-34-20210104-GEN,B00000048912,OK,NA,PUUM_006-O-8.5-34-20210104-GA1,C00000052158,NA,PUUM_006-O-8.5-34-20210104-GA2,C00000052149,NA,PUUM_006-O-8.5-34-20210104-GA3,C00000052156,NA,PUUM_006-O-8.5-34-20210104-GA4,C00000052193,NA,PUUM_006-O-8.5-34-20210104-GA5,C00000052152,NA,NA,NA,PUUM_006-O-8.5-34-20210104-BM,B00000048957,OK,Rock,0000-0003-3691-6662,NA,20251217T193819Z,RELEASE-2026,DP1.10086.001,PUUM,2021,sls_soilCoreCollection
2e2f0665-f47c-4e39-b36c-55cc3116abb0,D20,PUUM,PUUM_006,PUUM_006.basePlot.bgc,distributed,evergreenForest,41_400,25.5,37.5,WGS84,19.578312,-155.318129,20.2,1662.7,0.25,NEON.DOC.014048vN,2021-01-04T23:01:00Z,2021-01-04T23:01:00Z,peakGreenness,OK - no known exceptions,PUUM.peakGreenness.2020-2021,0,No,microbesBiomass,OK,no incubation,NA,PUUM_006-O-25.5-37.5-20210104,A00000311102,N,O,OK,10.8,2,0,6.8,obstruction,brownie cutter,1,PUUM_006-O-25.5-37.5-20210104-GEN,B00000048913,OK,NA,PUUM_006-O-25.5-37.5-20210104-GA1,C00000052159,NA,PUUM_006-O-25.5-37.5-20210104-GA2,C00000052148,NA,PUUM_006-O-25.5-37.5-20210104-GA3,C00000052155,NA,PUUM_006-O-25.5-37.5-20210104-GA4,C00000052194,NA,PUUM_006-O-25.5-37.5-20210104-GA5,C00000052151,NA,NA,NA,PUUM_006-O-25.5-37.5-20210104-BM,B00000048951,OK,NA,0000-0003-3691-6662,NA,20251217T193819Z,RELEASE-2026,DP1.10086.001,PUUM,2021,sls_soilCoreCollection
aa90d8c0-2981-49df-ad8f-fef1bf4766b6,D20,PUUM,PUUM_031,PUUM_031.basePlot.bgc,tower,evergreenForest,41_400,32.5,28.5,WGS84,19.553624,-155.319191,20.2,1707.9,0.37,NEON.DOC.014048vN,2021-01-04T23:40:00Z,2021-01-04T23:40:00Z,peakGreenness,OK - no known exceptions,PUUM.peakGreenness.2020-2021,0,No,microbesBiomass,OK,no incubation,NA,PUUM_031-O-32.5-28.5-20210104,A00000311151,N,O,OK,10.4,4,0,4.5,obstruction,brownie cutter,1,PUUM_031-O-32.5-28.5-20210104-GEN,B00000048928,OK,NA,PUUM_031-O-32.5-28.5-20210104-GA1,C00000052052,NA,PUUM_031-O-32.5-28.5-20210104-GA2,C00000052049,NA,PUUM_031-O-32.5-28.5-20210104-GA3,C00000052056,NA,PUUM_031-O-32.5-28.5-20210104-GA4,C00000052046,NA,PUUM_031-O-32.5-28.5-20210104-GA5,C00000052058,NA,NA,NA,PUUM_031-O-32.5-28.5-20210104-BM,B00000048977,OK,Rock,0000-0003-1142-4215,NA,20251217T193819Z,RELEASE-2026,DP1.10086.001,PUUM,2021,sls_soilCoreCollection
