uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,sampleID,sampleCode,cnSampleID,cnSampleCode,bgcArchiveID,bgcArchiveCode,bgcArchiveMass,toxicodendronPossible,sampleCondition,bgcRemarks,processedBy,bgcDataQF,publicationDate,release,dpID,site_download,year_download,source_table
24b220ff-2a1a-4d06-ac9e-5eef45e8278c,D16,ABBY,ABBY_062,ABBY_062.basePlot.bgc,2022-06-13T21:11:00Z,2022-06-13T21:11:00Z,NEON.DOC.014048vO,M,2022-06-14T20:43:00Z,2022-06-27T21:10:00Z,ABBY_062-M-21-20220613,A00000293051,ABBY_062-M-21-20220613-CN,A00000293123,ABBY_062-M-21-20220613-BA,A00000293326,30.3,N,OK,NA,0000-0002-9397-5936,NA,20251217T194050Z,RELEASE-2026,DP1.10086.001,ABBY,2022,sls_bgcSubsampling
02b1937e-0480-4a5d-b2df-756f9213062b,D16,ABBY,ABBY_062,ABBY_062.basePlot.bgc,2022-06-13T21:56:00Z,2022-06-13T21:56:00Z,NEON.DOC.014048vO,M,2022-06-14T20:43:00Z,2022-06-27T21:10:00Z,ABBY_062-M-39-20220613,A00000293050,ABBY_062-M-39-20220613-CN,A00000292964,ABBY_062-M-39-20220613-BA,A00000293263,106,N,OK,NA,0000-0001-6193-1800,NA,20251217T194050Z,RELEASE-2026,DP1.10086.001,ABBY,2022,sls_bgcSubsampling
1decfb15-d32f-487c-bd04-4d94c7cd5d50,D16,ABBY,ABBY_062,ABBY_062.basePlot.bgc,2022-06-13T23:26:00Z,2022-06-13T23:26:00Z,NEON.DOC.014048vO,M,2022-06-14T20:43:00Z,2022-06-27T21:10:00Z,ABBY_062-M-23-20220613,A00000292134,ABBY_062-M-23-20220613-CN,A00000292980,ABBY_062-M-23-20220613-BA,A00000293247,133,N,OK,NA,0000-0002-9397-5936,NA,20251217T194050Z,RELEASE-2026,DP1.10086.001,ABBY,2022,sls_bgcSubsampling
