uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
7d47ece2-54ab-4514-b609-fdac7efcf946,D03,OSBS,OSBS_029,OSBS_029.basePlot.bgc,tower,evergreenForest,39_400,2.5,26,WGS84,29.692504,-81.989891,20.1,44.2,0.11,NEON.DOC.014048vN,2021-03-15T19:07:00Z,2021-03-15T19:07:00Z,dryWetTransition,OK - no known exceptions,OSBS.dryWetTransition.2021,0,tInitial,microbesBiomass,OK,no incubation,NA,OSBS_029-M-2.5-26-20210315,A00000315843,N,M,OK,24,1,0,30,maximum,auger,1,OSBS_029-M-2.5-26-20210315-GEN,B00000024858,OK,NA,OSBS_029-M-2.5-26-20210315-GA1,C00000063688,NA,OSBS_029-M-2.5-26-20210315-GA2,C00000063686,NA,OSBS_029-M-2.5-26-20210315-GA3,C00000063689,NA,OSBS_029-M-2.5-26-20210315-GA4,C00000063687,NA,OSBS_029-M-2.5-26-20210315-GA5,C00000063685,NA,NA,NA,OSBS_029-M-2.5-26-20210315-BM,B00000064742,OK,NA,0000-0001-8642-686X,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilCoreCollection
70d07082-71fd-4cfb-b1c7-2556fbd4abdb,D03,OSBS,OSBS_029,OSBS_029.basePlot.bgc,tower,evergreenForest,39_400,2.5,26,WGS84,29.692504,-81.989891,20.1,44.2,0.11,NEON.DOC.014048vN,2021-03-15T19:07:00Z,2021-03-31T14:10:00Z,dryWetTransition,OK - no known exceptions,OSBS.dryWetTransition.2021,0,tFinal,fieldOnly,OK,covered core,OK,OSBS_029-M-2.5-26-20210331,A00000316018,N,M,OK,23,1,0,31,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-8642-686X,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilCoreCollection
7a042d0e-eb2b-46b4-8d32-d7858c46c10d,D03,OSBS,OSBS_029,OSBS_029.basePlot.bgc,tower,evergreenForest,41_400,23.5,35.5,WGS84,29.692504,-81.989891,20.1,44.2,0.11,NEON.DOC.014048vN,2021-03-15T19:22:00Z,2021-03-15T19:22:00Z,dryWetTransition,OK - no known exceptions,OSBS.dryWetTransition.2021,0,tInitial,microbesBiomass,OK,no incubation,NA,OSBS_029-M-23.5-35.5-20210315,A00000315842,N,M,OK,23.5,3,0,30,maximum,auger,1,OSBS_029-M-23.5-35.5-20210315-GEN,B00000024963,OK,NA,OSBS_029-M-23.5-35.5-20210315-GA1,C00000063692,NA,OSBS_029-M-23.5-35.5-20210315-GA2,C00000063694,NA,OSBS_029-M-23.5-35.5-20210315-GA3,C00000063690,NA,OSBS_029-M-23.5-35.5-20210315-GA4,C00000063693,NA,OSBS_029-M-23.5-35.5-20210315-GA5,C00000063691,NA,NA,NA,OSBS_029-M-23.5-35.5-20210315-BM,B00000064743,OK,NA,0000-0001-8642-686X,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilCoreCollection
700508b8-1157-4f58-bfa4-c4a156a342ee,D03,OSBS,OSBS_029,OSBS_029.basePlot.bgc,tower,evergreenForest,41_400,23.5,35.5,WGS84,29.692504,-81.989891,20.1,44.2,0.11,NEON.DOC.014048vN,2021-03-15T19:22:00Z,2021-03-31T14:15:00Z,dryWetTransition,OK - no known exceptions,OSBS.dryWetTransition.2021,0,tFinal,fieldOnly,OK,covered core,OK,OSBS_029-M-23.5-35.5-20210331,A00000316019,N,M,OK,22.9,2,0,31,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-8642-686X,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilCoreCollection
de0c2568-d4bd-44e4-a443-e0460df2ccf0,D03,OSBS,OSBS_029,OSBS_029.basePlot.bgc,tower,evergreenForest,23_400,32.5,6,WGS84,29.692504,-81.989891,20.1,44.2,0.11,NEON.DOC.014048vN,2021-03-15T19:35:00Z,2021-03-15T19:35:00Z,dryWetTransition,OK - no known exceptions,OSBS.dryWetTransition.2021,0,tInitial,microbesBiomass,OK,no incubation,NA,OSBS_029-M-32.5-6-20210315,A00000315841,N,M,OK,25.5,0,0,3,maximum,auger,1,OSBS_029-M-32.5-6-20210315-GEN,B00000024955,OK,NA,OSBS_029-M-32.5-6-20210315-GA1,C00000063684,NA,OSBS_029-M-32.5-6-20210315-GA2,C00000063682,NA,OSBS_029-M-32.5-6-20210315-GA3,C00000063681,NA,OSBS_029-M-32.5-6-20210315-GA4,C00000063680,NA,OSBS_029-M-32.5-6-20210315-GA5,C00000063683,NA,NA,NA,OSBS_029-M-32.5-6-20210315-BM,B00000064744,OK,NA,0000-0001-8642-686X,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilCoreCollection
2b476d8e-3c30-4ef7-9b9e-5cfcb4464c4c,D03,OSBS,OSBS_029,OSBS_029.basePlot.bgc,tower,evergreenForest,23_400,32.5,6,WGS84,29.692504,-81.989891,20.1,44.2,0.11,NEON.DOC.014048vN,2021-03-15T19:35:00Z,2021-03-31T14:19:00Z,dryWetTransition,OK - no known exceptions,OSBS.dryWetTransition.2021,0,tFinal,fieldOnly,OK,covered core,OK,OSBS_029-M-32.5-6-20210331,A00000316020,N,M,OK,23,0,0,30,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-8642-686X,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilCoreCollection
d4d006c7-007b-44e4-a27f-fead2d70e22d,D03,OSBS,OSBS_029,OSBS_029.basePlot.bgc,tower,evergreenForest,23_400,32,10,WGS84,29.692504,-81.989891,20.1,44.2,0.11,NEON.DOC.014048vN,2021-07-06T19:17:00Z,2021-07-06T19:17:00Z,peakGreenness,OK - no known exceptions,OSBS.peakGreenness.2021,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,OSBS_029-M-32-10-20210706,A00000315873,N,M,OK,29.8,0.5,0,30,maximum,auger,1,OSBS_029-M-32-10-20210706-GEN,B00000065273,OK,NA,NA,C00000064333,NA,NA,C00000064294,NA,NA,C00000064223,NA,NA,C00000064184,NA,NA,C00000064298,NA,NA,NA,OSBS_029-M-32-10-20210706-BM,B00000128233,OK,Yes,0000-0001-6893-5601,NA,20251217T193539Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilCoreCollection
cf278683-7b56-42b2-9850-7f48f408b233,D03,OSBS,OSBS_029,OSBS_029.basePlot.bgc,tower,evergreenForest,23_400,32,10,WGS84,29.692504,-81.989891,20.1,44.2,0.11,NEON.DOC.014048vN,2021-07-06T19:17:00Z,2021-07-26T14:50:00Z,peakGreenness,OK - no known exceptions,OSBS.peakGreenness.2021,0,tFinal,fieldOnly,OK,covered core,OK,OSBS_029-M-32-10-20210726,A00000140552,N,M,OK,27.8,1,0,30.5,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-8642-686X,NA,20251217T193539Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilCoreCollection
9642ce21-01d5-49b2-9f62-012f8bee2e97,D03,OSBS,OSBS_029,OSBS_029.basePlot.bgc,tower,evergreenForest,41_400,36.5,33.5,WGS84,29.692504,-81.989891,20.1,44.2,0.11,NEON.DOC.014048vN,2021-07-06T19:35:00Z,2021-07-06T19:35:00Z,peakGreenness,OK - no known exceptions,OSBS.peakGreenness.2021,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,OSBS_029-M-36.5-33.5-20210706,A00000315874,N,M,OK,28.1,0,0,30,maximum,auger,1,OSBS_029-M-36.5-33.5-20210706-GEN,B00000065284,OK,NA,NA,C00000064284,NA,NA,C00000064214,NA,NA,C00000064302,NA,NA,C00000064319,NA,NA,C00000064311,NA,NA,NA,OSBS_029-M-36.5-33.5-20210706-BM,B00000128230,OK,Yes,0000-0001-6893-5601,NA,20251217T193539Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilCoreCollection
f094d00b-5699-4cc9-a333-b046a0fa848d,D03,OSBS,OSBS_029,OSBS_029.basePlot.bgc,tower,evergreenForest,41_400,36.5,33.5,WGS84,29.692504,-81.989891,20.1,44.2,0.11,NEON.DOC.014048vN,2021-07-06T19:35:00Z,2021-07-26T14:53:00Z,peakGreenness,OK - no known exceptions,OSBS.peakGreenness.2021,0,tFinal,fieldOnly,OK,covered core,OK,OSBS_029-M-36.5-33.5-20210726,A00000140535,N,M,OK,27.9,1,0,30,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-8642-686X,NA,20251217T193539Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilCoreCollection
