uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
4a3290c8-b7b0-4067-a6bb-0917da1a36db,D18,TOOL,TOOL_041,TOOL_041.basePlot.bgc,tower,sedgeHerbaceous,21_400,14,1,WGS84,68.666666,-149.369752,20.1,827.4,0.1,NEON.DOC.014048vN,2021-08-03T18:52:00Z,2021-08-03T18:52:00Z,peakGreenness,OK - no known exceptions,TOOL.peakGreenness.2021,0,No,microbesBiomass,OK,no incubation,NA,TOOL_041-O-14-1-20210803,NA,N,O,OK,10.5,0,0,3,entire,brownie cutter,3,TOOL_041-O-14-1-20210803-GEN,B00000127714,OK,NA,NA,C00000055814,NA,NA,C00000055812,NA,NA,C00000055813,NA,NA,C00000010140,NA,NA,C00000054354,NA,NA,NA,TOOL_041-O-14-1-20210803-BM,B00000127350,OK,NA,0000-0002-3309-2269,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,TOOL,2021,sls_soilCoreCollection
c10213b0-19a8-4e7a-907f-e08d2e45a69d,D18,TOOL,TOOL_041,TOOL_041.basePlot.bgc,tower,sedgeHerbaceous,39_400,8,38.5,WGS84,68.666666,-149.369752,20.1,827.4,0.1,NEON.DOC.014048vN,2021-08-03T19:11:00Z,2021-08-03T19:11:00Z,peakGreenness,OK - no known exceptions,TOOL.peakGreenness.2021,0,No,microbesBiomass,OK,no incubation,NA,TOOL_041-O-8-38.5-20210803,NA,N,O,OK,9.3,0,0,4.1,entire,brownie cutter,3,TOOL_041-O-8-38.5-20210803-GEN,B00000127715,OK,NA,NA,C00000055819,NA,NA,C00000055822,NA,NA,C00000055820,NA,NA,C00000055825,NA,NA,C00000055817,NA,NA,NA,TOOL_041-O-8-38.5-20210803-BM,B00000127338,OK,NA,0000-0002-3309-2269,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,TOOL,2021,sls_soilCoreCollection
6412c9be-47d4-46d6-9f4e-29ff0ffb8e12,D18,TOOL,TOOL_041,TOOL_041.basePlot.bgc,tower,sedgeHerbaceous,41_400,34.5,39,WGS84,68.666666,-149.369752,20.1,827.4,0.1,NEON.DOC.014048vN,2021-08-03T19:26:00Z,2021-08-03T19:26:00Z,peakGreenness,OK - no known exceptions,TOOL.peakGreenness.2021,0,No,microbesBiomass,OK,no incubation,NA,TOOL_041-O-34.5-39-20210803,NA,N,O,OK,5.4,0,0,7.6,entire,brownie cutter,1,TOOL_041-O-34.5-39-20210803-GEN,B00000127712,OK,NA,NA,C00000055818,NA,NA,C00000055826,NA,NA,C00000055816,NA,NA,C00000055815,NA,NA,C00000055824,NA,NA,NA,TOOL_041-O-34.5-39-20210803-BM,B00000127342,OK,NA,0000-0002-3309-2269,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,TOOL,2021,sls_soilCoreCollection
791a8326-bb9f-49d3-90ba-fe6033575a48,D18,TOOL,TOOL_043,TOOL_043.basePlot.bgc,tower,sedgeHerbaceous,41_400,33.5,25,WGS84,68.665514,-149.375519,20.3,821.6,0.21,NEON.DOC.014048vN,2021-08-03T20:12:00Z,2021-08-03T20:12:00Z,peakGreenness,OK - no known exceptions,TOOL.peakGreenness.2021,0,No,microbesBiomass,OK,no incubation,NA,TOOL_043-O-33.5-25-20210803,NA,N,O,OK,7.9,0,0,20,entire,brownie cutter,1,TOOL_043-O-33.5-25-20210803-GEN,B00000127705,OK,NA,NA,C00000055802,NA,NA,C00000055801,NA,NA,C00000055798,NA,NA,C00000055800,NA,NA,C00000055799,NA,NA,NA,TOOL_043-O-33.5-25-20210803-BM,B00000127738,OK,NA,0000-0002-3309-2269,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,TOOL,2021,sls_soilCoreCollection
c78753f4-69b0-404c-bbcd-c66d8a333753,D18,TOOL,TOOL_043,TOOL_043.basePlot.bgc,tower,sedgeHerbaceous,23_400,33.5,13.5,WGS84,68.665514,-149.375519,20.3,821.6,0.21,NEON.DOC.014048vN,2021-08-03T20:28:00Z,2021-08-03T20:28:00Z,peakGreenness,OK - no known exceptions,TOOL.peakGreenness.2021,0,No,microbesBiomass,OK,no incubation,NA,TOOL_043-O-33.5-13.5-20210803,NA,NA,O,OK,7.7,0,0,14.1,entire,brownie cutter,1,TOOL_043-O-33.5-13.5-20210803-GEN,B00000127706,OK,NA,NA,C00000055791,NA,NA,C00000055795,NA,NA,C00000055797,NA,NA,C00000055796,NA,NA,C00000055794,NA,NA,NA,TOOL_043-O-33.5-13.5-20210803-BM,B00000127736,OK,NA,0000-0002-3309-2269,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,TOOL,2021,sls_soilCoreCollection
98c45987-4c0e-403b-803a-bce94ecd22de,D18,TOOL,TOOL_043,TOOL_043.basePlot.bgc,tower,sedgeHerbaceous,21_400,2.5,10,WGS84,68.665514,-149.375519,20.3,821.6,0.21,NEON.DOC.004130vE,2021-08-03T20:42:00Z,2021-08-03T20:42:00Z,peakGreenness,OK - no known exceptions,TOOL.peakGreenness.2021,6,No,microbesBiomass,OK,no incubation,NA,TOOL_043-O-2.5-10-20210803,NA,N,O,OK,8.8,0,0,16.3,entire,brownie cutter,1,TOOL_043-O-2.5-10-20210803-GEN,B00000127707,OK,NA,NA,C00000054356,NA,NA,C00000010262,NA,NA,C00000054358,NA,NA,C00000054360,NA,NA,C00000010088,NA,NA,NA,TOOL_043-O-2.5-10-20210803-BM,B00000127737,OK,NA,0000-0002-3309-2269,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,TOOL,2021,sls_soilCoreCollection
45a3991d-a8e0-4cc6-8e4b-e3553e5cb625,D18,TOOL,TOOL_042,TOOL_042.basePlot.bgc,tower,sedgeHerbaceous,41_400,39.5,32,WGS84,68.664072,-149.381292,20.2,805.4,0.2,NEON.DOC.014048vN,2021-08-03T21:27:00Z,2021-08-03T21:27:00Z,peakGreenness,OK - no known exceptions,TOOL.peakGreenness.2021,0,No,microbesBiomass,OK,no incubation,NA,TOOL_042-O-39.5-32-20210803,NA,N,O,OK,2.8,0,0,14.3,entire,brownie cutter,1,TOOL_042-O-39.5-32-20210803-GEN,B00000127702,OK,NA,NA,C00000055831,NA,NA,C00000055833,NA,NA,C00000055832,NA,NA,C00000055834,NA,NA,C00000055830,NA,NA,NA,TOOL_042-O-39.5-32-20210803-BM,B00000127345,OK,NA,0000-0002-3309-2269,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,TOOL,2021,sls_soilCoreCollection
89af2783-5320-4ba5-8881-704d8b61f09c,D18,TOOL,TOOL_042,TOOL_042.basePlot.bgc,tower,sedgeHerbaceous,39_400,5.5,29.5,WGS84,68.664072,-149.381292,20.2,805.4,0.2,NEON.DOC.014048vN,2021-08-03T21:42:00Z,2021-08-03T21:42:00Z,peakGreenness,OK - no known exceptions,TOOL.peakGreenness.2021,0,No,microbesBiomass,OK,no incubation,NA,TOOL_042-O-5.5-29.5-20210803,NA,N,O,OK,3.5,0,0,14.8,entire,brownie cutter,1,TOOL_042-O-5.5-29.5-20210803-GEN,B00000127700,OK,NA,NA,C00000055821,NA,NA,C00000055827,NA,NA,C00000055829,NA,NA,C00000055823,NA,NA,C00000055828,NA,NA,NA,TOOL_042-O-5.5-29.5-20210803-BM,B00000127344,OK,NA,0000-0002-3309-2269,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,TOOL,2021,sls_soilCoreCollection
d3ad0246-843a-4a8f-8eaf-d3b69a08e2a9,D18,TOOL,TOOL_042,TOOL_042.basePlot.bgc,tower,sedgeHerbaceous,21_400,14,9,WGS84,68.664072,-149.381292,20.2,805.4,0.2,NEON.DOC.004130vE,2021-08-03T22:00:00Z,2021-08-03T22:00:00Z,peakGreenness,OK - no known exceptions,TOOL.peakGreenness.2021,9,No,microbesBiomass,OK,no incubation,NA,TOOL_042-O-14-9-20210803,NA,N,O,OK,4.1,0,0,18.1,entire,brownie cutter,1,TOOL_042-O-14-9-20210803-GEN,B00000127703,OK,NA,NA,C00000055809,NA,NA,C00000055808,NA,NA,C00000055806,NA,NA,C00000055807,NA,NA,C00000055805,NA,NA,NA,TOOL_042-O-14-9-20210803-BM,B00000127351,OK,NA,0000-0002-3309-2269,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,TOOL,2021,sls_soilCoreCollection
4b19da3b-9355-44a9-bfb0-4a1392e41070,D18,TOOL,TOOL_044,TOOL_044.basePlot.bgc,tower,sedgeHerbaceous,41_400,21,33.5,WGS84,68.658157,-149.362189,20.1,822.4,0.24,NEON.DOC.014048vN,2021-08-03T23:01:00Z,2021-08-03T23:01:00Z,peakGreenness,OK - no known exceptions,TOOL.peakGreenness.2021,0,No,microbesBiomass,OK,no incubation,NA,TOOL_044-O-21-33.5-20210803,NA,N,O,OK,3.6,0,0,8.4,entire,brownie cutter,2,TOOL_044-O-21-33.5-20210803-GEN,B00000127709,OK,NA,NA,C00000055792,NA,NA,C00000055793,NA,NA,C00000055786,NA,NA,C00000055782,NA,NA,C00000055787,NA,NA,NA,TOOL_044-O-21-33.5-20210803-BM,B00000127741,OK,NA,0000-0002-3309-2269,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,TOOL,2021,sls_soilCoreCollection
