uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,sampleID,sampleCode,cnSampleID,cnSampleCode,bgcArchiveID,bgcArchiveCode,bgcArchiveMass,toxicodendronPossible,sampleCondition,bgcRemarks,processedBy,bgcDataQF,publicationDate,release,dpID,site_download,year_download,source_table
ee4f932d-6b56-4631-99ab-d504f532cce4,D10,RMNP,RMNP_013,RMNP_013.basePlot.bgc,2020-06-29T22:33:00Z,2020-06-29T22:33:00Z,NEON.DOC.014048vN,M,2020-06-30T17:00:00Z,2020-07-08T17:25:00Z,RMNP_013-M-32-37.5-20200629,A00000245331,RMNP_013-M-32-37.5-20200629-CN,A00000122303,RMNP_013-M-32-37.5-20200629-BA,A00000125399,295.5,N,OK,NA,0000-0002-5575-4200,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_bgcSubsampling
d0e73d15-bd3b-4522-a4d8-44d2d09f9423,D10,RMNP,RMNP_013,RMNP_013.basePlot.bgc,2020-06-29T22:33:00Z,2020-06-29T22:33:00Z,NEON.DOC.014048vN,O,2020-06-30T17:00:00Z,2020-07-08T17:25:00Z,RMNP_013-O-32-37.5-20200629,A00000245329,RMNP_013-O-32-37.5-20200629-CN,A00000122319,RMNP_013-O-32-37.5-20200629-BA,A00000125389,191.1,N,OK,NA,0000-0002-5575-4200,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_bgcSubsampling
d460a552-94e6-474e-83e6-83eb9b1439be,D10,RMNP,RMNP_002,RMNP_002.basePlot.bgc,2020-06-29T23:02:00Z,2020-06-29T23:02:00Z,NEON.DOC.014048vN,O,2020-06-30T17:00:00Z,2020-07-08T17:25:00Z,RMNP_002-O-9.5-15-20200629,A00000245215,RMNP_002-O-9.5-15-20200629-CN,A00000122309,RMNP_002-O-9.5-15-20200629-BA,A00000125393,37.5,N,OK,NA,0000-0002-5575-4200,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_bgcSubsampling
c9a7df45-90e7-4945-8821-7386f63408fe,D10,RMNP,RMNP_002,RMNP_002.basePlot.bgc,2020-06-29T23:12:00Z,2020-06-29T23:12:00Z,NEON.DOC.014048vN,M,2020-06-30T17:00:00Z,2020-07-08T17:25:00Z,RMNP_002-M-9.5-15-20200629,A00000245216,RMNP_002-M-9.5-15-20200629-CN,A00000122301,RMNP_002-M-9.5-15-20200629-BA,A00000125395,258.4,N,OK,NA,0000-0002-5575-4200,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_bgcSubsampling
bf120be4-3a1b-491c-ac0d-72fed2d8808b,D10,RMNP,RMNP_041,RMNP_041.basePlot.bgc,2020-07-01T13:28:00Z,2020-07-01T13:28:00Z,NEON.DOC.014048vN,M,2020-07-02T16:00:00Z,2020-07-08T17:25:00Z,RMNP_041-M-39-4.5-20200701,A00000245141,RMNP_041-M-39-4.5-20200701-CN,A00000122234,RMNP_041-M-39-4.5-20200701-BA,A00000125407,245.6,N,OK,NA,0000-0002-5575-4200,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_bgcSubsampling
987890df-b050-4c51-a2ef-06a77a76df18,D10,RMNP,RMNP_041,RMNP_041.basePlot.bgc,2020-07-01T14:24:00Z,2020-07-01T14:24:00Z,NEON.DOC.014048vN,O,2020-07-02T16:00:00Z,2020-07-08T17:25:00Z,RMNP_041-O-8-0.5-20200701,A00000245075,RMNP_041-O-8-0.5-20200701-CN,A00000122327,RMNP_041-O-8-0.5-20200701-BA,A00000125415,183.8,N,OK,NA,0000-0002-5575-4200,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_bgcSubsampling
d1c098e7-96ef-433e-9a6c-201914551245,D10,RMNP,RMNP_041,RMNP_041.basePlot.bgc,2020-07-01T14:24:00Z,2020-07-01T14:24:00Z,NEON.DOC.014048vN,M,2020-07-02T16:00:00Z,2020-07-08T17:25:00Z,RMNP_041-M-8-0.5-20200701,A00000245140,RMNP_041-M-8-0.5-20200701-CN,A00000122307,RMNP_041-M-8-0.5-20200701-BA,A00000125412,241.6,N,OK,NA,0000-0002-5575-4200,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_bgcSubsampling
053c7753-f3bc-42b9-a88f-95485676fc20,D10,RMNP,RMNP_041,RMNP_041.basePlot.bgc,2020-07-01T15:21:00Z,2020-07-01T15:21:00Z,NEON.DOC.014048vN,O,2020-07-02T16:00:00Z,2020-07-08T17:25:00Z,RMNP_041-O-7.5-39.5-20200701,A00000245109,RMNP_041-O-7.5-39.5-20200701-CN,A00000122298,RMNP_041-O-7.5-39.5-20200701-BA,A00000125403,122.6,N,OK,NA,0000-0002-5575-4200,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_bgcSubsampling
9c9be94f-1181-4ff9-aebf-656a86bd939d,D10,RMNP,RMNP_041,RMNP_041.basePlot.bgc,2020-07-01T15:21:00Z,2020-07-01T15:21:00Z,NEON.DOC.014048vN,M,2020-07-02T16:00:00Z,2020-07-08T17:25:00Z,RMNP_041-M-7.5-39.5-20200701,A00000245125,RMNP_041-M-7.5-39.5-20200701-CN,A00000122320,RMNP_041-M-7.5-39.5-20200701-BA,A00000125413,297.6,N,OK,NA,0000-0002-5575-4200,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_bgcSubsampling
e8efd09b-b0bd-432c-b369-e9a4fccc9ce3,D10,RMNP,RMNP_043,RMNP_043.basePlot.bgc,2020-07-01T16:24:00Z,2020-07-01T16:24:00Z,NEON.DOC.014048vN,M,2020-07-02T16:00:00Z,2020-07-08T17:25:00Z,RMNP_043-M-10.5-8-20200701,A00000245077,RMNP_043-M-10.5-8-20200701-CN,A00000122306,RMNP_043-M-10.5-8-20200701-BA,A00000125406,275.7,N,OK,NA,0000-0002-5575-4200,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_bgcSubsampling
3e9fee99-b844-4b09-acfa-89bc50d5f764,D10,RMNP,RMNP_043,RMNP_043.basePlot.bgc,2020-07-01T16:24:00Z,2020-07-01T16:24:00Z,NEON.DOC.014048vN,O,2020-07-03T04:00:00Z,2020-07-08T17:25:00Z,RMNP_043-O-10.5-8-20200701,A00000245093,RMNP_043-O-10.5-8-20200701-CN,A00000122313,RMNP_043-O-10.5-8-20200701-BA,A00000125411,121.3,N,OK,NA,0000-0002-5575-4200,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_bgcSubsampling
e1c5f0bd-e344-473f-b39a-5501f6fc7518,D10,RMNP,RMNP_043,RMNP_043.basePlot.bgc,2020-07-01T17:23:00Z,2020-07-01T17:23:00Z,NEON.DOC.014048vN,M,2020-07-02T16:00:00Z,2020-07-08T17:25:00Z,RMNP_043-M-17-32.5-20200701,A00000245220,RMNP_043-M-17-32.5-20200701-CN,A00000122299,RMNP_043-M-17-32.5-20200701-BA,A00000125408,265.6,N,OK,NA,0000-0002-5575-4200,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_bgcSubsampling
9fca2a4d-82fe-4a5c-ba2f-a2b09fe0cf13,D10,RMNP,RMNP_043,RMNP_043.basePlot.bgc,2020-07-01T17:23:00Z,2020-07-01T17:23:00Z,NEON.DOC.014048vN,O,2020-07-03T04:00:00Z,2020-07-08T17:25:00Z,RMNP_043-O-17-32.5-20200701,A00000245062,RMNP_043-O-17-32.5-20200701-CN,A00000122308,RMNP_043-O-17-32.5-20200701-BA,A00000125410,158.3,N,OK,NA,0000-0002-5575-4200,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_bgcSubsampling
641fc92f-3d91-4855-ab4f-0669516b3e5f,D10,RMNP,RMNP_043,RMNP_043.basePlot.bgc,2020-07-01T18:11:00Z,2020-07-01T18:11:00Z,NEON.DOC.014048vN,M,2020-07-02T16:00:00Z,2020-07-08T17:25:00Z,RMNP_043-M-38-2.5-20200701,A00000245126,RMNP_043-M-38-2.5-20200701-CN,A00000122235,RMNP_043-M-38-2.5-20200701-BA,A00000125402,284,N,OK,NA,0000-0002-5575-4200,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_bgcSubsampling
f29d5ebf-d204-416d-969f-84861151239b,D10,RMNP,RMNP_043,RMNP_043.basePlot.bgc,2020-07-01T18:11:00Z,2020-07-01T18:11:00Z,NEON.DOC.014048vN,O,2020-07-02T16:00:00Z,2020-07-08T17:25:00Z,RMNP_043-O-38-2.5-20200701,A00000245094,RMNP_043-O-38-2.5-20200701-CN,A00000122311,RMNP_043-O-38-2.5-20200701-BA,A00000125416,64.2,N,OK,NA,0000-0002-5575-4200,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_bgcSubsampling
6a1b777e-e1a1-4028-bd1d-7ceff83f5b94,D10,RMNP,RMNP_045,RMNP_045.basePlot.bgc,2020-07-01T20:29:00Z,2020-07-01T20:29:00Z,NEON.DOC.014048vN,M,2020-07-02T16:00:00Z,2020-07-08T17:25:00Z,RMNP_045-M-1-39-20200701,A00000245142,RMNP_045-M-1-39-20200701-CN,A00000122300,RMNP_045-M-1-39-20200701-BA,A00000125405,207.2,N,OK,NA,0000-0002-5575-4200,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_bgcSubsampling
f3406d87-0909-4784-896e-fea9f625de83,D10,RMNP,RMNP_045,RMNP_045.basePlot.bgc,2020-07-01T21:23:00Z,2020-07-01T21:23:00Z,NEON.DOC.014048vN,O,2020-07-02T16:00:00Z,2020-07-08T17:25:00Z,RMNP_045-O-31.5-26.5-20200701,A00000245111,RMNP_045-O-31.5-26.5-20200701-CN,A00000122297,RMNP_045-O-31.5-26.5-20200701-BA,A00000125404,133,N,OK,NA,0000-0002-5575-4200,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_bgcSubsampling
ac8be65c-f6fe-4b7d-a732-8a9d0f8c2d1a,D10,RMNP,RMNP_045,RMNP_045.basePlot.bgc,2020-07-01T21:23:00Z,2020-07-01T21:23:00Z,NEON.DOC.014048vN,M,2020-07-02T16:00:00Z,2020-07-08T17:25:00Z,RMNP_045-M-31.5-26.5-20200701,A00000245143,RMNP_045-M-31.5-26.5-20200701-CN,A00000122322,RMNP_045-M-31.5-26.5-20200701-BA,A00000125409,222.7,N,OK,NA,0000-0002-5575-4200,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_bgcSubsampling
