uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
e01676e9-01c4-4b93-8707-3c26e262cb5e,D10,RMNP,RMNP_013,RMNP_013.basePlot.bgc,2024-08-12T15:21:00Z,2024-08-12T15:21:00Z,2024-08-22,RMNP_013-M-21-20240812,A00000257034,RMNP_013-M-21-20240812-PH,NEON.DOC.014048vP,M,5.85,5.06,9.8,10,1,9.8,20,2,NA,0009-0004-8985-7365,NA,20251217T193644Z,RELEASE-2026,DP1.10086.001,RMNP,2024,sls_soilpH
3c648fe5-d767-4929-8a93-fd0c6ede5720,D10,RMNP,RMNP_013,RMNP_013.basePlot.bgc,2024-08-12T15:33:00Z,2024-08-12T15:33:00Z,2024-08-22,RMNP_013-M-39-20240812,A00000257009,RMNP_013-M-39-20240812-PH,NEON.DOC.014048vP,M,5.3,4.46,10.4,10,1,10.4,20,1.9,NA,0009-0004-8985-7365,NA,20251217T193644Z,RELEASE-2026,DP1.10086.001,RMNP,2024,sls_soilpH
80d1183b-7a6d-442e-a5ba-16f5049bf477,D10,RMNP,RMNP_013,RMNP_013.basePlot.bgc,2024-08-12T15:52:00Z,2024-08-12T15:52:00Z,2024-08-22,RMNP_013-M-41-20240812,A00000257012,RMNP_013-M-41-20240812-PH,NEON.DOC.014048vP,M,5.84,5.65,10.4,10,1,10.4,20,1.9,NA,0009-0004-8985-7365,NA,20251217T193644Z,RELEASE-2026,DP1.10086.001,RMNP,2024,sls_soilpH
ca182683-00ab-4d59-a7e0-d92ea7573a46,D10,RMNP,RMNP_006,RMNP_006.basePlot.bgc,2024-08-12T16:00:00Z,2024-08-12T16:00:00Z,2024-08-22,RMNP_006-O-23-20240812,A00000257026,RMNP_006-O-23-20240812-PH,NEON.DOC.014048vP,O,4.8,4.47,5.4,20,3.7,5.4,40,7.4,NA,0009-0004-8985-7365,NA,20251217T193644Z,RELEASE-2026,DP1.10086.001,RMNP,2024,sls_soilpH
98686840-e7ac-45bc-9f36-3f511220b687,D10,RMNP,RMNP_002,RMNP_002.basePlot.bgc,2024-08-12T16:06:00Z,2024-08-12T16:06:00Z,2024-08-22,RMNP_002-O-21-20240812,A00000260750,RMNP_002-O-21-20240812-PH,NEON.DOC.014048vP,O,5.46,5.04,4.8,30,6.2,4.8,60,12.5,NA,0009-0004-8985-7365,NA,20251217T193644Z,RELEASE-2026,DP1.10086.001,RMNP,2024,sls_soilpH
7e1b06e3-5905-4557-8508-b69e04ded7be,D10,RMNP,RMNP_006,RMNP_006.basePlot.bgc,2024-08-12T16:13:00Z,2024-08-12T16:13:00Z,2024-08-22,RMNP_006-O-41-20240812,A00000257027,RMNP_006-O-41-20240812-PH,NEON.DOC.014048vP,O,4.27,3.84,4.7,30,6.4,4.7,60,12.8,NA,0009-0004-8985-7365,NA,20251217T193644Z,RELEASE-2026,DP1.10086.001,RMNP,2024,sls_soilpH
643f4b69-d048-459e-be84-13341c2f45ea,D10,RMNP,RMNP_019,RMNP_019.basePlot.bgc,2024-08-12T16:13:00Z,2024-08-12T16:13:00Z,2024-08-22,RMNP_019-M-23-20240812,A00000257312,RMNP_019-M-23-20240812-PH,NEON.DOC.014048vP,M,6.1,5.33,10.1,10,1,10.1,20,2,NA,0009-0004-8985-7365,NA,20251217T193644Z,RELEASE-2026,DP1.10086.001,RMNP,2024,sls_soilpH
6ec710a7-276a-4768-b978-cc3266998f7b,D10,RMNP,RMNP_002,RMNP_002.basePlot.bgc,2024-08-12T16:23:00Z,2024-08-12T16:23:00Z,2024-08-22,RMNP_002-O-39-20240812,A00000256975,RMNP_002-O-39-20240812-PH,NEON.DOC.014048vP,O,5.98,5.33,4.8,30,6.2,4.8,60,12.4,NA,0009-0004-8985-7365,NA,20251217T193644Z,RELEASE-2026,DP1.10086.001,RMNP,2024,sls_soilpH
f7ad81e6-c305-4eb2-95d7-16bd8aa50015,D10,RMNP,RMNP_019,RMNP_019.basePlot.bgc,2024-08-12T16:28:00Z,2024-08-12T16:28:00Z,2024-08-22,RMNP_019-M-41-20240812,A00000257033,RMNP_019-M-41-20240812-PH,NEON.DOC.014048vP,M,5.76,4.95,10,10,1,10,20,2,NA,0009-0004-8985-7365,NA,20251217T193644Z,RELEASE-2026,DP1.10086.001,RMNP,2024,sls_soilpH
28beb41f-7aab-40f2-8942-ba1f42564d9c,D10,RMNP,RMNP_006,RMNP_006.basePlot.bgc,2024-08-12T16:29:00Z,2024-08-12T16:29:00Z,2024-08-22,RMNP_006-O-39-20240812,A00000257028,RMNP_006-O-39-20240812-PH,NEON.DOC.014048vP,O,4.82,4.37,4.9,30,6.2,4.9,60,12.4,NA,0009-0004-8985-7365,NA,20251217T193644Z,RELEASE-2026,DP1.10086.001,RMNP,2024,sls_soilpH
