uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
d3abb6b1-f20e-48bd-a140-a28380469efb,D03,OSBS,OSBS_001,OSBS_001.basePlot.bgc,2021-07-06T17:22:00Z,2021-07-06T17:22:00Z,2021-08-19,OSBS_001-M-38-4-20210706,A00000315850,OSBS_001-M-38-4-20210706-PH,NEON.DOC.014048vN,M,4.13,5.2,10,10,1,10,20,2,NA,0000-0002-3174-4606,NA,20251217T193539Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilpH
23015132-b511-4a0f-9e3d-e80aa81539d0,D03,OSBS,OSBS_001,OSBS_001.basePlot.bgc,2021-07-06T17:22:00Z,2021-07-06T17:22:00Z,2021-08-19,OSBS_001-O-38-4-20210706,A00000315853,OSBS_001-O-38-4-20210706-PH,NEON.DOC.014048vN,O,3.86,3.09,5,20,4,5,40,8,NA,0000-0002-3174-4606,NA,20251217T193539Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilpH
d550304e-7f94-48b1-98ec-dfc5afe1349c,D03,OSBS,OSBS_001,OSBS_001.basePlot.bgc,2021-07-06T18:16:00Z,2021-07-06T18:16:00Z,2021-08-19,OSBS_001-M-4-18-20210706,A00000315854,OSBS_001-M-4-18-20210706-PH,NEON.DOC.014048vN,M,4.3,3.47,10.2,10,1,10.2,20,2,NA,0000-0002-3174-4606,NA,20251217T193539Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilpH
efb4ba77-8c5b-49d5-9163-9802a3444e76,D03,OSBS,OSBS_001,OSBS_001.basePlot.bgc,2021-07-06T18:56:00Z,2021-07-06T18:56:00Z,2021-08-19,OSBS_001-O-16.5-31.5-20210706,A00000037663,OSBS_001-O-16.5-31.5-20210706-PH,NEON.DOC.014048vN,O,3.7,2.77,5.2,20,3.8,5.2,40,7.6,NA,0000-0002-3174-4606,NA,20251217T193539Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilpH
dccd5ed8-6213-4d7b-99bb-70d3f3a0ff25,D03,OSBS,OSBS_001,OSBS_001.basePlot.bgc,2021-07-06T18:56:00Z,2021-07-06T18:56:00Z,2021-08-19,OSBS_001-M-16.5-31.5-20210706,A00000037664,OSBS_001-M-16.5-31.5-20210706-PH,NEON.DOC.014048vN,M,3.87,2.96,10.5,10,1,10.5,20,1.9,NA,0000-0002-3174-4606,NA,20251217T193539Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilpH
8f7da3d4-cdf9-41da-bf35-ef4cbe495aa5,D03,OSBS,OSBS_001,OSBS_001.basePlot.bgc,2021-03-17T15:00:00Z,2021-03-17T15:00:00Z,2021-04-15,OSBS_001-M-8-3.5-20210317,A00000315820,OSBS_001-M-8-3.5-20210317-PH,NEON.DOC.014048vN,M,4.35,3.31,10.4,10,1,10.4,20,1.9,NA,0000-0003-2831-6405,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilpH
308f2cc7-4a75-41a3-8495-c7a07b637ac2,D03,OSBS,OSBS_001,OSBS_001.basePlot.bgc,2021-03-17T15:14:00Z,2021-03-17T15:14:00Z,2021-04-15,OSBS_001-M-20.5-5-20210317,A00000315821,OSBS_001-M-20.5-5-20210317-PH,NEON.DOC.014048vN,M,4.42,3.42,10.4,10,1,10.4,20,1.9,NA,0000-0003-2831-6405,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilpH
a8700cae-db40-4ff5-8398-dc6a230b5978,D03,OSBS,OSBS_001,OSBS_001.basePlot.bgc,2021-03-17T15:24:00Z,2021-03-17T15:24:00Z,2021-04-15,OSBS_001-M-32.5-38-20210317,A00000315822,OSBS_001-M-32.5-38-20210317-PH,NEON.DOC.014048vN,M,3.77,2.92,10.3,10,1,10.3,20,1.9,NA,0000-0003-2831-6405,NA,20251217T193913Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilpH
b327aacb-eafb-4021-9fc6-29561a7d6be9,D03,OSBS,OSBS_001,OSBS_001.basePlot.bgc,2021-10-15T12:54:00Z,2021-10-15T12:54:00Z,2021-11-24,OSBS_001-M-38-35.5-20211015,A00000075237,OSBS_001-M-38-35.5-20211015-PH,NEON.DOC.014048vN,M,4.38,3.35,10.1,10,1,10.1,20,2,NA,0000-0003-0743-8788,NA,20251217T193818Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilpH
c466eb6d-43dd-41fd-83d5-aefa30840706,D03,OSBS,OSBS_001,OSBS_001.basePlot.bgc,2021-10-15T12:54:00Z,2021-10-15T12:54:00Z,2021-11-24,OSBS_001-O-38-35.5-20211015,A00000075239,OSBS_001-O-38-35.5-20211015-PH,NEON.DOC.014048vN,O,3.88,2.87,5.2,20,3.9,5.2,40,7.7,NA,0000-0003-0743-8788,NA,20251217T193818Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilpH
760167f7-22a7-49bb-ae3b-3cd353529b11,D03,OSBS,OSBS_001,OSBS_001.basePlot.bgc,2021-10-15T13:21:00Z,2021-10-15T13:21:00Z,2021-11-24,OSBS_001-M-23-3-20211015,A00000075236,OSBS_001-M-23-3-20211015-PH,NEON.DOC.014048vN,M,4.43,3.32,10,10,1,10,20,2,NA,0000-0003-0743-8788,NA,20251217T193818Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilpH
d72e8d2d-042c-4e67-86cf-6e7f70fa5ff9,D03,OSBS,OSBS_001,OSBS_001.basePlot.bgc,2021-10-15T13:35:00Z,2021-10-15T13:35:00Z,2021-11-24,OSBS_001-M-12-3-20211015,A00000075235,OSBS_001-M-12-3-20211015-PH,NEON.DOC.014048vN,M,4.5,3.41,10,10,1,10,20,2,NA,0000-0003-0743-8788,NA,20251217T193818Z,RELEASE-2026,DP1.10086.001,OSBS,2021,sls_soilpH
