uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,sampleID,sampleCode,cnSampleID,cnSampleCode,bgcArchiveID,bgcArchiveCode,bgcArchiveMass,toxicodendronPossible,sampleCondition,bgcRemarks,processedBy,bgcDataQF,publicationDate,release,dpID,site_download,year_download,source_table
639997be-446f-4715-bc20-bf10496c3f26,D04,LAJA,LAJA_005,LAJA_005.basePlot.bgc,2020-10-15T15:47:00Z,2020-10-15T15:47:00Z,NEON.DOC.014048vN,M,2020-10-15T19:30:00Z,2020-10-19T18:30:00Z,LAJA_005-M-16.5-36-20201015,A00000111360,LAJA_005-M-16.5-36-20201015-CN,A00000111350,LAJA_005-M-16.5-36-20201015-BA,A00000111565,97.4,N,OK,NA,0000-0001-5388-9729,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,LAJA,2020,sls_bgcSubsampling
1e0c42fe-e818-404b-a86b-c32cf6bf8b86,D04,LAJA,LAJA_001,LAJA_001.basePlot.bgc,2020-10-19T14:02:00Z,2020-10-19T14:02:00Z,NEON.DOC.014048vN,M,2020-10-19T19:00:00Z,2020-10-26T17:00:00Z,LAJA_001-M-12.5-7-20201019,A00000111390,LAJA_001-M-12.5-7-20201019-CN,A00000111518,LAJA_001-M-12.5-7-20201019-BA,A00000111534,53.5,N,OK,NA,0000-0001-8629-4086,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,LAJA,2020,sls_bgcSubsampling
ef5fbb7b-ae61-4773-82dd-071ca7ba32a9,D04,LAJA,LAJA_001,LAJA_001.basePlot.bgc,2020-10-19T15:04:00Z,2020-10-19T15:04:00Z,NEON.DOC.014048vN,M,2020-10-19T19:00:00Z,2020-10-26T17:00:00Z,LAJA_001-M-38.5-10.5-20201019,A00000111373,LAJA_001-M-38.5-10.5-20201019-CN,A00000111354,LAJA_001-M-38.5-10.5-20201019-BA,A00000111551,48.9,N,OK,NA,0000-0003-2386-8235,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,LAJA,2020,sls_bgcSubsampling
0a396778-1850-4b59-9ee6-e9ca801fdcd5,D04,LAJA,LAJA_001,LAJA_001.basePlot.bgc,2020-10-19T15:25:00Z,2020-10-19T15:25:00Z,NEON.DOC.014048vN,M,2020-10-19T19:00:00Z,2020-10-26T17:00:00Z,LAJA_001-M-31.5-36.5-20201019,A00000111356,LAJA_001-M-31.5-36.5-20201019-CN,A00000111515,LAJA_001-M-31.5-36.5-20201019-BA,A00000111568,60.6,N,OK,NA,0000-0001-8629-4086,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,LAJA,2020,sls_bgcSubsampling
3d07967d-25db-4718-b0ba-2acd7c8ff343,D04,LAJA,LAJA_003,LAJA_003.basePlot.bgc,2020-10-19T17:24:00Z,2020-10-19T17:24:00Z,NEON.DOC.014048vN,M,2020-10-19T21:30:00Z,2020-10-26T17:00:00Z,LAJA_003-M-2.5-11.5-20201019,A00000111375,LAJA_003-M-2.5-11.5-20201019-CN,A00000111383,LAJA_003-M-2.5-11.5-20201019-BA,A00000111585,75.6,N,OK,NA,0000-0002-6589-9569,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,LAJA,2020,sls_bgcSubsampling
d22324ff-a063-492c-bf2b-5222e5d064e0,D04,LAJA,LAJA_003,LAJA_003.basePlot.bgc,2020-10-19T18:04:00Z,2020-10-19T18:04:00Z,NEON.DOC.014048vN,M,2020-10-19T21:30:00Z,2020-10-26T17:00:00Z,LAJA_003-M-6.5-24-20201019,A00000111358,LAJA_003-M-6.5-24-20201019-CN,A00000111386,LAJA_003-M-6.5-24-20201019-BA,A00000111602,131.7,N,OK,NA,0000-0002-5253-5299,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,LAJA,2020,sls_bgcSubsampling
f082e429-aa63-4ddb-8d0f-44fd42db36a2,D04,LAJA,LAJA_003,LAJA_003.basePlot.bgc,2020-10-19T18:49:00Z,2020-10-19T18:49:00Z,NEON.DOC.014048vN,M,2020-10-19T21:30:00Z,2020-10-26T17:00:00Z,LAJA_003-M-27.5-36.5-20201019,A00000111392,LAJA_003-M-27.5-36.5-20201019-CN,A00000111499,LAJA_003-M-27.5-36.5-20201019-BA,A00000111619,84.3,N,OK,NA,0000-0001-8629-4086,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,LAJA,2020,sls_bgcSubsampling
12641f6e-5ded-4e01-914b-332a6e44e1b3,D04,LAJA,LAJA_002,LAJA_002.basePlot.bgc,2020-10-21T12:02:00Z,2020-10-21T12:02:00Z,NEON.DOC.014048vN,M,2020-10-21T19:30:00Z,2020-10-26T17:00:00Z,LAJA_002-M-17-2-20201021,A00000111391,LAJA_002-M-17-2-20201021-CN,A00000111517,LAJA_002-M-17-2-20201021-BA,A00000111552,53.9,N,OK,NA,0000-0002-5253-5299,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,LAJA,2020,sls_bgcSubsampling
2b146293-d440-49c0-a8a2-49a6a56a9b85,D04,LAJA,LAJA_002,LAJA_002.basePlot.bgc,2020-10-21T12:31:00Z,2020-10-21T12:31:00Z,NEON.DOC.014048vN,M,2020-10-21T19:30:00Z,2020-10-26T17:00:00Z,LAJA_002-M-35.5-1-20201021,A00000111374,LAJA_002-M-35.5-1-20201021-CN,A00000111352,LAJA_002-M-35.5-1-20201021-BA,A00000111535,60.8,N,OK,NA,0000-0002-5253-5299,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,LAJA,2020,sls_bgcSubsampling
b1646833-ad1c-476b-9979-10b67ffb5458,D04,LAJA,LAJA_002,LAJA_002.basePlot.bgc,2020-10-21T13:05:00Z,2020-10-21T13:05:00Z,NEON.DOC.014048vN,M,2020-10-21T19:30:00Z,2020-10-26T17:00:00Z,LAJA_002-M-12.5-38.5-20201021,A00000111357,LAJA_002-M-12.5-38.5-20201021-CN,A00000111355,LAJA_002-M-12.5-38.5-20201021-BA,A00000111569,52,N,OK,NA,0000-0002-5253-5299,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,LAJA,2020,sls_bgcSubsampling
8fe738f3-2b76-4349-ade4-f63e5d827310,D04,LAJA,LAJA_015,LAJA_015.basePlot.bgc,2020-10-21T14:51:00Z,2020-10-21T14:51:00Z,NEON.DOC.014048vN,M,2020-10-21T19:30:00Z,2020-10-26T17:00:00Z,LAJA_015-M-37.5-20-20201021,A00000111395,LAJA_015-M-37.5-20-20201021-CN,A00000111370,LAJA_015-M-37.5-20-20201021-BA,A00000111603,245.4,N,OK,NA,0000-0002-5253-5299,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,LAJA,2020,sls_bgcSubsampling
d0a89c30-e420-413d-8c3e-990a0de7a166,D04,LAJA,LAJA_015,LAJA_015.basePlot.bgc,2020-10-21T15:16:00Z,2020-10-21T15:16:00Z,NEON.DOC.014048vN,M,2020-10-21T19:30:00Z,2020-10-26T17:00:00Z,LAJA_015-M-37.5-17-20201021,A00000111361,LAJA_015-M-37.5-17-20201021-CN,A00000111349,LAJA_015-M-37.5-17-20201021-BA,A00000111586,243.3,N,OK,NA,0000-0002-5253-5299,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,LAJA,2020,sls_bgcSubsampling
6758114c-34a0-4b26-adf7-1b5816a40d8d,D04,LAJA,LAJA_015,LAJA_015.basePlot.bgc,2020-10-21T15:40:00Z,2020-10-21T15:40:00Z,NEON.DOC.014048vN,M,2020-10-21T19:30:00Z,2020-10-26T17:00:00Z,LAJA_015-M-2.5-9.5-20201021,A00000111378,LAJA_015-M-2.5-9.5-20201021-CN,A00000111516,LAJA_015-M-2.5-9.5-20201021-BA,A00000111620,243.6,N,OK,NA,0000-0002-5253-5299,NA,20251217T193635Z,RELEASE-2026,DP1.10086.001,LAJA,2020,sls_bgcSubsampling
