uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,digestVolume,foliarPhosphorusConc,foliarPotassiumConc,foliarCalciumConc,foliarMagnesiumConc,foliarSulfurConc,foliarManganeseConc,foliarIronConc,foliarCopperConc,foliarBoronConc,foliarZincConc,foliarPhosphorusQF,foliarPotassiumQF,foliarCalciumQF,foliarMagnesiumQF,foliarSulfurQF,foliarManganeseQF,foliarIronQF,foliarCopperQF,foliarBoronQF,foliarZincQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
a4961ca0-16c6-4a46-9b24-770a3fc01b29,OSBS_016.basePlot.cfc,D03,OSBS,OSBS_016,distributed,AU8RPrEDsn5F9RoamkIOfWEX1I3LyU0CoHZ24R0lQXE=,A00000316403,AU8RPrEDsn5F9RoamkIOfWEX1I3LyU0C2s4Yt1h0TlE=,A00000133171,2021-09-20T19:14:00Z,2022-02-14,1,0.205,25,0.065,0.186,1.03,0.484,0.264,184.4,29.3,4.9,86.6,42.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_elements
d98ee8b7-4acf-480d-849c-86cafb7c504c,OSBS_028.basePlot.cfc,D03,OSBS,OSBS_028,tower,AU8RPrEDsn5chPyr1E+mFnIRoDqXoloax84ygSSb640=,A00000316411,AU8RPrEDsn5chPyr1E+mFnIRoDqXoloamHUAHg/3NlSwWQ4wgSH4PQ==,A00000141111,2021-09-20T19:17:00Z,2022-02-14,1,0.201,25,0.103,0.368,0.139,0.155,0.074,126.4,16.4,4.6,9.7,33.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_elements
97585228-4177-4859-9aa6-1dfa24101fd0,OSBS_066.basePlot.cfc,D03,OSBS,OSBS_066,distributed,AU8RPrEDsn5SphGvWhg5Y5/DBlYEaXnpxrMppvs7ZSI=,A00000316472,AU8RPrEDsn5SphGvWhg5Y5/DBlYEaXnp2Wo+ggW8iBF08mZ5qC7lbA==,A00000171543,2021-09-21T13:04:00Z,2022-02-14,1,0.2,25,0.09,0.286,0.899,0.3,0.106,1735,23.3,5.7,33.7,26.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_elements
7e897503-02b6-4b4d-9fdd-9dcd6ad4bf32,OSBS_066.basePlot.cfc,D03,OSBS,OSBS_066,distributed,AU8RPrEDsn50R52pNJRHHRHvvstiG2WAGdaXAlVFvCA=,A00000131811,AU8RPrEDsn50R52pNJRHHRHvvstiG2WAhaD8j4/0Es3HoA/hm/l7Gg==,A00000133153,2021-09-21T13:45:00Z,2022-02-14,1,0.199,25,0.131,0.758,1.165,0.292,0.124,1331,45.6,5.8,31.3,19.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_elements
d16bcff8-56b5-4110-8493-7cb7d09b40fc,OSBS_068.basePlot.cfc,D03,OSBS,OSBS_068,distributed,AU8RPrEDsn60xQUmx/GxuDyen9z8ytgruF2FzeHp/4A=,A00000316473,AU8RPrEDsn60xQUmx/GxuDyen9z8ytgr2RgFxfvwwfCbkXdJB6eJKQ==,A00000141129,2021-09-21T17:09:00Z,2022-02-14,1,0.197,25,0.079,1.56,0.774,0.264,0.127,295.2,31.2,2.6,59.8,7.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_elements
9fea5b54-06bc-4a36-b9fc-d49e84b5f0c8,OSBS_068.basePlot.cfc,D03,OSBS,OSBS_068,distributed,AU8RPrEDsn65KCQPEBVKGe8ON4bCBRkE+0zEG8jAXn8=,A00000316412,AU8RPrEDsn65KCQPEBVKGe8ON4bCBRkEQ3nZDTDlIee+yKcY7Y46pg==,A00000141060,2021-09-21T17:20:00Z,2022-02-14,1,0.198,25,0.128,0.848,0.379,0.199,0.162,71,19.8,3.1,8.7,9.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_elements
8257d762-8faa-44a6-80ee-b418fa3f107b,OSBS_068.basePlot.cfc,D03,OSBS,OSBS_068,distributed,AU8RPrEDsn7DoaREyPruzgGjywNvdDRyxdqw59R7YmI=,A00000316474,AU8RPrEDsn7DoaREyPruzgGjywNvdDRySgdZR+XtdouGuR2m7wSokw==,A00000171551,2021-09-21T17:38:00Z,2022-02-14,1,0.202,25,0.082,0.441,0.137,0.162,0.053,117.2,16.4,3.6,9.7,26.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_elements
e5b722eb-77fe-40a3-8bac-ba40af892045,OSBS_073.basePlot.cfc,D03,OSBS,OSBS_073,distributed,AU8RPrEDsn5O/Lf5i2O9ceU64LI8M+eUbJqyLg9WfCw=,A00000316407,AU8RPrEDsn5O/Lf5i2O9ceU64LI8M+eUcbFXgeh3G1M=,A00000171540,2021-09-21T18:42:00Z,2022-02-14,1,0.206,25,0.109,0.169,0.139,0.124,0.072,349.1,18.9,3.5,16.6,20.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_elements
7776db2c-903a-4285-83ae-b045391878bf,OSBS_073.basePlot.cfc,D03,OSBS,OSBS_073,distributed,AU8RPrEDsn6ZJTmXxWMbAEAadCo6+liA0608NYXnfOs=,A00000316475,AU8RPrEDsn6ZJTmXxWMbAEAadCo6+liA08SehjGLvzc=,A00000141063,2021-09-21T19:34:00Z,2022-02-14,1,0.201,25,0.085,0.304,0.443,0.203,0.108,1599,26.6,6.2,16.2,12.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_elements
42567e53-a051-4f89-9a16-44c8b825c885,OSBS_073.basePlot.cfc,D03,OSBS,OSBS_073,distributed,AU8RPrEDsn7RA2wYSbh1W25++WHcDvT2gXGQMJFcwSE=,A00000316410,AU8RPrEDsn7RA2wYSbh1W25++WHcDvT2/TsqkFk/3eUDm3eeP3NP3w==,A00000171549,2021-09-21T19:42:00Z,2022-02-14,1,0.2,25,0.085,0.592,1.018,0.272,0.129,60.9,29.7,4.7,14.1,6.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_elements
7582206d-3f02-4b0e-be36-16583a13af26,OSBS_004.basePlot.cfc,D03,OSBS,OSBS_004,distributed,AU8RPrEDsn6WJZQ36cIn2GyEsMSeDbqIf4l3i04wP3Y=,A00000316452,AU8RPrEDsn6WJZQ36cIn2GyEsMSeDbqI1ZYZnjc9Iv3kJ+XWcGi2Ng==,A00000141132,2021-09-22T12:59:00Z,2022-02-14,1,0.202,25,0.087,0.391,1.579,0.504,0.4,23.2,41.8,3.8,68.8,10.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_elements
47d156e7-4a00-412e-890c-946e368de6eb,OSBS_003.basePlot.cfc,D03,OSBS,OSBS_003,distributed,AU8RPrEDsn74ORFRNmvzbqwVKFtwljjm2evEsYGUrFc=,A00000316454,AU8RPrEDsn74ORFRNmvzbqwVKFtwljjmknH5g0sB8H2KBQ/zCXPJew==,A00000141078,2021-09-22T13:41:00Z,2022-02-14,1,0.194,25,0.086,0.296,0.313,0.166,0.108,662.2,26.4,6.6,17.4,21.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_elements
ce8a046b-13ac-4b95-80a5-216dedcb438c,OSBS_003.basePlot.cfc,D03,OSBS,OSBS_003,distributed,AU8RPrEDsn6LOOSV+TnpetiIvCb+5TMCWHGeF84jv/U=,A00000316453,AU8RPrEDsn6LOOSV+TnpetiIvCb+5TMCNQuVDG8BrHs=,A00000141075,2021-09-22T14:00:00Z,2022-02-14,1,0.201,25,0.088,0.307,0.66,0.293,0.118,2177,34.4,7.2,27.1,62.7,OK,OK,OK,OK,OK,sample value outlier,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_elements
1715f61b-88fc-4109-953b-7330acbff334,OSBS_007.basePlot.cfc,D03,OSBS,OSBS_007,distributed,AU8RPrEDsn5x1ycTGw8Ioy+EVy75K2Ovb1jnIk9AfdQ=,A00000316450,AU8RPrEDsn5x1ycTGw8Ioy+EVy75K2OvwVzDZlrwmGwEi9UnhL+cPA==,A00000133199,2021-09-22T15:46:00Z,2022-02-14,1,0.198,25,0.052,0.219,0.77,0.362,0.088,527.5,20.4,3.8,25.2,20.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_elements
5ab2ce50-e0bb-41b0-8611-0f5df1b0d9ac,OSBS_007.basePlot.cfc,D03,OSBS,OSBS_007,distributed,AU8RPrEDsn7f72vWzZu8eFogCyDeLf1AxYXblqJ6XcU=,A00000316449,AU8RPrEDsn7f72vWzZu8eFogCyDeLf1AHbRyrqqoOOe0r4emyckVfg==,A00000133202,2021-09-22T15:49:00Z,2022-02-14,1,0.2,25,0.08,0.284,0.535,0.171,0.097,873,33.6,5.2,30.3,11.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_elements
8af92767-8851-4fd3-a868-0f21f4e3f024,OSBS_001.basePlot.cfc,D03,OSBS,OSBS_001,distributed,AU8RPrEDsn71mJc3348pJ2cWiAIRhKOfD8RZjTvpzx8=,A00000316458,AU8RPrEDsn71mJc3348pJ2cWiAIRhKOf0/449peQjlA=,A00000141045,2021-09-22T17:16:00Z,2022-02-14,1,0.2,25,0.09,0.732,0.696,0.227,0.108,494.4,21.5,4.2,28.5,9.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_elements
121492af-8217-4a73-8db2-3d9f60334305,OSBS_001.basePlot.cfc,D03,OSBS,OSBS_001,distributed,AU8RPrEDsn5czm+F9CFovrj0esb146mOh/TdgYNQO2Y=,A00000316457,AU8RPrEDsn5czm+F9CFovrj0esb146mOcYTBlfhO4Yc=,A00000171534,2021-09-22T17:51:00Z,2022-02-14,1,0.205,25,0.107,0.583,0.155,0.149,0.086,78.5,17.8,4.3,12.6,24.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_elements
fedb1337-784d-4e55-bdff-935704af3c69,OSBS_001.basePlot.cfc,D03,OSBS,OSBS_001,distributed,AU8RPrEDsn6eWgJSslldzClAdmRA5bZFBGaQsO4qhQc=,A00000316405,AU8RPrEDsn6eWgJSslldzClAdmRA5bZFgUSBm3NFDUyID1NgmLyYow==,A00000171522,2021-09-22T19:28:00Z,2022-02-14,1,0.204,25,0.102,1.276,0.119,0.135,0.126,30.1,26,4.8,8.2,9.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_elements
10a9d528-cecd-4fd2-9f92-5b07673035d1,OSBS_001.basePlot.cfc,D03,OSBS,OSBS_001,distributed,AU8RPrEDsn46MGM8xPZVW4C9i47UwNBDmCY5zHCrSYE=,A00000316459,AU8RPrEDsn46MGM8xPZVW4C9i47UwNBDSBFJy+/v3ZE=,A00000141057,2021-09-22T19:49:00Z,2022-02-14,1,0.2,25,0.064,0.237,0.621,0.328,0.107,282.2,26.2,4.5,24.6,97.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_elements
b3415efa-de76-4d28-aff4-ba38675b291c,OSBS_009.basePlot.cfc,D03,OSBS,OSBS_009,distributed,AU8RPrEDsn5raJdjoeB1JKYTlrKnFqqMVW8Q/y5R6B8=,A00000316404,AU8RPrEDsn5raJdjoeB1JKYTlrKnFqqMAHgfFUFXGOwC3JDtDJyVIA==,A00000133164,2021-09-23T14:20:00Z,2022-02-14,1,0.201,25,0.105,0.474,0.994,0.221,0.148,167.1,65,2.6,22.5,37.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_elements
c64d0749-6e4f-4dc8-ba98-2b620b88eb56,OSBS_009.basePlot.cfc,D03,OSBS,OSBS_009,distributed,AU8RPrEDsn4sItZpwvSsGaSoB2zug8vkeC/DXJRUvH4=,A00000316446,AU8RPrEDsn4sItZpwvSsGaSoB2zug8vkrqjdO39AU6M=,A00000133150,2021-09-23T14:20:00Z,2022-02-14,1,0.204,25,0.095,0.726,0.798,0.278,0.12,333.4,38,0.9,42.3,16.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_elements
4ebc017c-244f-4800-b337-e76036b3c3ba,OSBS_009.basePlot.cfc,D03,OSBS,OSBS_009,distributed,AU8RPrEDsn5m2LuhpQJYg65iJCzK2qGto5uFcJvx1RE=,A00000316447,AU8RPrEDsn5m2LuhpQJYg65iJCzK2qGtbB+UXxvDt/M=,A00000316586,2021-09-23T14:53:00Z,2022-02-14,1,0.201,25,0.079,0.716,0.566,0.322,0.144,123.3,28.7,1,78.2,9.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_elements
9344470a-9e26-44c2-9c59-b66706fee67a,OSBS_009.basePlot.cfc,D03,OSBS,OSBS_009,distributed,AU8RPrEDsn5peFNdlc9HevTzVrTchA93JVikHtVm8zI=,A00000316467,AU8RPrEDsn5peFNdlc9HevTzVrTchA93TVsnqPqgcbqi9XUHzuaVMw==,A00000316603,2021-09-23T16:20:00Z,2022-02-14,1,0.2,25,0.084,0.271,1.281,0.178,0.142,781.6,27.9,2.5,28.6,54.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_elements
80feb836-d8db-496f-9def-b95297c9b074,OSBS_010.basePlot.cfc,D03,OSBS,OSBS_010,distributed,AU8RPrEDsn6NX6NnyIH8DnCaFO99YeKWnXiW/kMg5ss=,A00000316462,AU8RPrEDsn6NX6NnyIH8DnCaFO99YeKWNfy+RkE0QDk=,A00000141114,2021-09-23T16:57:00Z,2022-02-14,1,0.197,25,0.073,0.324,0.24,0.142,0.074,354.5,25.5,3.1,8.8,39.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_elements
3637845a-c7b5-4bf1-8673-dd1394fa8f56,OSBS_010.basePlot.cfc,D03,OSBS,OSBS_010,distributed,AU8RPrEDsn73wVw8YQ+JCet2Y1EESVlKasjO0Mcdpps=,A00000316445,AU8RPrEDsn73wVw8YQ+JCet2Y1EESVlKHOIFVj/QudY=,A00000133186,2021-09-23T17:45:00Z,2022-02-14,1,0.197,25,0.075,0.195,0.623,0.306,0.093,941.2,45.7,5.1,29.9,27.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_elements
c484bb50-049b-46f5-b16f-67c41e65e472,OSBS_005.basePlot.cfc,D03,OSBS,OSBS_005,distributed,AU8RPrEDsn68kRhcWY8dYSwh4+eCT/wwxzvtR92MTSs=,A00000316451,AU8RPrEDsn68kRhcWY8dYSwh4+eCT/wwKY6aWtPuAUY=,A00000141093,2021-09-27T13:24:00Z,2022-02-14,1,0.193,25,0.069,0.212,0.783,0.427,0.108,379.7,23,4.2,26.5,53.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_elements
