uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
c8e31b13-adc6-4ed2-8098-4a501afc255e,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2024-06-19T20:05:00Z,2024-06-19T20:05:00Z,2024-06-27,NIWO_040-O-21-20240619,A00000259869,NIWO_040-O-21-20240619-PH,NEON.DOC.014048vP,O,5.99,5.69,4.6,40,8.6,4.6,80,17.3,NA,0009-0004-7358-8332,NA,20251217T193812Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilpH
240c5c66-0ccd-4939-bf6b-8be30c31490a,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2024-06-19T20:05:00Z,2024-06-19T20:05:00Z,2024-06-27,NIWO_040-M-21-20240619,A00000259949,NIWO_040-M-21-20240619-PH,NEON.DOC.014048vP,M,4.72,4.11,9.9,20,2,9.9,40,4,NA,0009-0004-7358-8332,NA,20251217T193812Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilpH
1c71b161-d0ab-4fc2-bcd1-f2d58667126a,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2024-06-19T20:23:00Z,2024-06-19T20:23:00Z,2024-06-27,NIWO_040-O-41-20240619,A00000260701,NIWO_040-O-41-20240619-PH,NEON.DOC.014048vP,O,5.1,4.62,4.6,40,8.8,4.6,80,17.5,NA,0009-0004-7358-8332,NA,20251217T193812Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilpH
bc021c7d-deb3-4e49-806a-954f0d445d62,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2024-06-19T20:37:00Z,2024-06-19T20:37:00Z,2024-06-27,NIWO_040-M-41-20240619,A00000260702,NIWO_040-M-41-20240619-PH,NEON.DOC.014048vP,M,4.52,3.94,9.7,10,1,9.7,20,2.1,NA,0009-0004-7358-8332,NA,20251217T193812Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilpH
64d01c37-653d-42da-afeb-9db09f1d0bae,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2024-06-19T20:48:00Z,2024-06-19T20:48:00Z,2024-06-27,NIWO_040-O-23-20240619,A00000260703,NIWO_040-O-23-20240619-PH,NEON.DOC.014048vP,O,5.66,5.24,4.8,40,8.3,4.8,80,16.6,NA,0009-0004-7358-8332,NA,20251217T193812Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilpH
10ff2a53-dc61-4b31-8ae7-951de5b5118f,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2024-06-19T20:48:00Z,2024-06-19T20:48:00Z,2024-06-27,NIWO_040-M-23-20240619,A00000260704,NIWO_040-M-23-20240619-PH,NEON.DOC.014048vP,M,5.16,4.41,10,10,1,10,20,2,NA,0009-0004-7358-8332,NA,20251217T193812Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilpH
1d5133b7-6ac0-4e22-9862-9a8323ba839a,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2024-07-24T18:06:00Z,2024-07-24T18:06:00Z,2024-08-15,NIWO_040-M-39-20240724,A00000256958,NIWO_040-M-39-20240724-PH,NEON.DOC.014048vP,M,6.65,5.35,10.4,20,1.9,10.4,40,3.8,NA,0009-0004-7358-8332,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilpH
b16729b9-d719-44bb-95e5-8f263c35174b,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2024-07-24T18:06:00Z,2024-07-24T18:06:00Z,2024-08-15,NIWO_040-O-39-20240724,A00000256957,NIWO_040-O-39-20240724-PH,NEON.DOC.014048vP,O,6.01,5.98,4.9,40,8.1,4.9,80,16.2,NA,0009-0004-7358-8332,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilpH
cbcfad70-1583-41ac-8a2f-22609b20a112,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2024-07-24T18:54:00Z,2024-07-24T18:54:00Z,2024-08-15,NIWO_040-O-41-20240724,A00000257053,NIWO_040-O-41-20240724-PH,NEON.DOC.014048vP,O,4,3.29,4.9,30,6.2,4.9,60,12.3,NA,0009-0004-7358-8332,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilpH
2745ae6c-ebbb-435b-9e53-8ed589b4b71f,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2024-07-24T18:54:00Z,2024-07-24T18:54:00Z,2024-08-15,NIWO_040-M-41-20240724,A00000257052,NIWO_040-M-41-20240724-PH,NEON.DOC.014048vP,M,4.41,3.65,9.7,10,1,9.7,20,2.1,NA,0009-0004-7358-8332,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilpH
63c28033-b7c5-4df1-ae02-a544d05492e8,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2024-07-24T19:33:00Z,2024-07-24T19:33:00Z,2024-08-15,NIWO_040-O-23-20240724,A00000257054,NIWO_040-O-23-20240724-PH,NEON.DOC.014048vP,O,5.22,4.72,4.5,30,6.6,4.5,60,13.2,NA,0009-0004-7358-8332,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilpH
ddc02a1f-abac-4c7d-8e2c-741dcf339852,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2024-07-24T19:33:00Z,2024-07-24T19:33:00Z,2024-08-15,NIWO_040-M-23-20240724,A00000257055,NIWO_040-M-23-20240724-PH,NEON.DOC.014048vP,M,4.72,3.97,9.9,10,1,9.9,20,2,NA,0009-0004-7358-8332,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilpH
4fd429ff-ba16-4b01-b030-5742d946e86b,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2024-09-18T16:49:00Z,2024-09-18T16:49:00Z,2024-10-15,NIWO_040-M-21-20240918,A00000260753,NIWO_040-M-21-20240918-PH,NEON.DOC.014048vP,M,4.41,3.79,9.7,10,1,9.7,20,2.1,NA,0000-0002-1017-1124,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilpH
011b088b-7f51-404d-b806-c9377dbc0f92,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2024-09-18T17:06:00Z,2024-09-18T17:06:00Z,2024-10-15,NIWO_040-M-41-20240918,A00000256974,NIWO_040-M-41-20240918-PH,NEON.DOC.014048vP,M,4.44,3.67,9.8,10,1,9.8,20,2,NA,0000-0002-1017-1124,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilpH
16ba5518-a033-46b1-82d3-3479cb2961fe,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2024-09-18T17:06:00Z,2024-09-18T17:06:00Z,2024-10-15,NIWO_040-O-41-20240918,A00000256973,NIWO_040-O-41-20240918-PH,NEON.DOC.014048vP,O,4.89,4.41,2,20,9.9,2,40,19.8,NA,0000-0002-1017-1124,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilpH
95a6571b-0630-4913-afe0-e1e3ba1e7661,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2024-09-18T17:25:00Z,2024-09-18T17:25:00Z,2024-10-15,NIWO_040-O-23-20240918,A00000256980,NIWO_040-O-23-20240918-PH,NEON.DOC.014048vP,O,4.71,4.1,2.3,20,8.7,2.3,40,17.5,NA,0000-0002-1017-1124,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilpH
654b3d2e-e6d7-4faf-b5cd-ae5ce2b89f4b,D13,NIWO,NIWO_040,NIWO_040.basePlot.bgc,2024-09-18T17:25:00Z,2024-09-18T17:25:00Z,2024-10-15,NIWO_040-M-23-20240918,A00000256978,NIWO_040-M-23-20240918-PH,NEON.DOC.014048vP,M,4.19,3.56,9.6,10,1,9.6,20,2.1,NA,0000-0002-1017-1124,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilpH
