uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
eb9726d0-3144-4357-a987-bc5ddebd46f9,D13,NIWO,NIWO_002,NIWO_002.basePlot.bgc,2024-06-17T19:55:00Z,2024-06-17T19:55:00Z,2024-06-27,NIWO_002-O-39-20240617,A00000259870,NIWO_002-O-39-20240617-PH,NEON.DOC.014048vP,O,4.55,3.86,5.5,20,3.7,5.5,40,7.3,NA,0009-0004-7358-8332,NA,20251217T193812Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilpH
2e140dd3-8c8a-450a-8b48-06be25c7b796,D13,NIWO,NIWO_002,NIWO_002.basePlot.bgc,2024-06-17T19:55:00Z,2024-06-17T19:55:00Z,2024-06-27,NIWO_002-M-39-20240617,A00000259871,NIWO_002-M-39-20240617-PH,NEON.DOC.014048vP,M,4.42,4.98,9.5,10,1.1,9.5,20,2.1,NA,0009-0004-7358-8332,NA,20251217T193812Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilpH
ece528e8-3e0a-4c50-9d3f-4539faa8f9be,D13,NIWO,NIWO_002,NIWO_002.basePlot.bgc,2024-06-17T20:22:00Z,2024-06-17T20:22:00Z,2024-06-27,NIWO_002-O-21-20240617,A00000259872,NIWO_002-O-21-20240617-PH,NEON.DOC.014048vP,O,4.68,3.98,4.8,40,8.3,4.8,80,16.6,NA,0009-0004-7358-8332,NA,20251217T193812Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilpH
8e7d404e-5ffa-4a81-a39b-882f74ce699d,D13,NIWO,NIWO_002,NIWO_002.basePlot.bgc,2024-06-17T20:22:00Z,2024-06-17T20:22:00Z,2024-06-27,NIWO_002-M-21-20240617,A00000259889,NIWO_002-M-21-20240617-PH,NEON.DOC.014048vP,M,4.38,3.74,10.2,10,1,10.2,20,2,NA,0009-0004-7358-8332,NA,20251217T193812Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilpH
b51b3900-ad88-4e25-a3ad-06394d4d1c04,D13,NIWO,NIWO_002,NIWO_002.basePlot.bgc,2024-06-17T21:04:00Z,2024-06-17T21:04:00Z,2024-06-27,NIWO_002-M-23-20240617,A00000262524,NIWO_002-M-23-20240617-PH,NEON.DOC.014048vP,M,5.05,4.43,10,10,1,10,20,2,NA,0009-0004-7358-8332,NA,20251217T193812Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilpH
b10ca5fc-aeb4-444d-a43b-3057cc20c984,D13,NIWO,NIWO_002,NIWO_002.basePlot.bgc,2024-06-17T21:04:00Z,2024-06-17T21:04:00Z,2024-06-27,NIWO_002-O-23-20240617,A00000262523,NIWO_002-O-23-20240617-PH,NEON.DOC.014048vP,O,4.36,3.71,4.7,40,8.6,4.7,80,17.2,NA,0009-0004-7358-8332,NA,20251217T193812Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilpH
78597117-d5c6-453c-8f44-7247e13e59e6,D13,NIWO,NIWO_002,NIWO_002.basePlot.bgc,2024-07-22T17:50:00Z,2024-07-22T17:50:00Z,2024-08-08,NIWO_002-M-23-20240722,A00000260733,NIWO_002-M-23-20240722-PH,NEON.DOC.014048vP,M,4.47,3.9,9.8,10,1,9.8,20,2.1,NA,0009-0004-2725-821X,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilpH
00d6f8ba-a023-4688-9aef-6c86108be972,D13,NIWO,NIWO_002,NIWO_002.basePlot.bgc,2024-07-22T17:50:00Z,2024-07-22T17:50:00Z,2024-08-08,NIWO_002-O-23-20240722,A00000260735,NIWO_002-O-23-20240722-PH,NEON.DOC.014048vP,O,4.53,3.95,5,40,8,5,80,16,NA,0009-0004-2725-821X,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilpH
1cfc7280-31ed-49d1-acdf-368be3586595,D13,NIWO,NIWO_002,NIWO_002.basePlot.bgc,2024-07-22T18:08:00Z,2024-07-22T18:08:00Z,2024-08-08,NIWO_002-M-41-20240722,A00000260736,NIWO_002-M-41-20240722-PH,NEON.DOC.014048vP,M,4.8,3.93,10.2,20,2,10.2,40,3.9,NA,0009-0004-2725-821X,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilpH
cac87070-a8dd-40c6-a213-7c55658d8b76,D13,NIWO,NIWO_002,NIWO_002.basePlot.bgc,2024-07-22T18:08:00Z,2024-07-22T18:08:00Z,2024-08-08,NIWO_002-O-41-20240722,A00000260720,NIWO_002-O-41-20240722-PH,NEON.DOC.014048vP,O,4.87,4.11,4.6,40,8.7,4.6,80,17.4,NA,0009-0004-2725-821X,NA,20251217T193439Z,RELEASE-2026,DP1.10086.001,NIWO,2024,sls_soilpH
