uid,analysisDate,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,sampleID,sampleCode,cnSampleID,cnSampleCode,sampleType,acidTreatment,co2Trapped,d15N,organicd13C,nitrogenPercent,organicCPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
9beb85be-9003-420a-bea8-560bbd35c7c7,2019-07-23,KONA_004.basePlot.bgc,D06,KONA,KONA_004,distributed,2019-06-19T16:44:00Z,2019-06-19T16:44:00Z,KONA_004-M-36.5-2.5-20190619,A00000079606,KONA_004-M-36.5-2.5-20190619-CN,A00000079616,soil,N,N,6.7,-17,0.13,1.32,10.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194051Z,RELEASE-2026,DP1.10086.001,KONA,2019,sls_soilChemistry
fe36d736-6dce-4cf2-8dfa-867db688fbe3,2019-07-23,KONA_004.basePlot.bgc,D06,KONA,KONA_004,distributed,2019-06-19T17:16:00Z,2019-06-19T17:16:00Z,KONA_004-M-3-20-20190619,A00000079597,KONA_004-M-3-20-20190619-CN,A00000079618,soil,N,N,6.6,-15.7,0.11,0.94,8.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194051Z,RELEASE-2026,DP1.10086.001,KONA,2019,sls_soilChemistry
48f96bf6-05d8-4705-a13d-f253459dce99,2019-07-23,KONA_004.basePlot.bgc,D06,KONA,KONA_004,distributed,2019-06-19T17:52:00Z,2019-06-19T17:52:00Z,KONA_004-M-20.5-36-20190619,A00000079599,KONA_004-M-20.5-36-20190619-CN,A00000079624,soil,N,N,6.7,-17.5,0.12,1.24,10.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194051Z,RELEASE-2026,DP1.10086.001,KONA,2019,sls_soilChemistry
