uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
bcfe1a00-2aab-418f-be0a-5eb409822c37,D17,SJER,SJER_003,SJER_003.basePlot.bgc,2021-03-01T18:02:00Z,2021-03-01T18:02:00Z,2021-03-18,SJER_003-M-0-6-20210301,A00000149349,SJER_003-M-0-6-20210301-PH,NEON.DOC.014048vN,M,6.26,5.42,10,10,1,10,20,2,NA,0000-0003-0250-5865,NA,20251217T193857Z,RELEASE-2026,DP1.10086.001,SJER,2021,sls_soilpH
82d04e2b-2b7b-4f96-8811-04594283f09c,D17,SJER,SJER_003,SJER_003.basePlot.bgc,2021-03-01T18:20:00Z,2021-03-01T18:20:00Z,2021-03-18,SJER_003-M-37-34-20210301,A00000149348,SJER_003-M-37-34-20210301-PH,NEON.DOC.014048vN,M,5.27,4.33,10,10,1,10,20,2,NA,0000-0003-0250-5865,NA,20251217T193857Z,RELEASE-2026,DP1.10086.001,SJER,2021,sls_soilpH
4541cccd-b71a-44c2-951f-7dfd8a20c322,D17,SJER,SJER_003,SJER_003.basePlot.bgc,2021-03-01T18:44:00Z,2021-03-01T18:44:00Z,2021-03-18,SJER_003-M-30-1.5-20210301,A00000149347,SJER_003-M-30-1.5-20210301-PH,NEON.DOC.014048vN,M,5.98,4.82,10.1,10,1,10.1,20,2,NA,0000-0003-0250-5865,NA,20251217T193857Z,RELEASE-2026,DP1.10086.001,SJER,2021,sls_soilpH
71c617c7-19b0-492b-9a9d-b9db44a95c7a,D17,SJER,SJER_001,SJER_001.basePlot.bgc,2021-03-01T20:07:00Z,2021-03-01T20:07:00Z,2021-03-18,SJER_001-M-7-33-20210301,A00000149342,SJER_001-M-7-33-20210301-PH,NEON.DOC.014048vN,M,6.42,5.55,10.1,10,1,10.1,20,2,NA,0000-0003-0250-5865,NA,20251217T193857Z,RELEASE-2026,DP1.10086.001,SJER,2021,sls_soilpH
fdd7f673-b1a3-4896-bc99-e92c1d894437,D17,SJER,SJER_001,SJER_001.basePlot.bgc,2021-03-01T20:27:00Z,2021-03-01T20:27:00Z,2021-03-18,SJER_001-M-24.5-39.5-20210301,A00000149343,SJER_001-M-24.5-39.5-20210301-PH,NEON.DOC.014048vN,M,6.81,5.97,10.1,10,1,10.1,20,2,NA,0000-0003-0250-5865,NA,20251217T193857Z,RELEASE-2026,DP1.10086.001,SJER,2021,sls_soilpH
aa9b666f-acdb-45e3-80fe-da68a705077f,D17,SJER,SJER_001,SJER_001.basePlot.bgc,2021-03-01T20:46:00Z,2021-03-01T20:46:00Z,2021-03-18,SJER_001-M-20-0.5-20210301,A00000149344,SJER_001-M-20-0.5-20210301-PH,NEON.DOC.014048vN,M,5.96,4.98,10.1,10,1,10.1,20,2,NA,0000-0003-0250-5865,NA,20251217T193857Z,RELEASE-2026,DP1.10086.001,SJER,2021,sls_soilpH
c2a17e84-0a42-43d7-8343-aa0e33f1dcca,D17,SJER,SJER_002,SJER_002.basePlot.bgc,2021-03-01T21:46:00Z,2021-03-01T21:46:00Z,2021-03-18,SJER_002-M-8.5-2.5-20210301,A00000149341,SJER_002-M-8.5-2.5-20210301-PH,NEON.DOC.014048vN,M,6.73,5.94,10.1,10,1,10.1,20,2,NA,0000-0003-0250-5865,NA,20251217T193857Z,RELEASE-2026,DP1.10086.001,SJER,2021,sls_soilpH
9feac577-5aab-4a9e-a9db-7bf5325768bd,D17,SJER,SJER_002,SJER_002.basePlot.bgc,2021-03-01T22:01:00Z,2021-03-01T22:01:00Z,2021-03-18,SJER_002-M-7.5-26.5-20210301,A00000149345,SJER_002-M-7.5-26.5-20210301-PH,NEON.DOC.014048vN,M,6.36,5.77,10,10,1,10,20,2,NA,0000-0003-0250-5865,NA,20251217T193857Z,RELEASE-2026,DP1.10086.001,SJER,2021,sls_soilpH
b25063c3-419d-434f-8012-84466acdaefe,D17,SJER,SJER_002,SJER_002.basePlot.bgc,2021-03-01T22:14:00Z,2021-03-01T22:14:00Z,2021-03-18,SJER_002-M-27-32-20210301,A00000149346,SJER_002-M-27-32-20210301-PH,NEON.DOC.014048vN,M,5.86,4.86,10,10,1,10,20,2,NA,0000-0003-0250-5865,NA,20251217T193857Z,RELEASE-2026,DP1.10086.001,SJER,2021,sls_soilpH
cf62c1c2-5b21-411e-bce2-ff166a22bedd,D17,SJER,SJER_004,SJER_004.basePlot.bgc,2021-03-04T16:36:00Z,2021-03-04T16:36:00Z,2021-03-18,SJER_004-M-6.5-25-20210304,A00000149352,SJER_004-M-6.5-25-20210304-PH,NEON.DOC.014048vN,M,6.71,5.89,10.1,10,1,10.1,20,2,NA,0000-0003-0250-5865,NA,20251217T193857Z,RELEASE-2026,DP1.10086.001,SJER,2021,sls_soilpH
