uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
d5ea72c5-68de-4447-ac62-ccdb9b009e95,D11,OAES,OAES_045,OAES_045.basePlot.bgc,tower,shrubScrub,21_400,7,16,WGS84,35.410788,-99.057569,20.1,517.9,0.1,NEON.DOC.014048vO,2023-03-21T22:15:00Z,2023-03-21T22:15:00Z,dryWetTransition,OK - no known exceptions,OAES.dryWetTransition.2023,0,tInitial,microbesBiomass,OK,no incubation,NA,OAES_045-M-21-20230321,A00000277443,N,M,OK,9.9,0.5,0,32,maximum,auger,1,OAES_045-M-21-20230321-GEN,B00000037604,OK,dry ice,NA,D00000187049,NA,NA,D00000187074,NA,NA,D00000187073,NA,NA,D00000187050,NA,NA,D00000187048,NA,dry ice,2 mL vial,OAES_045-M-21-20230321-BM,B00000037753,OK,NA,0000-0003-2942-5873,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilCoreCollection
fafad30d-5e61-43e4-87ec-062587ae391d,D11,OAES,OAES_045,OAES_045.basePlot.bgc,tower,shrubScrub,39_400,5,37.5,WGS84,35.410788,-99.057569,20.1,517.9,0.1,NEON.DOC.014048vO,2023-03-21T22:32:00Z,2023-03-21T22:32:00Z,dryWetTransition,OK - no known exceptions,OAES.dryWetTransition.2023,0,tInitial,microbesBiomass,OK,no incubation,NA,OAES_045-M-39-20230321,A00000277442,N,M,OK,14.5,0.5,0,30.5,maximum,auger,1,OAES_045-M-39-20230321-GEN,B00000037605,OK,dry ice,NA,D00000187043,NA,NA,D00000187046,NA,NA,D00000187045,NA,NA,D00000187044,NA,NA,D00000187047,NA,dry ice,2 mL vial,OAES_045-M-39-20230321-BM,B00000037754,OK,NA,0000-0003-2942-5873,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilCoreCollection
069dda9d-33cc-4779-af9f-09bd60a29f3d,D11,OAES,OAES_045,OAES_045.basePlot.bgc,tower,shrubScrub,41_400,20.5,35,WGS84,35.410788,-99.057569,20.1,517.9,0.1,NEON.DOC.014048vO,2023-03-21T23:05:00Z,2023-03-21T23:05:00Z,dryWetTransition,OK - no known exceptions,OAES.dryWetTransition.2023,0,tInitial,microbesBiomass,OK,no incubation,NA,OAES_045-M-41-20230321,A00000277441,N,M,OK,13.1,0.5,0,30.5,maximum,auger,1,OAES_045-M-41-20230321-GEN,B00000037606,OK,dry ice,NA,D00000187080,NA,NA,D00000187078,NA,NA,D00000187077,NA,NA,D00000187082,NA,NA,D00000187079,NA,dry ice,2 mL vial,OAES_045-M-41-20230321-BM,B00000037755,OK,NA,0000-0003-2942-5873,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilCoreCollection
1df13e29-40a3-4959-b691-f95565610c5f,D11,OAES,OAES_045,OAES_045.basePlot.bgc,tower,shrubScrub,21_400,11,0.5,WGS84,35.410788,-99.057569,20.1,517.9,0.1,NEON.DOC.014048vO,2023-05-16T17:09:00Z,2023-05-16T17:09:00Z,peakGreenness,OK - no known exceptions,OAES.peakGreenness.2023,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,OAES_045-M-21-20230516,A00000418590,N,M,OK,17.7,2.5,0,31,maximum,auger,1,OAES_045-M-21-20230516-GEN,B00000038033,OK,dry ice,NA,D00000187417,NA,NA,D00000187419,NA,NA,D00000187415,NA,NA,D00000187416,NA,NA,D00000187418,NA,dry ice,2 mL vial,OAES_045-M-21-20230516-BM,B00000105861,OK,NA,0009-0004-0916-8982,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilCoreCollection
e14b7844-bb20-4602-8232-b01870ae36cf,D11,OAES,OAES_045,OAES_045.basePlot.bgc,tower,shrubScrub,39_400,6.5,34,WGS84,35.410788,-99.057569,20.1,517.9,0.1,NEON.DOC.014048vO,2023-05-16T17:47:00Z,2023-05-16T17:47:00Z,peakGreenness,OK - no known exceptions,OAES.peakGreenness.2023,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,OAES_045-M-39-20230516,A00000418606,N,M,OK,20.4,2.5,0,30,maximum,auger,1,OAES_045-M-39-20230516-GEN,B00000038030,OK,dry ice,NA,D00000187410,NA,NA,D00000187414,NA,NA,D00000187412,NA,NA,D00000187411,NA,NA,D00000187413,NA,dry ice,2 mL vial,OAES_045-M-39-20230516-BM,B00000105862,OK,NA,0009-0004-0916-8982,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilCoreCollection
4e38a254-ef70-4217-a078-39a00fd02962,D11,OAES,OAES_045,OAES_045.basePlot.bgc,tower,shrubScrub,41_400,38.5,36.5,WGS84,35.410788,-99.057569,20.1,517.9,0.1,NEON.DOC.014048vO,2023-05-16T18:27:00Z,2023-05-16T18:27:00Z,peakGreenness,OK - no known exceptions,OAES.peakGreenness.2023,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,OAES_045-M-41-20230516,A00000418527,N,M,OK,19.1,4,0,31,maximum,auger,1,OAES_045-M-41-20230516-GEN,B00000038031,OK,dry ice,NA,D00000187406,NA,NA,D00000187408,NA,NA,D00000187409,NA,NA,D00000187407,NA,NA,D00000187405,NA,dry ice,2 mL vial,OAES_045-M-41-20230516-BM,B00000105863,OK,NA,0009-0004-0916-8982,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilCoreCollection
0e5bff87-ef91-46ca-ac8d-8ab199d4a911,D11,OAES,OAES_045,OAES_045.basePlot.bgc,tower,shrubScrub,21_400,7,16,WGS84,35.410788,-99.057569,20.1,517.9,0.1,NEON.DOC.014048vO,2023-03-21T22:15:00Z,2023-04-11T14:53:00Z,dryWetTransition,OK - no known exceptions,OAES.dryWetTransition.2023,0,tFinal,fieldOnly,OK,covered core,OK,OAES_045-M-21-20230411,A00000278009,N,M,OK,13.3,1,0,27,maximum,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-4194-7642,NA,20251217T193639Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilCoreCollection
5e1fd203-9cf3-47d4-8380-7adbfde35195,D11,OAES,OAES_045,OAES_045.basePlot.bgc,tower,shrubScrub,39_400,5,37.5,WGS84,35.410788,-99.057569,20.1,517.9,0.1,NEON.DOC.014048vO,2023-03-21T22:32:00Z,2023-04-11T14:59:00Z,dryWetTransition,OK - no known exceptions,OAES.dryWetTransition.2023,0,tFinal,fieldOnly,OK,covered core,OK,OAES_045-M-39-20230411,A00000278008,N,M,OK,14.5,1,0,26.5,maximum,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-4194-7642,NA,20251217T193639Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilCoreCollection
97e5937f-ee58-4b8d-84d0-87e024cc537c,D11,OAES,OAES_045,OAES_045.basePlot.bgc,tower,shrubScrub,41_400,20.5,35,WGS84,35.410788,-99.057569,20.1,517.9,0.1,NEON.DOC.014048vO,2023-03-21T23:05:00Z,2023-04-11T15:05:00Z,dryWetTransition,OK - no known exceptions,OAES.dryWetTransition.2023,0,tFinal,fieldOnly,OK,covered core,OK,OAES_045-M-41-20230411,A00000278010,N,M,OK,14.5,1.5,0,26,maximum,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-4194-7642,NA,20251217T193639Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilCoreCollection
c127bd42-3419-4e21-93d7-a227a04cc946,D11,OAES,OAES_045,OAES_045.basePlot.bgc,tower,shrubScrub,21_400,11,0.5,WGS84,35.410788,-99.057569,20.1,517.9,0.1,NEON.DOC.014048vO,2023-05-16T17:09:00Z,2023-06-05T21:55:00Z,peakGreenness,OK - no known exceptions,OAES.peakGreenness.2023,0,tFinal,fieldOnly,OK,covered core,OK,OAES_045-M-21-20230605,A00000418662,N,M,OK,23.7,3,0,29,entire,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-2942-5873,NA,20251217T194010Z,RELEASE-2026,DP1.10086.001,OAES,2023,sls_soilCoreCollection
