uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
6ba648a1-ce2b-40f6-8a49-6bab83badb06,D19,HEAL,HEAL_011,HEAL_011.basePlot.bgc,2021-06-25T20:04:00Z,2021-06-25T20:04:00Z,HEAL_011-M-34.5-38-20210625,A00000307368,HEAL_011-M-34.5-38-20210625-SM,NEON.DOC.014048vN,M,2021-06-26T17:25:00Z,2021-06-28T17:55:00Z,2.27,12.27,5.2,2.413,0.293,NA,NA,0000-0002-2117-4697,NA,20251217T193958Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_soilMoisture
0938dfdf-9f34-4ce1-995e-2a0cc8c47141,D19,HEAL,HEAL_011,HEAL_011.basePlot.bgc,2021-06-25T20:04:00Z,2021-06-25T20:04:00Z,HEAL_011-O-34.5-38-20210625,A00000307372,HEAL_011-O-34.5-38-20210625-SM,NEON.DOC.014048vN,O,2021-06-26T17:25:00Z,2021-06-28T17:57:00Z,2.29,7.29,2.82,8.434,0.106,NA,NA,0000-0002-2117-4697,NA,20251217T193958Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_soilMoisture
c5da517a-d367-4960-bf2f-09cdc81a9ce8,D19,HEAL,HEAL_011,HEAL_011.basePlot.bgc,2021-06-25T20:31:00Z,2021-06-25T20:31:00Z,HEAL_011-O-2.5-12.5-20210625,A00000307370,HEAL_011-O-2.5-12.5-20210625-SM,NEON.DOC.014048vN,O,2021-06-26T17:18:00Z,2021-06-28T17:57:00Z,2.26,7.26,3.3,3.808,0.208,NA,NA,0000-0002-2117-4697,NA,20251217T193958Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_soilMoisture
8a9d2b5a-413e-4d13-9c72-7e5855d17e74,D19,HEAL,HEAL_011,HEAL_011.basePlot.bgc,2021-06-25T20:48:00Z,2021-06-25T20:48:00Z,HEAL_011-M-2.5-12.5-20210625,A00000307367,HEAL_011-M-2.5-12.5-20210625-SM,NEON.DOC.014048vN,M,2021-06-26T17:25:00Z,2021-06-28T17:56:00Z,2.33,12.34,4.16,4.47,0.183,NA,NA,0000-0002-2117-4697,NA,20251217T193958Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_soilMoisture
22a668cc-0955-4f06-bd3a-dbdce6c49f2d,D19,HEAL,HEAL_011,HEAL_011.basePlot.bgc,2021-06-25T21:23:00Z,2021-06-25T21:23:00Z,HEAL_011-M-31-19.5-20210625,A00000307369,HEAL_011-M-31-19.5-20210625-SM,NEON.DOC.014048vN,M,2021-06-26T17:25:00Z,2021-06-28T17:53:00Z,2.07,12.18,8.87,0.487,0.673,NA,NA,NA,NA,20251217T193958Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_soilMoisture
f258a814-2f20-4109-9252-d8c1cbeb396e,D19,HEAL,HEAL_011,HEAL_011.basePlot.bgc,2021-06-25T21:23:00Z,2021-06-25T21:23:00Z,HEAL_011-O-31-19.5-20210625,A00000307371,HEAL_011-O-31-19.5-20210625-SM,NEON.DOC.014048vN,O,2021-06-26T17:25:00Z,2021-06-28T17:56:00Z,2.29,7.29,3.15,4.814,0.172,NA,NA,0000-0002-2117-4697,NA,20251217T193958Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_soilMoisture
fffc9594-6362-4a73-8e99-67d3ba25b7d1,D19,HEAL,HEAL_011,HEAL_011.basePlot.bgc,2021-06-25T20:04:00Z,2021-07-14T23:46:00Z,HEAL_011-O-34.5-38-20210714,NA,HEAL_011-O-34.5-38-20210714-SM,NEON.DOC.014048vN,O,2021-07-15T18:15:00Z,2021-07-19T16:50:00Z,2.31,7.31,3,6.246,0.138,NA,NA,0000-0003-3744-1769,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_soilMoisture
d5382494-e6fb-4207-bac6-5f81cdb0c472,D19,HEAL,HEAL_011,HEAL_011.basePlot.bgc,2021-06-25T20:31:00Z,2021-07-15T00:06:00Z,HEAL_011-O-2.5-12.5-20210714,NA,HEAL_011-O-2.5-12.5-20210714-SM,NEON.DOC.014048vN,O,2021-07-15T18:15:00Z,2021-07-19T16:50:00Z,2.31,7.28,3.19,4.648,0.177,NA,NA,0000-0003-3744-1769,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_soilMoisture
902c8f1c-8978-4de6-af39-5e85c5f65985,D19,HEAL,HEAL_011,HEAL_011.basePlot.bgc,2021-06-25T20:48:00Z,2021-07-15T00:14:00Z,HEAL_011-M-2.5-12.5-20210714,NA,HEAL_011-M-2.5-12.5-20210714-SM,NEON.DOC.014048vN,M,2021-07-15T18:15:00Z,2021-07-19T16:50:00Z,1.98,12,3.63,5.073,0.165,NA,NA,0000-0003-3744-1769,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_soilMoisture
808d42fe-9d8a-4f7f-837b-5987a4ebd5ec,D19,HEAL,HEAL_011,HEAL_011.basePlot.bgc,2021-06-25T21:23:00Z,2021-07-14T23:59:00Z,HEAL_011-O-31-19.5-20210714,NA,HEAL_011-O-31-19.5-20210714-SM,NEON.DOC.014048vN,O,2021-07-15T18:15:00Z,2021-07-19T16:50:00Z,2.26,7.26,3.29,3.854,0.206,NA,NA,0000-0003-3744-1769,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_soilMoisture
40885b6d-f061-4ca0-9a04-2da7dc39fe90,D19,HEAL,HEAL_011,HEAL_011.basePlot.bgc,2021-06-25T21:23:00Z,2021-07-14T23:59:00Z,HEAL_011-M-31-19.5-20210714,NA,HEAL_011-M-31-19.5-20210714-SM,NEON.DOC.014048vN,M,2021-07-15T18:15:00Z,2021-07-19T16:50:00Z,2.28,12.3,10.07,0.286,0.777,NA,NA,0000-0003-3744-1769,NA,20251217T193927Z,RELEASE-2026,DP1.10086.001,HEAL,2021,sls_soilMoisture
