uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,cnSampleID,cnSampleCode,collectDate,analysisDate,co2Trapped,d15N,d13C,nitrogenPercent,carbonPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
96667272-a5ce-45a6-bfaa-b957f222e7c5,SCBI_004.basePlot.cfc,D02,SCBI,SCBI_004,distributed,HvxvVDlCk1/lWAw6u5RwecHlsTdHNwfniGp/88H7nOo=,A00000168651,HvxvVDlCk1/lWAw6u5RwecHlsTdHNwfnYLma2yD/TmU=,B00000138200,2022-05-17T20:55:00Z,2022-10-18,N,-1.4,-26.5,3.88,47.4,12.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_carbonNitrogen
dcda912c-a4d2-4611-8168-3bc5fab3d5c6,SCBI_049.basePlot.cfc,D02,SCBI,SCBI_049,tower,HvxvVDlCk18oNCQQptCKY5FZMscCB605FI90WAEk40g=,A00000168638,HvxvVDlCk18oNCQQptCKY5FZMscCB605ESjKhN4IStA=,B00000138198,2022-05-18T12:20:00Z,2022-10-19,N,-2.4,-27.4,2.65,48.39,18.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_carbonNitrogen
f5123fa6-49f3-4a17-aedf-98728c922711,SCBI_049.basePlot.cfc,D02,SCBI,SCBI_049,tower,HvxvVDlCk184ZHhh+mYRiOEpWaAzw2fhwnRb/69p/gs=,A00000168649,HvxvVDlCk184ZHhh+mYRiOEpWaAzw2fh+TFhYGSNbls=,B00000138213,2022-05-18T13:18:00Z,2022-10-19,N,-1.4,-26.4,3.66,48.97,13.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_carbonNitrogen
eeaa5da0-888d-42f7-a2ed-e78de2cb6a54,SCBI_049.basePlot.cfc,D02,SCBI,SCBI_049,tower,HvxvVDlCk1+2a+nQdmFcE1adoIt1yvDWxSO/jZrOJsU=,A00000168654,HvxvVDlCk1+2a+nQdmFcE1adoIt1yvDW/KfrNh4/zRA=,B00000138158,2022-05-18T13:36:00Z,2022-10-19,N,-1,-28,4.3,42.61,9.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_carbonNitrogen
188cdc31-bea8-4ad3-b0fe-4e18e9212772,SCBI_046.basePlot.cfc,D02,SCBI,SCBI_046,tower,HvxvVDlCk1/YQm+ufQnCgcPgYkXNSRP5RPx8T9P2CiY=,A00000168655,HvxvVDlCk1/YQm+ufQnCgcPgYkXNSRP562vQrN2Ebg4=,B00000138153,2022-05-18T14:08:00Z,2022-10-19,N,-1.4,-23.1,2.92,46.43,15.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_carbonNitrogen
76ed8ded-9f1a-4e41-922c-c00318f37998,SCBI_046.basePlot.cfc,D02,SCBI,SCBI_046,tower,HvxvVDlCk1/C3o5PIvzPtNTFydwRv8Lhup5ofa/TTyM=,A00000168641,HvxvVDlCk1/C3o5PIvzPtNTFydwRv8LhH2M7cR7LoB8=,B00000138165,2022-05-18T14:19:00Z,2022-10-19,N,-1.9,-25.7,3.32,49.53,14.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_carbonNitrogen
68c61e55-ea1a-4e25-b759-ab5333af9cc3,SCBI_046.basePlot.cfc,D02,SCBI,SCBI_046,tower,HvxvVDlCk1/VM9exZ9S2kcRykFscn9Zj5QtyPV9G+g0=,A00000168646,HvxvVDlCk1/VM9exZ9S2kcRykFscn9Zj/+WuT2uafxs=,B00000138131,2022-05-18T14:28:00Z,2022-10-19,N,-2.8,-27.4,3.31,48.54,14.7,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_carbonNitrogen
936a2b65-ab12-41e3-96d2-56bbb9ddf0ab,SCBI_046.basePlot.cfc,D02,SCBI,SCBI_046,tower,HvxvVDlCk1/VM9exZ9S2kcRykFscn9Zj5QtyPV9G+g0=,A00000168646,HvxvVDlCk1/VM9exZ9S2kcRykFscn9Zj/+WuT2uafxs=,B00000138131,2022-05-18T14:28:00Z,2022-10-19,N,-2.9,-27.4,3.28,48.54,14.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_carbonNitrogen
f2f1b0bf-a2bb-4167-a8d4-4ac2ba8441fd,SCBI_047.basePlot.cfc,D02,SCBI,SCBI_047,tower,HvxvVDlCk1/W+F1NJtCuxty08tYzMnkl8f7IevYDegk=,A00000168645,HvxvVDlCk1/W+F1NJtCuxty08tYzMnklHZ+U2wI8Z/E=,B00000138127,2022-05-18T15:41:00Z,2022-10-24,N,-2.6,-27.5,2.94,49.55,16.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_carbonNitrogen
b016e782-042d-48b6-b334-907ada5f9ff7,SCBI_047.basePlot.cfc,D02,SCBI,SCBI_047,tower,HvxvVDlCk19KJ+MKRTsgNzt5/i068OYGLxVkm6coXv0=,A00000168644,HvxvVDlCk19KJ+MKRTsgNzt5/i068OYGs82r30MMfd8=,B00000138175,2022-05-18T15:54:00Z,2022-10-24,N,-1.9,-26.9,4,48.35,12.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_carbonNitrogen
5ebd5986-d44a-47d9-8d51-3c18f516e90b,SCBI_047.basePlot.cfc,D02,SCBI,SCBI_047,tower,HvxvVDlCk18BHiR5BTMBM+0v+/wvIHBUOCXHGtVGPtg=,A00000168660,HvxvVDlCk18BHiR5BTMBM+0v+/wvIHBU8SPGPze4Z0c=,B00000138162,2022-05-18T16:17:00Z,2022-10-19,N,-2,-25.8,3.68,44.4,12.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_carbonNitrogen
1abe2fd3-0f14-4122-8de3-7f14790503ef,SCBI_055.basePlot.cfc,D02,SCBI,SCBI_055,tower,HvxvVDlCk1+wzeiTsE2JcN0oTSFKKqk8k3DPS1dBy74=,A00000168657,HvxvVDlCk1+wzeiTsE2JcN0oTSFKKqk8qr25tg8ngyM=,B00000138144,2022-05-18T17:50:00Z,2022-10-19,N,-0.8,-25.7,4.27,47.77,11.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_carbonNitrogen
735622df-63a0-4a13-bd38-21b6797c9066,SCBI_055.basePlot.cfc,D02,SCBI,SCBI_055,tower,HvxvVDlCk19n1xJVjdgUs3LCrzsMUfQOUTePIZAVMKc=,A00000168658,HvxvVDlCk19n1xJVjdgUs3LCrzsMUfQOh1KgtLHhJhk=,B00000138220,2022-05-18T18:10:00Z,2022-10-19,N,-1.3,-27.1,3.23,49.96,15.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_carbonNitrogen
8d6337ca-11a2-493c-8164-aabefc71de8a,SCBI_054.basePlot.cfc,D02,SCBI,SCBI_054,tower,HvxvVDlCk1/fx8n+QiNzvaVzXQA6BsX5vDlK6hJC5Ak=,A00000168643,HvxvVDlCk1/fx8n+QiNzvaVzXQA6BsX5LLwPj+9zl+E=,B00000138146,2022-05-18T18:57:00Z,2022-10-19,N,0.9,-25.4,4.19,47.78,11.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_carbonNitrogen
bdff6aa8-95db-40b8-8d6d-2cb893b979b2,SCBI_003.basePlot.cfc,D02,SCBI,SCBI_003,distributed,HvxvVDlCk1/+G3LXOot+I/aiEcK22NJ/pE8Bxa3nEyw=,A00000168662,HvxvVDlCk1/+G3LXOot+I/aiEcK22NJ/iT5l2LNcRrI=,B00000138125,2022-05-19T13:23:00Z,2022-10-18,N,-1.6,-25.2,3.22,47.22,14.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_carbonNitrogen
0a5e755c-ea33-4f63-9301-771643c6fcbb,SCBI_003.basePlot.cfc,D02,SCBI,SCBI_003,distributed,HvxvVDlCk1/nNyD40urg7upS8u/nwNcZhGJE8Qb+OT8=,A00000168663,HvxvVDlCk1/nNyD40urg7upS8u/nwNcZYnkF0+yGkk0=,B00000138245,2022-05-19T13:45:00Z,2022-10-18,N,-2.1,-25.5,4.11,48.94,11.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_carbonNitrogen
574463b9-fc8c-4c8d-83dc-51ead71860e9,SCBI_003.basePlot.cfc,D02,SCBI,SCBI_003,distributed,HvxvVDlCk19u7Ah7RA0+/Kw6FG+qeG4pgcrg2wR2+lE=,A00000168664,HvxvVDlCk19u7Ah7RA0+/Kw6FG+qeG4pvzCncaK5U0g=,B00000138215,2022-05-19T13:54:00Z,2022-10-18,N,-0.9,-25.2,5.12,47.7,9.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_carbonNitrogen
b046c059-8a7c-4c9b-bdcf-2f469b980c3b,SCBI_003.basePlot.cfc,D02,SCBI,SCBI_003,distributed,HvxvVDlCk1+8DRCEXNmpWSjV5qZbMY9LVqazJ0eyxCM=,A00000168220,HvxvVDlCk1+8DRCEXNmpWSjV5qZbMY9L3xsr36VUk4E=,B00000138136,2022-05-19T14:12:00Z,2022-10-18,N,-1.7,-28.2,2.87,47.68,16.6,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_carbonNitrogen
b2ab61d7-5ecf-45dc-a66b-3057d63b4242,SCBI_003.basePlot.cfc,D02,SCBI,SCBI_003,distributed,HvxvVDlCk1+8DRCEXNmpWSjV5qZbMY9LVqazJ0eyxCM=,A00000168220,HvxvVDlCk1+8DRCEXNmpWSjV5qZbMY9L3xsr36VUk4E=,B00000138136,2022-05-19T14:12:00Z,2022-10-18,N,-1.7,-28.2,2.82,47.69,16.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_carbonNitrogen
968c4d87-ba00-40cb-b65c-a52b8243ea3b,SCBI_017.basePlot.cfc,D02,SCBI,SCBI_017,distributed,HvxvVDlCk18RYQ2cG7+sBYJHrf4ii77zVjhljsVHrn8=,A00000168665,HvxvVDlCk18RYQ2cG7+sBYJHrf4ii77zCNuu/YAqxlg=,B00000138226,2022-05-19T14:59:00Z,2022-10-18,N,0.4,-27.8,3.04,48.41,15.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155634Z,RELEASE-2026,DP1.10026.001,SCBI,2022,cfc_carbonNitrogen
