uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
908dccad-306f-4505-bb92-696e344844fd,TREE_019.basePlot.cfc,D05,TREE,TREE_019,distributed,mixedForest,WGS84,45.494384,-89.574026,20.3,466.4,0.33,NEON.DOC.001024vH,2020-08-05T19:04:00Z,2020-07-29,OK,NA,Woody individual,line launcher,GoTbs+s430X8hqVD7qX45UDqcNe80VkJRUv0Hxz3p5Y=,NA,OK,GoTbs+s430X8hqVD7qX45UDqcNe80VkJDXIDAcvItm4=,B00000061988,NA,OK,NA,NA,NA,NA,NA,NA,Y,02276,NEON.PLA.D05.TREE.02276,PIRE,Pinus resinosa Aiton,OK,true canopy,Partially shaded,NA,17.5,NA,NA,TREE.02276.2020,medium,NA,TREE-2020-polygons-v2,0000-0002-3030-0990,0000-0002-1260-7286,NA,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_fieldData
89d8a241-e310-401c-bb9d-369e5b0aeeec,TREE_019.basePlot.cfc,D05,TREE,TREE_019,distributed,mixedForest,WGS84,45.494384,-89.574026,20.3,466.4,0.33,NEON.DOC.001024vH,2020-08-05T19:30:00Z,2020-07-29,OK,NA,Woody individual,line launcher,GoTbs+s430V9P7ZFdCkobnd6BQlUxY2/KEI665toZLk=,NA,OK,GoTbs+s430V9P7ZFdCkobnd6BQlUxY2/3vM6B2PA9to=,B00000061991,NA,OK,NA,NA,NA,NA,NA,NA,Y,02290A,NEON.PLA.D05.TREE.02290A,ACRU,Acer rubrum L.,OK,true canopy,Partially shaded,NA,16.5,NA,NA,TREE.02290A.2020,high,NA,TREE-2020-polygons-v2,0000-0002-3030-0990,0000-0002-1260-7286,NA,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_fieldData
24d6d1df-db9a-4398-9799-77c016b316c3,TREE_018.basePlot.cfc,D05,TREE,TREE_018,distributed,evergreenForest,WGS84,45.493691,-89.567838,20.3,460.1,0.36,NEON.DOC.001024vH,2020-08-06T13:20:00Z,2020-07-31,OK,NA,Woody individual,line launcher,GoTbs+s430WXUK5FtvqS9FvMpVYSggSeODNNUw3r9no=,NA,OK,GoTbs+s430WXUK5FtvqS9FvMpVYSggSePKFjNq0/4zg=,B00000061995,NA,OK,NA,NA,NA,NA,NA,NA,Y,02148,NEON.PLA.D05.TREE.02148,PIST,Pinus strobus L.,OK,true canopy,Partially shaded,NA,20.2,NA,NA,TREE.02148.2020,low,NA,TREE-2020-polygons-v2,0000-0002-3030-0990,0000-0002-1260-7286,NA,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_fieldData
5963877b-4185-4347-ae58-74659ab67095,TREE_002.basePlot.cfc,D05,TREE,TREE_002,distributed,woodyWetlands,WGS84,45.492353,-89.567781,20.3,457.5,0.43,NEON.DOC.001024vH,2020-08-06T14:49:00Z,2020-07-31,OK,NA,Woody individual,line launcher,GoTbs+s430VufL8Ha4C9CAXqijC76Xhjhe+ljht/c+U=,NA,OK,GoTbs+s430VufL8Ha4C9CAXqijC76XhjUV7tiWOwPyk=,B00000061992,NA,OK,NA,NA,NA,NA,NA,NA,Y,03602,NEON.PLA.D05.TREE.03602,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",OK,true canopy,Partially shaded,NA,14.2,11.9,NA,TREE.03602.2020,medium,NA,TREE-2020-polygons-v2,0000-0002-3030-0990,0000-0002-1260-7286,NA,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_fieldData
ee2dc48d-24a6-4cd3-83e1-1b49fef3ee05,TREE_017.basePlot.cfc,D05,TREE,TREE_017,distributed,deciduousForest,WGS84,45.492422,-89.576619,20.2,465.8,0.21,NEON.DOC.001024vH,2020-08-06T17:39:00Z,2020-07-29,OK,NA,Woody individual,pole pruner,GoTbs+s430U5Ir8vDeULVcSsvnRor7ifFQUJKbGaVNo=,NA,OK,GoTbs+s430U5Ir8vDeULVcSsvnRor7ifU0L4+0sVNsu37lqfuOILnw==,B00000061977,NA,OK,NA,NA,NA,NA,NA,NA,Y,02881,NEON.PLA.D05.TREE.02881,ACSA3,Acer saccharum Marshall,OK,true canopy,Partially shaded,NA,3.6,NA,NA,TREE.02881.2020,medium,NA,TREE-2020-polygons-v2,0000-0002-3030-0990,0000-0002-1260-7286,NA,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_fieldData
9a8a3f3d-002b-487e-960d-c64b784b2c70,TREE_005.basePlot.cfc,D05,TREE,TREE_005,distributed,woodyWetlands,WGS84,45.481809,-89.5554,20.2,447.8,0.21,NEON.DOC.001024vH,2020-08-10T15:47:00Z,2020-07-31,OK,NA,Woody individual,pole pruner,GoTbs+s430UR4oX1QLw2crKXesayjgS1k38xGRCTnLE=,NA,OK,GoTbs+s430UR4oX1QLw2crKXesayjgS1Bc03s6MbqrRjbck5TFrQRQ==,B00000061996,NA,OK,NA,NA,NA,NA,NA,NA,Y,03607,NEON.PLA.D05.TREE.03607,ALINR,Alnus incana (L.) Moench ssp. rugosa (Du Roi) R.T. Clausen,OK,true canopy,Partially shaded,NA,5.3,NA,NA,TREE.03607.2020,low,NA,TREE-2020-polygons-v2,0000-0002-3030-0990,0000-0002-1260-7286,NA,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_fieldData
4f2c95f0-69a7-42ae-9ef0-eb7195b4928c,TREE_023.basePlot.cfc,D05,TREE,TREE_023,distributed,mixedForest,WGS84,45.488111,-89.551853,20.2,457.4,0.18,NEON.DOC.001024vH,2020-08-10T17:31:00Z,2020-07-31,OK,NA,Woody individual,line launcher,GoTbs+s430UVfFbRd7wbIz6xY99d0L2OIbMVE3UHDPI=,NA,OK,GoTbs+s430UVfFbRd7wbIz6xY99d0L2OLLky/zFyLCc=,B00000061975,NA,OK,NA,NA,NA,NA,NA,NA,Y,02691,NEON.PLA.D05.TREE.02691,ACRU,Acer rubrum L.,OK,true canopy,Partially shaded,NA,8.3,NA,NA,TREE.02691.2020,medium,NA,TREE-2020-polygons-v2,0000-0002-3030-0990,0000-0002-1260-7286,NA,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_fieldData
bfe58046-f3de-4cdb-9c4e-c20d7cfe5063,TREE_023.basePlot.cfc,D05,TREE,TREE_023,distributed,mixedForest,WGS84,45.488111,-89.551853,20.2,457.4,0.18,NEON.DOC.001024vH,2020-08-10T17:47:00Z,2020-07-31,OK,NA,Woody individual,pole pruner,GoTbs+s430WTekO+MgZvGkVa9qQ2xDPpXaQaYf/7syE=,NA,OK,GoTbs+s430WTekO+MgZvGkVa9qQ2xDPpgyC4+m7BCtw=,B00000080600,NA,OK,NA,NA,NA,NA,NA,NA,Y,03462,NEON.PLA.D05.TREE.03462,ABBA,Abies balsamea (L.) Mill.,OK,sunlit gap,Partially shaded,NA,4.8,NA,NA,NA,NA,NA,NA,0000-0002-3030-0990,0000-0002-1260-7286,NA,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_fieldData
d6067573-7280-4eeb-9cbe-a14329442b5d,TREE_023.basePlot.cfc,D05,TREE,TREE_023,distributed,mixedForest,WGS84,45.488111,-89.551853,20.2,457.4,0.18,NEON.DOC.001024vH,2020-08-10T18:22:00Z,2020-07-31,OK,NA,Woody individual,line launcher,GoTbs+s430UQRduynGhWUbRvtNWCUmgODE3zDobghzI=,NA,OK,GoTbs+s430UQRduynGhWUbRvtNWCUmgOdVtzJwm00Ro=,B00000061982,NA,OK,NA,NA,NA,NA,NA,NA,Y,02694,NEON.PLA.D05.TREE.02694,BEPA,Betula papyrifera Marshall,OK,true canopy,Mostly shaded,NA,8,NA,NA,TREE.02694.2020,low,NA,TREE-2020-polygons-v2,0000-0002-3030-0990,0000-0002-1260-7286,NA,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_fieldData
9fe9ad8e-e667-45a2-8f14-391e56ec6a30,TREE_015.basePlot.cfc,D05,TREE,TREE_015,distributed,mixedForest,WGS84,45.48697,-89.554887,20.2,462.1,0.51,NEON.DOC.001024vH,2020-08-10T19:55:00Z,2020-07-31,OK,NA,Woody individual,line launcher,GoTbs+s430WtyRSMVDc7fU37XfR4foWlDexrSaThKo0=,NA,OK,GoTbs+s430WtyRSMVDc7fU37XfR4foWliekc7xUHR5lYTpBh4mbWhA==,B00000080605,NA,OK,NA,NA,NA,NA,NA,NA,Y,02228,NEON.PLA.D05.TREE.02228,POTR5,Populus tremuloides Michx.,OK,true canopy,Partially shaded,NA,20.1,NA,NA,TREE.02228.2020,high,NA,TREE-2020-polygons-v2,0000-0002-3030-0990,0000-0002-1260-7286,NA,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_fieldData
7a4711ae-3226-4258-a393-403282f4d54d,TREE_004.basePlot.cfc,D05,TREE,TREE_004,distributed,woodyWetlands,WGS84,45.479917,-89.556089,20.2,448.9,0.22,NEON.DOC.001024vH,2020-08-11T13:09:00Z,2020-07-31,OK,NA,Woody individual,pole pruner,GoTbs+s430WpPcJf4td1TCLFFXN3hvV8XmsdOYEaDqw=,NA,OK,GoTbs+s430WpPcJf4td1TCLFFXN3hvV8oQLcA5oMNBJWu/TyEXOFfA==,B00000061978,NA,OK,NA,NA,NA,NA,NA,NA,Y,03650,NEON.PLA.D05.TREE.03650,THOC2,Thuja occidentalis L.,OK,true canopy,Partially shaded,NA,5.6,NA,NA,TREE.03650.2020,low,NA,TREE-2020-polygons-v2,0000-0002-3030-0990,0000-0002-1260-7286,NA,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_fieldData
ebad00fb-afd9-4968-aac3-5072ff3c7431,TREE_009.basePlot.cfc,D05,TREE,TREE_009,distributed,woodyWetlands,WGS84,45.485858,-89.569418,20.3,449.6,0.46,NEON.DOC.001024vH,2020-08-11T14:50:00Z,2020-07-29,OK,NA,Woody individual,line launcher,GoTbs+s430Vd7GLeF+7MBewV8JVkOI/y45V5R9F96SE=,NA,OK,GoTbs+s430Vd7GLeF+7MBewV8JVkOI/ynJL8yn/UwEU=,B00000061976,NA,OK,NA,NA,NA,NA,NA,NA,Y,02571,NEON.PLA.D05.TREE.02571,LALA,Larix laricina (Du Roi) K. Koch,OK,true canopy,Partially shaded,NA,14.6,NA,NA,TREE.02571.2020,medium,NA,TREE-2020-polygons-v2,0000-0002-3030-0990,0000-0002-1260-7286,NA,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_fieldData
1c518ef8-153b-4535-bf5b-c90f5b4a9e67,TREE_009.basePlot.cfc,D05,TREE,TREE_009,distributed,woodyWetlands,WGS84,45.485858,-89.569418,20.3,449.6,0.46,NEON.DOC.001024vH,2020-08-11T15:47:00Z,2020-07-29,OK,NA,Woody individual,line launcher,GoTbs+s430XpeurLGVaQKhesQtur7p2V+ei85CcjAxk=,NA,OK,GoTbs+s430XpeurLGVaQKhesQtur7p2V9xbBoxs66Ak=,B00000061981,NA,OK,NA,NA,NA,NA,NA,NA,Y,02581,NEON.PLA.D05.TREE.02581,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",OK,true canopy,Partially shaded,NA,14.8,NA,NA,TREE.02581.2020,low,NA,TREE-2020-polygons-v2,0000-0002-3030-0990,0000-0002-1260-7286,NA,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_fieldData
0a9e8e42-f93d-429e-a727-1a27001c189d,TREE_003.basePlot.cfc,D05,TREE,TREE_003,distributed,deciduousForest,WGS84,45.490243,-89.577675,20.2,464.3,0.3,NEON.DOC.001024vH,2020-08-11T18:39:00Z,2020-07-29,OK,NA,Woody individual,line launcher,GoTbs+s430Ucdp5A1xEdBlIXGfXb/A7q9xLdugfTcVA=,NA,OK,GoTbs+s430Ucdp5A1xEdBlIXGfXb/A7qGI2l8YQLegYYMyL5hQVzJA==,B00000061987,NA,OK,NA,NA,NA,NA,NA,NA,Y,02094,NEON.PLA.D05.TREE.02094,ACSA3,Acer saccharum Marshall,OK,true canopy,Partially shaded,NA,12.4,NA,NA,TREE.02094.2020,high,NA,TREE-2020-polygons-v2,0000-0002-3030-0990,0000-0002-1260-7286,NA,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_fieldData
6f6a57b9-b6f0-4595-89be-00a65354395e,TREE_055.basePlot.cfc,D05,TREE,TREE_055,tower,deciduousForest,WGS84,45.49189,-89.594035,20.2,463.2,0.35,NEON.DOC.001024vH,2020-08-11T19:47:00Z,2020-07-28,OK,NA,Woody individual,line launcher,GoTbs+s430XF/CjT1HNX0xV0QkphpW82Q1NqK60jS+I=,NA,OK,GoTbs+s430XF/CjT1HNX0xV0QkphpW82lG29cCY+PdE=,B00000080601,NA,OK,NA,NA,NA,NA,NA,NA,Y,00156,NEON.PLA.D05.TREE.00156,OSVI,Ostrya virginiana (Mill.) K. Koch,OK,sunlit gap,Partially shaded,NA,8.1,NA,NA,TREE.00156.2020,low,NA,TREE-2020-polygons-v2,0000-0002-3030-0990,0000-0002-1260-7286,NA,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_fieldData
