uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,cnSampleID,cnSampleCode,collectDate,analysisDate,co2Trapped,d15N,d13C,nitrogenPercent,carbonPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
b40c7d1e-a3f2-4dbd-aedb-0810bd3d725d,DSNY_005.basePlot.cfc,D03,DSNY,DSNY_005,distributed,k7LBIL3J5m4UlkpFy9X43yYBk1WqrCC/dBTh/KLORR4=,A00000177527,k7LBIL3J5m4UlkpFy9X43yYBk1WqrCC/Rq8v/SHszDA=,A00000178044,2023-04-18T12:06:00Z,2023-09-27,N,-1.8,-29.5,1.17,57.95,49.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_carbonNitrogen
a92bc42d-164a-429d-8e30-da48372ea3d6,DSNY_005.basePlot.cfc,D03,DSNY,DSNY_005,distributed,k7LBIL3J5m6tCJvyDzMVpfqVidkSJvmq8UFIOe5i9CI=,A00000177555,k7LBIL3J5m6tCJvyDzMVpfqVidkSJvmqNsMmvi1klcg=,A00000177608,2023-04-18T12:06:00Z,2023-09-27,N,-3.3,-27,1.3,51.57,39.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_carbonNitrogen
a42fb6fb-b440-4bf1-a2fb-c0e4bbecd6b8,DSNY_005.basePlot.cfc,D03,DSNY,DSNY_005,distributed,k7LBIL3J5m54AXR848q4EJpFbcJ0mFEfpOz4uTGXTZc=,A00000177475,k7LBIL3J5m54AXR848q4EJpFbcJ0mFEf+gMGmr59R94=,A00000178042,2023-04-18T12:06:00Z,2023-09-27,N,-6.3,-15.6,0.4,47.33,119.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_carbonNitrogen
5d7fdafa-11ff-4c52-aad9-d60e986eb6f0,DSNY_005.basePlot.cfc,D03,DSNY,DSNY_005,distributed,k7LBIL3J5m72gzjTWdQed9H+rJhhpgNSflyGNc13X68=,A00000177491,k7LBIL3J5m72gzjTWdQed9H+rJhhpgNS0w+cdvbAUo0=,A00000178023,2023-04-18T12:06:00Z,2023-09-27,N,-3.7,-27.6,1.32,51.34,39,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_carbonNitrogen
c83e6b54-20fd-4778-8be1-78176e9cd420,DSNY_005.basePlot.cfc,D03,DSNY,DSNY_005,distributed,k7LBIL3J5m5gy9P5IK/X71z+XHP+jV7M7Zhj4AcWhWo=,A00000177539,k7LBIL3J5m5gy9P5IK/X71z+XHP+jV7MRN6szEJ/Zw4=,A00000177996,2023-04-18T12:06:00Z,2023-09-27,N,-4.6,-27.3,1.41,50.26,35.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_carbonNitrogen
e0efc1f3-30dc-402d-946e-6e4ba393f41a,DSNY_009.basePlot.cfc,D03,DSNY,DSNY_009,distributed,k7LBIL3J5m4BWrofqXwd100LrC/ukGaSDmqp1RuT8XE=,A00000177525,k7LBIL3J5m4BWrofqXwd100LrC/ukGaSnsdxVt+8z78=,A00000177991,2023-04-18T14:57:00Z,2023-09-27,N,-0.5,-31.8,0.89,53.21,60.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_carbonNitrogen
269c398d-f7cf-4629-a90b-3f4ffef58610,DSNY_009.basePlot.cfc,D03,DSNY,DSNY_009,distributed,k7LBIL3J5m6YrsobBHq3Oo65Dg5LlhFSONuLWAc5Vss=,A00000177509,k7LBIL3J5m6YrsobBHq3Oo65Dg5LlhFSnPH5afuSD7k=,A00000178011,2023-04-18T14:57:00Z,2023-09-27,N,-3.1,-27.7,1.21,53.38,44.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_carbonNitrogen
1c4e7ab9-1906-458c-90a7-dca3fdc19bfe,DSNY_003.basePlot.cfc,D03,DSNY,DSNY_003,distributed,k7LBIL3J5m6/YattITbhGdagYbGiXWmShqj2c+vH0rk=,A00000177538,k7LBIL3J5m6/YattITbhGdagYbGiXWmSrfQuWr1DNLs=,A00000177960,2023-04-18T16:22:00Z,2023-09-27,N,-2.1,-27.9,0.96,49.72,51.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_carbonNitrogen
f077b2e2-1035-41c4-a20a-c68228a970d0,DSNY_003.basePlot.cfc,D03,DSNY,DSNY_003,distributed,k7LBIL3J5m6/YattITbhGdagYbGiXWmShqj2c+vH0rk=,A00000177538,k7LBIL3J5m6/YattITbhGdagYbGiXWmSrfQuWr1DNLs=,A00000177960,2023-04-18T16:22:00Z,2023-09-27,N,-2.2,-27.9,0.95,49.91,52.4,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_carbonNitrogen
d4f7f8e3-a30c-4faf-b2f2-325001faf3e1,DSNY_003.basePlot.cfc,D03,DSNY,DSNY_003,distributed,k7LBIL3J5m5a+0yIsYPsCJjKA9DaLg76gmql0IVz4Ec=,A00000177554,k7LBIL3J5m5a+0yIsYPsCJjKA9DaLg765RgqxL6Joy0=,A00000177949,2023-04-18T16:22:00Z,2023-09-27,N,-2.1,-28.8,0.65,53.71,82.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T154723Z,RELEASE-2026,DP1.10026.001,DSNY,2023,cfc_carbonNitrogen
