uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,cnSampleID,cnSampleCode,collectDate,analysisDate,co2Trapped,d15N,d13C,nitrogenPercent,carbonPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
59f2d86a-f132-440c-956b-18e1a67a19f3,WREF_016.basePlot.cfc,D16,WREF,WREF_016,distributed,9Q2HJihgWLWri5SGwBhyzwl+WrIXuim4+uxSpDUqRrI=,A00000427031,9Q2HJihgWLWri5SGwBhyzwl+WrIXuim4VprWb2dYMgQ=,A00000294961,2023-07-17T21:37:00Z,2023-12-07,N,-4.2,-26.2,0.96,52.97,55.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T155817Z,RELEASE-2026,DP1.10026.001,WREF,2023,cfc_carbonNitrogen
4cb59fc7-6dd4-4b27-b070-0551f02b8c12,WREF_086.basePlot.cfc,D16,WREF,WREF_086,tower,9Q2HJihgWLXZRLdnx3Vm5bWvZzLY6EIUehTZjDKW3YY=,A00000427030,9Q2HJihgWLXZRLdnx3Vm5bWvZzLY6EIU/k8Jziiotmc=,A00000294866,2023-07-18T18:27:00Z,2023-12-07,N,-6.2,-28.2,0.82,55.19,67.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T155817Z,RELEASE-2026,DP1.10026.001,WREF,2023,cfc_carbonNitrogen
98b1114e-beed-4dff-a8e5-c77eb501b288,WREF_086.basePlot.cfc,D16,WREF,WREF_086,tower,9Q2HJihgWLX4XHsaxfwlui8FUV/CzXGEAHIkgqTqGMk=,A00000427010,9Q2HJihgWLX4XHsaxfwlui8FUV/CzXGEjNBjKUWhskA=,A00000294821,2023-07-18T18:27:00Z,2023-12-07,N,-3.9,-27.4,0.78,53.07,67.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T155817Z,RELEASE-2026,DP1.10026.001,WREF,2023,cfc_carbonNitrogen
b1907033-1434-4e0c-a72f-91e6378a52f1,WREF_089.basePlot.cfc,D16,WREF,WREF_089,tower,9Q2HJihgWLXobC1LoSsBrlq2cN/kO3yFIm2s+61Wle0=,A00000427017,9Q2HJihgWLXobC1LoSsBrlq2cN/kO3yFm88L7W/KEBc=,A00000294860,2023-07-18T20:34:00Z,2023-12-07,N,-4.7,-25.7,0.75,55.2,73.5,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T155817Z,RELEASE-2026,DP1.10026.001,WREF,2023,cfc_carbonNitrogen
c27aa8ab-5849-4206-a405-55bf556be9c2,WREF_089.basePlot.cfc,D16,WREF,WREF_089,tower,9Q2HJihgWLXobC1LoSsBrlq2cN/kO3yFIm2s+61Wle0=,A00000427017,9Q2HJihgWLXobC1LoSsBrlq2cN/kO3yFm88L7W/KEBc=,A00000294860,2023-07-18T20:34:00Z,2023-12-07,N,-5,-25.5,0.8,54.15,67.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T155817Z,RELEASE-2026,DP1.10026.001,WREF,2023,cfc_carbonNitrogen
a4a0bd41-bf83-4ccc-b64b-e237ad316528,WREF_077.basePlot.cfc,D16,WREF,WREF_077,tower,9Q2HJihgWLUuLYanB8dyJkqMF+OeVHQJpEYCXOU4by8=,A00000427009,9Q2HJihgWLUuLYanB8dyJkqMF+OeVHQJHCboZWI7BJU=,A00000294970,2023-07-18T22:13:00Z,2023-12-07,N,-5.7,-28.7,0.69,54.01,78,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T155817Z,RELEASE-2026,DP1.10026.001,WREF,2023,cfc_carbonNitrogen
6a18fad5-f48e-44c0-bec4-402094ba6133,WREF_077.basePlot.cfc,D16,WREF,WREF_077,tower,9Q2HJihgWLXCdqQchroUS1kHYfimdhETXwew1HGxgqk=,A00000427023,9Q2HJihgWLXCdqQchroUS1kHYfimdhET3XeGU9jFIow=,A00000294870,2023-07-18T22:13:00Z,2023-12-07,N,-4.5,-26.2,0.92,54,59,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T155817Z,RELEASE-2026,DP1.10026.001,WREF,2023,cfc_carbonNitrogen
3dd66e72-11dd-4b54-95a4-dc8d8ac0ec3f,WREF_015.basePlot.cfc,D16,WREF,WREF_015,distributed,9Q2HJihgWLUOdesmpw+IQKnxZAzEWiT/LQcY0ydS+C8=,A00000427022,9Q2HJihgWLUOdesmpw+IQKnxZAzEWiT/roGVRNpKVXw=,A00000294855,2023-07-19T17:10:00Z,2023-12-07,N,-6.2,-26.2,1.04,54.05,51.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T155817Z,RELEASE-2026,DP1.10026.001,WREF,2023,cfc_carbonNitrogen
2e12154b-2dfa-4f66-b01b-20ba024d99a0,WREF_015.basePlot.cfc,D16,WREF,WREF_015,distributed,9Q2HJihgWLUOdesmpw+IQHeDR0d65YAWx/jgUctIfXA=,A00000427008,9Q2HJihgWLUOdesmpw+IQHeDR0d65YAW+aCxXK4SjXE=,A00000294827,2023-07-19T17:10:00Z,2023-12-07,N,-6,-27.6,0.89,54.15,61,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T155817Z,RELEASE-2026,DP1.10026.001,WREF,2023,cfc_carbonNitrogen
b565a9bc-b776-4d21-b2da-acbb645dc5b2,WREF_016.basePlot.cfc,D16,WREF,WREF_016,distributed,9Q2HJihgWLVoqw+4VopyFew9wVgoVTbbTCVUi3ly530=,A00000427007,9Q2HJihgWLVoqw+4VopyFew9wVgoVTbbpdP7CpK0TDk=,A00000294951,2023-07-19T18:48:00Z,2023-12-07,N,-6.9,-27.2,0.91,54.19,59.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T155817Z,RELEASE-2026,DP1.10026.001,WREF,2023,cfc_carbonNitrogen
2e245c7b-a54e-45eb-ab3d-6dbacc4446de,WREF_081.basePlot.cfc,D16,WREF,WREF_081,tower,9Q2HJihgWLXdBbtJKcXzBOcEzYvHasMI4UfbRvDSfMQ=,A00000427006,9Q2HJihgWLXdBbtJKcXzBOcEzYvHasMIamVHrUvV2cA=,A00000294938,2023-07-19T20:29:00Z,2023-12-07,N,-4.9,-25.1,0.77,53.6,69.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T155817Z,RELEASE-2026,DP1.10026.001,WREF,2023,cfc_carbonNitrogen
