uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
d560f5fe-70bf-4feb-b284-6e77c6f000f3,D07,GRSM,GRSM_006,GRSM_006.basePlot.bgc,2024-04-01T14:21:00Z,2024-04-01T14:21:00Z,2024-04-17,GRSM_006-M-39-20240401,A00000226936,GRSM_006-M-39-20240401-PH,NEON.DOC.014048vP,M,4.58,3.98,10.2,10,1,10.2,20,2,NA,0009-0001-2129-279X,NA,20251217T193758Z,RELEASE-2026,DP1.10086.001,GRSM,2024,sls_soilpH
ca08e6f8-8646-49d6-a436-ee374e0b7f49,D07,GRSM,GRSM_006,GRSM_006.basePlot.bgc,2024-04-01T14:46:00Z,2024-04-01T14:46:00Z,2024-04-17,GRSM_006-O-41-20240401,A00000226934,GRSM_006-O-41-20240401-PH,NEON.DOC.014048vP,O,4.31,3.58,2.1,20,9.7,2.1,40,19.4,NA,0009-0001-2129-279X,NA,20251217T193758Z,RELEASE-2026,DP1.10086.001,GRSM,2024,sls_soilpH
224175c4-6a20-4538-a287-b510afb3be5d,D07,GRSM,GRSM_006,GRSM_006.basePlot.bgc,2024-04-01T15:20:00Z,2024-04-01T15:20:00Z,2024-04-17,GRSM_006-M-23-20240401,A00000226933,GRSM_006-M-23-20240401-PH,NEON.DOC.014048vP,M,4.52,3.91,10,10,1,10,20,2,NA,0009-0001-2129-279X,NA,20251217T193758Z,RELEASE-2026,DP1.10086.001,GRSM,2024,sls_soilpH
a803479e-b01c-4967-94c9-ab923bdd9a24,D07,GRSM,GRSM_001,GRSM_001.basePlot.bgc,2024-04-01T16:44:00Z,2024-04-01T16:44:00Z,2024-04-17,GRSM_001-M-21-20240401,A00000226922,GRSM_001-M-21-20240401-PH,NEON.DOC.014048vP,M,4.97,4.23,10.1,10,1,10.1,20,2,NA,0009-0001-2129-279X,NA,20251217T193758Z,RELEASE-2026,DP1.10086.001,GRSM,2024,sls_soilpH
4b7f6d05-3a1f-41c6-952b-5ccaa270991b,D07,GRSM,GRSM_001,GRSM_001.basePlot.bgc,2024-04-01T17:11:00Z,2024-04-01T17:11:00Z,2024-04-17,GRSM_001-M-39-20240401,A00000226921,GRSM_001-M-39-20240401-PH,NEON.DOC.014048vP,M,5.33,4.61,10,10,1,10,20,2,NA,0009-0001-2129-279X,NA,20251217T193758Z,RELEASE-2026,DP1.10086.001,GRSM,2024,sls_soilpH
35fa6eb8-0a8d-42ce-b0d0-c91e2a33ae72,D07,GRSM,GRSM_001,GRSM_001.basePlot.bgc,2024-04-01T17:31:00Z,2024-04-01T17:31:00Z,2024-04-17,GRSM_001-M-41-20240401,A00000226989,GRSM_001-M-41-20240401-PH,NEON.DOC.014048vP,M,5.09,4.27,10.1,10,1,10.1,20,2,NA,0009-0001-2129-279X,NA,20251217T193758Z,RELEASE-2026,DP1.10086.001,GRSM,2024,sls_soilpH
d426d69d-6d9b-4a65-b277-6abcfa081f9d,D07,GRSM,GRSM_058,GRSM_058.basePlot.bgc,2024-04-01T18:43:00Z,2024-04-01T18:43:00Z,2024-04-17,GRSM_058-M-23-20240401,A00000226956,GRSM_058-M-23-20240401-PH,NEON.DOC.014048vP,M,5.06,4.33,10,10,1,10,20,2,NA,0009-0001-2129-279X,NA,20251217T193758Z,RELEASE-2026,DP1.10086.001,GRSM,2024,sls_soilpH
9b664ac9-031d-451a-ab59-2fc9ea1d0e2f,D07,GRSM,GRSM_058,GRSM_058.basePlot.bgc,2024-04-01T19:12:00Z,2024-04-01T19:12:00Z,2024-04-17,GRSM_058-M-21-20240401,A00000226953,GRSM_058-M-21-20240401-PH,NEON.DOC.014048vP,M,5.11,4.37,10.1,10,1,10.1,20,2,NA,0009-0001-2129-279X,NA,20251217T193758Z,RELEASE-2026,DP1.10086.001,GRSM,2024,sls_soilpH
71a96f3a-5c53-4c51-9f8a-64eeded7ce69,D07,GRSM,GRSM_058,GRSM_058.basePlot.bgc,2024-04-01T19:51:00Z,2024-04-01T19:51:00Z,2024-04-17,GRSM_058-M-39-20240401,A00000226955,GRSM_058-M-39-20240401-PH,NEON.DOC.014048vP,M,5.47,4.78,10,10,1,10,20,2,NA,0009-0001-2129-279X,NA,20251217T193758Z,RELEASE-2026,DP1.10086.001,GRSM,2024,sls_soilpH
4ad62c3a-2faa-4d7a-98b1-0614a91f4a2c,D07,GRSM,GRSM_002,GRSM_002.basePlot.bgc,2024-04-02T12:04:00Z,2024-04-02T12:04:00Z,2024-04-17,GRSM_002-O-23-20240402,A00000226940,GRSM_002-O-23-20240402-PH,NEON.DOC.014048vP,O,3.6,2.81,2,20,10,2,40,20,NA,0009-0001-2129-279X,NA,20251217T193758Z,RELEASE-2026,DP1.10086.001,GRSM,2024,sls_soilpH
203b32e3-ac2e-43c9-baab-a6d3db038e9e,D07,GRSM,GRSM_002,GRSM_002.basePlot.bgc,2024-04-02T12:36:00Z,2024-04-02T12:36:00Z,2024-04-17,GRSM_002-O-41-20240402,A00000226924,GRSM_002-O-41-20240402-PH,NEON.DOC.014048vP,O,3.82,3,2,20,9.8,2,40,19.6,NA,0009-0001-2129-279X,NA,20251217T193758Z,RELEASE-2026,DP1.10086.001,GRSM,2024,sls_soilpH
b3e055f6-dfbc-463a-8906-d51edb4ce55b,D07,GRSM,GRSM_002,GRSM_002.basePlot.bgc,2024-04-02T13:14:00Z,2024-04-02T13:14:00Z,2024-04-17,GRSM_002-O-39-20240402,A00000226923,GRSM_002-O-39-20240402-PH,NEON.DOC.014048vP,O,3.73,2.93,2,20,10,2,40,20,NA,0009-0001-2129-279X,NA,20251217T193758Z,RELEASE-2026,DP1.10086.001,GRSM,2024,sls_soilpH
