dpID,site,table,years_averaged,siteID,plotID,namedLocation,plotType,horizon,sampleTopDepth,sampleBottomDepth,sampleExtent,n_raw_records,coreCoordinateX_mean_2018_2024,coreCoordinateY_mean_2018_2024,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,standingWaterDepth_mean_2018_2024,soilTemp_mean_2018_2024,litterDepth_mean_2018_2024,soilCoreCount_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,coreCoordinateX_mean_2018_2024_unit,coreCoordinateY_mean_2018_2024_unit,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,standingWaterDepth_mean_2018_2024_unit,soilTemp_mean_2018_2024_unit,litterDepth_mean_2018_2024_unit,soilCoreCount_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_001,DEJU_001.basePlot.bgc,distributed,M,3,18,obstruction,1,24.5,6.5,63.89244,-145.769965,20.1,494.9,0.1,0,7.6,1,NA,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_001,DEJU_001.basePlot.bgc,distributed,M,3,30,maximum,1,20.5,37.5,63.89244,-145.769965,20.1,494.9,0.1,0,9.5,0.5,NA,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_001,DEJU_001.basePlot.bgc,distributed,M,4,11,obstruction,1,24.5,6.5,63.89244,-145.769965,20.1,494.9,0.1,0,6,1,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_001,DEJU_001.basePlot.bgc,distributed,M,5,30,maximum,1,2,34.5,63.89244,-145.769965,20.1,494.9,0.1,0,8.5,1,NA,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_001,DEJU_001.basePlot.bgc,distributed,O,0,2,entire,1,2,34.5,63.89244,-145.769965,20.1,494.9,0.1,0,6,0.5,3,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_001,DEJU_001.basePlot.bgc,distributed,O,0,2.3,entire,1,8.5,30,63.89244,-145.769965,20.1,494.9,0.1,0,5.6,0,3,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_001,DEJU_001.basePlot.bgc,distributed,O,0,2.7,entire,1,26.5,2.5,63.89244,-145.769965,20.1,494.9,0.1,0,8.3,0,3,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_001,DEJU_001.basePlot.bgc,distributed,O,0,3,entire,3,21.833333333333332,27.166666666666668,63.89244,-145.769965,20.1,494.9,0.1,0,8.033333333333333,0.6666666666666666,3,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_001,DEJU_001.basePlot.bgc,distributed,O,0,3.5,entire,1,36,25.5,63.89244,-145.769965,20.1,494.9,0.1,0,6.6,0,2,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_001,DEJU_001.basePlot.bgc,distributed,O,0,3.7,NA,1,10.5,31.5,63.89244,-145.769965,20.1,494.9,0.1,0,8.8,0,3,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_001,DEJU_001.basePlot.bgc,distributed,O,0,3.8,entire,1,3,3,63.89244,-145.769965,20.1,494.9,0.1,0,7.4,2.9,2,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_001,DEJU_001.basePlot.bgc,distributed,O,0,4,entire,1,24.5,6.5,63.89244,-145.769965,20.1,494.9,0.1,0,6,1,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_001,DEJU_001.basePlot.bgc,distributed,O,0,4.1,entire,1,31,19,63.89244,-145.769965,20.1,494.9,0.1,0,9,0,3,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_001,DEJU_001.basePlot.bgc,distributed,O,0,5,entire,1,2,34.5,63.89244,-145.769965,20.1,494.9,0.1,0,8.5,1,NA,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_001,DEJU_001.basePlot.bgc,distributed,O,0,5.4,NA,1,29,36.5,63.89244,-145.769965,20.1,494.9,0.1,0,8.5,0,3,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_001,DEJU_001.basePlot.bgc,distributed,O,0,6,entire,1,15,34.5,63.89244,-145.769965,20.1,494.9,0.1,0,10,0.3,2,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_001,DEJU_001.basePlot.bgc,distributed,O,0,6.9,entire,1,32,21,63.89244,-145.769965,20.1,494.9,0.1,0,9.4,0.8,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_001,DEJU_001.basePlot.bgc,distributed,O,0,8.3,entire,1,37,16.5,63.89244,-145.769965,20.1,494.9,0.1,0,8.3,0.6,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_001,DEJU_001.basePlot.bgc,distributed,O,0,9.7,entire,1,33,22.5,63.89244,-145.769965,20.1,494.9,0.1,0,8,4,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_001,DEJU_001.basePlot.bgc,distributed,O,0,10.3,entire,1,9.5,3.5,63.89244,-145.769965,20.1,494.9,0.1,0,12.5,0,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_001,DEJU_001.basePlot.bgc,distributed,O,3,11.3,entire,1,9,30.5,63.89244,-145.769965,20.1,494.9,0.1,0,8.6,2,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_002,DEJU_002.basePlot.bgc,distributed,M,0,10.5,obstruction,1,36,1,63.879623,-145.720429,20.1,515.1,0.1,0,14,0,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_002,DEJU_002.basePlot.bgc,distributed,M,0,15.6,obstruction,1,36,1,63.879623,-145.720429,20.1,515.1,0.1,0,11.3,0,2,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_002,DEJU_002.basePlot.bgc,distributed,M,0,22.5,obstruction,1,3.5,3.5,63.879623,-145.720429,20.1,515.1,0.1,0,13.1,1.3,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_002,DEJU_002.basePlot.bgc,distributed,M,0,29.8,maximum,1,38.5,7,63.879623,-145.720429,20.1,515.1,0.1,0,6,1.1,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_002,DEJU_002.basePlot.bgc,distributed,M,0,29.9,maximum,1,7,11.5,63.879623,-145.720429,20.1,515.1,0.1,0,7.6,1.1,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_002,DEJU_002.basePlot.bgc,distributed,M,0,30,maximum,1,23.5,32,63.879623,-145.720429,20.1,515.1,0.1,0,5.3,1.1,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_002,DEJU_002.basePlot.bgc,distributed,M,0,30.1,maximum,1,3.5,3.5,63.879623,-145.720429,20.1,515.1,0.1,0,9.4,0,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_002,DEJU_002.basePlot.bgc,distributed,M,3.6,29.5,maximum,1,12.5,31,63.879623,-145.720429,20.1,515.1,0.1,0,7,0.5,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_002,DEJU_002.basePlot.bgc,distributed,M,4.3,30,maximum,1,9,18,63.879623,-145.720429,20.1,515.1,0.1,0,6.6,1.5,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_002,DEJU_002.basePlot.bgc,distributed,M,4.4,27.5,maximum,1,21.5,30,63.879623,-145.720429,20.1,515.1,0.1,0,7.9,1.5,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_002,DEJU_002.basePlot.bgc,distributed,M,5,27,obstruction,1,21.5,30,63.879623,-145.720429,20.1,515.1,0.1,0,8.5,1,NA,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_002,DEJU_002.basePlot.bgc,distributed,M,5,30,maximum,1,12.5,31,63.879623,-145.720429,20.1,515.1,0.1,0,7.3,0.5,NA,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_002,DEJU_002.basePlot.bgc,distributed,M,7,30,maximum,1,9,18,63.879623,-145.720429,20.1,515.1,0.1,0,6.7,1,NA,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_002,DEJU_002.basePlot.bgc,distributed,M,7.1,26.6,maximum,1,13.5,39,63.879623,-145.720429,20.1,515.1,0.1,0,12.3,1.9,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_002,DEJU_002.basePlot.bgc,distributed,M,7.5,33.8,maximum,1,13.5,39,63.879623,-145.720429,20.1,515.1,0.1,0,8.2,0,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_002,DEJU_002.basePlot.bgc,distributed,O,0,2.1,entire,1,1.5,38,63.879623,-145.720429,20.1,515.1,0.1,0,10.1,0.7,3,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_002,DEJU_002.basePlot.bgc,distributed,O,0,2.5,entire,2,12.75,23.25,63.879623,-145.720429,20.1,515.1,0.1,0,7.25,2,2.5,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_002,DEJU_002.basePlot.bgc,distributed,O,0,2.8,entire,1,5.5,8.5,63.879623,-145.720429,20.1,515.1,0.1,0,9,0,3,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_002,DEJU_002.basePlot.bgc,distributed,O,0,3.5,entire,1,16,3,63.879623,-145.720429,20.1,515.1,0.1,0,9.5,0,2,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_002,DEJU_002.basePlot.bgc,distributed,O,0,3.6,entire,1,30,38,63.879623,-145.720429,20.1,515.1,0.1,0,9,1,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_002,DEJU_002.basePlot.bgc,distributed,O,0,4,entire,1,12.5,31,63.879623,-145.720429,20.1,515.1,0.1,0,7,1,2,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_002,DEJU_002.basePlot.bgc,distributed,O,0,4.3,entire,2,9.25,21.75,63.879623,-145.720429,20.1,515.1,0.1,0,7.25,1.5,1.5,2019.5,2019.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_002,DEJU_002.basePlot.bgc,distributed,O,0,4.4,entire,1,21.5,30,63.879623,-145.720429,20.1,515.1,0.1,0,7.9,1.5,2,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_002,DEJU_002.basePlot.bgc,distributed,O,0,5,entire,2,17,30.5,63.879623,-145.720429,20.1,515.1,0.1,0,7.9,0.75,NA,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_002,DEJU_002.basePlot.bgc,distributed,O,0,6.2,entire,1,5,4,63.879623,-145.720429,20.1,515.1,0.1,0,9.2,2,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_002,DEJU_002.basePlot.bgc,distributed,O,0,6.3,entire,1,25,7.5,63.879623,-145.720429,20.1,515.1,0.1,0,10.4,0,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_002,DEJU_002.basePlot.bgc,distributed,O,0,7,entire,1,9,18,63.879623,-145.720429,20.1,515.1,0.1,0,6.7,1,NA,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_002,DEJU_002.basePlot.bgc,distributed,O,0,7.1,entire,1,13.5,39,63.879623,-145.720429,20.1,515.1,0.1,0,12.3,1.9,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_002,DEJU_002.basePlot.bgc,distributed,O,0,7.5,entire,1,13.5,39,63.879623,-145.720429,20.1,515.1,0.1,0,8.2,0,3,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_002,DEJU_002.basePlot.bgc,distributed,O,0,7.9,entire,1,34,22.5,63.879623,-145.720429,20.1,515.1,0.1,0,6.1,0.5,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_002,DEJU_002.basePlot.bgc,distributed,O,0,8.5,entire,1,5.5,37.5,63.879623,-145.720429,20.1,515.1,0.1,0,9.1,1,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_002,DEJU_002.basePlot.bgc,distributed,O,0,9.5,entire,1,37,14.5,63.879623,-145.720429,20.1,515.1,0.1,0,3.6,0,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_006,DEJU_006.basePlot.bgc,distributed,M,1.5,15,obstruction,1,2.5,37.5,63.835171,-145.748058,20.1,544.8,0.1,0,10.6,3,NA,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_006,DEJU_006.basePlot.bgc,distributed,M,2.5,19,obstruction,1,2.5,37.5,63.835171,-145.748058,20.1,544.8,0.1,0,7.3,1,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_006,DEJU_006.basePlot.bgc,distributed,M,3.5,17.5,obstruction,1,25,32.5,63.835171,-145.748058,20.1,544.8,0.1,0,8.7,3,NA,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_006,DEJU_006.basePlot.bgc,distributed,M,5.5,10.3,obstruction,1,39.5,1.5,63.835171,-145.748058,20.1,544.8,0.1,0,7.8,7,NA,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_006,DEJU_006.basePlot.bgc,distributed,M,6.6,26.3,obstruction,1,31,24,63.835171,-145.748058,20.1,544.8,0.1,0,12,0,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_006,DEJU_006.basePlot.bgc,distributed,M,7.4,21.5,obstruction,1,18.5,30.5,63.835171,-145.748058,20.1,544.8,0.1,0,9.6,0,2,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_006,DEJU_006.basePlot.bgc,distributed,M,9.9,14.8,obstruction,1,2,6,63.835171,-145.748058,20.1,544.8,0.1,0,8.3,0,3,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_006,DEJU_006.basePlot.bgc,distributed,M,10.1,30.9,maximum,1,31,24,63.835171,-145.748058,20.1,544.8,0.1,0,7.1,0,2,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_006,DEJU_006.basePlot.bgc,distributed,M,11.5,30,maximum,1,25,32.5,63.835171,-145.748058,20.1,544.8,0.1,0,4.8,2,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_006,DEJU_006.basePlot.bgc,distributed,M,21,26,obstruction,1,39.5,1.5,63.835171,-145.748058,20.1,544.8,0.1,0,6.1,1,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,DEJU,sls_soilCoreCollection,2018-2024,DEJU,DEJU_006,DEJU_006.basePlot.bgc,distributed,M,NA,NA,NA,2,10.25,18.25,63.835171,-145.748058,20.1,544.8,0.1,NA,NA,NA,NA,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
