uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
412de50a-c5a5-4b28-9b90-c0faed3eb612,D17,SJER,SJER_046,SJER_046.basePlot.bgc,2022-02-21T17:47:00Z,2022-02-21T17:47:00Z,2022-03-07,SJER_046-M-21-20220221,A00000299818,SJER_046-M-21-20220221-PH,NEON.DOC.014048vO,M,6.45,5.51,10.1,10,1,10.1,20,2,NA,0000-0003-0250-5865,NA,20251217T193856Z,RELEASE-2026,DP1.10086.001,SJER,2022,sls_soilpH
905bb872-ff14-4f8f-be09-362c08fe8a62,D17,SJER,SJER_046,SJER_046.basePlot.bgc,2022-02-21T18:03:00Z,2022-02-21T18:03:00Z,2022-03-07,SJER_046-M-23-20220221,A00000299819,SJER_046-M-23-20220221-PH,NEON.DOC.014048vO,M,6.42,5.37,10,10,1,10,20,2,NA,0000-0003-0250-5865,NA,20251217T193856Z,RELEASE-2026,DP1.10086.001,SJER,2022,sls_soilpH
8973e526-3600-4d2f-943e-2fd80f2d4b7b,D17,SJER,SJER_046,SJER_046.basePlot.bgc,2022-02-21T18:13:00Z,2022-02-21T18:13:00Z,2022-03-07,SJER_046-M-41-20220221,A00000299820,SJER_046-M-41-20220221-PH,NEON.DOC.014048vO,M,6.38,5.39,10,10,1,10,20,2,NA,0000-0003-0250-5865,NA,20251217T193856Z,RELEASE-2026,DP1.10086.001,SJER,2022,sls_soilpH
3117b47b-9fdb-41a9-a3ce-d6aeb7da93d5,D17,SJER,SJER_045,SJER_045.basePlot.bgc,2022-02-21T19:06:00Z,2022-02-21T19:06:00Z,2022-03-07,SJER_045-M-39-20220221,B00000123785,SJER_045-M-39-20220221-PH,NEON.DOC.014048vO,M,6.03,5.01,10.1,10,1,10.1,20,2,NA,0000-0003-0250-5865,NA,20251217T193856Z,RELEASE-2026,DP1.10086.001,SJER,2022,sls_soilpH
0972e1ae-8ae4-4f46-aa40-d61c1b069f3a,D17,SJER,SJER_045,SJER_045.basePlot.bgc,2022-02-21T19:18:00Z,2022-02-21T19:18:00Z,2022-03-07,SJER_045-M-41-20220221,B00000123784,SJER_045-M-41-20220221-PH,NEON.DOC.014048vO,M,7.27,6.59,10.1,10,1,10.1,20,2,NA,0000-0003-0250-5865,NA,20251217T193856Z,RELEASE-2026,DP1.10086.001,SJER,2022,sls_soilpH
e54499b7-b8c9-4a77-a2dd-d60efb9296a7,D17,SJER,SJER_045,SJER_045.basePlot.bgc,2022-02-21T19:34:00Z,2022-02-21T19:34:00Z,2022-03-07,SJER_045-M-23-20220221,A00000299781,SJER_045-M-23-20220221-PH,NEON.DOC.014048vO,M,6.52,5.6,10,10,1,10,20,2,NA,0000-0003-0250-5865,NA,20251217T193856Z,RELEASE-2026,DP1.10086.001,SJER,2022,sls_soilpH
8abf45aa-3b91-4b3e-9687-e5cf97bc8b7f,D17,SJER,SJER_001,SJER_001.basePlot.bgc,2022-02-21T20:26:00Z,2022-02-21T20:26:00Z,2022-03-07,SJER_001-M-41-20220221,A00000299788,SJER_001-M-41-20220221-PH,NEON.DOC.014048vO,M,6.72,5.88,10.1,10,1,10.1,20,2,NA,0000-0003-0250-5865,NA,20251217T193856Z,RELEASE-2026,DP1.10086.001,SJER,2022,sls_soilpH
c17f6f1a-6208-4df7-8105-8de6de2639e1,D17,SJER,SJER_001,SJER_001.basePlot.bgc,2022-02-21T20:43:00Z,2022-02-21T20:43:00Z,2022-03-07,SJER_001-M-23-20220221,A00000299787,SJER_001-M-23-20220221-PH,NEON.DOC.014048vO,M,5.75,4.7,10,10,1,10,20,2,NA,0000-0003-0250-5865,NA,20251217T193856Z,RELEASE-2026,DP1.10086.001,SJER,2022,sls_soilpH
aa63a39e-0b3a-4d40-9250-b0679a1b98e4,D17,SJER,SJER_001,SJER_001.basePlot.bgc,2022-02-21T21:04:00Z,2022-02-21T21:04:00Z,2022-03-07,SJER_001-M-21-20220221,A00000299786,SJER_001-M-21-20220221-PH,NEON.DOC.014048vO,M,6.14,5.05,9.9,10,1,9.9,20,2,NA,0000-0003-0250-5865,NA,20251217T193856Z,RELEASE-2026,DP1.10086.001,SJER,2022,sls_soilpH
7ec3267d-0960-421d-80b0-8d34e01483a0,D17,SJER,SJER_002,SJER_002.basePlot.bgc,2022-02-21T21:54:00Z,2022-02-21T21:54:00Z,2022-03-07,SJER_002-M-21-20220221,A00000299779,SJER_002-M-21-20220221-PH,NEON.DOC.014048vO,M,6.42,5.46,10,10,1,10,20,2,NA,0000-0003-0250-5865,NA,20251217T193856Z,RELEASE-2026,DP1.10086.001,SJER,2022,sls_soilpH
