uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
a9b88a7c-06b9-4069-aa3f-62cf02a7be7b,D18,TOOL,TOOL_044,TOOL_044.basePlot.bgc,2022-07-18T02:20:00Z,2022-08-16T22:37:00Z,TOOL_044-O-39-20220816,NA,TOOL_044-O-39-20220816-SM,NEON.DOC.014048vO,O,2022-08-17T19:00:00Z,2022-08-19T19:01:00Z,1.07,6.07,1.82,5.667,0.15,OK,NA,0000-0002-3977-7197,NA,20251217T193509Z,RELEASE-2026,DP1.10086.001,TOOL,2022,sls_soilMoisture
78095bf2-dc91-4a67-a255-ee4ce43cbacb,D18,TOOL,TOOL_044,TOOL_044.basePlot.bgc,2022-07-18T02:20:00Z,2022-08-16T22:37:00Z,TOOL_044-M-39-20220816,NA,TOOL_044-M-39-20220816-SM,NEON.DOC.014048vO,M,2022-08-17T19:00:00Z,2022-08-19T19:01:00Z,1.07,11.14,9.6,0.181,0.847,OK,NA,0000-0002-3977-7197,NA,20251217T193509Z,RELEASE-2026,DP1.10086.001,TOOL,2022,sls_soilMoisture
21f7848b-930d-4cb7-9a85-39d11e4e68bc,D18,TOOL,TOOL_044,TOOL_044.basePlot.bgc,2022-07-18T02:30:00Z,2022-08-16T22:24:00Z,TOOL_044-O-41-20220816,NA,TOOL_044-O-41-20220816-SM,NEON.DOC.014048vO,O,2022-08-17T19:00:00Z,2022-08-19T19:01:00Z,1.08,6.18,2.58,2.4,0.294,OK,NA,0000-0002-3977-7197,NA,20251217T193509Z,RELEASE-2026,DP1.10086.001,TOOL,2022,sls_soilMoisture
245a0810-4dba-4897-b9c9-a32c58d5a924,D18,TOOL,TOOL_044,TOOL_044.basePlot.bgc,2022-07-18T02:30:00Z,2022-08-16T22:30:00Z,TOOL_044-M-41-20220816,NA,TOOL_044-M-41-20220816-SM,NEON.DOC.014048vO,M,2022-08-17T19:00:00Z,2022-08-19T19:01:00Z,1.07,11.26,8.52,0.368,0.731,OK,NA,0000-0002-3977-7197,NA,20251217T193509Z,RELEASE-2026,DP1.10086.001,TOOL,2022,sls_soilMoisture
0f38301b-0da1-4168-abaa-f05b0d222181,D18,TOOL,TOOL_044,TOOL_044.basePlot.bgc,2022-07-18T02:50:00Z,2022-08-16T22:42:00Z,TOOL_044-O-21-20220816,NA,TOOL_044-O-21-20220816-SM,NEON.DOC.014048vO,O,2022-08-17T19:00:00Z,2022-08-19T19:01:00Z,1.07,6.21,1.9,5.193,0.161,OK,NA,0000-0002-3977-7197,NA,20251217T193509Z,RELEASE-2026,DP1.10086.001,TOOL,2022,sls_soilMoisture
76e08892-352a-47fe-8f19-d21365c0695c,D18,TOOL,TOOL_044,TOOL_044.basePlot.bgc,2022-07-18T02:50:00Z,2022-08-16T22:42:00Z,TOOL_044-M-21-20220816,NA,TOOL_044-M-21-20220816-SM,NEON.DOC.014048vO,M,2022-08-17T19:00:00Z,2022-08-19T19:01:00Z,1.08,11.21,8.85,0.304,0.767,OK,NA,0000-0002-3977-7197,NA,20251217T193509Z,RELEASE-2026,DP1.10086.001,TOOL,2022,sls_soilMoisture
6af9dd78-0199-47b5-b48a-67a17f58bd89,D18,TOOL,TOOL_044,TOOL_044.basePlot.bgc,2022-07-18T02:20:00Z,2022-07-18T02:20:00Z,TOOL_044-M-39-20220717,A00000309745,TOOL_044-M-39-20220717-SM,NEON.DOC.014048vO,M,2022-07-18T19:45:00Z,2022-07-21T17:17:00Z,2,12.1,10.06,0.253,0.798,OK,NA,0000-0002-3309-2269,NA,20251217T193716Z,RELEASE-2026,DP1.10086.001,TOOL,2022,sls_soilMoisture
15590c33-1033-4aad-9af5-c1c2954a976a,D18,TOOL,TOOL_044,TOOL_044.basePlot.bgc,2022-07-18T02:20:00Z,2022-07-18T02:20:00Z,TOOL_044-O-39-20220717,A00000309435,TOOL_044-O-39-20220717-SM,NEON.DOC.014048vO,O,2022-07-18T19:45:00Z,2022-07-21T17:19:00Z,2.03,7.04,2.76,5.863,0.146,OK,NA,0000-0002-3309-2269,NA,20251217T193716Z,RELEASE-2026,DP1.10086.001,TOOL,2022,sls_soilMoisture
af6ec49e-14ca-4a0f-9c38-f69d9ecf331d,D18,TOOL,TOOL_044,TOOL_044.basePlot.bgc,2022-07-18T02:30:00Z,2022-07-18T02:30:00Z,TOOL_044-O-41-20220717,A00000309436,TOOL_044-O-41-20220717-SM,NEON.DOC.014048vO,O,2022-07-18T19:45:00Z,2022-07-21T17:19:00Z,2.06,7.05,3.08,3.892,0.204,OK,NA,0000-0002-3309-2269,NA,20251217T193716Z,RELEASE-2026,DP1.10086.001,TOOL,2022,sls_soilMoisture
46ffde67-fd8e-45a2-a6a5-b526c519966c,D18,TOOL,TOOL_044,TOOL_044.basePlot.bgc,2022-07-18T02:30:00Z,2022-07-18T02:30:00Z,TOOL_044-M-41-20220717,A00000309744,TOOL_044-M-41-20220717-SM,NEON.DOC.014048vO,M,2022-07-18T19:45:00Z,2022-07-21T17:20:00Z,1.09,11.09,9.14,0.242,0.805,OK,NA,0000-0002-3309-2269,NA,20251217T193716Z,RELEASE-2026,DP1.10086.001,TOOL,2022,sls_soilMoisture
