uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,collectDate,ovenStartDate,ovenEndDate,sampleCondition,cnSampleID,cnSampleCode,ligninSampleID,ligninSampleBarcode,archiveSampleID,archiveSampleCode,archiveMass,toxicodendronPossible,processedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
234e3d76-46c9-4ac5-8d57-0d993f37b301,UKFS_004.basePlot.cfc,D06,UKFS,UKFS_004,distributed,GWdltx9aizxHHFq5Gd5uOaqjwgStT9St11QwyP5Hdq4=,A00000435985,2023-05-23T15:36:00Z,2023-05-24T20:05:00Z,2023-06-02T20:30:00Z,OK,GWdltx9aizxHHFq5Gd5uOaqjwgStT9StG8mM/TM/Reg=,A00000436204,GWdltx9aizxHHFq5Gd5uOaqjwgStT9StZqqZcClOaZI=,A00000436205,GWdltx9aizxHHFq5Gd5uOaqjwgStT9StrtPe5cGW73k=,A00000436206,2.83,NA,0000-0002-7814-8692,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chemistrySubsampling
aeade45d-9c55-43b0-801e-ee2172877bac,UKFS_004.basePlot.cfc,D06,UKFS,UKFS_004,distributed,GWdltx9aizzRpvuSoeWlwfokiEUHeKZkews4b7HzZ2s=,A00000435984,2023-05-23T15:36:00Z,2023-05-24T20:05:00Z,2023-06-02T20:48:00Z,OK,GWdltx9aizzRpvuSoeWlwfokiEUHeKZkRSivBTOm7pM=,A00000436213,GWdltx9aizzRpvuSoeWlwfokiEUHeKZkA6oss7mlhLQ=,A00000436214,GWdltx9aizzRpvuSoeWlwfokiEUHeKZkpG0F7i9N4vc=,A00000436215,7.27,NA,0000-0002-7814-8692,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chemistrySubsampling
cd9e0e56-f8d2-48ad-93eb-30a05ceb34bb,UKFS_016.basePlot.cfc,D06,UKFS,UKFS_016,distributed,GWdltx9aizwWL2gz5awYvis94lPGqH7ym3wKGQyiz0E=,A00000435986,2023-05-23T18:40:00Z,2023-05-24T20:05:00Z,2023-06-02T20:30:00Z,OK,GWdltx9aizwWL2gz5awYvis94lPGqH7yKMJKvy9kfQo=,A00000436210,GWdltx9aizwWL2gz5awYvis94lPGqH7yof63ChCTpDIbTBjAd0/ioQ==,A00000436211,GWdltx9aizwWL2gz5awYvis94lPGqH7yZjBPjxvZnhI=,A00000436212,8.49,NA,0000-0002-7814-8692,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chemistrySubsampling
18050936-ac4d-4a15-a021-4cae16d5e303,UKFS_015.basePlot.cfc,D06,UKFS,UKFS_015,distributed,GWdltx9aizwX8I52sQu5TR9ilQqojlVzJtJZJ1PCuHU=,A00000435641,2023-05-24T16:54:00Z,2023-05-25T22:30:00Z,2023-06-02T20:30:00Z,OK,GWdltx9aizwX8I52sQu5TR9ilQqojlVz0bEB6VQO2fA=,A00000436219,GWdltx9aizwX8I52sQu5TR9ilQqojlVzTovCWwUzSrtdFrAy9jIM1g==,A00000436220,GWdltx9aizwX8I52sQu5TR9ilQqojlVzImMDVlSqC1s=,A00000436221,6.97,NA,0009-0001-5608-8465,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chemistrySubsampling
3829d168-2244-466d-b13b-4d024c9b4364,UKFS_015.basePlot.cfc,D06,UKFS,UKFS_015,distributed,GWdltx9aizyXmJOgfjo+P6VvXl/98x1r0iShTgur43k=,A00000435642,2023-05-24T16:54:00Z,2023-05-25T22:30:00Z,2023-06-02T20:30:00Z,OK,GWdltx9aizyXmJOgfjo+P6VvXl/98x1rdBsDIvTFeGo=,A00000436216,GWdltx9aizyXmJOgfjo+P6VvXl/98x1riCuRk6AuFk8I96B+XCk8uA==,A00000436217,GWdltx9aizyXmJOgfjo+P6VvXl/98x1r4C2hN0IQEjg=,A00000436218,7.54,NA,0009-0001-5608-8465,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chemistrySubsampling
deceed61-a42c-46e8-84cc-90b036fc4cdf,UKFS_005.basePlot.cfc,D06,UKFS,UKFS_005,distributed,GWdltx9aizz0DILFyfUVG1NC4DLywTFWB8M6s8VsVX0=,A00000435640,2023-05-24T18:35:00Z,2023-05-26T17:30:00Z,2023-06-02T20:30:00Z,OK,GWdltx9aizz0DILFyfUVG1NC4DLywTFWcVYpN7xTV3o=,A00000436239,GWdltx9aizz0DILFyfUVG1NC4DLywTFWP1tqsz4HTFc=,A00000436238,GWdltx9aizz0DILFyfUVG1NC4DLywTFWnSTTF8WSWCI=,A00000436237,9.74,NA,0000-0002-7814-8692,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chemistrySubsampling
bf8fe3ea-db61-436f-99a6-395001973aee,UKFS_005.basePlot.cfc,D06,UKFS,UKFS_005,distributed,GWdltx9aizxZ2lA1eXFJbChZkh0H3cP9CMYNzyxv8II=,A00000435638,2023-05-24T18:35:00Z,2023-05-26T17:30:00Z,2023-06-02T20:30:00Z,OK,GWdltx9aizxZ2lA1eXFJbChZkh0H3cP9e/ZR1CIna4o=,A00000436236,GWdltx9aizxZ2lA1eXFJbChZkh0H3cP9YUnOVbni/QPQM1WicrO5pw==,A00000436235,GWdltx9aizxZ2lA1eXFJbChZkh0H3cP9NG8vzvK0Iok=,A00000436234,9.6,NA,0000-0002-7814-8692,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chemistrySubsampling
514453d5-1936-45bb-8edc-dfb51e1e993c,UKFS_005.basePlot.cfc,D06,UKFS,UKFS_005,distributed,GWdltx9aizxCUX1zkrdw9g6yjNPi+3K3CU6tg06bdk4=,A00000435639,2023-05-24T18:35:00Z,2023-05-26T17:30:00Z,2023-06-02T20:30:00Z,OK,GWdltx9aizxCUX1zkrdw9g6yjNPi+3K3wkS9okaxThg=,A00000436233,GWdltx9aizxCUX1zkrdw9g6yjNPi+3K3R9wGKHuGRPFli6yeZQQs5g==,A00000436232,GWdltx9aizxCUX1zkrdw9g6yjNPi+3K3gFGp+45acOU=,A00000436231,9.69,NA,0000-0002-7814-8692,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chemistrySubsampling
84f75fa7-6a29-493e-9371-60d77862a855,UKFS_007.basePlot.cfc,D06,UKFS,UKFS_007,distributed,GWdltx9aizxw39pamA7LO63OnQ3ge/pL+uXkSvxXfE4=,A00000435635,2023-05-25T14:15:00Z,2023-05-26T17:30:00Z,2023-06-02T20:30:00Z,OK,GWdltx9aizxw39pamA7LO63OnQ3ge/pLYmzoWc3t8Dk=,A00000436225,GWdltx9aizxw39pamA7LO63OnQ3ge/pLiFyj1zEM++EsNpgHJ0XDXg==,A00000436226,GWdltx9aizxw39pamA7LO63OnQ3ge/pL9ze/KJbcFS8=,A00000436227,6.59,NA,0009-0001-5608-8465,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chemistrySubsampling
90ed2da5-f340-454d-b61e-760a377eb3c2,UKFS_051.basePlot.cfc,D06,UKFS,UKFS_051,tower,GWdltx9aizwGiAbM03+7ccDzThID9ooHL6fBPSeW9sE=,A00000435647,2023-05-25T15:40:00Z,2023-05-26T17:30:00Z,2023-06-02T20:30:00Z,OK,GWdltx9aizwGiAbM03+7ccDzThID9ooHdaDH6cFQ3aM=,A00000436230,GWdltx9aizwGiAbM03+7ccDzThID9ooH/XI5jUOqy4Y=,A00000436228,GWdltx9aizwGiAbM03+7ccDzThID9ooHNCYC+5gP4ds=,A00000436229,7.89,NA,0000-0002-7814-8692,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chemistrySubsampling
aebda5a9-08c9-4c8d-b4a3-f79fefc7dfaa,UKFS_057.basePlot.cfc,D06,UKFS,UKFS_057,tower,GWdltx9aizxb7HZs99/Ei8pgsibC2xLHDBI8ydQx1FA=,A00000435648,2023-05-25T15:56:00Z,2023-05-26T17:30:00Z,2023-06-02T20:30:00Z,OK,GWdltx9aizxb7HZs99/Ei8pgsibC2xLHUFhQn3+Abf4=,A00000436222,GWdltx9aizxb7HZs99/Ei8pgsibC2xLH5qPVbm6UGlxrxf1MLpCc5g==,A00000436223,GWdltx9aizxb7HZs99/Ei8pgsibC2xLHtKkDw2ZaJxo=,A00000436224,1.97,NA,0009-0001-5608-8465,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chemistrySubsampling
ecced879-f02f-40de-9e45-3aacd53f3f9e,UKFS_051.basePlot.cfc,D06,UKFS,UKFS_051,tower,GWdltx9aizw3M6Fl60LQPe3U6dFW/eXODfWn4n4nMvY=,A00000435646,2023-05-25T16:00:00Z,2023-05-26T17:30:00Z,2023-06-02T20:30:00Z,OK,GWdltx9aizw3M6Fl60LQPe3U6dFW/eXO9MPh8IIU5YA=,A00000436242,GWdltx9aizw3M6Fl60LQPe3U6dFW/eXOWLExGsiRO5A=,A00000436241,GWdltx9aizw3M6Fl60LQPe3U6dFW/eXO75RLO9MttI0=,A00000436240,10.04,NA,0000-0002-7814-8692,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chemistrySubsampling
b3fa5dd7-8d7e-4a0d-a953-f09c68fd7565,UKFS_048.basePlot.cfc,D06,UKFS,UKFS_048,tower,GWdltx9aizwyMxaNE46suLKFFSVV3ROYuO2XYE5T7PI=,A00000435656,2023-05-26T15:45:00Z,2023-05-30T23:30:00Z,2023-06-06T16:15:00Z,OK,GWdltx9aizwyMxaNE46suLKFFSVV3ROYCNgFer1ZqEI=,A00000436257,GWdltx9aizwyMxaNE46suLKFFSVV3ROYPOR0i/4tvRU=,A00000436256,GWdltx9aizwyMxaNE46suLKFFSVV3ROY2AhIz3ppNBE=,A00000436255,2.63,NA,0000-0002-7814-8692,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chemistrySubsampling
65c6af6f-b380-4cec-9fc0-2f93e1f0ded1,UKFS_008.basePlot.cfc,D06,UKFS,UKFS_008,distributed,GWdltx9aizz51ZrkFHTsnOcUO7cDIrzW/yNjSoZsu/8=,A00000435654,2023-05-26T16:19:00Z,2023-05-30T23:30:00Z,2023-06-06T16:00:00Z,OK,GWdltx9aizz51ZrkFHTsnOcUO7cDIrzWYwlgYc9+mLg=,A00000436260,GWdltx9aizz51ZrkFHTsnOcUO7cDIrzWgqX1+ZwDKSo=,A00000436259,GWdltx9aizz51ZrkFHTsnOcUO7cDIrzWsV1GQmFlE5A=,A00000436258,7.57,NA,0000-0002-7814-8692,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chemistrySubsampling
406472ed-f176-4c79-b8d7-51d6817699f9,UKFS_008.basePlot.cfc,D06,UKFS,UKFS_008,distributed,GWdltx9aizzVDHaiKTL/dbvn+YhuCbtSDdbIIHLBg4k=,A00000435655,2023-05-26T16:19:00Z,2023-05-30T23:30:00Z,2023-06-06T16:15:00Z,OK,GWdltx9aizzVDHaiKTL/dbvn+YhuCbtSHyZvPetn+xU=,A00000436251,GWdltx9aizzVDHaiKTL/dbvn+YhuCbtSYeJE+qXYgIw=,A00000436250,GWdltx9aizzVDHaiKTL/dbvn+YhuCbtS57XWJ1zL8kQ=,A00000436249,9.92,NA,0000-0002-7814-8692,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chemistrySubsampling
afed67ec-bc58-4519-9c09-66cfe8f24bec,UKFS_054.basePlot.cfc,D06,UKFS,UKFS_054,tower,GWdltx9aizyncexUgeG2CZJxia8Rpk198Fv9kJuA0R8=,A00000435659,2023-05-26T17:00:00Z,2023-05-30T23:30:00Z,2023-06-06T16:15:00Z,OK,GWdltx9aizyncexUgeG2CZJxia8Rpk19v3uEZSXPqb0=,A00000436254,GWdltx9aizyncexUgeG2CZJxia8Rpk19ljerwexHXdg=,A00000436253,GWdltx9aizyncexUgeG2CZJxia8Rpk19L7Tbf3q2rCk=,A00000436252,5.15,NA,0000-0002-7814-8692,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chemistrySubsampling
c072907b-0a6f-433a-9ff1-c4939b5a731a,UKFS_054.basePlot.cfc,D06,UKFS,UKFS_054,tower,GWdltx9aizzp7cAk+AFV3F0Wa4RfQz2dwowmzaMaoXA=,A00000435657,2023-05-26T17:00:00Z,2023-05-30T23:30:00Z,2023-06-06T16:15:00Z,OK,GWdltx9aizzp7cAk+AFV3F0Wa4RfQz2dfEBv6s629os=,A00000436263,GWdltx9aizzp7cAk+AFV3F0Wa4RfQz2dK6CY41Od0jY=,A00000436262,GWdltx9aizzp7cAk+AFV3F0Wa4RfQz2doxeTAC70gbk=,A00000436261,9.96,NA,0000-0002-7814-8692,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chemistrySubsampling
10195536-3e41-4450-a797-1997f71ca262,UKFS_054.basePlot.cfc,D06,UKFS,UKFS_054,tower,GWdltx9aizx/mgkt0/X1cHPPF7JnYz4NGRB0BCpqVS4=,A00000435658,2023-05-26T17:00:00Z,2023-05-30T23:30:00Z,2023-06-06T16:15:00Z,OK,GWdltx9aizx/mgkt0/X1cHPPF7JnYz4NbnRdzBmK0Cg=,A00000436266,GWdltx9aizx/mgkt0/X1cHPPF7JnYz4NzwNtmmWgjjxLKkj5ogYuTQ==,A00000436265,GWdltx9aizx/mgkt0/X1cHPPF7JnYz4NyOf++gYHkOo=,A00000436264,7.7,NA,0000-0002-7814-8692,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chemistrySubsampling
31fde0ec-f24d-4d4f-8602-eebc0b8ead9c,UKFS_011.basePlot.cfc,D06,UKFS,UKFS_011,distributed,GWdltx9aizz7Yl1m2zfKzuRCohi2WXrJmI0uVKs21ag=,A00000435660,2023-05-26T18:57:00Z,2023-05-30T23:30:00Z,2023-06-06T16:15:00Z,OK,GWdltx9aizz7Yl1m2zfKzuRCohi2WXrJZo5glsqlTQ4=,A00000436245,GWdltx9aizz7Yl1m2zfKzuRCohi2WXrJpJmEM2fEgKA=,A00000436244,GWdltx9aizz7Yl1m2zfKzuRCohi2WXrJ37nADayt/Jk=,A00000436243,6.97,NA,0000-0002-7814-8692,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chemistrySubsampling
a91e68a2-4f65-4894-8709-e8732d5ad7bb,UKFS_031.basePlot.cfc,D06,UKFS,UKFS_031,tower,GWdltx9aizzZsNar0C0gI2CMna4mQk6U0yuQPAroKHk=,A00000435661,2023-05-26T19:45:00Z,2023-05-30T23:30:00Z,2023-06-06T16:15:00Z,OK,GWdltx9aizzZsNar0C0gI2CMna4mQk6UX6KrTzmn9N0=,A00000436248,GWdltx9aizzZsNar0C0gI2CMna4mQk6UsVtovQaSgHw=,A00000436247,GWdltx9aizzZsNar0C0gI2CMna4mQk6U9eL90Q5zKIs=,A00000436246,5.3,NA,0000-0002-7814-8692,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chemistrySubsampling
95a0b2e5-eb75-4d35-832e-d2c13f70c4c5,UKFS_058.basePlot.cfc,D06,UKFS,UKFS_058,tower,GWdltx9aizyRtI8aGupahAToIq/xGXNVRk5aM7B1z1M=,A00000435652,2023-05-30T16:45:00Z,2023-06-02T21:00:00Z,2023-06-07T19:45:00Z,OK,GWdltx9aizyRtI8aGupahAToIq/xGXNVXmwkkv6obJg=,A00000436284,GWdltx9aizyRtI8aGupahAToIq/xGXNVylTO/6EY/Fw=,A00000436283,GWdltx9aizyRtI8aGupahAToIq/xGXNV1oKo0DwACQg=,A00000436282,6.48,NA,0000-0002-7814-8692,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chemistrySubsampling
33486d16-030f-44f3-8775-a3b14923b11e,UKFS_058.basePlot.cfc,D06,UKFS,UKFS_058,tower,GWdltx9aizzkuSuxmPUclFkrmpFwB4NvB7cU0f6V+aQ=,A00000435651,2023-05-30T16:45:00Z,2023-06-02T21:00:00Z,2023-06-09T14:47:00Z,OK,GWdltx9aizzkuSuxmPUclFkrmpFwB4NvlcJWxyttCWc=,A00000436407,GWdltx9aizzkuSuxmPUclFkrmpFwB4NvWp76bbU3fMuX5MMz/fbthg==,A00000436406,GWdltx9aizzkuSuxmPUclFkrmpFwB4NvPHa62j1Qmz8=,A00000436405,8.75,NA,0000-0002-7814-8692,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chemistrySubsampling
47f4c42b-e6f5-4bda-aace-27c3928833a0,UKFS_053.basePlot.cfc,D06,UKFS,UKFS_053,tower,GWdltx9aizyGjiHwEPyasQ04eG7oTwm88HmKNhqAV7Y=,A00000435649,2023-05-30T19:25:00Z,2023-06-02T21:00:00Z,2023-06-07T19:45:00Z,OK,GWdltx9aizyGjiHwEPyasQ04eG7oTwm8GAUHnVFmqM8=,A00000436386,GWdltx9aizyGjiHwEPyasQ04eG7oTwm8Brf2/DT2i9CiWcDcAectSQ==,A00000436385,GWdltx9aizyGjiHwEPyasQ04eG7oTwm8doyD3LQ1L2Q=,A00000436384,9.85,NA,0000-0002-7814-8692,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chemistrySubsampling
a50d14cb-0b50-4e85-9886-ac68e2e7d1bf,UKFS_053.basePlot.cfc,D06,UKFS,UKFS_053,tower,GWdltx9aizw9Bc86tHG2dcx36g5UBS0gQfYC3x3kfeo=,A00000435650,2023-05-30T19:25:00Z,2023-06-02T21:00:00Z,2023-06-09T14:47:00Z,OK,GWdltx9aizw9Bc86tHG2dcx36g5UBS0ghR6RsIxhrYU=,A00000436410,GWdltx9aizw9Bc86tHG2dcx36g5UBS0gxOyZ1TMjhu8=,A00000436409,GWdltx9aizw9Bc86tHG2dcx36g5UBS0gc1bGaRvNAX8=,A00000436408,9.72,NA,0000-0002-7814-8692,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chemistrySubsampling
109ce895-19a7-4a42-ad48-d4f50c696f8a,UKFS_001.basePlot.cfc,D06,UKFS,UKFS_001,distributed,GWdltx9aizw8Illw/plSggrC12az4v9qadBj7b1Hll0=,A00000435663,2023-05-31T17:01:00Z,2023-06-02T21:00:00Z,2023-06-09T14:47:00Z,OK,GWdltx9aizw8Illw/plSggrC12az4v9q2kvb/l4GVDk=,A00000436416,GWdltx9aizw8Illw/plSggrC12az4v9qeZr7WWNYSvw=,A00000436415,GWdltx9aizw8Illw/plSggrC12az4v9qNv3RCliRpss=,A00000436414,9.87,NA,0000-0002-7814-8692,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chemistrySubsampling
de189bb8-3aca-4bb3-8e31-069309f21c6a,UKFS_001.basePlot.cfc,D06,UKFS,UKFS_001,distributed,GWdltx9aizxSFJCf9R+BMJ1teUED7gS/u4nzdowSfQo=,A00000435665,2023-05-31T17:01:00Z,2023-06-02T21:00:00Z,2023-06-07T19:45:00Z,OK,GWdltx9aizxSFJCf9R+BMJ1teUED7gS/sN5Qbv69NR0=,A00000436281,GWdltx9aizxSFJCf9R+BMJ1teUED7gS/jSBBVYoO0/Q=,A00000436280,GWdltx9aizxSFJCf9R+BMJ1teUED7gS/NuK/YLVG2qg=,A00000436279,10.12,NA,0000-0002-7814-8692,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chemistrySubsampling
