dpID,site,table,years_averaged,siteID,plotID,namedLocation,plotType,horizon,sampleTopDepth,sampleBottomDepth,sampleExtent,n_raw_records,coreCoordinateX_mean_2018_2024,coreCoordinateY_mean_2018_2024,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,standingWaterDepth_mean_2018_2024,soilTemp_mean_2018_2024,litterDepth_mean_2018_2024,soilCoreCount_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,coreCoordinateX_mean_2018_2024_unit,coreCoordinateY_mean_2018_2024_unit,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,standingWaterDepth_mean_2018_2024_unit,soilTemp_mean_2018_2024_unit,litterDepth_mean_2018_2024_unit,soilCoreCount_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10086.001,SOAP,sls_soilCoreCollection,2018-2024,SOAP,SOAP_002,SOAP_002.basePlot.bgc,distributed,M,0,29.5,maximum,3,24.666666666666668,15.166666666666666,37.030703,-119.281763,20.3,1294.6,0.46,0,7.933333333333333,1.1666666666666667,1,2023.6666666666667,2023.6666666666667,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SOAP,sls_soilCoreCollection,2018-2024,SOAP,SOAP_002,SOAP_002.basePlot.bgc,distributed,M,0,30,entire,1,6,26.5,37.030703,-119.281763,20.3,1294.6,0.46,0,6.4,0,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SOAP,sls_soilCoreCollection,2018-2024,SOAP,SOAP_002,SOAP_002.basePlot.bgc,distributed,M,0,30,maximum,32,19.640625,18.109375,37.030703,-119.281763,20.3,1294.6,0.46,0,10.41875,4.08125,1,2020.875,2020.875,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SOAP,sls_soilCoreCollection,2018-2024,SOAP,SOAP_002,SOAP_002.basePlot.bgc,distributed,M,0,31,maximum,5,16.1,17.5,37.030703,-119.281763,20.3,1294.6,0.46,0,10.94,1.8,1,2020.8,2020.8,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SOAP,sls_soilCoreCollection,2018-2024,SOAP,SOAP_002,SOAP_002.basePlot.bgc,distributed,M,0,32,maximum,2,12,15.5,37.030703,-119.281763,20.3,1294.6,0.46,0,7.75,5.5,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SOAP,sls_soilCoreCollection,2018-2024,SOAP,SOAP_002,SOAP_002.basePlot.bgc,distributed,M,0,33,maximum,2,32.5,19,37.030703,-119.281763,20.3,1294.6,0.46,0,6.8999999999999995,17,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SOAP,sls_soilCoreCollection,2018-2024,SOAP,SOAP_002,SOAP_002.basePlot.bgc,distributed,O,0,17,entire,1,31,37,37.030703,-119.281763,20.3,1294.6,0.46,0,10,16,NA,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SOAP,sls_soilCoreCollection,2018-2024,SOAP,SOAP_002,SOAP_002.basePlot.bgc,distributed,O,0,28,maximum,1,31,37,37.030703,-119.281763,20.3,1294.6,0.46,0,11.8,14,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SOAP,sls_soilCoreCollection,2018-2024,SOAP,SOAP_002,SOAP_002.basePlot.bgc,distributed,NA,NA,NA,NA,10,NA,NA,37.030703,-119.281763,20.3,1294.6,0.46,NA,NA,NA,NA,2021.2,2021.2,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SOAP,sls_soilCoreCollection,2018-2024,SOAP,SOAP_003,SOAP_003.basePlot.bgc,distributed,M,0,15,entire,1,27,3.5,37.033983,-119.250835,20.1,1127.4,0.1,0,11.2,0.5,2,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SOAP,sls_soilCoreCollection,2018-2024,SOAP,SOAP_003,SOAP_003.basePlot.bgc,distributed,M,0,15,obstruction,1,2.5,1,37.033983,-119.250835,20.1,1127.4,0.1,0,20.1,1,2,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SOAP,sls_soilCoreCollection,2018-2024,SOAP,SOAP_003,SOAP_003.basePlot.bgc,distributed,M,0,16,entire,1,3.5,19,37.033983,-119.250835,20.1,1127.4,0.1,0,10.3,2,2,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SOAP,sls_soilCoreCollection,2018-2024,SOAP,SOAP_003,SOAP_003.basePlot.bgc,distributed,M,0,18,obstruction,1,32,38.5,37.033983,-119.250835,20.1,1127.4,0.1,0,12.8,10,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SOAP,sls_soilCoreCollection,2018-2024,SOAP,SOAP_003,SOAP_003.basePlot.bgc,distributed,M,0,19,entire,1,31.5,1,37.033983,-119.250835,20.1,1127.4,0.1,0,7.8,4,NA,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SOAP,sls_soilCoreCollection,2018-2024,SOAP,SOAP_003,SOAP_003.basePlot.bgc,distributed,M,0,20,obstruction,1,10,36.5,37.033983,-119.250835,20.1,1127.4,0.1,0,9.4,8,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SOAP,sls_soilCoreCollection,2018-2024,SOAP,SOAP_003,SOAP_003.basePlot.bgc,distributed,M,0,21,obstruction,1,8,23.5,37.033983,-119.250835,20.1,1127.4,0.1,0,12.2,1,NA,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SOAP,sls_soilCoreCollection,2018-2024,SOAP,SOAP_003,SOAP_003.basePlot.bgc,distributed,M,0,21.5,obstruction,1,10,36.5,37.033983,-119.250835,20.1,1127.4,0.1,0,8,5,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SOAP,sls_soilCoreCollection,2018-2024,SOAP,SOAP_003,SOAP_003.basePlot.bgc,distributed,M,0,22,entire,1,28,38.5,37.033983,-119.250835,20.1,1127.4,0.1,0,8.6,2,NA,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SOAP,sls_soilCoreCollection,2018-2024,SOAP,SOAP_003,SOAP_003.basePlot.bgc,distributed,M,0,22,obstruction,1,7,37,37.033983,-119.250835,20.1,1127.4,0.1,0,6.2,5.7,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SOAP,sls_soilCoreCollection,2018-2024,SOAP,SOAP_003,SOAP_003.basePlot.bgc,distributed,M,0,24,obstruction,1,35,21.5,37.033983,-119.250835,20.1,1127.4,0.1,0,9,6,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SOAP,sls_soilCoreCollection,2018-2024,SOAP,SOAP_003,SOAP_003.basePlot.bgc,distributed,M,0,24.5,obstruction,1,12,1.5,37.033983,-119.250835,20.1,1127.4,0.1,0,7.4,2,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SOAP,sls_soilCoreCollection,2018-2024,SOAP,SOAP_003,SOAP_003.basePlot.bgc,distributed,M,0,25,entire,2,21.75,16.5,37.033983,-119.250835,20.1,1127.4,0.1,0,7,2.75,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SOAP,sls_soilCoreCollection,2018-2024,SOAP,SOAP_003,SOAP_003.basePlot.bgc,distributed,M,0,25,obstruction,1,7,37,37.033983,-119.250835,20.1,1127.4,0.1,0,6.6,10,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SOAP,sls_soilCoreCollection,2018-2024,SOAP,SOAP_003,SOAP_003.basePlot.bgc,distributed,M,0,25.5,maximum,1,4,6.5,37.033983,-119.250835,20.1,1127.4,0.1,0,11.4,3,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SOAP,sls_soilCoreCollection,2018-2024,SOAP,SOAP_003,SOAP_003.basePlot.bgc,distributed,M,0,25.5,obstruction,1,12,1.5,37.033983,-119.250835,20.1,1127.4,0.1,0,6.4,1,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SOAP,sls_soilCoreCollection,2018-2024,SOAP,SOAP_003,SOAP_003.basePlot.bgc,distributed,M,0,27,maximum,2,37.25,29,37.033983,-119.250835,20.1,1127.4,0.1,0,8.6,2.5,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SOAP,sls_soilCoreCollection,2018-2024,SOAP,SOAP_003,SOAP_003.basePlot.bgc,distributed,M,0,27,NA,1,30,21.5,37.033983,-119.250835,20.1,1127.4,0.1,0,14.9,2,NA,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SOAP,sls_soilCoreCollection,2018-2024,SOAP,SOAP_003,SOAP_003.basePlot.bgc,distributed,M,0,27.5,obstruction,1,27,3.5,37.033983,-119.250835,20.1,1127.4,0.1,0,21,0.8,NA,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SOAP,sls_soilCoreCollection,2018-2024,SOAP,SOAP_003,SOAP_003.basePlot.bgc,distributed,M,0,28,maximum,3,29.833333333333332,5.5,37.033983,-119.250835,20.1,1127.4,0.1,0,9.166666666666666,6.166666666666667,1,2018.6666666666667,2018.6666666666667,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SOAP,sls_soilCoreCollection,2018-2024,SOAP,SOAP_003,SOAP_003.basePlot.bgc,distributed,M,0,29,maximum,10,25.3,21.75,37.033983,-119.250835,20.1,1127.4,0.1,0,11.81,5.3,1,2020.2,2020.2,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SOAP,sls_soilCoreCollection,2018-2024,SOAP,SOAP_003,SOAP_003.basePlot.bgc,distributed,M,0,29,NA,1,33,4,37.033983,-119.250835,20.1,1127.4,0.1,0,11.7,1,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SOAP,sls_soilCoreCollection,2018-2024,SOAP,SOAP_003,SOAP_003.basePlot.bgc,distributed,M,0,29.5,maximum,1,7,37,37.033983,-119.250835,20.1,1127.4,0.1,0,11.4,5,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SOAP,sls_soilCoreCollection,2018-2024,SOAP,SOAP_003,SOAP_003.basePlot.bgc,distributed,M,0,30,entire,1,8,23.5,37.033983,-119.250835,20.1,1127.4,0.1,0,10.4,9,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SOAP,sls_soilCoreCollection,2018-2024,SOAP,SOAP_003,SOAP_003.basePlot.bgc,distributed,M,0,30,maximum,24,19.104166666666668,22.270833333333336,37.033983,-119.250835,20.1,1127.4,0.1,0,11.5125,4.458333333333333,1,2021.375,2021.375,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SOAP,sls_soilCoreCollection,2018-2024,SOAP,SOAP_003,SOAP_003.basePlot.bgc,distributed,M,0,31,maximum,3,10.166666666666668,25.333333333333332,37.033983,-119.250835,20.1,1127.4,0.1,0,8.3,5.833333333333333,1,2020.3333333333333,2020.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SOAP,sls_soilCoreCollection,2018-2024,SOAP,SOAP_003,SOAP_003.basePlot.bgc,distributed,M,0,31.8,maximum,1,32.5,15.5,37.033983,-119.250835,20.1,1127.4,0.1,0,4.3,5.5,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SOAP,sls_soilCoreCollection,2018-2024,SOAP,SOAP_003,SOAP_003.basePlot.bgc,distributed,M,0,32,maximum,1,8.5,11.5,37.033983,-119.250835,20.1,1127.4,0.1,0,10.2,1,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SOAP,sls_soilCoreCollection,2018-2024,SOAP,SOAP_003,SOAP_003.basePlot.bgc,distributed,M,0,33,maximum,1,15,37,37.033983,-119.250835,20.1,1127.4,0.1,0,9,7,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SOAP,sls_soilCoreCollection,2018-2024,SOAP,SOAP_003,SOAP_003.basePlot.bgc,distributed,M,0,34,maximum,1,0.5,17.5,37.033983,-119.250835,20.1,1127.4,0.1,0,5.6,9,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,SOAP,sls_soilCoreCollection,2018-2024,SOAP,SOAP_003,SOAP_003.basePlot.bgc,distributed,M,0,35,maximum,1,26,3,37.033983,-119.250835,20.1,1127.4,0.1,0,8.5,4,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
