uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
dc78957e-9ea8-4c53-9b12-ce92ba9b3070,D05,TREE,TREE_041,TREE_041.basePlot.bgc,tower,deciduousForest,23_400,23,0.5,WGS84,45.494189,-89.587995,20.2,464.8,0.24,NEON.DOC.014048vO,2022-05-03T13:25:00Z,2022-05-03T13:25:00Z,winterSpringTransition,OK - no known exceptions,TREE.winterSpringTransition.2022,0,No,microbes,OK,no incubation,NA,TREE_041-M-23-20220503,A00000141523,N,M,OK,5.7,2.7,0,31,maximum,corer,1,NA,NA,NA,NA,NA,C00000072831,NA,NA,C00000072828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,NA,NA,NA,NA,0000-0001-8860-6856,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,TREE,2022,sls_soilCoreCollection
e56061e2-23f3-4343-bfce-48aa5008ea24,D05,TREE,TREE_041,TREE_041.basePlot.bgc,tower,deciduousForest,21_400,2,7,WGS84,45.494189,-89.587995,20.2,464.8,0.24,NEON.DOC.014048vO,2022-05-03T13:45:00Z,2022-05-03T13:45:00Z,winterSpringTransition,OK - no known exceptions,TREE.winterSpringTransition.2022,0,No,microbes,OK,no incubation,NA,TREE_041-M-21-20220503,A00000141524,N,M,Water table encountered,4.9,4.2,0,30,maximum,corer,1,NA,NA,NA,NA,NA,C00000072382,NA,NA,C00000072737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,NA,NA,NA,NA,0000-0001-8860-6856,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,TREE,2022,sls_soilCoreCollection
fbb4a9b8-2497-4681-825a-e994144bffe2,D05,TREE,TREE_041,TREE_041.basePlot.bgc,tower,deciduousForest,39_400,7,32.5,WGS84,45.494189,-89.587995,20.2,464.8,0.24,NEON.DOC.014048vO,2022-05-03T14:11:00Z,2022-05-03T14:11:00Z,winterSpringTransition,OK - no known exceptions,TREE.winterSpringTransition.2022,0,No,microbes,OK,no incubation,NA,TREE_041-M-39-20220503,A00000141522,N,M,OK,5.8,2.4,0,30.5,maximum,corer,1,NA,NA,NA,NA,NA,C00000072734,NA,NA,C00000072821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,NA,NA,NA,NA,0000-0001-8860-6856,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,TREE,2022,sls_soilCoreCollection
32c5953a-c069-4ffb-befb-30ae87596090,D05,TREE,TREE_046,TREE_046.basePlot.bgc,tower,deciduousForest,41_400,38,22,WGS84,45.49355,-89.592162,20.2,465.5,0.31,NEON.DOC.014048vO,2022-05-03T15:40:00Z,2022-05-03T15:40:00Z,winterSpringTransition,OK - no known exceptions,TREE.winterSpringTransition.2022,0,No,microbes,OK,no incubation,NA,TREE_046-M-41-20220503,A00000141526,N,M,Water table encountered,6.3,4.6,0,22.9,obstruction,corer,1,NA,NA,NA,NA,NA,C00000072720,NA,NA,C00000072808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,NA,NA,NA,root obstruction,0000-0001-8860-6856,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,TREE,2022,sls_soilCoreCollection
cd7add34-c464-43a4-9248-463450612b8d,D05,TREE,TREE_046,TREE_046.basePlot.bgc,tower,deciduousForest,23_400,36.5,7,WGS84,45.49355,-89.592162,20.2,465.5,0.31,NEON.DOC.014048vO,2022-05-03T16:19:00Z,2022-05-03T16:19:00Z,winterSpringTransition,OK - no known exceptions,TREE.winterSpringTransition.2022,0,No,microbes,OK,no incubation,NA,TREE_046-M-23-20220503,A00000141527,N,M,OK,6.7,3.2,0,13.5,obstruction,corer,2,NA,NA,NA,NA,NA,C00000072723,NA,NA,C00000072742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,NA,NA,NA,rock obstruction,0000-0001-8860-6856,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,TREE,2022,sls_soilCoreCollection
4c412126-54ad-45f2-ad19-e84c111246e0,D05,TREE,TREE_046,TREE_046.basePlot.bgc,tower,deciduousForest,21_400,5.5,1.5,WGS84,45.49355,-89.592162,20.2,465.5,0.31,NEON.DOC.014048vO,2022-05-03T16:34:00Z,2022-05-03T16:34:00Z,winterSpringTransition,OK - no known exceptions,TREE.winterSpringTransition.2022,0,No,microbes,OK,no incubation,NA,TREE_046-M-21-20220503,A00000141525,N,M,OK,6.7,2.9,0,24,obstruction,corer,1,NA,NA,NA,NA,NA,C00000072731,NA,NA,C00000072722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,NA,NA,NA,root obstruction,0000-0001-8860-6856,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,TREE,2022,sls_soilCoreCollection
f02f3133-b6d6-436e-bfda-da25b327a4fb,D05,TREE,TREE_049,TREE_049.basePlot.bgc,tower,deciduousForest,21_400,19.5,9,WGS84,45.493852,-89.591026,20.2,468.3,0.28,NEON.DOC.014048vO,2022-05-03T18:05:00Z,2022-05-03T18:05:00Z,winterSpringTransition,OK - no known exceptions,TREE.winterSpringTransition.2022,0,No,microbes,OK,no incubation,NA,TREE_049-M-21-20220503,A00000141530,N,M,Water table encountered,6.2,3.9,0,29,maximum,corer,1,NA,NA,NA,NA,NA,C00000072705,NA,NA,C00000072381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,NA,NA,NA,NA,0000-0001-8860-6856,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,TREE,2022,sls_soilCoreCollection
326a053e-3aa6-4fcf-bb4c-672cce9e3481,D05,TREE,TREE_049,TREE_049.basePlot.bgc,tower,deciduousForest,39_400,7.5,27.5,WGS84,45.493852,-89.591026,20.2,468.3,0.28,NEON.DOC.014048vO,2022-05-03T18:36:00Z,2022-05-03T18:36:00Z,winterSpringTransition,OK - no known exceptions,TREE.winterSpringTransition.2022,0,No,microbes,OK,no incubation,NA,TREE_049-M-39-20220503,A00000141529,N,M,Water table encountered,5.8,5.2,0,29.3,maximum,corer,1,NA,NA,NA,NA,NA,C00000072706,NA,NA,C00000072707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,NA,NA,NA,NA,0000-0001-8860-6856,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,TREE,2022,sls_soilCoreCollection
81ff0389-40d3-4de2-9cfd-dd3f8d29b703,D05,TREE,TREE_049,TREE_049.basePlot.bgc,tower,deciduousForest,41_400,27,33.5,WGS84,45.493852,-89.591026,20.2,468.3,0.28,NEON.DOC.014048vO,2022-05-03T19:01:00Z,2022-05-03T19:01:00Z,winterSpringTransition,OK - no known exceptions,TREE.winterSpringTransition.2022,0,No,microbes,OK,no incubation,NA,TREE_049-M-41-20220503,A00000141528,N,M,OK,6.4,1.7,0,30,maximum,corer,1,NA,NA,NA,NA,NA,C00000072743,NA,NA,C00000072703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,NA,NA,NA,NA,0000-0001-8860-6856,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,TREE,2022,sls_soilCoreCollection
9ff53441-bae6-4818-8b92-5b8a5cf79e0b,D05,TREE,TREE_050,TREE_050.basePlot.bgc,tower,evergreenForest,41_400,37.5,22,WGS84,45.49009,-89.590096,20.2,465.6,0.2,NEON.DOC.014048vO,2022-05-10T15:32:00Z,2022-05-10T15:32:00Z,winterSpringTransition,OK - no known exceptions,TREE.winterSpringTransition.2022,0,No,microbes,OK,no incubation,NA,TREE_050-M-41-20220510,A00000141533,N,M,OK,10.3,2,0,29.5,maximum,corer,1,NA,NA,NA,NA,NA,C00000072716,NA,NA,C00000072805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,NA,NA,NA,NA,0000-0001-8860-6856,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,TREE,2022,sls_soilCoreCollection
