uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
6942383c-95bf-46c0-a424-7ab84006dadf,D07,ORNL,ORNL_002,ORNL_002.basePlot.bgc,2024-03-18T13:49:00Z,2024-03-18T13:49:00Z,2024-04-16,ORNL_002-M-23-20240318,A00000220366,ORNL_002-M-23-20240318-PH,NEON.DOC.014048vP,M,4.71,4.09,10,10,1,10,20,2,NA,0009-0001-2129-279X,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,ORNL,2024,sls_soilpH
73c7c46f-e93e-4ce7-9aee-c3ca5868e8ef,D07,ORNL,ORNL_002,ORNL_002.basePlot.bgc,2024-03-18T14:11:00Z,2024-03-18T14:11:00Z,2024-04-16,ORNL_002-M-41-20240318,A00000220369,ORNL_002-M-41-20240318-PH,NEON.DOC.014048vP,M,4.75,4.1,10,10,1,10,20,2,NA,0009-0001-2129-279X,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,ORNL,2024,sls_soilpH
8fc2cc55-ce05-41c4-bf2f-7bfe88ea566f,D07,ORNL,ORNL_002,ORNL_002.basePlot.bgc,2024-03-18T14:38:00Z,2024-03-18T14:38:00Z,2024-04-16,ORNL_002-M-39-20240318,A00000220367,ORNL_002-M-39-20240318-PH,NEON.DOC.014048vP,M,5.19,4.42,10.1,10,1,10.1,20,2,NA,0009-0001-2129-279X,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,ORNL,2024,sls_soilpH
6945039b-70dd-4660-a4d2-bb366b25a049,D07,ORNL,ORNL_003,ORNL_003.basePlot.bgc,2024-03-18T15:28:00Z,2024-03-18T15:28:00Z,2024-04-16,ORNL_003-M-21-20240318,A00000220371,ORNL_003-M-21-20240318-PH,NEON.DOC.014048vP,M,5.17,4.28,10,10,1,10,20,2,NA,0009-0001-2129-279X,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,ORNL,2024,sls_soilpH
3a10d46f-02b4-4396-a96d-4a466799dff6,D07,ORNL,ORNL_003,ORNL_003.basePlot.bgc,2024-03-18T15:49:00Z,2024-03-18T15:49:00Z,2024-04-16,ORNL_003-O-23-20240318,A00000220370,ORNL_003-O-23-20240318-PH,NEON.DOC.014048vP,O,3.99,3.18,2.1,20,9.8,2.1,40,19.5,NA,0009-0001-2129-279X,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,ORNL,2024,sls_soilpH
0a511184-181f-43ce-b85c-41bf055be8c4,D07,ORNL,ORNL_003,ORNL_003.basePlot.bgc,2024-03-18T16:12:00Z,2024-03-18T16:12:00Z,2024-04-16,ORNL_003-M-41-20240318,A00000220368,ORNL_003-M-41-20240318-PH,NEON.DOC.014048vP,M,6.31,5.48,10.1,10,1,10.1,20,2,NA,0009-0001-2129-279X,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,ORNL,2024,sls_soilpH
ca6c2e81-5561-4001-a961-fdaf1414168e,D07,ORNL,ORNL_001,ORNL_001.basePlot.bgc,2024-03-18T18:11:00Z,2024-03-18T18:11:00Z,2024-04-16,ORNL_001-M-21-20240318,A00000218605,ORNL_001-M-21-20240318-PH,NEON.DOC.014048vP,M,4.94,4.07,10.1,10,1,10.1,20,2,NA,0009-0001-2129-279X,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,ORNL,2024,sls_soilpH
156cf1cc-35fc-4b36-9e16-5f71d236fcfe,D07,ORNL,ORNL_001,ORNL_001.basePlot.bgc,2024-03-18T18:51:00Z,2024-03-18T18:51:00Z,2024-04-16,ORNL_001-M-39-20240318,A00000218569,ORNL_001-M-39-20240318-PH,NEON.DOC.014048vP,M,4.63,3.88,10,10,1,10,20,2,NA,0009-0001-2129-279X,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,ORNL,2024,sls_soilpH
a6b907de-3b9e-4970-8e15-63722830f4a1,D07,ORNL,ORNL_001,ORNL_001.basePlot.bgc,2024-03-18T19:04:00Z,2024-03-18T19:04:00Z,2024-04-16,ORNL_001-M-41-20240318,A00000218588,ORNL_001-M-41-20240318-PH,NEON.DOC.014048vP,M,4.55,3.74,10.1,10,1,10.1,20,2,NA,0009-0001-2129-279X,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,ORNL,2024,sls_soilpH
abcb9430-3439-4072-a864-e310c1a895eb,D07,ORNL,ORNL_046,ORNL_046.basePlot.bgc,2024-03-19T13:15:00Z,2024-03-19T13:15:00Z,2024-04-16,ORNL_046-M-23-20240319,A00000227594,ORNL_046-M-23-20240319-PH,NEON.DOC.014048vP,M,4.87,4.15,10.1,10,1,10.1,20,2,NA,0009-0001-2129-279X,NA,20251217T193827Z,RELEASE-2026,DP1.10086.001,ORNL,2024,sls_soilpH
