uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
e7a945d4-611a-44b2-8544-4bff5a10d10e,JERC_050.basePlot.bgc,D03,JERC,JERC_050,tower,2019-03-18T20:39:00Z,2019-03-18T20:39:00Z,NEON.DOC.014048vK,JERC_050-M-29.5-2-20190318,A00000037743,JERC_050-M-29.5-2-20190318-KCL,B00000024195,JERC_050-M-29.5-2,tInitial,0,2019-03-19T23:00:00Z,JERC-20190319-BRef1,10.22,100,2019-03-20T00:00:00Z,OK,NA,0000-0003-2831-6405,0000-0001-8642-686X,NA,20251217T193753Z,RELEASE-2026,DP1.10086.001,JERC,2019,ntr_internalLab
f2d7fc64-d956-4903-8a16-fc4651ed5364,JERC_050.basePlot.bgc,D03,JERC,JERC_050,tower,2019-03-18T21:04:00Z,2019-03-18T21:04:00Z,NEON.DOC.014048vK,JERC_050-M-30.5-21-20190318,A00000037744,JERC_050-M-30.5-21-20190318-KCL,B00000024194,JERC_050-M-30.5-21,tInitial,0,2019-03-19T23:00:00Z,JERC-20190319-BRef1,10.45,100,2019-03-20T00:00:00Z,OK,NA,0000-0003-2831-6405,0000-0001-8642-686X,NA,20251217T193753Z,RELEASE-2026,DP1.10086.001,JERC,2019,ntr_internalLab
32ccc60a-934f-4d48-8651-73d5cee643c7,JERC_050.basePlot.bgc,D03,JERC,JERC_050,tower,2019-03-18T21:20:00Z,2019-03-18T21:20:00Z,NEON.DOC.014048vK,JERC_050-M-15-33-20190318,A00000037745,JERC_050-M-15-33-20190318-KCL,B00000024193,JERC_050-M-15-33,tInitial,0,2019-03-19T23:00:00Z,JERC-20190319-BRef1,10.01,100,2019-03-20T00:00:00Z,OK,NA,0000-0003-2831-6405,0000-0001-8642-686X,NA,20251217T193753Z,RELEASE-2026,DP1.10086.001,JERC,2019,ntr_internalLab
6fb7bd89-93c9-4bac-8966-617c881bf225,JERC_050.basePlot.bgc,D03,JERC,JERC_050,tower,2019-03-18T20:39:00Z,2019-04-01T18:27:00Z,NEON.DOC.014048vK,JERC_050-M-29.5-2-20190401,A00000036859,JERC_050-M-29.5-2-20190401-KCL,B00000024489,JERC_050-M-29.5-2,tFinal,13.91,2019-04-02T16:00:00Z,JERC-20190402-BRef1,10.01,100,2019-04-02T17:00:00Z,OK,NA,0000-0003-2831-6405,0000-0001-8642-686X,NA,20251217T194026Z,RELEASE-2026,DP1.10086.001,JERC,2019,ntr_internalLab
a5c4c9f8-37a9-409b-80d7-a9283c464e09,JERC_050.basePlot.bgc,D03,JERC,JERC_050,tower,2019-03-18T21:04:00Z,2019-04-01T18:23:00Z,NEON.DOC.014048vK,JERC_050-M-30.5-21-20190401,A00000036860,JERC_050-M-30.5-21-20190401-KCL,B00000024488,JERC_050-M-30.5-21,tFinal,13.89,2019-04-02T16:00:00Z,JERC-20190402-BRef1,10,100,2019-04-02T17:00:00Z,OK,NA,0000-0003-2831-6405,0000-0001-8642-686X,NA,20251217T194026Z,RELEASE-2026,DP1.10086.001,JERC,2019,ntr_internalLab
3ea80b0d-6785-4113-8194-4a452bad9a6f,JERC_050.basePlot.bgc,D03,JERC,JERC_050,tower,2019-03-18T21:20:00Z,2019-04-01T18:18:00Z,NEON.DOC.014048vK,JERC_050-M-15-33-20190401,A00000036861,JERC_050-M-15-33-20190401-KCL,B00000024471,JERC_050-M-15-33,tFinal,13.87,2019-04-02T16:00:00Z,JERC-20190402-BRef1,9.99,100,2019-04-02T17:00:00Z,OK,NA,0000-0003-2831-6405,0000-0001-8642-686X,NA,20251217T194026Z,RELEASE-2026,DP1.10086.001,JERC,2019,ntr_internalLab
c805e7aa-a62b-42fa-ba72-e70b9d3cd297,JERC_050.basePlot.bgc,D03,JERC,JERC_050,tower,2019-07-30T18:20:00Z,2019-07-30T18:20:00Z,NEON.DOC.014048vL,JERC_050-M-0-16.5-20190730,A00000074263,JERC_050-M-0-16.5-20190730-KCL,B00000063089,JERC_050-M-0-16.5,tInitial,0,2019-07-31T13:30:00Z,JERC-20190731-BRef1,10.47,100,2019-07-31T16:00:00Z,OK,NA,0000-0001-8642-686X,0000-0002-3174-4606,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,ntr_internalLab
8a62e87a-34bf-4a53-abec-6d7232ea03cc,JERC_050.basePlot.bgc,D03,JERC,JERC_050,tower,2019-07-30T18:29:00Z,2019-07-30T18:29:00Z,NEON.DOC.014048vL,JERC_050-M-5.5-30.5-20190730,A00000074264,JERC_050-M-5.5-30.5-20190730-KCL,B00000063090,JERC_050-M-5.5-30.5,tInitial,0,2019-07-31T13:30:00Z,JERC-20190731-BRef1,10.14,100,2019-07-31T16:00:00Z,OK,NA,0000-0001-8642-686X,0000-0002-3174-4606,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,ntr_internalLab
82956309-1c97-4ccc-a8a0-d17a399f455f,JERC_050.basePlot.bgc,D03,JERC,JERC_050,tower,2019-07-30T18:44:00Z,2019-07-30T18:44:00Z,NEON.DOC.014048vL,JERC_050-M-34.5-9-20190730,A00000074265,JERC_050-M-34.5-9-20190730-KCL,B00000063091,JERC_050-M-34.5-9,tInitial,0,2019-07-31T13:30:00Z,JERC-20190731-BRef1,10.25,100,2019-07-31T16:00:00Z,OK,NA,0000-0001-8642-686X,0000-0002-3174-4606,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,ntr_internalLab
c7f38ae5-42ff-4d68-a49c-86eefc768607,JERC_050.basePlot.bgc,D03,JERC,JERC_050,tower,2019-07-30T18:20:00Z,2019-08-12T16:37:00Z,NEON.DOC.014048vL,JERC_050-M-0-16.5-20190812,A00000075471,JERC_050-M-0-16.5-20190812-KCL,B00000025060,JERC_050-M-0-16.5,tFinal,12.93,2019-08-13T14:49:00Z,JERC-20190813-BRef1,10.12,100,2019-08-13T17:00:00Z,OK,NA,0000-0003-2831-6405,0000-0001-8642-686X,NA,20251217T193606Z,RELEASE-2026,DP1.10086.001,JERC,2019,ntr_internalLab
8d71422f-79cd-419a-b704-e1b14a6c925e,JERC_050.basePlot.bgc,D03,JERC,JERC_050,tower,2019-07-30T18:29:00Z,2019-08-12T16:40:00Z,NEON.DOC.014048vL,JERC_050-M-5.5-30.5-20190812,A00000075472,JERC_050-M-5.5-30.5-20190812-KCL,B00000025059,JERC_050-M-5.5-30.5,tFinal,12.92,2019-08-13T14:46:00Z,JERC-20190813-BRef1,10.26,100,2019-08-13T17:00:00Z,OK,NA,0000-0003-2831-6405,0000-0001-8642-686X,NA,20251217T193606Z,RELEASE-2026,DP1.10086.001,JERC,2019,ntr_internalLab
01e90e8a-11f1-4d52-bf30-157b1dae589b,JERC_050.basePlot.bgc,D03,JERC,JERC_050,tower,2019-07-30T18:44:00Z,2019-08-12T16:43:00Z,NEON.DOC.014048vL,JERC_050-M-34.5-9-20190812,A00000075473,JERC_050-M-34.5-9-20190812-KCL,B00000025058,JERC_050-M-34.5-9,tFinal,12.92,2019-08-13T14:48:00Z,JERC-20190813-BRef1,10.47,100,2019-08-13T17:00:00Z,OK,NA,0000-0003-2831-6405,0000-0001-8642-686X,NA,20251217T193606Z,RELEASE-2026,DP1.10086.001,JERC,2019,ntr_internalLab
527db937-de63-44de-8fcc-4b9c28600c98,JERC_050.basePlot.bgc,D03,JERC,JERC_050,tower,2019-11-05T19:53:00Z,2019-11-05T19:53:00Z,NEON.DOC.014048vL,JERC_050-M-36-4.5-20191105,A00000129433,JERC_050-M-36-4.5-20191105-KCL,B00000024177,JERC_050-M-36-4.5,tInitial,0,2019-11-06T13:00:00Z,JERC-20191106-BRef1,10.05,100,2019-11-06T14:00:00Z,OK,NA,0000-0003-2831-6405,0000-0001-8642-686X,NA,20251217T194021Z,RELEASE-2026,DP1.10086.001,JERC,2019,ntr_internalLab
6b7b79e3-879e-471c-a26e-0a891686b943,JERC_050.basePlot.bgc,D03,JERC,JERC_050,tower,2019-11-05T19:53:00Z,2019-11-18T20:59:00Z,NEON.DOC.014048vL,JERC_050-M-36-4.5-20191118,A00000129463,JERC_050-M-36-4.5-20191118-KCL,B00000024436,JERC_050-M-36-4.5,tFinal,13.05,2019-11-19T15:00:00Z,JERC-20191119-BRef3,10.02,100,2019-11-19T17:00:00Z,OK,NA,0000-0001-8642-686X,0000-0003-2831-6405,NA,20251217T194021Z,RELEASE-2026,DP1.10086.001,JERC,2019,ntr_internalLab
a7f05120-a898-4bda-9cc4-3b6dd6d83c9f,JERC_050.basePlot.bgc,D03,JERC,JERC_050,tower,2019-11-05T20:06:00Z,2019-11-05T20:06:00Z,NEON.DOC.014048vL,JERC_050-M-31.5-33-20191105,A00000129435,JERC_050-M-31.5-33-20191105-KCL,B00000024182,JERC_050-M-31.5-33,tInitial,0,2019-11-06T13:00:00Z,JERC-20191106-BRef1,9.9,100,2019-11-06T14:00:00Z,OK,NA,0000-0003-2831-6405,0000-0001-8642-686X,NA,20251217T194021Z,RELEASE-2026,DP1.10086.001,JERC,2019,ntr_internalLab
552c9dc7-01be-4129-b474-effd1f12b455,JERC_050.basePlot.bgc,D03,JERC,JERC_050,tower,2019-11-05T20:06:00Z,2019-11-18T21:04:00Z,NEON.DOC.014048vL,JERC_050-M-31.5-33-20191118,A00000129462,JERC_050-M-31.5-33-20191118-KCL,B00000024435,JERC_050-M-31.5-33,tFinal,13.04,2019-11-19T15:00:00Z,JERC-20191119-BRef3,10.05,100,2019-11-19T17:00:00Z,OK,NA,0000-0001-8642-686X,0000-0003-2831-6405,NA,20251217T194021Z,RELEASE-2026,DP1.10086.001,JERC,2019,ntr_internalLab
381d0b80-70a1-4753-a484-b3d5985c82e9,JERC_050.basePlot.bgc,D03,JERC,JERC_050,tower,2019-11-05T20:19:00Z,2019-11-05T20:19:00Z,NEON.DOC.014048vL,JERC_050-M-11-33.5-20191105,A00000129434,JERC_050-M-11-33.5-20191105-KCL,B00000024188,JERC_050-M-11-33.5,tInitial,0,2019-11-06T13:00:00Z,JERC-20191106-BRef1,10.02,100,2019-11-06T14:00:00Z,OK,NA,0000-0003-2831-6405,0000-0001-8642-686X,NA,20251217T194021Z,RELEASE-2026,DP1.10086.001,JERC,2019,ntr_internalLab
8f951162-874a-4bc4-9428-eaa7441ed7f9,JERC_050.basePlot.bgc,D03,JERC,JERC_050,tower,2019-11-05T20:19:00Z,2019-11-18T21:12:00Z,NEON.DOC.014048vL,JERC_050-M-11-33.5-20191118,A00000129461,JERC_050-M-11-33.5-20191118-KCL,B00000024424,JERC_050-M-11-33.5,tFinal,13.04,2019-11-19T15:00:00Z,JERC-20191119-BRef3,10.01,100,2019-11-19T17:00:00Z,OK,NA,0000-0001-8642-686X,0000-0003-2831-6405,NA,20251217T194021Z,RELEASE-2026,DP1.10086.001,JERC,2019,ntr_internalLab
