uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
532ecb25-f6d1-4e20-92ca-57016b4a7370,STEI_002.basePlot.bgc,D05,STEI,STEI_002,distributed,2022-07-12T14:59:00Z,2022-07-12T14:59:00Z,NEON.DOC.014048vO,STEI_002-M-23-20220712,A00000206155,STEI_002-M-23-20220712-KCL,B00000153698,STEI_002-M-23-peakGreenness-2022,tInitial,0,2022-07-13T18:40:00Z,STEI-20220713-BREF1,10.15,100,2022-07-13T21:00:00Z,OK,NA,0000-0002-5484-7763,0000-0002-5484-7763,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,ntr_internalLab
4385aa6f-b0d6-418a-b869-bbe6a4c7b8a3,STEI_002.basePlot.bgc,D05,STEI,STEI_002,distributed,2022-07-12T15:33:00Z,2022-07-12T15:33:00Z,NEON.DOC.014048vO,STEI_002-M-21-20220712,A00000206157,STEI_002-M-21-20220712-KCL,B00000153700,STEI_002-M-21-peakGreenness-2022,tInitial,0,2022-07-13T18:38:00Z,STEI-20220713-BREF1,9.79,100,2022-07-13T20:00:00Z,OK,NA,0000-0002-5484-7763,0000-0002-5484-7763,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,ntr_internalLab
221f0fe4-4ac2-4f50-86bc-b9860672fbf6,STEI_002.basePlot.bgc,D05,STEI,STEI_002,distributed,2022-07-12T16:15:00Z,2022-07-12T16:15:00Z,NEON.DOC.014048vO,STEI_002-M-39-20220712,A00000206158,STEI_002-M-39-20220712-KCL,B00000153703,STEI_002-M-39-peakGreenness-2022,tInitial,0,2022-07-13T18:41:00Z,STEI-20220713-BREF1,10.1,100,2022-07-13T21:00:00Z,OK,NA,0000-0002-5484-7763,0000-0002-5484-7763,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,ntr_internalLab
1ccd1bb5-588b-4336-a93a-8da07e7f6233,STEI_002.basePlot.bgc,D05,STEI,STEI_002,distributed,2022-07-12T14:59:00Z,2022-08-01T15:29:00Z,NEON.DOC.014048vO,STEI_002-M-23-20220801,A00000206161,STEI_002-M-23-20220801-KCL,B00000153876,STEI_002-M-23-peakGreenness-2022,tFinal,20.02,2022-08-02T19:26:00Z,STEI-20220802-BREF1,10.45,100,2022-08-02T21:00:00Z,OK,NA,0000-0002-5484-7763,0000-0002-5484-7763,NA,20251217T194018Z,RELEASE-2026,DP1.10086.001,STEI,2022,ntr_internalLab
9293b403-2847-47e7-9a5f-55b329b4e7c5,STEI_002.basePlot.bgc,D05,STEI,STEI_002,distributed,2022-07-12T15:33:00Z,2022-08-01T15:18:00Z,NEON.DOC.014048vO,STEI_002-M-21-20220801,A00000358482,STEI_002-M-21-20220801-KCL,B00000153875,STEI_002-M-21-peakGreenness-2022,tFinal,19.99,2022-08-02T19:25:00Z,STEI-20220802-BREF1,10.15,100,2022-08-02T21:00:00Z,OK,NA,0000-0002-5484-7763,0000-0002-5484-7763,NA,20251217T194018Z,RELEASE-2026,DP1.10086.001,STEI,2022,ntr_internalLab
29f95333-7458-4408-8ffd-cc8b2faebe2e,STEI_002.basePlot.bgc,D05,STEI,STEI_002,distributed,2022-07-12T16:15:00Z,2022-08-01T15:44:00Z,NEON.DOC.014048vO,STEI_002-M-39-20220801,A00000358516,STEI_002-M-39-20220801-KCL,B00000153877,STEI_002-M-39-peakGreenness-2022,tFinal,19.98,2022-08-02T19:27:00Z,STEI-20220802-BREF1,10.37,100,2022-08-02T21:00:00Z,OK,NA,0000-0002-5484-7763,0000-0002-5484-7763,NA,20251217T194018Z,RELEASE-2026,DP1.10086.001,STEI,2022,ntr_internalLab
eecb15bd-2090-4d67-a0bb-f03da23f62c4,STEI_002.basePlot.bgc,D05,STEI,STEI_002,distributed,2022-10-04T18:24:00Z,2022-10-04T18:24:00Z,NEON.DOC.014048vO,STEI_002-M-23-20221004,A00000076571,STEI_002-M-23-20221004-KCL,B00000153927,STEI_002-M-23-fallWinterTransition-2022,tInitial,0,2022-10-05T15:50:00Z,STEI-20221005-BREF1,10.33,99,2022-10-05T18:00:00Z,OK,NA,0000-0001-8860-6856,0000-0001-8860-6856,NA,20251217T193948Z,RELEASE-2026,DP1.10086.001,STEI,2022,ntr_internalLab
2d306408-337a-4529-bbf9-0ad7577fdf9b,STEI_002.basePlot.bgc,D05,STEI,STEI_002,distributed,2022-10-04T18:24:00Z,2022-10-24T14:16:00Z,NEON.DOC.014048vO,STEI_002-M-23-20221024,A00000359371,STEI_002-M-23-20221024-KCL,B00000154406,STEI_002-M-23-fallWinterTransition-2022,tFinal,19.83,2022-10-25T13:55:00Z,STEI-20221025-BREF1,10.37,100,2022-10-25T16:00:00Z,OK,NA,0000-0001-8860-6856,0000-0001-8860-6856,NA,20251217T193948Z,RELEASE-2026,DP1.10086.001,STEI,2022,ntr_internalLab
6cf707ea-4e20-42b3-be76-0bcd046b1218,STEI_002.basePlot.bgc,D05,STEI,STEI_002,distributed,2022-10-04T18:51:00Z,2022-10-04T18:51:00Z,NEON.DOC.014048vO,STEI_002-M-41-20221004,A00000078812,STEI_002-M-41-20221004-KCL,B00000153925,STEI_002-M-41-fallWinterTransition-2022,tInitial,0,2022-10-05T15:53:00Z,STEI-20221005-BREF1,10.23,100,2022-10-05T18:00:00Z,OK,NA,0000-0001-8860-6856,0000-0001-8860-6856,NA,20251217T193948Z,RELEASE-2026,DP1.10086.001,STEI,2022,ntr_internalLab
809fb3be-0a32-4ecf-b59a-e0e6de57c7db,STEI_002.basePlot.bgc,D05,STEI,STEI_002,distributed,2022-10-04T18:51:00Z,2022-10-24T14:33:00Z,NEON.DOC.014048vO,STEI_002-M-41-20221024,A00000359360,STEI_002-M-41-20221024-KCL,B00000154410,STEI_002-M-41-fallWinterTransition-2022,tFinal,19.82,2022-10-25T13:57:00Z,STEI-20221025-BREF1,10.1,99,2022-10-25T16:00:00Z,OK,NA,0000-0001-8860-6856,0000-0001-8860-6856,NA,20251217T193948Z,RELEASE-2026,DP1.10086.001,STEI,2022,ntr_internalLab
