uid,analysisDate,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,sampleID,sampleCode,cnSampleID,cnSampleCode,sampleType,acidTreatment,co2Trapped,d15N,organicd13C,nitrogenPercent,organicCPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
249f5fe5-d26e-4a64-b1e0-b512b77f685a,2022-08-12,STER_016.basePlot.bgc,D10,STER,STER_016,tower,2022-06-06T18:12:00Z,2022-06-06T18:12:00Z,STER_016-M-23-20220606,A00000252112,STER_016-M-23-20220606-CN,A00000252877,soil,N,N,5.9,NA,0.1,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilChemistry
3c4f5b48-bcb2-4e5b-aa4c-a38f57ff2ca7,2022-08-15,STER_016.basePlot.bgc,D10,STER,STER_016,tower,2022-06-06T18:12:00Z,2022-06-06T18:12:00Z,STER_016-M-23-20220606,A00000252112,STER_016-M-23-20220606-CN,A00000252877,soil,Y,N,NA,-18.6,NA,1.38,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilChemistry
002d8b3c-a273-4c04-b540-8bf16a5c1582,2022-08-12,STER_028.basePlot.bgc,D10,STER,STER_028,distributed,2022-06-06T19:30:00Z,2022-06-06T19:30:00Z,STER_028-M-23-20220606,A00000252136,STER_028-M-23-20220606-CN,A00000252910,soil,N,N,6.4,NA,0.09,NA,NA,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilChemistry
61c2c406-1098-4f74-94a5-a76491f1d598,2022-08-12,STER_028.basePlot.bgc,D10,STER,STER_028,distributed,2022-06-06T19:30:00Z,2022-06-06T19:30:00Z,STER_028-M-23-20220606,A00000252136,STER_028-M-23-20220606-CN,A00000252910,soil,N,N,6.3,NA,0.09,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilChemistry
ef85813d-5675-4be4-bb16-3acfad3808e4,2022-08-15,STER_028.basePlot.bgc,D10,STER,STER_028,distributed,2022-06-06T19:30:00Z,2022-06-06T19:30:00Z,STER_028-M-23-20220606,A00000252136,STER_028-M-23-20220606-CN,A00000252910,soil,Y,N,NA,-16,NA,0.75,NA,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilChemistry
2aa7b60c-b195-4f02-9080-2a1106c0e8ea,2022-08-15,STER_028.basePlot.bgc,D10,STER,STER_028,distributed,2022-06-06T19:30:00Z,2022-06-06T19:30:00Z,STER_028-M-23-20220606,A00000252136,STER_028-M-23-20220606-CN,A00000252910,soil,Y,N,NA,-16.5,NA,0.85,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilChemistry
a67ac787-93e9-4409-a79d-b2aea93ad793,2022-08-12,STER_010.basePlot.bgc,D10,STER,STER_010,tower,2022-06-06T19:35:00Z,2022-06-06T19:35:00Z,STER_010-M-39-20220606,A00000252077,STER_010-M-39-20220606-CN,A00000252894,soil,N,N,6,NA,0.11,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilChemistry
9f3434e8-85f5-4e98-a1c0-a4b8b467c28f,2022-08-15,STER_010.basePlot.bgc,D10,STER,STER_010,tower,2022-06-06T19:35:00Z,2022-06-06T19:35:00Z,STER_010-M-39-20220606,A00000252077,STER_010-M-39-20220606-CN,A00000252894,soil,Y,N,NA,-17.7,NA,1.22,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilChemistry
b476d13d-e0d8-44cf-bfdf-c7f2493a7e03,2022-08-15,STER_028.basePlot.bgc,D10,STER,STER_028,distributed,2022-06-06T19:48:00Z,2022-06-06T19:48:00Z,STER_028-M-21-20220606,A00000252135,STER_028-M-21-20220606-CN,A00000252829,soil,Y,N,NA,-17.4,NA,1.05,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilChemistry
3f6b8a82-c57e-4560-a7e3-0f2092f460c6,2022-08-12,STER_028.basePlot.bgc,D10,STER,STER_028,distributed,2022-06-06T19:48:00Z,2022-06-06T19:48:00Z,STER_028-M-21-20220606,A00000252135,STER_028-M-21-20220606-CN,A00000252829,soil,N,N,7,NA,0.09,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilChemistry
6780a7a9-a281-4e95-b4cd-8baca0a409c2,2022-08-12,STER_010.basePlot.bgc,D10,STER,STER_010,tower,2022-06-06T19:51:00Z,2022-06-06T19:51:00Z,STER_010-M-41-20220606,A00000252108,STER_010-M-41-20220606-CN,A00000122310,soil,N,N,7.7,NA,0.14,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilChemistry
7d3d9f1c-3c1e-4914-85e7-8172c82b9ba6,2022-08-15,STER_010.basePlot.bgc,D10,STER,STER_010,tower,2022-06-06T19:51:00Z,2022-06-06T19:51:00Z,STER_010-M-41-20220606,A00000252108,STER_010-M-41-20220606-CN,A00000122310,soil,Y,N,NA,-17.9,NA,1.45,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilChemistry
6ef976f4-af68-44ca-9e0f-7780fe6d5799,2022-08-12,STER_010.basePlot.bgc,D10,STER,STER_010,tower,2022-06-06T20:05:00Z,2022-06-06T20:05:00Z,STER_010-M-23-20220606,A00000252079,STER_010-M-23-20220606-CN,A00000252861,soil,N,N,6.4,NA,0.12,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilChemistry
b161e696-8c5b-40b3-b81a-c664e5c78b0c,2022-08-15,STER_010.basePlot.bgc,D10,STER,STER_010,tower,2022-06-06T20:05:00Z,2022-06-06T20:05:00Z,STER_010-M-23-20220606,A00000252079,STER_010-M-23-20220606-CN,A00000252861,soil,Y,N,NA,-18,NA,1.17,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilChemistry
c52924fa-4343-4178-9e49-89afb15c9cc8,2022-08-15,STER_028.basePlot.bgc,D10,STER,STER_028,distributed,2022-06-06T20:07:00Z,2022-06-06T20:07:00Z,STER_028-M-41-20220606,A00000252134,STER_028-M-41-20220606-CN,A00000252893,soil,Y,N,NA,-16.2,NA,0.62,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilChemistry
4e348728-2dc0-4f53-8929-9959bba4ad19,2022-08-12,STER_028.basePlot.bgc,D10,STER,STER_028,distributed,2022-06-06T20:07:00Z,2022-06-06T20:07:00Z,STER_028-M-41-20220606,A00000252134,STER_028-M-41-20220606-CN,A00000252893,soil,N,N,6.6,NA,0.1,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilChemistry
357061f2-bc53-40a3-bf62-372e908416d8,2022-08-12,STER_011.basePlot.bgc,D10,STER,STER_011,tower,2022-06-06T20:35:00Z,2022-06-06T20:35:00Z,STER_011-M-21-20220606,A00000252101,STER_011-M-21-20220606-CN,A00000252845,soil,N,N,5.8,NA,0.11,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilChemistry
f31a45be-a539-4e0c-936f-fd958da3322b,2022-08-15,STER_011.basePlot.bgc,D10,STER,STER_011,tower,2022-06-06T20:35:00Z,2022-06-06T20:35:00Z,STER_011-M-21-20220606,A00000252101,STER_011-M-21-20220606-CN,A00000252845,soil,Y,N,NA,-18.6,NA,0.6,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilChemistry
954a147a-ceca-4770-9992-bcfd770aea9a,2022-08-15,STER_011.basePlot.bgc,D10,STER,STER_011,tower,2022-06-06T20:51:00Z,2022-06-06T20:51:00Z,STER_011-M-41-20220606,A00000252100,STER_011-M-41-20220606-CN,A00000252878,soil,Y,N,NA,-18.6,NA,1.15,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilChemistry
adaf09cd-4f36-4733-9503-4f2f56ed7521,2022-08-12,STER_011.basePlot.bgc,D10,STER,STER_011,tower,2022-06-06T20:51:00Z,2022-06-06T20:51:00Z,STER_011-M-41-20220606,A00000252100,STER_011-M-41-20220606-CN,A00000252878,soil,N,N,5.7,NA,0.1,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilChemistry
49758261-4ed9-403e-b72b-941dcbe36857,2022-08-12,STER_026.basePlot.bgc,D10,STER,STER_026,distributed,2022-06-06T21:00:00Z,2022-06-06T21:00:00Z,STER_026-M-21-20220606,A00000252133,STER_026-M-21-20220606-CN,A00000252911,soil,N,N,7.7,NA,0.1,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilChemistry
754cbead-aecf-43b1-8b38-ddf4f8cadf98,2022-08-15,STER_026.basePlot.bgc,D10,STER,STER_026,distributed,2022-06-06T21:00:00Z,2022-06-06T21:00:00Z,STER_026-M-21-20220606,A00000252133,STER_026-M-21-20220606-CN,A00000252911,soil,Y,N,NA,-16.2,NA,1.15,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilChemistry
ce2eb7cd-9924-4a0e-bfc1-65dfa5e88077,2022-08-15,STER_011.basePlot.bgc,D10,STER,STER_011,tower,2022-06-06T21:06:00Z,2022-06-06T21:06:00Z,STER_011-M-39-20220606,A00000252099,STER_011-M-39-20220606-CN,A00000252863,soil,Y,N,NA,-18.3,NA,0.89,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilChemistry
f94eda88-739b-4f81-8cc5-489fb1fd8c70,2022-08-12,STER_011.basePlot.bgc,D10,STER,STER_011,tower,2022-06-06T21:06:00Z,2022-06-06T21:06:00Z,STER_011-M-39-20220606,A00000252099,STER_011-M-39-20220606-CN,A00000252863,soil,N,N,6,NA,0.11,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilChemistry
90930571-e5de-444c-990e-60aef6d26eb1,2022-08-15,STER_026.basePlot.bgc,D10,STER,STER_026,distributed,2022-06-06T21:18:00Z,2022-06-06T21:18:00Z,STER_026-M-23-20220606,A00000252132,STER_026-M-23-20220606-CN,A00000252846,soil,Y,N,NA,-16.4,NA,0.98,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilChemistry
