uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
930acf27-bd20-486f-8b04-18a1bb0a0690,D13,NIWO,NIWO_001,NIWO_001.basePlot.bgc,2022-06-13T16:10:00Z,2022-06-13T16:10:00Z,NIWO_001-O-21-20220613,A00000252159,NIWO_001-O-21-20220613-SM,NEON.DOC.014048vO,O,2022-06-14T15:00:00Z,2022-06-16T15:15:00Z,2.48,7.12,4.62,1.168,0.461,OK,NA,0000-0003-3018-7817,NA,20251217T193908Z,RELEASE-2026,DP1.10086.001,NIWO,2022,sls_soilMoisture
c57fcff2-3ac9-49bd-bf10-7c017a6c3cc0,D13,NIWO,NIWO_001,NIWO_001.basePlot.bgc,2022-06-13T16:40:00Z,2022-06-13T16:40:00Z,NIWO_001-O-39-20220613,A00000252160,NIWO_001-O-39-20220613-SM,NEON.DOC.014048vO,O,2022-06-14T15:00:00Z,2022-06-16T15:15:00Z,2.53,7.08,5.05,0.806,0.554,OK,NA,0000-0003-3018-7817,NA,20251217T193908Z,RELEASE-2026,DP1.10086.001,NIWO,2022,sls_soilMoisture
9187cace-ec17-43f7-bf83-d6380326dd98,D13,NIWO,NIWO_001,NIWO_001.basePlot.bgc,2022-06-13T17:02:00Z,2022-06-13T17:02:00Z,NIWO_001-O-23-20220613,A00000252161,NIWO_001-O-23-20220613-SM,NEON.DOC.014048vO,O,2022-06-14T15:00:00Z,2022-06-16T15:15:00Z,2.5,7.47,4.71,1.249,0.445,OK,NA,0000-0003-3018-7817,NA,20251217T193908Z,RELEASE-2026,DP1.10086.001,NIWO,2022,sls_soilMoisture
4bebae86-dcc8-4958-860c-1643a7e9fb08,D13,NIWO,NIWO_002,NIWO_002.basePlot.bgc,2022-06-13T18:32:00Z,2022-06-13T18:32:00Z,NIWO_002-O-39-20220613,A00000252162,NIWO_002-O-39-20220613-SM,NEON.DOC.014048vO,O,2022-06-14T15:00:00Z,2022-06-16T15:15:00Z,2.13,7.24,4.71,0.981,0.505,OK,NA,0000-0003-3018-7817,NA,20251217T193908Z,RELEASE-2026,DP1.10086.001,NIWO,2022,sls_soilMoisture
f83157ed-d35f-496a-be2b-3ceb0299526a,D13,NIWO,NIWO_002,NIWO_002.basePlot.bgc,2022-06-13T18:56:00Z,2022-06-13T18:56:00Z,NIWO_002-O-41-20220613,A00000252145,NIWO_002-O-41-20220613-SM,NEON.DOC.014048vO,O,2022-06-14T15:00:00Z,2022-06-16T15:15:00Z,2.17,7.17,4.23,1.427,0.412,OK,NA,0000-0003-3018-7817,NA,20251217T193908Z,RELEASE-2026,DP1.10086.001,NIWO,2022,sls_soilMoisture
c5ece275-42fc-477c-ba75-a1357895da12,D13,NIWO,NIWO_005,NIWO_005.basePlot.bgc,2022-06-13T19:19:00Z,2022-06-13T19:19:00Z,NIWO_005-O-21-20220613,A00000252164,NIWO_005-O-21-20220613-SM,NEON.DOC.014048vO,O,2022-06-14T15:00:00Z,2022-06-16T15:15:00Z,2.57,7.31,6.38,0.244,0.804,OK,NA,0000-0003-3018-7817,NA,20251217T193908Z,RELEASE-2026,DP1.10086.001,NIWO,2022,sls_soilMoisture
244b812c-7de6-4183-bc8c-9e3db13dfc93,D13,NIWO,NIWO_002,NIWO_002.basePlot.bgc,2022-06-13T19:25:00Z,2022-06-13T19:25:00Z,NIWO_002-O-23-20220613,A00000252188,NIWO_002-O-23-20220613-SM,NEON.DOC.014048vO,O,2022-06-14T15:00:00Z,2022-06-16T15:15:00Z,2.5,7.78,5.68,0.66,0.602,OK,NA,0000-0003-3018-7817,NA,20251217T193908Z,RELEASE-2026,DP1.10086.001,NIWO,2022,sls_soilMoisture
86d8f681-b2f3-4700-aad0-35d2652b2a3c,D13,NIWO,NIWO_005,NIWO_005.basePlot.bgc,2022-06-13T19:57:00Z,2022-06-13T19:57:00Z,NIWO_005-O-23-20220613,A00000252166,NIWO_005-O-23-20220613-SM,NEON.DOC.014048vO,O,2022-06-14T15:00:00Z,2022-06-16T15:15:00Z,2.16,7.18,4.99,0.774,0.564,OK,NA,0000-0003-3018-7817,NA,20251217T193908Z,RELEASE-2026,DP1.10086.001,NIWO,2022,sls_soilMoisture
dac9716f-9c28-4457-941d-07c86c6f3798,D13,NIWO,NIWO_005,NIWO_005.basePlot.bgc,2022-06-13T20:49:00Z,2022-06-13T20:49:00Z,NIWO_005-O-39-20220613,A00000252168,NIWO_005-O-39-20220613-SM,NEON.DOC.014048vO,O,2022-06-14T15:00:00Z,2022-06-16T15:15:00Z,2.16,7.55,5.12,0.821,0.549,OK,NA,0000-0003-3018-7817,NA,20251217T193908Z,RELEASE-2026,DP1.10086.001,NIWO,2022,sls_soilMoisture
4b7b8a88-ba3e-4b52-b363-bb02317cd199,D13,NIWO,NIWO_006,NIWO_006.basePlot.bgc,2022-06-14T17:50:00Z,2022-06-14T17:50:00Z,NIWO_006-O-21-20220614,A00000252144,NIWO_006-O-21-20220614-SM,NEON.DOC.014048vO,O,2022-06-15T14:15:00Z,2022-06-20T16:00:00Z,2.12,6.69,4.45,0.961,0.51,OK,NA,0000-0002-2637-0718,NA,20251217T193908Z,RELEASE-2026,DP1.10086.001,NIWO,2022,sls_soilMoisture
