uid,analysisDate,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,sampleID,sampleCode,cnSampleID,cnSampleCode,sampleType,acidTreatment,co2Trapped,d15N,organicd13C,nitrogenPercent,organicCPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
07699292-5f97-48ab-a244-807befc628dc,2019-12-16,NIWO_004.basePlot.bgc,D13,NIWO,NIWO_004,distributed,2019-07-31T17:20:00Z,2019-07-31T17:20:00Z,NIWO_004-M-37.5-32.5-20190731,A00000091634,NIWO_004-M-37.5-32.5-20190731-CN,A00000090581,soil,N,N,2.4,-24.6,0.19,4.35,22.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilChemistry
99dd8cb7-126a-4b56-96b9-9f902d678ebf,2019-12-13,NIWO_006.basePlot.bgc,D13,NIWO,NIWO_006,distributed,2019-07-31T17:26:00Z,2019-07-31T17:26:00Z,NIWO_006-M-36-11.5-20190731,A00000091748,NIWO_006-M-36-11.5-20190731-CN,A00000090578,soil,N,N,4.8,-24.4,0.84,9.85,11.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilChemistry
7a862c91-52a6-44d1-9a5e-a8b5cca1f0cb,2019-12-16,NIWO_004.basePlot.bgc,D13,NIWO,NIWO_004,distributed,2019-07-31T17:47:00Z,2019-07-31T17:47:00Z,NIWO_004-M-20.5-6.5-20190731,A00000091351,NIWO_004-M-20.5-6.5-20190731-CN,A00000090662,soil,N,N,2.3,-24.9,0.11,2.71,25.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilChemistry
0566f396-1bd9-4be7-b884-98e03f5e43f3,2019-12-13,NIWO_006.basePlot.bgc,D13,NIWO,NIWO_006,distributed,2019-07-31T17:53:00Z,2019-07-31T17:53:00Z,NIWO_006-M-17-4.5-20190731,A00000091647,NIWO_006-M-17-4.5-20190731-CN,A00000090596,soil,N,N,2.7,-25.7,0.57,7.2,12.7,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilChemistry
55808146-42cd-4c58-b31d-be87e4e3e7ec,2019-12-13,NIWO_006.basePlot.bgc,D13,NIWO,NIWO_006,distributed,2019-07-31T17:53:00Z,2019-07-31T17:53:00Z,NIWO_006-M-17-4.5-20190731,A00000091647,NIWO_006-M-17-4.5-20190731-CN,A00000090596,soil,N,N,2.6,-25.7,0.57,7.28,12.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilChemistry
5eeccf09-d81b-4788-ab16-0223269026bc,2019-12-16,NIWO_003.basePlot.bgc,D13,NIWO,NIWO_003,distributed,2019-07-31T19:01:00Z,2019-07-31T19:01:00Z,NIWO_003-M-33.5-16-20190731,A00000091731,NIWO_003-M-33.5-16-20190731-CN,A00000090564,soil,N,N,4,-25,1.21,14.88,12.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilChemistry
ddfca1e9-af38-4719-acc4-38821e73c8a8,2019-12-16,NIWO_005.basePlot.bgc,D13,NIWO,NIWO_005,distributed,2019-07-31T19:26:00Z,2019-07-31T19:26:00Z,NIWO_005-M-12.5-0.5-20190731,A00000091352,NIWO_005-M-12.5-0.5-20190731-CN,A00000090645,soil,N,N,2.9,-25,0.12,2.71,22.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilChemistry
7745fe76-f1cb-4882-9cf9-ab8091139222,2019-12-13,NIWO_003.basePlot.bgc,D13,NIWO,NIWO_003,distributed,2019-07-31T19:29:00Z,2019-07-31T19:29:00Z,NIWO_003-M-0.5-25.5-20190731,A00000091680,NIWO_003-M-0.5-25.5-20190731-CN,A00000090547,soil,N,N,4.2,-24.4,0.31,3.73,12.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilChemistry
02d7a166-9351-4a54-8f09-d3cfc6f527a5,2019-12-13,NIWO_003.basePlot.bgc,D13,NIWO,NIWO_003,distributed,2019-07-31T19:52:00Z,2019-07-31T19:52:00Z,NIWO_003-M-32.5-36.5-20190731,A00000091714,NIWO_003-M-32.5-36.5-20190731-CN,A00000090594,soil,N,N,4.4,-24.5,0.76,8.8,11.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilChemistry
eff8dab0-27e8-4b6e-aecd-fb3daea1617d,2019-12-16,NIWO_005.basePlot.bgc,D13,NIWO,NIWO_005,distributed,2019-07-31T19:52:00Z,2019-07-31T19:52:00Z,NIWO_005-O-24-32.5-20190731,A00000091650,NIWO_005-O-24-32.5-20190731-CN,A00000090613,soil,N,N,-2.1,-26.3,1.62,46.5,28.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20251217T193815Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilChemistry
25bdc822-eaff-4afc-a000-3d7ca542e16a,2019-12-16,NIWO_005.basePlot.bgc,D13,NIWO,NIWO_005,distributed,2019-07-31T20:01:00Z,2019-07-31T20:01:00Z,NIWO_005-M-24-32.5-20190731,A00000091348,NIWO_005-M-24-32.5-20190731-CN,A00000090593,soil,N,N,1.9,-25.9,0.12,3.08,24.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilChemistry
db5d0ddb-6764-4e29-b745-bbf2e70c4136,2019-12-20,NIWO_005.basePlot.bgc,D13,NIWO,NIWO_005,distributed,2019-07-31T20:36:00Z,2019-07-31T20:36:00Z,NIWO_005-M-4.5-23-20190731,A00000091702,NIWO_005-M-4.5-23-20190731-CN,A00000090579,soil,N,N,4,-25.7,0.09,2.41,25.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193815Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilChemistry
70bf2e9c-f247-4539-bf16-9849a3959f9f,2019-12-16,NIWO_043.basePlot.bgc,D13,NIWO,NIWO_043,tower,2019-08-05T16:25:00Z,2019-08-05T16:25:00Z,NIWO_043-M-5-34.5-20190805,A00000091685,NIWO_043-M-5-34.5-20190805-CN,A00000090612,soil,N,N,6,-24.6,0.88,10.76,12.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194056Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilChemistry
1a3d0cac-a38b-445e-9082-219c5b1e69b2,2019-12-16,NIWO_043.basePlot.bgc,D13,NIWO,NIWO_043,tower,2019-08-05T17:01:00Z,2019-08-05T17:01:00Z,NIWO_043-M-10-1.5-20190805,A00000091735,NIWO_043-M-10-1.5-20190805-CN,A00000090577,soil,N,N,5.8,-24.8,0.79,9.46,11.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194056Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilChemistry
7a3674b7-fab8-4131-8135-61b7133bcef8,2019-12-16,NIWO_043.basePlot.bgc,D13,NIWO,NIWO_043,tower,2019-08-05T17:26:00Z,2019-08-05T17:26:00Z,NIWO_043-M-27.5-3.5-20190805,A00000091718,NIWO_043-M-27.5-3.5-20190805-CN,A00000090545,soil,N,N,7.4,-24.3,0.62,7.29,11.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194056Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilChemistry
508a7f94-0b79-41b1-839a-9b7b94f8f87c,2019-12-16,NIWO_041.basePlot.bgc,D13,NIWO,NIWO_041,tower,2019-08-05T18:26:00Z,2019-08-05T18:26:00Z,NIWO_041-M-4-31.5-20190805,A00000091684,NIWO_041-M-4-31.5-20190805-CN,A00000090562,soil,N,N,6.9,-24.6,0.23,3.03,13.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194056Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilChemistry
8100df03-65f2-4433-b7d4-e08197583a96,2019-12-16,NIWO_041.basePlot.bgc,D13,NIWO,NIWO_041,tower,2019-08-05T18:58:00Z,2019-08-05T18:58:00Z,NIWO_041-M-5.5-11-20190805,A00000091667,NIWO_041-M-5.5-11-20190805-CN,A00000090544,soil,N,N,6.8,-25.3,0.51,6.12,12,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194056Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilChemistry
a801aad6-fba8-4169-96e0-7cb724691835,2019-12-16,NIWO_041.basePlot.bgc,D13,NIWO,NIWO_041,tower,2019-08-05T19:18:00Z,2019-08-05T19:18:00Z,NIWO_041-M-38.5-28.5-20190805,A00000091765,NIWO_041-M-38.5-28.5-20190805-CN,A00000090646,soil,N,N,4.4,-24.7,0.23,3.22,13.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194056Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilChemistry
15c53023-bb5e-4234-9e62-db6b15686802,2019-12-16,NIWO_042.basePlot.bgc,D13,NIWO,NIWO_042,tower,2019-08-05T20:15:00Z,2019-08-05T20:15:00Z,NIWO_042-M-32.5-31-20190805,A00000091799,NIWO_042-M-32.5-31-20190805-CN,A00000090597,soil,N,N,4.2,-25.5,0.69,8.8,12.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194056Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilChemistry
35e15ef1-51eb-4e6a-8af8-a15443237dde,2019-12-16,NIWO_042.basePlot.bgc,D13,NIWO,NIWO_042,tower,2019-08-05T20:44:00Z,2019-08-05T20:44:00Z,NIWO_042-M-39-11-20190805,A00000091782,NIWO_042-M-39-11-20190805-CN,A00000090580,soil,N,N,1.9,-26.6,0.64,9.94,15.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194056Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilChemistry
6c6a090f-3563-4af5-acbf-26edbefb28ac,2019-12-16,NIWO_042.basePlot.bgc,D13,NIWO,NIWO_042,tower,2019-08-05T21:13:00Z,2019-08-05T21:13:00Z,NIWO_042-M-19-5.5-20190805,A00000091835,NIWO_042-M-19-5.5-20190805-CN,A00000090644,soil,N,N,5.6,-24.8,0.47,6.17,13.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194056Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilChemistry
16cab15c-f5b4-4c00-8bed-21af1f669925,2019-12-16,NIWO_040.basePlot.bgc,D13,NIWO,NIWO_040,tower,2019-08-07T16:40:00Z,2019-08-07T16:40:00Z,NIWO_040-O-1.5-25.5-20190807,A00000091852,NIWO_040-O-1.5-25.5-20190807-CN,A00000090611,soil,N,N,-1.7,-26,1.67,38.73,23.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20251217T194056Z,RELEASE-2026,DP1.10086.001,NIWO,2019,sls_soilChemistry
